 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
 -3.6991 -3.5585 -3.5812 -4.0362 -4.9690 -5.8273 -5.9622 -5.8547 -5.6443 -5.4113
 -5.5749 -5.7350 -5.6176 -5.3755 -5.2758 -5.4308
 -4.1697 -4.0911 -4.0677 -4.2331 -4.6328 -5.0418 -5.1817 -5.2537 -5.2764 -5.2649
 -5.3597 -5.4282 -5.3857 -5.3002 -5.2772 -5.4567 -5.6397 -5.7773 -5.9915
 -4.4160 -4.4107 -4.4021 -4.4406 -4.5516 -4.6975 -4.8159 -4.9476 -5.0650 -5.1533
 -5.2138 -5.2475 -5.2590 -5.2702 -5.3003 -5.4781 -5.6485 -5.8263 -6.0240 -6.2241
 -6.3094
 -4.4380 -4.5173 -4.5844 -4.6587 -4.7253 -4.7945 -4.8648 -4.9366 -5.0101 -5.0767
 -5.1372 -5.1928 -5.2377 -5.2857 -5.3451 -5.4950 -5.6798 -5.8530 -6.0210 -6.1812
 -6.3337 -6.4786 -6.6176
 -4.5351 -4.5898 -4.6410 -4.6981 -4.7570 -4.8202 -4.8863 -4.9541 -5.0229 -5.0910
 -5.1560 -5.2168 -5.2710 -5.3217 -5.3747 -5.5166 -5.6885 -5.8662 -6.0347 -6.1943
 -6.3461 -6.4908 -6.6291 -6.7619 -6.8901
 -4.6349 -4.6732 -4.7123 -4.7551 -4.8038 -4.8581 -4.9172 -4.9792 -5.0430 -5.1073
 -5.1710 -5.2329 -5.2916 -5.3427 -5.3976 -5.5361 -5.6967 -5.8745 -6.0443 -6.2043
 -6.3560 -6.5006 -6.6385 -6.7708 -6.8979 -7.0208
 -4.7374 -4.7675 -4.7983 -4.8297 -4.8656 -4.9082 -4.9575 -5.0119 -5.0696 -5.1292
 -5.1896 -5.2492 -5.3072 -5.3602 -5.4138 -5.5535 -5.7044 -5.8779 -6.0498 -6.2112
 -6.3634 -6.5080 -6.6459 -6.7779 -6.9044 -7.0263 -7.1444 -7.2590 -7.3706 -7.4798
 -4.8426 -4.8727 -4.8990 -4.9219 -4.9459 -4.9749 -5.0108 -5.0544 -5.1037 -5.1569
 -5.2123 -5.2688 -5.3249 -5.3781 -5.4298 -5.5655 -5.7134 -5.8784 -6.0504 -6.2147
 -6.3683 -6.5135 -6.6516 -6.7836 -6.9100 -7.0313 -7.1484 -7.2618 -7.3720 -7.4794
 -7.5849
 -4.9445 -4.9796 -5.0067 -5.0267 -5.0432 -5.0602 -5.0817 -5.1108 -5.1483 -5.1923
 -5.2406 -5.2919 -5.3449 -5.3978 -5.4482 -5.5776 -5.7209 -5.8794 -6.0471 -6.2133
 -6.3700 -6.5168 -6.6556 -6.7880 -6.9145 -7.0358 -7.1526 -7.2652 -7.3742 -7.4803
 -7.5839
 -5.0376 -5.0819 -5.1151 -5.1383 -5.1531 -5.1628 -5.1726 -5.1870 -5.2094 -5.2405
 -5.2787 -5.3221 -5.3695 -5.4192 -5.4683 -5.5928 -5.7301 -5.8829 -6.0453 -6.2103
 -6.3700 -6.5199 -6.6605 -6.7938 -6.9209 -7.0425 -7.1594 -7.2719 -7.3807 -7.4861
 -7.5882
 -5.1285 -5.1756 -5.2132 -5.2422 -5.2600 -5.2702 -5.2750 -5.2790 -5.2867 -5.3027
 -5.3285 -5.3621 -5.4011 -5.4435 -5.4878 -5.6067 -5.7391 -5.8854 -6.0418 -6.2026
 -6.3623 -6.5154 -6.6591 -6.7942 -6.9223 -7.0445 -7.1617 -7.2743 -7.3830 -7.4879
 -7.5915
 -5.2014 -5.2607 -5.3061 -5.3391 -5.3622 -5.3763 -5.3816 -5.3822 -5.3813 -5.3864
 -5.3988 -5.4182 -5.4439 -5.4757 -5.5130 -5.6246 -5.7524 -5.8901 -6.0406 -6.1962
 -6.3530 -6.5067 -6.6536 -6.7918 -6.9219 -7.0454 -7.1634 -7.2765 -7.3852 -7.4902
 -7.5919
 -5.2565 -5.3371 -5.3938 -5.4290 -5.4597 -5.4811 -5.4859 -5.4877 -5.4852 -5.4843
 -5.4861 -5.4904 -5.4971 -5.5158 -5.5440 -5.6464 -5.7700 -5.8970 -6.0417
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
 -4.5128 -4.5956 -4.6800 -4.7672 -4.8621 -4.9216 -4.8994 -4.8971 -4.9316 -5.0079
 -5.1309 -5.2384 -5.2848 -5.2961 -5.3226 -5.4809
 -4.4755 -4.5573 -4.6402 -4.7244 -4.8127 -4.8837 -4.9129 -4.9460 -4.9906 -5.0502
 -5.1280 -5.2018 -5.2551 -5.2967 -5.3458 -5.5098 -5.6653 -5.8113 -5.9664
 -4.4576 -4.5364 -4.6161 -4.6963 -4.7783 -4.8548 -4.9165 -4.9735 -5.0274 -5.0800
 -5.1326 -5.1865 -5.2426 -5.3018 -5.3648 -5.5322 -5.6872 -5.8357 -5.9977 -6.1615
 -6.3135
 -4.4591 -4.5329 -4.6077 -4.6829 -4.7587 -4.8349 -4.9102 -4.9796 -5.0421 -5.0974
 -5.1449 -5.1925 -5.2475 -5.3116 -5.3796 -5.5481 -5.7043 -5.8553 -6.0201 -6.1794
 -6.3312 -6.4762 -6.6160
 -4.4800 -4.5468 -4.6150 -4.6842 -4.7540 -4.8240 -4.8940 -4.9643 -5.0346 -5.1024
 -5.1648 -5.2198 -5.2697 -5.3260 -5.3902 -5.5575 -5.7166 -5.8701 -6.0335 -6.1926
 -6.3442 -6.4889 -6.6272 -6.7602 -6.8887
 -4.5203 -4.5781 -4.6380 -4.7002 -4.7642 -4.8293 -4.8950 -4.9609 -5.0273 -5.0940
 -5.1614 -5.2274 -5.2848 -5.3397 -5.4008 -5.5635 -5.7244 -5.8804 -6.0432 -6.2023
 -6.3539 -6.4984 -6.6364 -6.7687 -6.8961 -7.0193
 -4.5805 -4.6288 -4.6785 -4.7313 -4.7876 -4.8468 -4.9078 -4.9700 -5.0331 -5.0968
 -5.1612 -5.2264 -5.2909 -5.3461 -5.4072 -5.5689 -5.7290 -5.8861 -6.0492 -6.2091
 -6.3610 -6.5056 -6.6436 -6.7756 -6.9024 -7.0245 -7.1428 -7.2576 -7.3693 -7.4786
 -4.6559 -4.6976 -4.7382 -4.7801 -4.8261 -4.8769 -4.9314 -4.9887 -5.0480 -5.1086
 -5.1699 -5.2322 -5.2952 -5.3528 -5.4113 -5.5717 -5.7319 -5.8881 -6.0506 -6.2125
 -6.3658 -6.5109 -6.6491 -6.7812 -6.9077 -7.0293 -7.1467 -7.2604 -7.3707 -7.4782
 -7.5838
 -4.7040 -4.7669 -4.8142 -4.8475 -4.8825 -4.9224 -4.9677 -5.0178 -5.0716 -5.1278
