 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.2310 -3.2674 -3.4107 -3.8475 -4.5535 -4.8710 -4.7392 -4.7103 -4.7731 -4.8450
 -5.0289 -5.0861 -4.9626 -4.7977 -4.7401 -4.9180
 -3.6162 -3.6147 -3.6621 -3.8534 -4.1848 -4.3734 -4.4036 -4.4826 -4.5827 -4.6697
 -4.7726 -4.8073 -4.7672 -4.7214 -4.7303 -4.9275 -5.1023 -5.2770 -5.4484
 -3.8399 -3.8535 -3.8762 -3.9463 -4.0651 -4.1707 -4.2672 -4.3784 -4.4793 -4.5617
 -4.6205 -4.6523 -4.6687 -4.6944 -4.7421 -4.9376 -5.1237 -5.2992 -5.4673 -5.6264
 -5.7764
 -3.9021 -3.9838 -4.0530 -4.1262 -4.1945 -4.2629 -4.3300 -4.3979 -4.4629 -4.5210
 -4.5725 -4.6211 -4.6672 -4.7166 -4.7755 -4.9483 -5.1439 -5.3168 -5.4828 -5.6425
 -5.7941 -5.9391 -6.0780
 -4.0051 -4.0629 -4.1170 -4.1756 -4.2362 -4.2994 -4.3637 -4.4285 -4.4933 -4.5562
 -4.6144 -4.6672 -4.7168 -4.7663 -4.8183 -4.9700 -5.1504 -5.3280 -5.4958 -5.6547
 -5.8059 -5.9503 -6.0885 -6.2214 -6.3500
 -4.1105 -4.1519 -4.1942 -4.2400 -4.2907 -4.3459 -4.4044 -4.4643 -4.5251 -4.5859
 -4.6453 -4.7018 -4.7541 -4.8031 -4.8544 -4.9931 -5.1587 -5.3354 -5.5047 -5.6640
 -5.8152 -5.9593 -6.0970 -6.2291 -6.3564 -6.4797
 -4.2182 -4.2508 -4.2846 -4.3194 -4.3581 -4.4024 -4.4521 -4.5053 -4.5607 -4.6173
 -4.6744 -4.7304 -4.7842 -4.8345 -4.8838 -5.0176 -5.1688 -5.3390 -5.5095 -5.6704
 -5.8220 -5.9661 -6.1036 -6.2353 -6.3619 -6.4840 -6.6024 -6.7174 -6.8295 -6.9390
 -4.3281 -4.3596 -4.3882 -4.4142 -4.4415 -4.4731 -4.5105 -4.5540 -4.6018 -4.6524
 -4.7050 -4.7584 -4.8114 -4.8621 -4.9109 -5.0379 -5.1820 -5.3416 -5.5099 -5.6732
 -5.8265 -5.9711 -6.1087 -6.2403 -6.3665 -6.4879 -6.6052 -6.7190 -6.8295 -6.9373
 -7.0431
 -4.4401 -4.4722 -4.4989 -4.5206 -4.5400 -4.5602 -4.5842 -4.6145 -4.6516 -4.6938
 -4.7394 -4.7879 -4.8381 -4.8884 -4.9367 -5.0578 -5.1942 -5.3463 -5.5081 -5.6716
 -5.8276 -5.9741 -6.1124 -6.2442 -6.3702 -6.4913 -6.6081 -6.7209 -6.8303 -6.9367
 -7.0406
 -4.5388 -4.5807 -4.6125 -4.6352 -4.6509 -4.6631 -4.6758 -4.6925 -4.7159 -4.7462
 -4.7823 -4.8231 -4.8677 -4.9148 -4.9616 -5.0794 -5.2080 -5.3535 -5.5093 -5.6694
 -5.8271 -5.9766 -6.1169 -6.2497 -6.3762 -6.4973 -6.6138 -6.7262 -6.8350 -6.9406
 -7.0431
 -4.6300 -4.6781 -4.7155 -4.7433 -4.7605 -4.7711 -4.7778 -4.7843 -4.7940 -4.8108
 -4.8357 -4.8672 -4.9035 -4.9430 -4.9846 -5.0970 -5.2220 -5.3598 -5.5092 -5.6642
 -5.8200 -5.9715 -6.1149 -6.2498 -6.3774 -6.4990 -6.6156 -6.7278 -6.8360 -6.9408
 -7.0446
 -4.7053 -4.7644 -4.8098 -4.8427 -4.8653 -4.8789 -4.8845 -4.8866 -4.8878 -4.8939
 -4.9062 -4.9245 -4.9487 -4.9785 -5.0137 -5.1192 -5.2394 -5.3683 -5.5112 -5.6609
 -5.8128 -5.9633 -6.1088 -6.2466 -6.3766 -6.4996 -6.6170 -6.7295 -6.8377 -6.9421
 -7.0433
 -4.7644 -4.8397 -4.8954 -4.9334 -4.9653 -4.9865 -4.9893 -4.9918 -4.9905 -4.9906
 -4.9931 -4.9979 -5.0048 -5.0213 -5.0490 -5.1460 -5.2602 -5.3790 -5.5153
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.8680 -3.9537 -4.0301 -4.0984 -4.1634 -4.1689 -4.1476 -4.1825 -4.2609 -4.3659
 -4.4841 -4.5745 -4.6205 -4.6520 -4.7008 -4.8928
 -3.8474 -3.9330 -4.0127 -4.0864 -4.1563 -4.1948 -4.2172 -4.2612 -4.3228 -4.3960
 -4.4765 -4.5489 -4.6072 -4.6619 -4.7254 -4.9175 -5.1015 -5.2769 -5.4440
 -3.8457 -3.9286 -4.0085 -4.0845 -4.1569 -4.2169 -4.2684 -4.3203 -4.3734 -4.4283
 -4.4857 -4.5461 -4.6099 -4.6774 -4.7489 -4.9388 -5.1228 -5.2982 -5.4652 -5.6242
 -5.7761
 -3.8629 -3.9405 -4.0175 -4.0927 -4.1653 -4.2352 -4.3012 -4.3597 -4.4127 -4.4627
 -4.5119 -4.5660 -4.6286 -4.6984 -4.7713 -4.9567 -5.1394 -5.3149 -5.4819 -5.6407
 -5.7921 -5.9369 -6.0764
