 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
 -1.6992 -1.2950 -0.6074 -0.3210 -0.7293 -1.2777 -0.6248  0.0509  0.3202  0.2054
  0.1696  0.1068 -0.2088 -0.5790 -0.8550 -0.9598
 -1.0571 -0.9311 -0.6605 -0.5604 -0.7289 -1.0031 -0.7655 -0.4887 -0.3404 -0.3344
 -0.3285 -0.3683 -0.5268 -0.7155 -0.8607 -0.9520 -1.0181 -1.0829 -1.1917
 -0.6965 -0.7149 -0.6833 -0.6821 -0.7230 -0.8225 -0.8106 -0.7673 -0.7185 -0.6821
 -0.6710 -0.6958 -0.7556 -0.8268 -0.8852 -0.9643 -1.0463 -1.1153 -1.1982 -1.2786
 -1.3433
 -0.6174 -0.6464 -0.6758 -0.6861 -0.7114 -0.7360 -0.7601 -0.7849 -0.8138 -0.8376
 -0.8578 -0.8757 -0.8951 -0.9129 -0.9285 -0.9967 -1.0644 -1.1375 -1.2131 -1.2899
 -1.3664 -1.4421 -1.5163
 -0.5782 -0.6094 -0.6410 -0.6653 -0.6941 -0.7224 -0.7503 -0.7781 -0.8063 -0.8346
 -0.8609 -0.8845 -0.9068 -0.9277 -0.9477 -1.0102 -1.0825 -1.1577 -1.2336 -1.3092
 -1.3841 -1.4582 -1.5312 -1.6039 -1.6773
 -0.5641 -0.5926 -0.6223 -0.6519 -0.6814 -0.7109 -0.7405 -0.7701 -0.7996 -0.8289
 -0.8580 -0.8861 -0.9121 -0.9372 -0.9602 -1.0211 -1.0946 -1.1716 -1.2487 -1.3246
 -1.3992 -1.4727 -1.5450 -1.6163 -1.6871 -1.7584
 -0.5751 -0.5960 -0.6197 -0.6459 -0.6732 -0.7015 -0.7307 -0.7609 -0.7918 -0.8225
 -0.8529 -0.8828 -0.9119 -0.9400 -0.9660 -1.0294 -1.1007 -1.1792 -1.2584 -1.3361
 -1.4117 -1.4856 -1.5578 -1.6287 -1.6983 -1.7675 -1.8369 -1.9089 -1.9845 -2.0607
 -0.6113 -0.6196 -0.6332 -0.6515 -0.6733 -0.6976 -0.7239 -0.7525 -0.7830 -0.8145
 -0.8462 -0.8775 -0.9081 -0.9378 -0.9664 -1.0333 -1.1033 -1.1810 -1.2620 -1.3424
 -1.4204 -1.4959 -1.5691 -1.6405 -1.7100 -1.7784 -1.8458 -1.9140 -1.9853 -2.0603
 -2.1365
 -0.6777 -0.6682 -0.6670 -0.6731 -0.6851 -0.7022 -0.7232 -0.7477 -0.7754 -0.8059
 -0.8378 -0.8702 -0.9021 -0.9333 -0.9632 -1.0337 -1.1036 -1.1792 -1.2603 -1.3429
 -1.4240 -1.5024 -1.5778 -1.6506 -1.7212 -1.7898 -1.8572 -1.9235 -1.9907 -2.0610
 -2.1357
 -0.7670 -0.7405 -0.7236 -0.7153 -0.7139 -0.7199 -0.7322 -0.7500 -0.7726 -0.7995
 -0.8298 -0.8621 -0.8949 -0.9272 -0.9583 -1.0319 -1.1026 -1.1766 -1.2564 -1.3396
 -1.4232 -1.5050 -1.5837 -1.6592 -1.7318 -1.8018 -1.8699 -1.9366 -2.0026 -2.0698
 -2.1384
 -0.8733 -0.8336 -0.8016 -0.7765 -0.7601 -0.7518 -0.7520 -0.7601 -0.7753 -0.7965
 -0.8233 -0.8538 -0.8863 -0.9190 -0.9508 -1.0267 -1.0997 -1.1729 -1.2507 -1.3325
 -1.4166 -1.5008 -1.5829 -1.6619 -1.7374 -1.8098 -1.8797 -1.9473 -2.0135 -2.0789
 -2.1449
 -1.0120 -0.9475 -0.8962 -0.8567 -0.8249 -0.8014 -0.7874 -0.7827 -0.7873 -0.8012
 -0.8225 -0.8489 -0.8786 -0.9100 -0.9418 -1.0207 -1.0965 -1.1692 -1.2454 -1.3256
 -1.4086 -1.4931 -1.5772 -1.6595 -1.7386 -1.8142 -1.8868 -1.9565 -2.0240 -2.0898
 -2.1549
 -1.1833 -1.0823 -1.0074 -0.9559 -0.9083 -0.8687 -0.8397 -0.8210 -0.8125 -0.8140
 -0.8248 -0.8442 -0.8715 -0.9002 -0.9313 -1.0139 -1.0930 -1.1655 -1.2405
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F115W
 -0.5600 -0.5627 -0.5792 -0.6111 -0.6707 -0.7711 -0.7585 -0.7564 -0.7637 -0.7676
 -0.7451 -0.7261 -0.7603 -0.8222 -0.8676 -0.9093
 -0.5973 -0.6090 -0.6278 -0.6558 -0.7012 -0.7726 -0.7894 -0.8054 -0.8217 -0.8343
 -0.8352 -0.8361 -0.8559 -0.8862 -0.9105 -0.9475 -1.0089 -1.0815 -1.1592
 -0.6199 -0.6398 -0.6617 -0.6878 -0.7232 -0.7730 -0.8070 -0.8352 -0.8586 -0.8782
 -0.8949 -0.9094 -0.9223 -0.9342 -0.9456 -0.9800 -1.0397 -1.1113 -1.1873 -1.2650
 -1.3429
 -0.6278 -0.6551 -0.6809 -0.7071 -0.7366 -0.7723 -0.8113 -0.8456 -0.8743 -0.8993
