 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -3.2228 -2.6415 -2.3194 -2.2642 -2.4941 -2.8298 -3.1606 -3.0081 -2.8537 -2.6886
 -2.5144 -2.3694 -2.1833 -1.9996 -1.8292 -1.4556 -1.1374 -0.9062 -0.7261
 -3.8498 -3.5038 -3.2511 -3.0824 -2.9700 -2.8643 -2.7490 -2.6289 -2.5074 -2.3834
 -2.2456 -2.0900 -1.9252 -1.7657 -1.6177 -1.2963 -1.0422 -0.8522 -0.7154 -0.6140
 -3.6193 -3.2931 -3.0355 -2.8328 -2.6770 -2.5645 -2.4827 -2.3949 -2.2852 -2.1609
 -2.0366 -1.9076 -1.7662 -1.6242 -1.4927 -1.2147 -0.9970 -0.8329 -0.7126 -0.6216
 -0.5498
 -3.4372 -3.1428 -2.9010 -2.6998 -2.5314 -2.3913 -2.2758 -2.1821 -2.0985 -2.0012
 -1.8853 -1.7683 -1.6476 -1.5224 -1.4033 -1.1541 -0.9638 -0.8209 -0.7147 -0.6326
 -0.5664 -0.5109
 -3.2673 -3.0079 -2.7887 -2.6001 -2.4355 -2.2913 -2.1646 -2.0532 -1.9540 -1.8629
 -1.7696 -1.6672 -1.5615 -1.4502 -1.3418 -1.1121 -0.9395 -0.8123 -0.7183 -0.6447
 -0.5841 -0.5325 -0.4874 -0.4458
 -3.1032 -2.8760 -2.6809 -2.5090 -2.3551 -2.2163 -2.0902 -1.9752 -1.8703 -1.7726
 -1.6793 -1.5871 -1.4954 -1.3991 -1.3013 -1.0848 -0.9224 -0.8047 -0.7202 -0.6549
 -0.6007 -0.5538 -0.5122 -0.4747 -0.4393 -0.4076 -0.3819 -0.3637 -0.3545 -0.3549
 -2.9525 -2.7483 -2.5743 -2.4191 -2.2780 -2.1484 -2.0284 -1.9166 -1.8122 -1.7145
 -1.6215 -1.5314 -1.4440 -1.3577 -1.2708 -1.0696 -0.9114 -0.7976 -0.7184 -0.6604
 -0.6133 -0.5723 -0.5355 -0.5018 -0.4703 -0.4393 -0.4113 -0.3896 -0.3767 -0.3740
 -0.3807
 -2.8175 -2.6310 -2.4713 -2.3295 -2.2006 -2.0809 -1.9687 -1.8633 -1.7637 -1.6688
 -1.5785 -1.4919 -1.4079 -1.3260 -1.2454 -1.0592 -0.9064 -0.7925 -0.7140 -0.6600
 -0.6194 -0.5852 -0.5545 -0.5260 -0.4989 -0.4729 -0.4465 -0.4227 -0.4052 -0.3969
 -0.3996
 -2.7005 -2.5272 -2.3748 -2.2413 -2.1214 -2.0103 -1.9060 -1.8074 -1.7141 -1.6247
 -1.5388 -1.4561 -1.3764 -1.2990 -1.2230 -1.0473 -0.9012 -0.7889 -0.7087 -0.6549
 -0.6181 -0.5903 -0.5666 -0.5446 -0.5232 -0.5020 -0.4813 -0.4630 -0.4472 -0.4338
 -0.4226
 -2.6014 -2.4369 -2.2934 -2.1621 -2.0459 -1.9410 -1.8433 -1.7510 -1.6637 -1.5805
 -1.5005 -1.4230 -1.3478 -1.2751 -1.2042 -1.0376 -0.8971 -0.7866 -0.7055 -0.6496
 -0.6128 -0.5884 -0.5708 -0.5558 -0.5414 -0.5265 -0.5113 -0.4958 -0.4855 -0.4712
 -0.4542
 -2.5202 -2.3601 -2.2271 -2.0954 -1.9780 -1.8739 -1.7799 -1.6927 -1.6103 -1.5324
 -1.4581 -1.3866 -1.3170 -1.2492 -1.1833 -1.0274 -0.8916 -0.7833 -0.7022 -0.6447
 -0.6064 -0.5823 -0.5677 -0.5585 -0.5510 -0.5433 -0.5348 -0.5252 -0.5149 -0.5046
 -0.4954
 -2.4569 -2.2968 -2.1759 -2.0417 -1.9210 -1.8139 -1.7191 -1.6336 -1.5548 -1.4811
 -1.4114 -1.3452 -1.2815 -1.2195 -1.1603 -1.0167 -0.8847 -0.7790 -0.6988
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F555W
 -4.5660 -3.9837 -3.5478 -3.2569 -3.1123 -3.0479 -3.0211 -2.8610 -2.7020 -2.5375
 -2.3642 -2.1974 -2.0190 -1.8511 -1.6979 -1.3696 -1.0978 -0.8871 -0.7219
 -4.2274 -3.8088 -3.5075 -3.2546 -3.0365 -2.8534 -2.6977 -2.5587 -2.4256 -2.2905
 -2.1470 -1.9924 -1.8331 -1.6817 -1.5436 -1.2544 -1.0247 -0.8445 -0.7096 -0.6067
 -3.9014 -3.4600 -3.1308 -2.8935 -2.7345 -2.6109 -2.4834 -2.3527 -2.2265 -2.1055
 -1.9834 -1.8536 -1.7129 -1.5731 -1.4448 -1.1814 -0.9801 -0.8239 -0.7054 -0.6148
 -0.5427
 -3.7254 -3.3013 -2.9747 -2.7247 -2.5341 -2.3898 -2.2863 -2.2029 -2.1040 -1.9866
 -1.8675 -1.7513 -1.6300 -1.5026 -1.3830 -1.1337 -0.9501 -0.8111 -0.7059 -0.6243
 -0.5581 -0.5025
 -3.6040 -3.2070 -2.8952 -2.6494 -2.4533 -2.2956 -2.1669 -2.0607 -1.9746 -1.8932
 -1.7934 -1.6830 -1.5710 -1.4562 -1.3429 -1.1045 -0.9306 -0.8028 -0.7081 -0.6347
 -0.5744 -0.5229 -0.4779 -0.4381
 -3.4998 -3.1337 -2.8409 -2.6048 -2.4111 -2.2497 -2.1132 -1.9956 -1.8917 -1.7987
 -1.7136 -1.6248 -1.5281 -1.4239 -1.3182 -1.0876 -0.9182 -0.7964 -0.7091 -0.6434
 -0.5895 -0.5429 -0.5017 -0.4646 -0.4309 -0.4006 -0.3749 -0.3558 -0.3477 -0.3488
 -3.4039 -3.0673 -2.7943 -2.5695 -2.3809 -2.2203 -2.0814 -1.9595 -1.8503 -1.7499
 -1.6560 -1.5671 -1.4818 -1.3933 -1.2994 -1.0786 -0.9106 -0.7908 -0.7072 -0.6478
 -0.6009 -0.5603 -0.5239 -0.4907 -0.4599 -0.4313 -0.4058 -0.3843 -0.3695 -0.3672
 -0.3742
 -3.3183 -3.0074 -2.7518 -2.5373 -2.3542 -2.1958 -2.0570 -1.9335 -1.8224 -1.7203
