 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F475W
 -4.6220 -4.2532 -4.1415 -4.2315 -4.4385 -4.6082 -4.3351 -4.1563 -3.9807 -3.7923
 -3.5847 -3.3810 -3.1675 -2.9505 -2.7426 -2.2426 -1.7891 -1.4480 -1.1567
 -5.0150 -4.6762 -4.4224 -4.2451 -4.1218 -4.0030 -3.8694 -3.7250 -3.5737 -3.4150
 -3.2362 -3.0339 -2.8210 -2.6153 -2.4228 -1.9892 -1.6261 -1.3379 -1.1222 -0.9569
 -4.7874 -4.4615 -4.1873 -3.9591 -3.7750 -3.6355 -3.5298 -3.4171 -3.2772 -3.1171
 -2.9534 -2.7804 -2.5921 -2.4058 -2.2331 -1.8580 -1.5436 -1.2908 -1.0991 -0.9510
 -0.8309
 -4.6013 -4.3007 -4.0358 -3.8014 -3.5952 -3.4163 -3.2639 -3.1368 -3.0220 -2.8909
 -2.7371 -2.5798 -2.4161 -2.2483 -2.0907 -1.7552 -1.4815 -1.2590 -1.0873 -0.9533
 -0.8436 -0.7494
 -4.4137 -4.1488 -3.9071 -3.6843 -3.4788 -3.2908 -3.1204 -2.9673 -2.8295 -2.7027
 -2.5741 -2.4342 -2.2886 -2.1370 -1.9910 -1.6820 -1.4368 -1.2380 -1.0827 -0.9606
 -0.8600 -0.7730 -0.6950 -0.6232
 -4.2164 -3.9901 -3.7790 -3.5778 -3.3852 -3.2023 -3.0300 -2.8695 -2.7212 -2.5833
 -2.4529 -2.3252 -2.1974 -2.0638 -1.9296 -1.6349 -1.4069 -1.2245 -1.0814 -0.9694
 -0.8773 -0.7974 -0.7253 -0.6590 -0.5943 -0.5333 -0.4790 -0.4338 -0.3996 -0.3775
 -4.0195 -3.8241 -3.6440 -3.4690 -3.2965 -3.1270 -2.9622 -2.8039 -2.6538 -2.5129
 -2.3799 -2.2531 -2.1309 -2.0100 -1.8896 -1.6116 -1.3902 -1.2169 -1.0812 -0.9765
 -0.8922 -0.8196 -0.7542 -0.6936 -0.6363 -0.5813 -0.5301 -0.4841 -0.4446 -0.4143
 -0.4002
 -3.8262 -3.6591 -3.5040 -3.3534 -3.2039 -3.0530 -2.9011 -2.7514 -2.6060 -2.4661
 -2.3336 -2.2080 -2.0881 -1.9722 -1.8597 -1.6007 -1.3848 -1.2148 -1.0821 -0.9808
 -0.9023 -0.8369 -0.7788 -0.7249 -0.6736 -0.6243 -0.5758 -0.5304 -0.4910 -0.4598
 -0.4382
 -3.6437 -3.4995 -3.3621 -3.2310 -3.1019 -2.9702 -2.8354 -2.6985 -2.5620 -2.4279
 -2.2983 -2.1744 -2.0568 -1.9442 -1.8357 -1.5897 -1.3821 -1.2151 -1.0835 -0.9826
 -0.9065 -0.8468 -0.7960 -0.7496 -0.7055 -0.6626 -0.6210 -0.5822 -0.5465 -0.5134
 -0.4829
 -3.4721 -3.3453 -3.2266 -3.1088 -2.9945 -2.8805 -2.7633 -2.6422 -2.5184 -2.3938
 -2.2705 -2.1505 -2.0353 -1.9255 -1.8205 -1.5824 -1.3819 -1.2178 -1.0874 -0.9857
 -0.9091 -0.8516 -0.8062 -0.7671 -0.7308 -0.6955 -0.6608 -0.6266 -0.5972 -0.5652
 -0.5329
 -3.3113 -3.1965 -3.0975 -2.9864 -2.8823 -2.7804 -2.6783 -2.5733 -2.4645 -2.3527
 -2.2393 -2.1264 -2.0157 -1.9090 -1.8070 -1.5755 -1.3801 -1.2192 -1.0901 -0.9885
 -0.9110 -0.8532 -0.8101 -0.7763 -0.7472 -0.7198 -0.6929 -0.6660 -0.6390 -0.6126
 -0.5879
 -3.1613 -3.0531 -2.9748 -2.8633 -2.7650 -2.6712 -2.5798 -2.4882 -2.3941 -2.2969
 -2.1966 -2.0944 -1.9919 -1.8907 -1.7952 -1.5690 -1.3767 -1.2193 -1.0916
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F475W
 -5.2815 -4.8527 -4.5751 -4.4193 -4.3458 -4.2896 -4.1032 -3.9521 -3.7865 -3.6004
 -3.3927 -3.1771 -2.9589 -2.7513 -2.5590 -2.1257 -1.7432 -1.4312 -1.1652
 -5.0248 -4.6822 -4.4372 -4.2269 -4.0387 -3.8740 -3.7261 -3.5845 -3.4379 -3.2778
 -3.0989 -2.9009 -2.6954 -2.5003 -2.3217 -1.9383 -1.6141 -1.3414 -1.1261 -0.9564
 -4.7732 -4.3944 -4.1009 -3.8808 -3.7277 -3.6029 -3.4666 -3.3198 -3.1717 -3.0237
 -2.8676 -2.6966 -2.5106 -2.3275 -2.1602 -1.8113 -1.5290 -1.2923 -1.1015 -0.9513
 -0.8295
 -4.6405 -4.2683 -3.9647 -3.7176 -3.5176 -3.3572 -3.2347 -3.1296 -3.0021 -2.8511
 -2.6972 -2.5431 -2.3794 -2.2092 -2.0513 -1.7222 -1.4678 -1.2589 -1.0884 -0.9521
 -0.8405 -0.7451
 -4.5416 -4.1907 -3.8957 -3.6456 -3.4321 -3.2494 -3.0923 -2.9562 -2.8402 -2.7265
 -2.5889 -2.4392 -2.2873 -2.1316 -1.9800 -1.6643 -1.4265 -1.2368 -1.0825 -0.9580
 -0.8553 -0.7671 -0.6886 -0.6173
 -4.4421 -4.1218 -3.8453 -3.6037 -3.3901 -3.1999 -3.0298 -2.8769 -2.7375 -2.6097
 -2.4902 -2.3647 -2.2285 -2.0835 -1.9389 -1.6303 -1.4007 -1.2227 -1.0802 -0.9655
 -0.8712 -0.7900 -0.7175 -0.6510 -0.5893 -0.5320 -0.4798 -0.4325 -0.3934 -0.3705
 -4.3316 -4.0448 -3.7932 -3.5673 -3.3615 -3.1726 -2.9988 -2.8389 -2.6908 -2.5522
 -2.4213 -2.2969 -2.1763 -2.0503 -1.9183 -1.6147 -1.3866 -1.2143 -1.0790 -0.9717
 -0.8849 -0.8110 -0.7451 -0.6843 -0.6273 -0.5736 -0.5237 -0.4781 -0.4378 -0.4076
 -0.3939
 -4.2140 -3.9575 -3.7315 -3.5254 -3.3327 -3.1512 -2.9800 -2.8186 -2.6671 -2.5245
 -2.3890 -2.2600 -2.1375 -2.0185 -1.8999 -1.6146 -1.3828 -1.2108 -1.0787 -0.9754
 -0.8943 -0.8274 -0.7687 -0.7147 -0.6636 -0.6147 -0.5685 -0.5252 -0.4853 -0.4529
 -0.4316
 -4.0946 -3.8617 -3.6568 -3.4702 -3.2940 -3.1242 -2.9601 -2.8021 -2.6512 -2.5077
 -2.3711 -2.2407 -2.1163 -1.9969 -1.8816 -1.6135 -1.3858 -1.2105 -1.0783 -0.9762
 -0.8981 -0.8367 -0.7851 -0.7386 -0.6945 -0.6520 -0.6110 -0.5717 -0.5350 -0.5021
 -0.4760
 -3.9880 -3.7713 -3.5804 -3.4080 -3.2466 -3.0908 -2.9375 -2.7869 -2.6403 -2.4988
 -2.3631 -2.2333 -2.1089 -1.9897 -1.8752 -1.6142 -1.3928 -1.2160 -1.0814 -0.9784
 -0.9003 -0.8414 -0.7951 -0.7556 -0.7193 -0.6843 -0.6501 -0.6166 -0.5842 -0.5539
 -0.5255
 -3.8922 -3.6869 -3.5031 -3.3392 -3.1880 -3.0445 -2.9035 -2.7636 -2.6249 -2.4886
 -2.3562 -2.2284 -2.1055 -1.9873 -1.8739 -1.6157 -1.3982 -1.2220 -1.0852 -0.9808
 -0.9016 -0.8426 -0.7987 -0.7646 -0.7354 -0.7082 -0.6818 -0.6555 -0.6293 -0.6038
 -0.5799
 -3.8049 -3.6069 -3.4286 -3.2679 -3.1217 -2.9856 -2.8552 -2.7265 -2.5983 -2.4707
 -2.3445 -2.2211 -2.1011 -1.9841 -1.8777 -1.6180 -1.4020 -1.2285 -1.0897
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F475W
 -5.9516 -5.5168 -5.1577 -4.8591 -4.6050 -4.3757 -4.1533 -3.9272 -3.7026 -3.4783
 -3.2504 -3.0216 -2.8005 -2.5995 -2.4182 -2.0314 -1.7025 -1.4185 -1.1739
 -5.5446 -5.1037 -4.7349 -4.4331 -4.1847 -3.9718 -3.7766 -3.5854 -3.3962 -3.2058
 -3.0083 -2.8024 -2.5964 -2.4049 -2.2328 -1.8764 -1.5881 -1.3408 -1.1319 -0.9625
 -5.1045 -4.6948 -4.3863 -4.1245 -3.8899 -3.6850 -3.5025 -3.3312 -3.1649 -2.9993
 -2.8288 -2.6480 -2.4585 -2.2751 -2.1087 -1.7695 -1.5072 -1.2894 -1.1051 -0.9530
 -0.8283
 -4.8954 -4.4475 -4.0962 -3.8270 -3.6265 -3.4736 -3.3226 -3.1629 -3.0040 -2.8489
 -2.6949 -2.5366 -2.3673 -2.1939 -2.0318 -1.7010 -1.4536 -1.2552 -1.0896 -0.9515
 -0.8370 -0.7395
 -4.8134 -4.3601 -3.9955 -3.7041 -3.4700 -3.2851 -3.1412 -3.0211 -2.9031 -2.7612
 -2.6089 -2.4576 -2.3050 -2.1454 -1.9883 -1.6609 -1.4202 -1.2337 -1.0816 -0.9549
 -0.8493 -0.7591 -0.6796 -0.6080
 -4.7806 -4.3339 -3.9687 -3.6705 -3.4252 -3.2216 -3.0503 -2.9037 -2.7776 -2.6685
 -2.5518 -2.4136 -2.2658 -2.1163 -1.9667 -1.6409 -1.4013 -1.2209 -1.0777 -0.9603
 -0.8627 -0.7796 -0.7062 -0.6396 -0.5782 -0.5217 -0.4702 -0.4236 -0.3846 -0.3626
 -4.7568 -4.3274 -3.9697 -3.6724 -3.4226 -3.2096 -3.0259 -2.8649 -2.7213 -2.5904
 -2.4712 -2.3588 -2.2372 -2.1010 -1.9584 -1.6353 -1.3926 -1.2138 -1.0756 -0.9650
 -0.8747 -0.7986 -0.7317 -0.6709 -0.6142 -0.5613 -0.5125 -0.4678 -0.4282 -0.3980
 -0.3844
 -4.7212 -4.3177 -3.9757 -3.6856 -3.4369 -3.2206 -3.0299 -2.8595 -2.7056 -2.5645
 -2.4324 -2.3083 -2.1924 -2.0769 -1.9528 -1.6403 -1.3921 -1.2109 -1.0744 -0.9678
 -0.8829 -0.8135 -0.7536 -0.6994 -0.6487 -0.6006 -0.5556 -0.5135 -0.4746 -0.4429
 -0.4216
 -4.6640 -4.2910 -3.9703 -3.6933 -3.4514 -3.2366 -3.0434 -2.8679 -2.7072 -2.5589
 -2.4203 -2.2894 -2.1654 -2.0480 -1.9337 -1.6482 -1.3970 -1.2103 -1.0729 -0.9678
 -0.8863 -0.8220 -0.7689 -0.7219 -0.6782 -0.6364 -0.5965 -0.5584 -0.5230 -0.4921
 -0.4659
 -4.6016 -4.2591 -3.9591 -3.6968 -3.4647 -3.2552 -3.0633 -2.8862 -2.7219 -2.5691
 -2.4260 -2.2912 -2.1630 -2.0410 -1.9245 -1.6541 -1.4116 -1.2173 -1.0752 -0.9690
 -0.8881 -0.8264 -0.7783 -0.7381 -0.7019 -0.6674 -0.6342 -0.6018 -0.5708 -0.5419
 -0.5149
 -4.5384 -4.2197 -3.9379 -3.6894 -3.4678 -3.2662 -3.0794 -2.9042 -2.7394 -2.5845
 -2.4388 -2.3015 -2.1712 -2.0467 -1.9280 -1.6578 -1.4240 -1.2291 -1.0805 -0.9710
 -0.8890 -0.8275 -0.7818 -0.7467 -0.7173 -0.6905 -0.6649 -0.6395 -0.6146 -0.5904
 -0.5679
 -4.4804 -4.1797 -3.9119 -3.6737 -3.4604 -3.2660 -3.0858 -2.9157 -2.7539 -2.5998
 -2.4536 -2.3150 -2.1813 -2.0554 -1.9442 -1.6593 -1.4342 -1.2457 -1.0888
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F475W
 -6.6324 -6.2454 -5.8892 -5.5509 -5.2163 -4.8668 -4.4854 -4.0816 -3.7290 -3.4260
 -3.1578 -2.9145 -2.6924 -2.4950 -2.3201 -1.9598 -1.6670 -1.4100 -1.1829
 -6.2230 -5.7916 -5.4043 -5.0541 -4.7305 -4.4177 -4.0920 -3.7663 -3.4736 -3.2128
 -2.9734 -2.7483 -2.5381 -2.3470 -2.1766 -1.8307 -1.5620 -1.3358 -1.1385 -0.9696
 -5.9091 -5.4602 -5.0540 -4.6930 -4.3737 -4.0860 -3.8089 -3.5363 -3.2859 -3.0581
 -2.8452 -2.6401 -2.4415 -2.2558 -2.0879 -1.7479 -1.4924 -1.2854 -1.1087 -0.9567
 -0.8283
 -5.5134 -5.0836 -4.7287 -4.4087 -4.1107 -3.8406 -3.5944 -3.3604 -3.1419 -2.9402
 -2.7506 -2.5664 -2.3828 -2.2041 -2.0384 -1.6991 -1.4488 -1.2531 -1.0903 -0.9514
 -0.8333 -0.7328
 -5.2968 -4.8098 -4.4068 -4.0798 -3.8214 -3.6168 -3.4254 -3.2290 -3.0351 -2.8516
 -2.6784 -2.5116 -2.3451 -2.1770 -2.0149 -1.6741 -1.4236 -1.2335 -1.0798 -0.9510
 -0.8418 -0.7485 -0.6673 -0.5950
 -5.2301 -4.7008 -4.2652 -3.9133 -3.6309 -3.4038 -3.2197 -3.0683 -2.9347 -2.7900
 -2.6322 -2.4735 -2.3184 -2.1631 -2.0075 -1.6655 -1.4112 -1.2225 -1.0743 -0.9530
 -0.8514 -0.7651 -0.6900 -0.6230 -0.5620 -0.5063 -0.4559 -0.4105 -0.3725 -0.3505
 -5.2457 -4.6950 -4.2387 -3.8677 -3.5678 -3.3236 -3.1220 -2.9525 -2.8077 -2.6842
 -2.5713 -2.4460 -2.3038 -2.1561 -2.0087 -1.6685 -1.4082 -1.2173 -1.0717 -0.9556
 -0.8604 -0.7806 -0.7120 -0.6508 -0.5947 -0.5429 -0.4955 -0.4526 -0.4144 -0.3846
 -0.3707
 -5.2934 -4.7365 -4.2683 -3.8836 -3.5695 -3.3120 -3.0975 -2.9160 -2.7586 -2.6195
 -2.4942 -2.3808 -2.2705 -2.1478 -2.0129 -1.6800 -1.4129 -1.2169 -1.0709 -0.9576
 -0.8671 -0.7932 -0.7310 -0.6762 -0.6260 -0.5792 -0.5358 -0.4957 -0.4596 -0.4285
 -0.4070
 -5.3273 -4.7834 -4.3163 -3.9263 -3.6034 -3.3355 -3.1099 -2.9168 -2.7486 -2.5993
 -2.4638 -2.3384 -2.2218 -2.1114 -1.9990 -1.6939 -1.4218 -1.2188 -1.0700 -0.9575
 -0.8699 -0.8006 -0.7444 -0.6963 -0.6529 -0.6123 -0.5741 -0.5381 -0.5049 -0.4759
 -0.4511
 -5.3388 -4.8267 -4.3725 -3.9865 -3.6602 -3.3845 -3.1500 -2.9470 -2.7685 -2.6093
 -2.4648 -2.3316 -2.2070 -2.0896 -1.9780 -1.7056 -1.4410 -1.2287 -1.0739 -0.9592
 -0.8722 -0.8052 -0.7533 -0.7113 -0.6748 -0.6412 -0.6096 -0.5791 -0.5502 -0.5237
 -0.5002
 -5.3189 -4.8459 -4.4174 -4.0440 -3.7210 -3.4434 -3.2031 -2.9924 -2.8053 -2.6372
 -2.4843 -2.3438 -2.2130 -2.0900 -1.9734 -1.7072 -1.4610 -1.2452 -1.0815 -0.9623
 -0.8736 -0.8070 -0.7573 -0.7197 -0.6894 -0.6630 -0.6385 -0.6148 -0.5919 -0.5700
 -0.5497
 -5.2791 -4.8435 -4.4461 -4.0908 -3.7773 -3.5025 -3.2604 -3.0450 -2.8516 -2.6764
 -2.5164 -2.3691 -2.2325 -2.1046 -1.9852 -1.6987 -1.4818 -1.2683 -1.0928
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F475W
 -6.9768 -6.6339 -6.3108 -5.9913 -5.6539 -5.2641 -4.7897 -4.2496 -3.7914 -3.4279
 -3.1316 -2.8791 -2.6572 -2.4605 -2.2871 -1.9325 -1.6512 -1.4073 -1.1875
 -6.5515 -6.1658 -5.8099 -5.4737 -5.1416 -4.7883 -4.3779 -3.9442 -3.5628 -3.2453
 -2.9753 -2.7379 -2.5246 -2.3333 -2.1628 -1.8179 -1.5539 -1.3334 -1.1426 -0.9751
 -6.2458 -5.8241 -5.4370 -5.0802 -4.7483 -4.4255 -4.0819 -3.7247 -3.3996 -3.1179
 -2.8717 -2.6497 -2.4453 -2.2581 -2.0892 -1.7464 -1.4908 -1.2861 -1.1117 -0.9603
 -0.8302
