 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
  3.3911  3.3141  3.2450  3.1772  3.1118  3.0545  3.0283  2.9918  2.9497  2.8964
  2.8341  2.7583  2.6876  2.6175  2.5487  2.3909  2.2624  2.0893  1.9374
  3.4788  3.4001  3.3185  3.2344  3.1513  3.0765  3.0115  2.9543  2.9020  2.8518
  2.7975  2.7360  2.6686  2.5991  2.5302  2.3678  2.2230  2.0868  1.9280  1.7687
  3.4785  3.4047  3.3295  3.2536  3.1771  3.0993  3.0212  2.9486  2.8833  2.8241
  2.7705  2.7161  2.6546  2.5874  2.5190  2.3556  2.2058  2.0673  1.9094  1.7508
  1.5991
  3.4624  3.3950  3.3257  3.2550  3.1835  3.1119  3.0401  2.9672  2.8935  2.8229
  2.7568  2.6995  2.6431  2.5806  2.5140  2.3492  2.1948  2.0518  1.8956  1.7377
  1.5862  1.4416
  3.4300  3.3708  3.3088  3.2441  3.1776  3.1098  3.0417  2.9736  2.9048  2.8344
  2.7635  2.6959  2.6358  2.5744  2.5105  2.3470  2.1888  2.0407  1.8855  1.7281
  1.5767  1.4322  1.2942  1.1618
  3.3808  3.3304  3.2774  3.2208  3.1606  3.0977  3.0332  2.9682  2.9026  2.8365
  2.7692  2.7005  2.6373  2.5744  2.5094  2.3464  2.1866  2.0344  1.8791  1.7214
  1.5697  1.4252  1.2872  1.1551  1.0282  0.9059  0.7874  0.6725  0.5605  0.4512
  3.3191  3.2738  3.2300  3.1831  3.1314  3.0752  3.0158  2.9546  2.8921  2.8289
  2.7650  2.7001  2.6372  2.5760  2.5117  2.3475  2.1865  2.0323  1.8768  1.7180
  1.5651  1.4200  1.2819  1.1497  1.0231  0.9013  0.7837  0.6699  0.5594  0.4517
  0.3459
  3.2461  3.2052  3.1670  3.1288  3.0873  3.0401  2.9882  2.9324  2.8741  2.8143
  2.7535  2.6918  2.6309  2.5720  2.5106  2.3496  2.1883  2.0330  1.8783  1.7186
  1.5635  1.4170  1.2781  1.1456  1.0188  0.8971  0.7800  0.6670  0.5575  0.4510
  0.3471
  3.1675  3.1279  3.0917  3.0586  3.0258  2.9889  2.9463  2.8985  2.8465  2.7916
