 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
  2.2844  2.3064  2.3355  2.3666  2.4022  2.4420  2.5523  2.5834  2.5980  2.5907
  2.5603  2.5241  2.4640  2.3931  2.3209  2.1454  1.9738  1.8119  1.6567
  2.3284  2.3114  2.3278  2.3741  2.4360  2.4815  2.5111  2.5317  2.5443  2.5467
  2.5299  2.4893  2.4312  2.3661  2.2993  2.1339  1.9710  1.8101  1.6524  1.4987
  2.2935  2.2968  2.2986  2.3070  2.3316  2.3805  2.4408  2.4809  2.4960  2.4929
  2.4802  2.4524  2.4030  2.3412  2.2760  2.1138  1.9562  1.7999  1.6452  1.4944
  1.3478
  2.2544  2.2675  2.2737  2.2769  2.2832  2.2997  2.3301  2.3734  2.4143  2.4317
  2.4243  2.4041  2.3671  2.3127  2.2508  2.0920  1.9387  1.7883  1.6375  1.4891
  1.3449  1.2049
  2.1870  2.2148  2.2318  2.2407  2.2454  2.2511  2.2631  2.2829  2.3072  2.3308
  2.3423  2.3348  2.3130  2.2733  2.2206  2.0687  1.9188  1.7741  1.6287  1.4833
  1.3411  1.2030  1.0691  0.9389
  2.0888  2.1349  2.1671  2.1875  2.1987  2.2045  2.2098  2.2186  2.2310  2.2429
  2.2500  2.2487  2.2380  2.2126  2.1739  2.0426  1.8973  1.7571  1.6180  1.4769
  1.3367  1.2001  1.0677  0.9393  0.8140  0.6918  0.5728  0.4573  0.3452  0.2366
  1.9633  2.0262  2.0766  2.1123  2.1351  2.1478  2.1547  2.1599  2.1663  2.1733
  2.1773  2.1740  2.1634  2.1446  2.1154  2.0077  1.8740  1.7380  1.6046  1.4692
  1.3321  1.1968  1.0654  0.9383  0.8150  0.6953  0.5788  0.4650  0.3535  0.2444
  0.1394
  1.8115  1.8914  1.9588  2.0118  2.0499  2.0743  2.0888  2.0968  2.1018  2.1068
  2.1106  2.1098  2.1013  2.0847  2.0594  1.9671  1.8476  1.7178  1.5889  1.4593
  1.3269  1.1938  1.0631  0.9365  0.8140  0.6954  0.5803  0.4683  0.3588  0.2516
  0.1463
  1.6446  1.7372  1.8171  1.8855  1.9403  1.9799  2.0064  2.0225  2.0318  2.0375
  2.0417  2.0438  2.0408  2.0300  2.0096  1.9270  1.8182  1.6958  1.5705  1.4451
  1.3180  1.1884  1.0589  0.9322  0.8096  0.6912  0.5765  0.4651  0.3567  0.2513
  0.1485
  1.4625  1.5636  1.6568  1.7367  1.8055  1.8611  1.9025  1.9311  1.9495  1.9607
  1.9677  1.9722  1.9740  1.9706  1.9592  1.8908  1.7911  1.6760  1.5546  1.4322
  1.3094  1.1846  1.0585  0.9329  0.8102  0.6915  0.5766  0.4656  0.3559  0.2513
  0.1504
  1.2653  1.3706  1.4779  1.5751  1.6502  1.7182  1.7745  1.8180  1.8493  1.8707
  1.8848  1.8938  1.8997  1.9023  1.8997  1.8548  1.7643  1.6569  1.5400  1.4200
