 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  3.9991  4.2152  4.0663  3.2554  2.0573  1.3502  0.8809  0.7246  0.9882  1.5942
  1.1475  0.3876  0.7818  1.8634  2.6550  2.4713
  3.2304  3.4095  3.4557  3.2124  2.7547  2.4852  2.2726  2.1447  2.1288  2.2093
  1.9351  1.6056  1.7804  2.2831  2.6442  2.4548  2.2623  2.1091  1.9338
  2.8514  2.9498  3.0422  3.0593  2.9948  2.9527  2.8885  2.8054  2.6987  2.5754
  2.4478  2.3673  2.4100  2.5411  2.6218  2.4413  2.2517  2.0906  1.9264  1.7713
  1.6216
  2.8621  2.8361  2.8258  2.7961  2.7776  2.7528  2.7286  2.7067  2.6977  2.6927
  2.6855  2.6728  2.6707  2.6375  2.5878  2.4308  2.2487  2.0785  1.9167  1.7611
  1.6114  1.4672  1.3277
  2.7253  2.7357  2.7476  2.7446  2.7363  2.7188  2.6964  2.6733  2.6531  2.6389
  2.6292  2.6162  2.6036  2.5794  2.5380  2.4018  2.2386  2.0707  1.9075  1.7518
  1.6030  1.4601  1.3224  1.1891  1.0597
  2.5790  2.6144  2.6438  2.6627  2.6688  2.6632  2.6482  2.6286  2.6076  2.5880
  2.5718  2.5580  2.5418  2.5252  2.4900  2.3706  2.2237  2.0623  1.9004  1.7447
  1.5962  1.4541  1.3176  1.1858  1.0582  0.9342
  2.4231  2.4722  2.5144  2.5504  2.5752  2.5860  2.5840  2.5726  2.5562  2.5376
  2.5189  2.5018  2.4856  2.4710  2.4438  2.3372  2.2040  2.0533  1.8954  1.7398
  1.5910  1.4492  1.3133  1.1826  1.0564  0.9341  0.8151  0.6991  0.5860  0.4764
  2.2578  2.3091  2.3594  2.4087  2.4514  2.4822  2.4990  2.5020  2.4950  2.4822
  2.4665  2.4492  2.4320  2.4163  2.3961  2.3060  2.1813  2.0412  1.8907  1.7373
  1.5880  1.4456  1.3098  1.1796  1.0543  0.9333  0.8159  0.7016  0.5901  0.4813
  0.3753
  2.0932  2.1393  2.1903  2.2455  2.3005  2.3493  2.3872  2.4105  2.4193  2.4172
  2.4088  2.3961  2.3807  2.3640  2.3470  2.2746  2.1600  2.0265  1.8841  1.7358
  1.5875  1.4441  1.3076  1.1773  1.0524  0.9320  0.8156  0.7027  0.5929  0.4857
  0.3808
  1.9381  1.9732  2.0180  2.0714  2.1306  2.1915  2.2469  2.2914  2.3215  2.3367
