 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  3.1126  3.5112  3.6169  3.0593  1.9762  1.4471  1.6256  1.4352  1.2673  1.4542
  1.5267  1.6192  1.8354  1.9977  2.0729  1.9534
  2.5788  2.8358  2.9954  2.8454  2.4345  2.1590  2.1488  1.9916  1.8526  1.8619
  1.8621  1.8919  1.9726  2.0321  2.0466  1.9334  1.8242  1.7158  1.5903
  2.2638  2.3882  2.5112  2.5490  2.4972  2.3948  2.3207  2.2220  2.1353  2.0767
  2.0468  2.0392  2.0406  2.0366  2.0178  1.9115  1.8033  1.6951  1.5803  1.4656
  1.3533
  2.1676  2.1684  2.1643  2.1701  2.1642  2.1544  2.1413  2.1263  2.1153  2.0984
  2.0809  2.0612  2.0393  2.0109  1.9865  1.8877  1.7839  1.6755  1.5652  1.4546
  1.3435  1.2321  1.1203
  2.1724  2.1642  2.1548  2.1508  2.1445  2.1362  2.1241  2.1075  2.0863  2.0627
  2.0395  2.0170  1.9951  1.9709  1.9430  1.8591  1.7627  1.6588  1.5511  1.4426
  1.3344  1.2264  1.1186  1.0107  0.9026
  2.1514  2.1403  2.1296  2.1210  2.1145  2.1079  2.0985  2.0839  2.0637  2.0387
  2.0109  1.9832  1.9570  1.9321  1.9057  1.8305  1.7412  1.6424  1.5380  1.4317
  1.3257  1.2203  1.1155  1.0110  0.9067  0.8022
  2.1047  2.0967  2.0887  2.0807  2.0743  2.0695  2.0645  2.0555  2.0401  2.0184
  1.9915  1.9614  1.9309  1.9025  1.8746  1.8019  1.7194  1.6263  1.5259  1.4219
  1.3174  1.2138  1.1111  1.0092  0.9080  0.8069  0.7060  0.6044  0.5023  0.4032
  2.0322  2.0334  2.0321  2.0286  2.0247  2.0219  2.0205  2.0178  2.0102  1.9953
  1.9731  1.9455  1.9145  1.8826  1.8521  1.7779  1.6985  1.6104  1.5145  1.4134
  1.3103  1.2076  1.1062  1.0061  0.9071  0.8089  0.7113  0.6135  0.5148  0.4156
  0.3189
  1.9320  1.9471  1.9570  1.9622  1.9647  1.9661  1.9680  1.9704  1.9707  1.9649
  1.9510  1.9291  1.9013  1.8699  1.8374  1.7595  1.6807  1.5955  1.5034  1.4057
  1.3045  1.2025  1.1016  1.0024  0.9048  0.8085  0.7131  0.6183  0.5235  0.4280
  0.3315
  1.8190  1.8433  1.8627  1.8777  1.8900  1.8992  1.9072  1.9146  1.9213  1.9247
  1.9208  1.9076  1.8861  1.8583  1.8271  1.7450  1.6661  1.5821  1.4920  1.3971
  1.2983  1.1974  1.0966  0.9973  0.9001  0.8048  0.7109  0.6180  0.5259  0.4336
  0.3410
