 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
  4.2809  4.3672  4.3166  3.8730  3.0019  2.2868  2.2358  2.2502  2.2866  2.3279
  2.1347  2.0685  2.2846  2.5718  2.6915  2.5246
  3.8309  3.8919  3.9027  3.7344  3.3525  2.9980  2.8885  2.7790  2.6849  2.6144
  2.5014  2.4724  2.5648  2.6735  2.6998  2.5106  2.3398  2.1577  1.9615
  3.5822  3.5879  3.5933  3.5484  3.4344  3.2954  3.1802  3.0429  2.9141  2.8095
  2.7428  2.7190  2.7241  2.7205  2.6871  2.4972  2.3181  2.1324  1.9553  1.7897
  1.6587
  3.5348  3.4552  3.3884  3.3150  3.2477  3.1790  3.1109  3.0420  2.9741  2.9132
  2.8588  2.8082  2.7623  2.7130  2.6534  2.4844  2.2902  2.1173  1.9503  1.7903
  1.6385  1.4933  1.3547
  3.4353  3.3794  3.3273  3.2696  3.2098  3.1465  3.0815  3.0157  2.9496  2.8849
  2.8244  2.7688  2.7173  2.6668  2.6141  2.4630  2.2832  2.1053  1.9372  1.7780
  1.6266  1.4821  1.3439  1.2109  1.0824
  3.3329  3.2930  3.2523  3.2079  3.1580  3.1030  3.0441  2.9833  2.9214  2.8593
  2.7983  2.7399  2.6851  2.6346  2.5817  2.4412  2.2752  2.0976  1.9281  1.7685
  1.6171  1.4729  1.3350  1.2028  1.0756  0.9524
  3.2276  3.1960  3.1634  3.1299  3.0923  3.0485  2.9987  2.9448  2.8883  2.8305
  2.7721  2.7147  2.6593  2.6075  2.5562  2.4190  2.2662  2.0942  1.9230  1.7618
  1.6100  1.4657  1.3281  1.1963  1.0698  0.9478  0.8295  0.7146  0.6026  0.4931
  3.1193  3.0884  3.0606  3.0356  3.0094  2.9787  2.9417  2.8979  2.8492  2.7974
  2.7436  2.6889  2.6346  2.5827  2.5325  2.4014  2.2547  2.0925  1.9226  1.7589
  1.6054  1.4605  1.3228  1.1911  1.0649  0.9435  0.8263  0.7127  0.6023  0.4946
  0.3889
  3.0104  2.9774  2.9505  2.9292  2.9107  2.8916  2.8684  2.8383  2.8008  2.7577
  2.7109  2.6612  2.6097  2.5583  2.5089  2.3840  2.2442  2.0893  1.9251  1.7605
  1.6041  1.4575  1.3190  1.1871  1.0609  0.9398  0.8231  0.7104  0.6011  0.4948
  0.3910
  2.9137  2.8706  2.8381  2.8151  2.7996  2.7881  2.7763  2.7603  2.7372  2.7064
  2.6693  2.6273  2.5815  2.5333  2.4855  2.3646  2.2321  2.0836  1.9252  1.7631
  1.6045  1.4549  1.3145  1.1816  1.0550  0.9338  0.8172  0.7048  0.5961  0.4906
  0.3881
