 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -4.5690 -4.4380 -4.3212 -4.2087 -4.0919 -3.7903 -3.5222 -3.3180 -3.1689 -3.0594
 -2.9769 -2.9133 -2.8631 -2.8219 -2.7857 -2.7524 -2.7214 -2.6923 -2.6657 -2.6429
 -2.6250
 -7.8463 -7.2698 -6.7428 -6.2817 -5.8863 -5.5534 -5.2756 -5.0432 -4.8465 -4.6770
 -4.5281 -4.3954 -4.2761 -4.1677 -4.0660 -3.8054 -3.5439 -3.3322 -3.1762 -3.0627
 -2.9794 -2.9172 -2.8703 -2.8339 -2.8039 -2.7770 -2.7519 -2.7280 -2.7055 -2.6852
 -2.6677
 -7.9477 -7.3820 -6.8560 -6.3793 -5.9647 -5.6106 -5.3126 -5.0632 -4.8533 -4.6747
 -4.5199 -4.3835 -4.2609 -4.1487 -4.0445 -3.8049 -3.5663 -3.3510 -3.1871 -3.0676
 -2.9813 -2.9187 -2.8734 -2.8406 -2.8158 -2.7952 -2.7768 -2.7591 -2.7420 -2.7259
 -2.7113
 -7.9996 -7.4645 -6.9565 -6.4886 -6.0671 -5.7001 -5.3868 -5.1212 -4.8966 -4.7053
 -4.5402 -4.3956 -4.2667 -4.1499 -4.0274 -3.7888 -3.5894 -3.3744 -3.2016
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  g   
 -9.9613 -9.7457 -9.5406 -9.3321 -9.1628 -8.8198 -8.1539 -7.2793 -6.3963 -5.7572
 -5.2832 -4.9853 -4.7485 -4.5502 -4.3795 -4.0285
 -9.4426 -9.1885 -8.9604 -8.7408 -8.5198 -8.1846 -7.6164 -6.8075 -6.0542 -5.5070
 -5.1241 -4.8395 -4.6113 -4.4185 -4.2509 -3.9113 -3.6509 -3.4362 -3.2489
 -9.0308 -8.7356 -8.4756 -8.2350 -7.9825 -7.6625 -7.1825 -6.5116 -5.8743 -5.3779
 -5.0160 -4.7409 -4.5184 -4.3292 -4.1635 -3.8294 -3.5788 -3.3797 -3.2117 -3.0662
 -2.9415
 -8.7259 -8.3870 -8.0862 -7.8147 -7.5509 -7.2535 -6.8522 -6.3055 -5.7590 -5.3063
 -4.9589 -4.6895 -4.4698 -4.2823 -4.1173 -3.7828 -3.5351 -3.3444 -3.1880 -3.0551
 -2.9411 -2.8437 -2.7603
 -8.4987 -8.1245 -7.7837 -7.4753 -7.1894 -6.9022 -6.5696 -6.1307 -5.6670 -5.2582
 -4.9280 -4.6648 -4.4482 -4.2622 -4.0976 -3.7604 -3.5109 -3.3234 -3.1742 -3.0499
 -2.9442 -2.8538 -2.7757 -2.7077 -2.6482
 -8.2590 -7.8919 -7.5418 -7.2111 -6.9003 -6.6056 -6.3099 -5.9624 -5.5754 -5.2135
 -4.9061 -4.6530 -4.4413 -4.2581 -4.0945 -3.7544 -3.5002 -3.3123 -3.1671 -3.0487
 -2.9497 -2.8654 -2.7925 -2.7286 -2.6722 -2.6223
 -7.9123 -7.5323 -7.2119 -6.9237 -6.6425 -6.3590 -6.0766 -5.7903 -5.4744 -5.1618
 -4.8823 -4.6436 -4.4400 -4.2618 -4.1010 -3.7597 -3.4996 -3.3082 -3.1642 -3.0499
 -2.9560 -2.8771 -2.8095 -2.7504 -2.6976 -2.6502 -2.6085 -2.5728 -2.5449 -2.5300
 -7.7479 -7.2861 -6.8957 -6.5695 -6.2895 -6.0400 -5.8083 -5.5816 -5.3413 -5.0900
 -4.8481 -4.6302 -4.4382 -4.2676 -4.1120 -3.7726 -3.5065 -3.3097 -3.1643 -3.0521
 -2.9620 -2.8879 -2.8256 -2.7715 -2.7233 -2.6799 -2.6411 -2.6067 -2.5773 -2.5565
 -2.5482
 -7.7334 -7.2160 -6.7655 -6.3820 -6.0587 -5.7837 -5.5436 -5.3287 -5.1299 -4.9423
 -4.7658 -4.5949 -4.4284 -4.2709 -4.1232 -3.7907 -3.5196 -3.3162 -3.1667 -3.0545
 -2.9670 -2.8968 -2.8393 -2.7906 -2.7478 -2.7089 -2.6738 -2.6420 -2.6141 -2.5914
 -2.5772
 -7.8108 -7.2509 -6.7554 -6.3264 -5.9627 -5.6570 -5.3990 -5.1768 -4.9801 -4.8018
 -4.6419 -4.5018 -4.3753 -4.2514 -4.1239 -3.8095 -3.5357 -3.3251 -3.1702 -3.0561
 -2.9695 -2.9022 -2.8489 -2.8055 -2.7684 -2.7352 -2.7048 -2.6769 -2.6517 -2.6300
 -2.6135
 -7.9459 -7.3610 -6.8312 -6.3666 -5.9679 -5.6319 -5.3507 -5.1144 -4.9124 -4.7361
 -4.5793 -4.4396 -4.3154 -4.2039 -4.0990 -3.8279 -3.5593 -3.3414 -3.1792 -3.0603
 -2.9725 -2.9063 -2.8559 -2.8169 -2.7854 -2.7582 -2.7336 -2.7107 -2.6894 -2.6705
 -2.6546
 -8.0715 -7.4900 -6.9500 -6.4607 -6.0359 -5.6732 -5.3686 -5.1137 -4.8990 -4.7158
 -4.5566 -4.4158 -4.2896 -4.1752 -4.0700 -3.8284 -3.5842 -3.3624 -3.1920 -3.0667
 -2.9755 -2.9086 -2.8596 -2.8237 -2.7968 -2.7754 -2.7570 -2.7401 -2.7242 -2.7094
 -2.6963
 -8.1526 -7.5949 -7.0658 -6.5789 -6.1392 -5.7588 -5.4340 -5.1601 -4.9294 -4.7338
 -4.5656 -4.4186 -4.2879 -4.1698 -4.0369 -3.8110 -3.6104 -3.3881 -3.2086
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  g   
-10.1776 -9.9644 -9.7644 -9.5644 -9.4041 -9.0426 -8.3331 -7.3489 -6.4492 -5.7697
 -5.3193 -4.9980 -4.7508 -4.5449 -4.3554 -4.0089
 -9.6623 -9.4133 -9.1934 -8.9859 -8.7775 -8.4392 -7.8356 -6.9575 -6.1373 -5.5399
 -5.1333 -4.8378 -4.6047 -4.4106 -4.2423 -3.9040 -3.6477 -3.4371 -3.2533
 -9.2522 -8.9636 -8.7134 -8.4865 -8.2485 -7.9342 -7.4274 -6.6970 -5.9825 -5.4314
 -5.0407 -4.7525 -4.5246 -4.3330 -4.1663 -3.8311 -3.5810 -3.3832 -3.2162 -3.0700
 -2.9441
 -8.9473 -8.6153 -8.3244 -8.0662 -7.8170 -7.5277 -7.1085 -6.5112 -5.8933 -5.3809
 -4.9988 -4.7120 -4.4847 -4.2939 -4.1274 -3.7902 -3.5406 -3.3493 -3.1922 -3.0577
 -2.9418 -2.8424 -2.7571
 -8.7206 -8.3516 -8.0186 -7.7217 -7.4489 -7.1705 -6.8267 -6.3474 -5.8214 -5.3532
 -4.9832 -4.6978 -4.4702 -4.2792 -4.1124 -3.7715 -3.5184 -3.3289 -3.1779 -3.0512
 -2.9432 -2.8505 -2.7706 -2.7008 -2.6401
 -8.5026 -8.1282 -7.7765 -7.4500 -7.1479 -6.8598 -6.5589 -6.1808 -5.7428 -5.3265
 -4.9767 -4.6965 -4.4700 -4.2794 -4.1126 -3.7680 -3.5091 -3.3178 -3.1700 -3.0488
 -2.9469 -2.8601 -2.7853 -2.7200 -2.6628 -2.6125
 -8.1339 -7.7809 -7.4744 -7.1835 -6.8928 -6.6013 -6.3116 -6.0032 -5.6471 -5.2874
 -4.9668 -4.6983 -4.4761 -4.2877 -4.1217 -3.7751 -3.5097 -3.3138 -3.1665 -3.0489
 -2.9518 -2.8701 -2.8003 -2.7395 -2.6859 -2.6386 -2.5974 -2.5615 -2.5344 -2.5202
 -7.9062 -7.4606 -7.0915 -6.7874 -6.5259 -6.2863 -6.0481 -5.7978 -5.5209 -5.2257
 -4.9443 -4.6955 -4.4823 -4.2985 -4.1355 -3.7896 -3.5181 -3.3157 -3.1663 -3.0505
 -2.9568 -2.8794 -2.8144 -2.7584 -2.7092 -2.6656 -2.6272 -2.5935 -2.5649 -2.5451
 -2.5377
 -7.8584 -7.3472 -6.9050 -6.5340 -6.2239 -5.9585 -5.7227 -5.5061 -5.2961 -5.0856
 -4.8765 -4.6730 -4.4815 -4.3079 -4.1505 -3.8091 -3.5330 -3.3233 -3.1690 -3.0528
 -2.9612 -2.8873 -2.8266 -2.7756 -2.7314 -2.6923 -2.6575 -2.6267 -2.5999 -2.5783
 -2.5652
 -7.9197 -7.3599 -6.8652 -6.4398 -6.0803 -5.7786 -5.5219 -5.2969 -5.0923 -4.9027
 -4.7313 -4.5784 -4.4367 -4.2969 -4.1573 -3.8294 -3.5508 -3.3340 -3.1734 -3.0545
 -2.9636 -2.8922 -2.8353 -2.7890 -2.7502 -2.7163 -2.6863 -2.6592 -2.6353 -2.6151
 -2.6000
 -8.0572 -7.4618 -6.9278 -6.4592 -6.0578 -5.7201 -5.4372 -5.1978 -4.9905 -4.8062
 -4.6401 -4.4926 -4.3628 -4.2468 -4.1363 -3.8512 -3.5763 -3.3526 -3.1841 -3.0599
 -2.9673 -2.8967 -2.8423 -2.7999 -2.7659 -2.7376 -2.7130 -2.6908 -2.6708 -2.6533
 -2.6392
 -8.1981 -7.6004 -7.0442 -6.5458 -6.1118 -5.7421 -5.4320 -5.1724 -4.9533 -4.7652
 -4.6003 -4.4540 -4.3233 -4.2062 -4.0999 -3.8544 -3.6036 -3.3759 -3.1993 -3.0680
 -2.9715 -2.8999 -2.8465 -2.8067 -2.7769 -2.7538 -2.7349 -2.7184 -2.7035 -2.6902
 -2.6787
 -8.3039 -7.7228 -7.1729 -6.6668 -6.2120 -5.8185 -5.4844 -5.2035 -4.9675 -4.7678
 -4.5961 -4.4461 -4.3127 -4.1928 -4.0481 -3.8390 -3.6327 -3.4039 -3.2190
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  g   
-10.4794-10.2494-10.0309 -9.7447 -9.3533 -8.8372 -8.1814 -7.3744 -6.4817 -5.7803
 -5.3131 -4.9830 -4.7234 -4.5224 -4.3467 -3.9909
 -9.9231 -9.6645 -9.4385 -9.2299 -8.9968 -8.6354 -7.9946 -7.0569 -6.1973 -5.5666
 -5.1416 -4.8375 -4.6013 -4.4044 -4.2361 -3.8987 -3.6455 -3.4392 -3.2588
 -9.5143 -9.2177 -8.9633 -8.7372 -8.5018 -8.1803 -7.6297 -6.8397 -6.0671 -5.4748
 -5.0624 -4.7638 -4.5311 -4.3376 -4.1700 -3.8341 -3.5848 -3.3884 -3.2224 -3.0758
 -2.9483
 -9.2118 -8.8723 -8.5773 -8.3195 -8.0738 -7.7819 -7.3329 -6.6834 -6.0027 -5.4418
 -5.0325 -4.7325 -4.4991 -4.3056 -4.1377 -3.7983 -3.5477 -3.3561 -3.1987 -3.0627
 -2.9445 -2.8425 -2.7550
 -8.9877 -8.6111 -8.2732 -7.9751 -7.7047 -7.4266 -7.0627 -6.5396 -5.9541 -5.4330
 -5.0295 -4.7266 -4.4905 -4.2957 -4.1270 -3.7831 -3.5274 -3.3364 -3.1840 -3.0550
 -2.9442 -2.8488 -2.7667 -2.6954 -2.6328
 -8.7247 -8.3938 -8.0329 -7.7017 -7.3998 -7.1109 -6.7984 -6.3840 -5.8940 -5.4249
 -5.0368 -4.7342 -4.4958 -4.2995 -4.1300 -3.7819 -3.5194 -3.3254 -3.1755 -3.0515
 -2.9463 -2.8566 -2.7794 -2.7123 -2.6537 -2.6025
 -8.4086 -8.0661 -7.7526 -7.4465 -7.1438 -6.8444 -6.5454 -6.2098 -5.8100 -5.4018
 -5.0410 -4.7460 -4.5081 -4.3113 -4.1414 -3.7907 -3.5211 -3.3214 -3.1714 -3.0507
 -2.9499 -2.8648 -2.7923 -2.7295 -2.6746 -2.6267 -2.5849 -2.5491 -2.5228 -2.5093
 -8.1129 -7.6742 -7.3187 -7.0297 -6.7802 -6.5409 -6.2886 -6.0107 -5.6942 -5.3540
 -5.0322 -4.7538 -4.5217 -4.3266 -4.1576 -3.8066 -3.5309 -3.3238 -3.1707 -3.0515
 -2.9539 -2.8728 -2.8046 -2.7462 -2.6955 -2.6512 -2.6127 -2.5791 -2.5510 -2.5322
 -2.5257
 -8.0301 -7.5131 -7.0730 -6.7086 -6.4076 -6.1504 -5.9196 -5.7014 -5.4754 -5.2336
 -4.9850 -4.7461 -4.5304 -4.3418 -4.1760 -3.8273 -3.5473 -3.3322 -3.1736 -3.0535
 -2.9579 -2.8798 -2.8154 -2.7615 -2.7153 -2.6751 -2.6401 -2.6098 -2.5839 -2.5633
 -2.5513
 -8.0756 -7.5036 -7.0016 -6.5730 -6.2142 -5.9143 -5.6576 -5.4289 -5.2163 -5.0160
 -4.8315 -4.6620 -4.5001 -4.3415 -4.1888 -3.8490 -3.5668 -3.3446 -3.1787 -3.0555
 -2.9602 -2.8843 -2.8233 -2.7735 -2.7321 -2.6968 -2.6663 -2.6397 -2.6169 -2.5979
 -2.5842
 -8.2115 -7.5981 -7.0499 -6.5707 -6.1624 -5.8204 -5.5343 -5.2906 -5.0765 -4.8828
 -4.7076 -4.5527 -4.4172 -4.2947 -4.1761 -3.8741 -3.5941 -3.3655 -3.1912 -3.0618
 -2.9644 -2.8891 -2.8302 -2.7838 -2.7467 -2.7164 -2.6909 -2.6689 -2.6499 -2.6341
 -2.6212
 -8.3620 -7.7400 -7.1616 -6.6475 -6.2002 -5.8209 -5.5039 -5.2389 -5.0146 -4.8204
 -4.6488 -4.4962 -4.3613 -4.2417 -4.1339 -3.8818 -3.6237 -3.3912 -3.2087 -3.0716
 -2.9698 -2.8932 -2.8350 -2.7908 -2.7573 -2.7315 -2.7113 -2.6946 -2.6802 -2.6683
 -2.6584
 -8.4813 -7.8735 -7.2970 -6.7662 -6.2938 -5.8856 -5.5407 -5.2524 -5.0110 -4.8068
 -4.6310 -4.4771 -4.3406 -4.2186 -4.0622 -3.8721 -3.6556 -3.4217 -3.2312
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
-10.5501-10.3542-10.1816 -9.8268 -9.2331 -8.5185 -7.9375 -7.5278 -6.6564 -5.9009
 -5.3707 -5.0095 -4.7409 -4.5151 -4.3382 -3.9861
-10.0507 -9.8294 -9.6463 -9.4205 -9.1015 -8.6562 -8.0586 -7.2882 -6.4057 -5.6950
 -5.2110 -4.8756 -4.6239 -4.4212 -4.2472 -3.9051 -3.6492 -3.4443 -3.2673
 -9.6485 -9.3927 -9.1842 -9.0077 -8.8217 -8.5317 -7.9844 -7.1395 -6.3008 -5.6211
 -5.1457 -4.8133 -4.5640 -4.3629 -4.1915 -3.8500 -3.5963 -3.3972 -3.2304 -3.0834
 -2.9531
 -9.3435 -9.0441 -8.7953 -8.5884 -8.3938 -8.1450 -7.7148 -7.0236 -6.2617 -5.6091
 -5.1322 -4.7930 -4.5401 -4.3372 -4.1649 -3.8197 -3.5633 -3.3674 -3.2075 -3.0694
 -2.9493 -2.8449 -2.7543
 -9.1153 -8.7749 -8.4797 -8.2306 -8.0124 -7.7812 -7.4461 -6.9010 -6.2407 -5.6242
 -5.1472 -4.7987 -4.5385 -4.3319 -4.1577 -3.8076 -3.5454 -3.3489 -3.1931 -3.0611
 -2.9469 -2.8482 -2.7632 -2.6896 -2.6258
 -8.9311 -8.5652 -8.2336 -7.9411 -7.6873 -7.4461 -7.1680 -6.7509 -6.2015 -5.6419
 -5.1741 -4.8194 -4.5513 -4.3398 -4.1630 -3.8081 -3.5391 -3.3386 -3.1844 -3.0568
 -2.9478 -2.8543 -2.7739 -2.7045 -2.6441 -2.5915
 -8.6809 -8.3378 -8.0106 -7.7038 -7.4192 -7.1541 -6.8908 -6.5644 -6.1265 -5.6400
 -5.1986 -4.8461 -4.5723 -4.3560 -4.1766 -3.8179 -3.5422 -3.3353 -3.1800 -3.0551
 -2.9502 -2.8610 -2.7850 -2.7195 -2.6627 -2.6133 -2.5708 -2.5347 -2.5093 -2.4964
 -8.2811 -7.9306 -7.6385 -7.3903 -7.1473 -6.8968 -6.6354 -6.3538 -6.0094 -5.6055
 -5.2087 -4.8693 -4.5960 -4.3769 -4.1953 -3.8342 -3.5531 -3.3386 -3.1793 -3.0553
 -2.9533 -2.8677 -2.7956 -2.7341 -2.6811 -2.6352 -2.5958 -2.5623 -2.5345 -2.5168
 -2.5111
 -8.1047 -7.6469 -7.2702 -6.9694 -6.7250 -6.5136 -6.3110 -6.0922 -5.8325 -5.5224
 -5.1906 -4.8806 -4.6168 -4.3988 -4.2166 -3.8552 -3.5706 -3.3485 -3.1828 -3.0572
 -2.9567 -2.8738 -2.8051 -2.7476 -2.6987 -2.6566 -2.6207 -2.5903 -2.5650 -2.5451
 -2.5343
 -8.0965 -7.5728 -7.1192 -6.7392 -6.4262 -6.1658 -5.9390 -5.7308 -5.5234 -5.3032
 -5.0707 -4.8375 -4.6146 -4.4127 -4.2354 -3.8771 -3.5912 -3.3625 -3.1891 -3.0595
 -2.9590 -2.8779 -2.8121 -2.7582 -2.7134 -2.6757 -2.6440 -2.6172 -2.5950 -2.5773
 -2.5648
 -8.2092 -7.6355 -7.1245 -6.6818 -6.3063 -5.9918 -5.7263 -5.4944 -5.2818 -5.0779
 -4.8839 -4.7034 -4.5389 -4.3859 -4.2398 -3.9040 -3.6192 -3.3854 -3.2036 -3.0672
 -2.9639 -2.8831 -2.8189 -2.7678 -2.7267 -2.6933 -2.6660 -2.6435 -2.6249 -2.6101
 -2.5992
 -8.3797 -7.7764 -7.2231 -6.7323 -6.3063 -5.9435 -5.6378 -5.3786 -5.1539 -4.9525
 -4.7672 -4.5982 -4.4479 -4.3156 -4.1966 -3.9193 -3.6499 -3.4132 -3.2239 -3.0794
 -2.9710 -2.8884 -2.8246 -2.7752 -2.7370 -2.7074 -2.6846 -2.6667 -2.6526 -2.6414
 -2.6335
 -8.5458 -7.9401 -7.3713 -6.8466 -6.3847 -5.9825 -5.6400 -5.3511 -5.1064 -4.8964
 -4.7119 -4.5474 -4.4006 -4.2703 -4.1058 -3.9230 -3.6833 -3.4459 -3.2500
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
-10.6011-11.6618-11.9230-11.4692-10.4598 -9.3046 -8.3276 -7.6440 -6.8371 -6.0517
 -5.4606 -5.0614 -4.7734 -4.5442 -4.3415 -3.9801
-10.1241-10.3552-10.3442-10.1161 -9.6929 -9.0939 -8.3362 -7.4667 -6.6177 -5.8566
 -5.3095 -4.9359 -4.6648 -4.4511 -4.2733 -3.9218 -3.6623 -3.4552 -3.2791
 -9.7335 -9.5251 -9.3595 -9.2300 -9.0939 -8.8100 -8.2390 -7.3733 -6.5303 -5.7935
 -5.2550 -4.8831 -4.6125 -4.4005 -4.2236 -3.8748 -3.6155 -3.4120 -3.2393 -3.0895
 -2.9592
 -9.4293 -9.1714 -8.9688 -8.8108 -8.6629 -8.4531 -8.0360 -7.3137 -6.5136 -5.7977
 -5.2556 -4.8726 -4.5950 -4.3795 -4.2009 -3.8486 -3.5859 -3.3846 -3.2214 -3.0806
 -2.9573 -2.8494 -2.7552
 -9.1973 -8.8934 -8.6417 -8.4409 -8.2717 -8.0843 -7.7766 -7.2231 -6.5147 -5.8327
 -5.2855 -4.8890 -4.5999 -4.3778 -4.1960 -3.8384 -3.5701 -3.3674 -3.2073 -3.0720
 -2.9539 -2.8512 -2.7625 -2.6860 -2.6196
 -9.0180 -8.6796 -8.3824 -8.1326 -7.9281 -7.7339 -7.4917 -7.0861 -6.4989 -5.8706
 -5.3305 -4.9220 -4.6200 -4.3894 -4.2029 -3.8398 -3.5648 -3.3577 -3.1984 -3.0669
 -2.9537 -2.8558 -2.7716 -2.6991 -2.6363 -2.5816
 -8.8347 -8.4896 -8.1722 -7.8872 -7.6377 -7.4177 -7.1968 -6.8923 -6.4375 -5.8905
 -5.3761 -4.9628 -4.6500 -4.4102 -4.2182 -3.8495 -3.5685 -3.3548 -3.1936 -3.0644
 -2.9549 -2.8611 -2.7809 -2.7122 -2.6529 -2.6015 -2.5574 -2.5210 -2.4955 -2.4828
 -8.4911 -8.1409 -7.9117 -7.6479 -7.3942 -7.1521 -6.9186 -6.6640 -6.3190 -5.8720
 -5.4065 -5.0032 -4.6843 -4.4368 -4.2395 -3.8656 -3.5799 -3.3586 -3.1927 -3.0638
 -2.9571 -2.8667 -2.7900 -2.7250 -2.6692 -2.6211 -2.5802 -2.5455 -2.5173 -2.5006
 -2.4956
 -8.1757 -7.7866 -7.4817 -7.2448 -7.0458 -6.8557 -6.6520 -6.4237 -6.1500 -5.8015
 -5.4055 -5.0309 -4.7168 -4.4663 -4.2645 -3.8863 -3.5976 -3.3695 -3.1965 -3.0652
 -2.9599 -2.8720 -2.7985 -2.7368 -2.6846 -2.6400 -2.6024 -2.5710 -2.5452 -2.5255
 -2.5160
 -8.0952 -7.6234 -7.2256 -6.9031 -6.6466 -6.4373 -6.2555 -6.0803 -5.8845 -5.6378
 -5.3396 -5.0242 -4.7345 -4.4897 -4.2877 -3.9078 -3.6182 -3.3845 -3.2039 -3.0678
 -2.9619 -2.8756 -2.8046 -2.7461 -2.6976 -2.6568 -2.6229 -2.5948 -2.5723 -2.5551
 -2.5434
 -8.1641 -7.6347 -7.1692 -6.7721 -6.4418 -6.1699 -5.9416 -5.7395 -5.5486 -5.3535
 -5.1424 -4.9206 -4.7015 -4.4958 -4.3095 -3.9351 -3.6461 -3.4085 -3.2200 -3.0765
 -2.9673 -2.8810 -2.8114 -2.7553 -2.7097 -2.6725 -2.6425 -2.6182 -2.5991 -2.5848
 -2.5751
 -8.3275 -7.7526 -7.2358 -6.7809 -6.3899 -6.0592 -5.7812 -5.5438 -5.3329 -5.1358
 -4.9441 -4.7591 -4.5856 -4.4273 -4.2821 -3.9584 -3.6767 -3.4376 -3.2425 -3.0907
 -2.9757 -2.8872 -2.8177 -2.7629 -2.7197 -2.6857 -2.6594 -2.6391 -2.6240 -2.6130
 -2.6061
 -8.5179 -7.9278 -7.3756 -6.8792 -6.4403 -6.0609 -5.7373 -5.4625 -5.2270 -5.0197
 -4.8311 -4.6564 -4.4958 -4.3518 -4.2055 -3.9777 -3.7100 -3.4718 -3.2714
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
-10.5938-10.9474-10.7858-10.1323 -9.2774 -8.5255 -8.0390 -7.7326 -6.9929 -6.2246
 -5.5796 -5.1369 -4.8249 -4.5890 -4.3862 -4.0044
-10.1439-10.1793-10.0565 -9.7920 -9.4002 -8.8940 -8.2845 -7.5817 -6.8049 -6.0382
 -5.4366 -5.0196 -4.7238 -4.4981 -4.3122 -3.9491 -3.6842 -3.4727 -3.2944
 -9.7684 -9.6074 -9.4959 -9.4126 -9.2707 -8.9562 -8.3699 -7.5315 -6.7355 -5.9844
 -5.3921 -4.9751 -4.6781 -4.4518 -4.2676 -3.9097 -3.6429 -3.4342 -3.2615 -3.1108
 -2.9747
 -9.4673 -9.2317 -9.1039 -8.9941 -8.8888 -8.7121 -8.2953 -7.5297 -6.7353 -5.9987
 -5.4027 -4.9733 -4.6660 -4.4341 -4.2471 -3.8862 -3.6169 -3.4092 -3.2415 -3.0975
 -2.9697 -2.8566 -2.7583
 -9.2332 -8.9703 -8.7655 -8.6139 -8.4908 -8.3422 -8.0619 -7.4972 -6.7575 -6.0464
 -5.4455 -4.9997 -4.6769 -4.4354 -4.2432 -3.8765 -3.6023 -3.3931 -3.2279 -3.0888
 -2.9664 -2.8590 -2.7659 -2.6854 -2.6156
 -9.0546 -8.7487 -8.4913 -8.2870 -8.1304 -7.9799 -7.7711 -7.3781 -6.7645 -6.0975
 -5.5053 -5.0443 -4.7046 -4.4506 -4.2512 -3.8773 -3.5972 -3.3838 -3.2189 -3.0831
 -2.9654 -2.8625 -2.7735 -2.6972 -2.6312 -2.5736
 -8.8988 -8.5706 -8.2767 -8.0243 -7.8164 -7.6424 -7.4616 -7.1816 -6.7224 -6.1360
 -5.5660 -5.0986 -4.7438 -4.4764 -4.2685 -3.8861 -3.6005 -3.3808 -3.2136 -3.0797
 -2.9656 -2.8666 -2.7814 -2.7086 -2.6461 -2.5922 -2.5456 -2.5071 -2.4822 -2.4694
 -8.6603 -8.3551 -8.0697 -7.8041 -7.5643 -7.3529 -7.1602 -6.9384 -6.6051 -6.1331
 -5.6140 -5.1528 -4.7881 -4.5096 -4.2927 -3.9013 -3.6113 -3.3845 -3.2122 -3.0782
 -2.9667 -2.8711 -2.7893 -2.7198 -2.6606 -2.6098 -2.5666 -2.5298 -2.5007 -2.4845
 -2.4797
 -8.2626 -7.9620 -7.7107 -7.4991 -7.3011 -7.0974 -6.8933 -6.6833 -6.4256 -6.0685
 -5.6284 -5.1962 -4.8339 -4.5468 -4.3218 -3.9214 -3.6285 -3.3955 -3.2160 -3.0789
 -2.9686 -2.8756 -2.7967 -2.7303 -2.6743 -2.6267 -2.5865 -2.5531 -2.5259 -2.5057
 -2.4972
 -8.0894 -7.6749 -7.3404 -7.0782 -6.8780 -6.7161 -6.5660 -6.4020 -6.1993 -5.9294
 -5.5842 -5.2075 -4.8631 -4.5783 -4.3498 -3.9424 -3.6482 -3.4109 -3.2238 -3.0813
 -2.9700 -2.8785 -2.8021 -2.7386 -2.6857 -2.6414 -2.6045 -2.5743 -2.5504 -2.5325
 -2.5208
 -8.0992 -7.6180 -7.2022 -6.8553 -6.5763 -6.3538 -6.1712 -6.0118 -5.8569 -5.6788
 -5.4471 -5.1656 -4.8726 -4.6066 -4.3816 -3.9698 -3.6750 -3.4352 -3.2410 -3.0907
 -2.9755 -2.8837 -2.8087 -2.7472 -2.6969 -2.6556 -2.6221 -2.5951 -2.5743 -2.5594
 -2.5499
 -8.2273 -7.6962 -7.2216 -6.8089 -6.4592 -6.1689 -5.9291 -5.7256 -5.5431 -5.3678
 -5.1862 -4.9881 -4.7799 -4.5755 -4.3858 -3.9976 -3.7047 -3.4643 -3.2648 -3.1064
 -2.9848 -2.8905 -2.8153 -2.7549 -2.7065 -2.6679 -2.6375 -2.6139 -2.5964 -2.5846
 -2.5782
 -8.4240 -7.8582 -7.3392 -6.8765 -6.4711 -6.1236 -5.8293 -5.5805 -5.3657 -5.1731
 -4.9911 -4.8131 -4.6409 -4.4773 -4.3624 -4.0258 -3.7373 -3.4982 -3.2952
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
-10.5493 -9.3969 -8.1278 -7.7032 -7.6901 -7.9727 -8.1629 -7.7878 -7.1353 -6.3938
 -5.7219 -5.2320 -4.8924 -4.6403 -4.4406 -4.0375
-10.1220-10.1419-10.0172 -9.7630 -9.3926 -8.9176 -8.3483 -7.6938 -6.9691 -6.2290
 -5.5868 -5.1251 -4.8009 -4.5588 -4.3648 -3.9903 -3.7145 -3.4970 -3.3130
 -9.7573-10.2248-10.3758-10.2428 -9.8545 -9.2358 -8.4467 -7.6560 -6.9149 -6.1823
 -5.5510 -5.0891 -4.7614 -4.5177 -4.3238 -3.9555 -3.6792 -3.4632 -3.2864 -3.1326
 -2.9941
 -9.4552 -9.6456 -9.2036 -9.1427 -9.0757 -8.9274 -8.4582 -7.6744 -6.9237 -6.1994
 -5.5709 -5.0959 -4.7549 -4.5028 -4.3047 -3.9331 -3.6566 -3.4416 -3.2682 -3.1199
 -2.9886 -2.8704 -2.7668
 -9.2171 -9.0036 -8.8522 -8.7523 -8.6733 -8.5592 -8.3001 -7.7097 -6.9639 -6.2523
 -5.6240 -5.1324 -4.7721 -4.5069 -4.3013 -3.9226 -3.6427 -3.4267 -3.2555 -3.1113
 -2.9853 -2.8729 -2.7740 -2.6885 -2.6145
 -9.0384 -8.7721 -8.5611 -8.4071 -8.2984 -8.1881 -8.0087 -7.6275 -6.9942 -6.3121
 -5.6913 -5.1865 -4.8076 -4.5261 -4.3103 -3.9217 -3.6369 -3.4174 -3.2464 -3.1060
 -2.9836 -2.8754 -2.7809 -2.6995 -2.6295 -2.5684
