 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  0.1064 -2.6401 -5.0661 -3.7307  1.1502  5.2538  3.4007  1.4047  0.5641  0.5815
  0.8011  0.9009  0.8971  0.8399  0.7933  0.6658
  0.8904 -0.3695 -1.6338 -1.2624  0.6515  2.5265  1.9058  1.2099  0.8831  0.8474
  0.8795  0.8723  0.8305  0.7725  0.7215  0.6034  0.4478  0.2933  0.1345
  1.0894  0.7440  0.2862  0.2189  0.5091  1.0215  1.0246  1.0012  0.9649  0.9234
  0.8780  0.8292  0.7775  0.7256  0.6765  0.5657  0.4359  0.2875  0.1341 -0.0152
 -0.1552
  0.7034  0.7004  0.6939  0.7132  0.7232  0.7388  0.7571  0.7784  0.8093  0.8096
  0.7965  0.7714  0.7381  0.6992  0.6583  0.5527  0.4199  0.2749  0.1264 -0.0175
 -0.1578 -0.2965 -0.4320
  0.5959  0.6073  0.6131  0.6251  0.6335  0.6450  0.6592  0.6749  0.6900  0.7006
  0.7012  0.6906  0.6698  0.6406  0.6044  0.5044  0.3903  0.2604  0.1202 -0.0218
 -0.1615 -0.2981 -0.4313 -0.5613 -0.6883
  0.4660  0.4928  0.5123  0.5268  0.5387  0.5507  0.5643  0.5784  0.5912  0.6013
  0.6068  0.6057  0.5949  0.5757  0.5486  0.4584  0.3567  0.2399  0.1095 -0.0277
 -0.1651 -0.2997 -0.4310 -0.5591 -0.6840 -0.8060
  0.3136  0.3569  0.3915  0.4183  0.4389  0.4559  0.4724  0.4889  0.5042  0.5166
  0.5245  0.5262  0.5219  0.5106  0.4909  0.4147  0.3191  0.2134  0.0943 -0.0352
 -0.1686 -0.3013 -0.4311 -0.5578 -0.6811 -0.8015 -0.9189 -1.0339 -1.1464 -1.2539
  0.1389  0.1996  0.2507  0.2931  0.3273  0.3545  0.3778  0.3991  0.4192  0.4365
  0.4495  0.4565  0.4560  0.4484  0.4354  0.3725  0.2837  0.1835  0.0742 -0.0459
 -0.1734 -0.3029 -0.4309 -0.5562 -0.6784 -0.7975 -0.9135 -1.0269 -1.1381 -1.2468
 -1.3511
 -0.0512  0.0230  0.0893  0.1484  0.1988  0.2405  0.2750  0.3047  0.3313  0.3551
  0.3751  0.3890  0.3955  0.3935  0.3836  0.3330  0.2515  0.1550  0.0508 -0.0608
 -0.1806 -0.3054 -0.4308 -0.5543 -0.6751 -0.7930 -0.9083 -1.0207 -1.1304 -1.2378
 -1.3433
 -0.2395 -0.1616 -0.0873 -0.0163  0.0503  0.1085  0.1580  0.2001  0.2365  0.2689
  0.2970  0.3193  0.3341  0.3401  0.3362  0.2935  0.2214  0.1287  0.0267 -0.0803
 -0.1931 -0.3120 -0.4338 -0.5554 -0.6747 -0.7914 -0.9054 -1.0169 -1.1257 -1.2322
 -1.3365
 -0.4157 -0.3430 -0.2673 -0.1890 -0.1113 -0.0387  0.0261  0.0827  0.1319  0.1745
  0.2124  0.2444  0.2683  0.2825  0.2862  0.2579  0.1928  0.1062  0.0067 -0.0982
 -0.2066 -0.3193 -0.4358 -0.5539 -0.6713 -0.7864 -0.8990 -1.0089 -1.1164 -1.2216
 -1.3268
 -0.5990 -0.5212 -0.4423 -0.3626 -0.2800 -0.1985 -0.1207 -0.0504  0.0126  0.0698
  0.1202  0.1624  0.1951  0.2174  0.2289  0.2179  0.1650  0.0848 -0.0107 -0.1138
 -0.2204 -0.3295 -0.4410 -0.5547 -0.6690 -0.7821 -0.8932 -1.0017 -1.1077 -1.2114
 -1.3130
 -0.7895 -0.6961 -0.6123 -0.5371 -0.4558 -0.3709 -0.2767 -0.1959 -0.1214 -0.0544
  0.0053  0.0582  0.1049  0.1448  0.1642  0.1736  0.1380  0.0645 -0.0255
