 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F770W
 -7.0377 -7.1289 -7.2169 -7.3020 -7.3844 -7.5794 -7.7624 -7.9378 -8.1066 -8.2675
 -8.4203
 -6.1421 -6.2120 -6.2911 -6.3759 -6.4670 -6.5658 -6.6706 -6.7711 -6.8649 -6.9587
 -7.0518 -7.1430 -7.2314 -7.3171 -7.4001 -7.5963 -7.7794 -7.9535 -8.1214 -8.2822
 -8.4352 -8.5809
 -6.1701 -6.2368 -6.3134 -6.3961 -6.4828 -6.5734 -6.6683 -6.7673 -6.8689 -6.9676
 -7.0620 -7.1526 -7.2408 -7.3266 -7.4099 -7.6071 -7.7906 -7.9642 -8.1313 -8.2919
 -8.4452 -8.5910 -8.7301 -8.8638
 -6.2095 -6.2670 -6.3387 -6.4182 -6.5018 -6.5885 -6.6779 -6.7696 -6.8637 -6.9606
 -7.0586 -7.1542 -7.2455 -7.3325 -7.4160 -7.6136 -7.7976 -7.9712 -8.1377 -8.2982
 -8.4518 -8.5980 -8.7373 -8.8705 -8.9985 -9.1219 -9.2412 -9.3568 -9.4691 -9.5785
 -6.2571 -6.3065 -6.3698 -6.4436 -6.5233 -6.6065 -6.6920 -6.7796 -6.8686 -6.9590
 -7.0509 -7.1442 -7.2371 -7.3282 -7.4160 -7.6172 -7.8016 -7.9754 -8.1416 -8.3019
 -8.4559 -8.6027 -8.7423 -8.8757 -9.0035 -9.1263 -9.2447 -9.3593 -9.4707 -9.5792
 -9.6849
 -6.3146 -6.3582 -6.4101 -6.4751 -6.5490 -6.6277 -6.7094 -6.7931 -6.8783 -6.9644
 -7.0516 -7.1396 -7.2279 -7.3165 -7.4045 -7.6152 -7.8031 -7.9772 -8.1433 -8.3036
 -8.4580 -8.6054 -8.7457 -8.8795 -9.0074 -9.1301 -9.2481 -9.3621 -9.4724 -9.5796
 -9.6839
 -6.3787 -6.4185 -6.4619 -6.5167 -6.5822 -6.6550 -6.7322 -6.8119 -6.8934 -6.9760
 -7.0594 -7.1436 -7.2279 -7.3122 -7.3965 -7.6052 -7.8017 -7.9788 -8.1453 -8.3058
 -8.4609 -8.6092 -8.7504 -8.8849 -9.0133 -9.1363 -9.2544 -9.3683 -9.4783 -9.5847
 -9.6878
 -6.4452 -6.4832 -6.5223 -6.5690 -6.6240 -6.6883 -6.7591 -6.8339 -6.9111 -6.9898
 -7.0695 -7.1500 -7.2309 -7.3118 -7.3925 -7.5934 -7.7897 -7.9727 -8.1413 -8.3024
 -8.4582 -8.6077 -8.7499 -8.8853 -9.0143 -9.1378 -9.2563 -9.3702 -9.4800 -9.5860
 -9.6907
 -6.5092 -6.5513 -6.5903 -6.6316 -6.6773 -6.7318 -6.7943 -6.8624 -6.9345 -7.0089
 -7.0846 -7.1613 -7.2387 -7.3164 -7.3940 -7.5870 -7.7780 -7.9621 -8.1342 -8.2963
 -8.4529 -8.6040 -8.7477 -8.8842 -9.0142 -9.1385 -9.2577 -9.3720 -9.4820 -9.5881
 -9.6906
 -6.5680 -6.6229 -6.6661 -6.7043 -6.7429 -6.7873 -6.8401 -6.9000 -6.9653 -7.0342
 -7.1054 -7.1781 -7.2517 -7.3259 -7.4003 -7.5861 -7.7704 -7.9513 -8.1246
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F770W
 -6.1957 -6.2520 -6.2857 -6.3315 -6.3918 -6.4703 -6.5678 -6.6707 -6.7728 -6.8715
 -6.9661 -7.0571 -7.1446 -7.2293 -7.3114 -7.5077 -7.6942 -7.8741 -8.0466
 -6.1223 -6.2118 -6.2956 -6.3551 -6.4235 -6.5048 -6.5993 -6.7007 -6.8028 -6.9027
 -6.9991 -7.0919 -7.1813 -7.2676 -7.3510 -7.5486 -7.7337 -7.9101 -8.0797 -8.2409
 -6.1163 -6.1795 -6.2671 -6.3693 -6.4515 -6.5319 -6.6221 -6.7206 -6.8217 -6.9217
 -7.0189 -7.1128 -7.2033 -7.2908 -7.3752 -7.5745 -7.7597 -7.9345 -8.1020 -8.2626
 -8.4157
 -6.1291 -6.1914 -6.2664 -6.3533 -6.4548 -6.5556 -6.6451 -6.7368 -6.8345 -6.9337
 -7.0309 -7.1252 -7.2165 -7.3047 -7.3899 -7.5907 -7.7765 -7.9508 -8.1171 -8.2770
 -8.4301 -8.5760
 -6.1466 -6.2108 -6.2847 -6.3661 -6.4537 -6.5499 -6.6536 -6.7536 -6.8473 -6.9423
 -7.0385 -7.1329 -7.2243 -7.3129 -7.3986 -7.6007 -7.7872 -7.9616 -8.1272 -8.2865
 -8.4396 -8.5856 -8.7249 -8.8585
 -6.1690 -6.2325 -6.3060 -6.3861 -6.4701 -6.5583 -6.6512 -6.7493 -6.8507 -6.9493
 -7.0445 -7.1379 -7.2291 -7.3178 -7.4037 -7.6066 -7.7939 -7.9686 -8.1340 -8.2928
 -8.4457 -8.5921 -8.7316 -8.8650 -8.9934 -9.1173 -9.2372 -9.3534 -9.4661 -9.5754
 -6.1990 -6.2582 -6.3282 -6.4071 -6.4894 -6.5741 -6.6618 -6.7527 -6.8463 -6.9425
 -7.0401 -7.1372 -7.2308 -7.3203 -7.4066 -7.6100 -7.7979 -7.9730 -8.1385 -8.2969
 -8.4496 -8.5962 -8.7361 -8.8697 -8.9977 -9.1212 -9.2406 -9.3560 -9.4675 -9.5756
 -9.6815
 -6.2385 -6.2912 -6.3547 -6.4293 -6.5097 -6.5924 -6.6768 -6.7633 -6.8519 -6.9421
 -7.0334 -7.1269 -7.2210 -7.3138 -7.4039 -7.6117 -7.8001 -7.9756 -8.1412 -8.2994
 -8.4518 -8.5986 -8.7389 -8.8729 -9.0011 -9.1242 -9.2429 -9.3577 -9.4687 -9.5763
 -9.6806
 -6.2857 -6.3335 -6.3895 -6.4569 -6.5331 -6.6135 -6.6956 -6.7789 -6.8638 -6.9500
 -7.0371 -7.1252 -7.2144 -7.3039 -7.3932 -7.6095 -7.8031 -7.9792 -8.1451 -8.3031
 -8.4552 -8.6022 -8.7431 -8.8777 -9.0064 -9.1298 -9.2485 -9.3630 -9.4737 -9.5807
 -9.6844
 -6.3379 -6.3818 -6.4326 -6.4909 -6.5599 -6.6356 -6.7148 -6.7954 -6.8771 -6.9597
 -7.0431 -7.1274 -7.2124 -7.2978 -7.3831 -7.5948 -7.7973 -7.9780 -8.1444 -8.3023
 -8.4541 -8.6010 -8.7423 -8.8777 -9.0070 -9.1309 -9.2499 -9.3644 -9.4748 -9.5816
 -9.6849
 -6.3918 -6.4383 -6.4840 -6.5350 -6.5945 -6.6631 -6.7375 -6.8148 -6.8937 -6.9732
 -7.0533 -7.1341 -7.2156 -7.2975 -7.3794 -7.5828 -7.7829 -7.9717 -8.1419 -8.3002
 -8.4517 -8.5985 -8.7402 -8.8764 -9.0066 -9.1312 -9.2508 -9.3657 -9.4763 -9.5831
 -9.6862
 -6.4447 -6.4950 -6.5404 -6.5868 -6.6395 -6.6992 -6.7658 -6.8383 -6.9136 -6.9902
 -7.0674 -7.1451 -7.2232 -7.3018 -7.3806 -7.5766 -7.7701 -7.9587 -8.1350
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F770W
 -6.2322 -6.2623 -6.2862 -6.3251 -6.3788 -6.4560 -6.5531 -6.6568 -6.7601 -6.8600
 -6.9557 -7.0478 -7.1363 -7.2218 -7.3046 -7.5020 -7.6889 -7.8685 -8.0411
 -6.1523 -6.2423 -6.2919 -6.3427 -6.4093 -6.4891 -6.5841 -6.6864 -6.7896 -6.8906
 -6.9881 -7.0820 -7.1725 -7.2597 -7.3440 -7.5434 -7.7298 -7.9064 -8.0757 -8.2375
 -6.1189 -6.1850 -6.2837 -6.3629 -6.4320 -6.5135 -6.6058 -6.7058 -6.8080 -6.9092
 -7.0074 -7.1023 -7.1940 -7.2824 -7.3679 -7.5692 -7.7560 -7.9316 -8.0988 -8.2593
 -8.4126
 -6.1279 -6.1843 -6.2589 -6.3540 -6.4539 -6.5374 -6.6245 -6.7200 -6.8203 -6.9207
 -7.0190 -7.1144 -7.2067 -7.2959 -7.3821 -7.5852 -7.7728 -7.9481 -8.1144 -8.2738
 -8.4269 -8.5730
 -6.1435 -6.2025 -6.2733 -6.3535 -6.4443 -6.5464 -6.6453 -6.7361 -6.8301 -6.9284
 -7.0262 -7.1217 -7.2142 -7.3039 -7.3906 -7.5949 -7.7834 -7.9590 -8.1248 -8.2835
 -8.4363 -8.5825 -8.7219 -8.8556
 -6.1616 -6.2229 -6.2942 -6.3725 -6.4557 -6.5453 -6.6420 -6.7438 -6.8425 -6.9361
 -7.0312 -7.1262 -7.2187 -7.3085 -7.3955 -7.6008 -7.7900 -7.9660 -8.1319 -8.2901
 -8.4424 -8.5886 -8.7282 -8.8617 -8.9899 -9.1139 -9.2344 -9.3512 -9.4641 -9.5735
 -6.1843 -6.2449 -6.3151 -6.3936 -6.4752 -6.5599 -6.6485 -6.7413 -6.8381 -6.9370
 -7.0341 -7.1291 -7.2214 -7.3111 -7.3982 -7.6041 -7.7941 -7.9705 -8.1365 -8.2945
 -8.4463 -8.5925 -8.7324 -8.8660 -8.9941 -9.1176 -9.2371 -9.3530 -9.4653 -9.5738
 -9.6772
 -6.2142 -6.2712 -6.3376 -6.4142 -6.4953 -6.5781 -6.6628 -6.7502 -6.8404 -6.9326
 -7.0266 -7.1222 -7.2175 -7.3101 -7.3989 -7.6058 -7.7963 -7.9732 -8.1394 -8.2973
 -8.4487 -8.5947 -8.7348 -8.8688 -8.9971 -9.1204 -9.2396 -9.3548 -9.4664 -9.5742
 -9.6785
 -6.2510 -6.3045 -6.3658 -6.4375 -6.5166 -6.5984 -6.6813 -6.7653 -6.8513 -6.9389
 -7.0276 -7.1175 -7.2089 -7.3008 -7.3919 -7.6076 -7.7997 -7.9771 -8.1436 -8.3014
 -8.4526 -8.5983 -8.7387 -8.8733 -9.0021 -9.1256 -9.2447 -9.3595 -9.4707 -9.5782
 -9.6822
 -6.2934 -6.3445 -6.4001 -6.4647 -6.5387 -6.6179 -6.6991 -6.7810 -6.8637 -6.9474
 -7.0323 -7.1180 -7.2045 -7.2919 -7.3794 -7.5955 -7.7978 -7.9767 -8.1435 -8.3013
 -8.4521 -8.5975 -8.7379 -8.8730 -9.0024 -9.1265 -9.2457 -9.3606 -9.4714 -9.5787
 -9.6823
 -6.3395 -6.3900 -6.4417 -6.4997 -6.5660 -6.6402 -6.7184 -6.7983 -6.8788 -6.9596
 -7.0411 -7.1233 -7.2061 -7.2896 -7.3734 -7.5814 -7.7851 -7.9739 -8.1423 -8.3002
 -8.4507 -8.5957 -8.7361 -8.8717 -9.0018 -9.1266 -9.2464 -9.3615 -9.4725 -9.5797
 -9.6831
 -6.3875 -6.4389 -6.4890 -6.5414 -6.6007 -6.6678 -6.7411 -6.8178 -6.8960 -6.9747
 -7.0534 -7.1325 -7.2121 -7.2922 -7.3727 -7.5729 -7.7704 -7.9619 -8.1382
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F770W
 -6.2617 -6.2745 -6.2900 -6.3206 -6.3703 -6.4431 -6.5382 -6.6419 -6.7461 -6.8469
 -6.9437 -7.0368 -7.1263 -7.2125 -7.2960 -7.4945 -7.6821 -7.8616 -8.0341
 -6.2011 -6.2575 -6.2892 -6.3347 -6.3977 -6.4751 -6.5689 -6.6712 -6.7751 -6.8771
 -6.9755 -7.0704 -7.1619 -7.2500 -7.3352 -7.5364 -7.7241 -7.9015 -8.0709 -8.2329
 -6.1271 -6.2106 -6.2929 -6.3483 -6.4156 -6.4974 -6.5901 -6.6904 -6.7932 -6.8953
 -6.9944 -7.0903 -7.1829 -7.2723 -7.3586 -7.5621 -7.7506 -7.9274 -8.0950 -8.2553
 -8.4088
 -6.1274 -6.1796 -6.2618 -6.3614 -6.4379 -6.5161 -6.6062 -6.7041 -6.8054 -6.9066
 -7.0058 -7.1022 -7.1953 -7.2855 -7.3726 -7.5779 -7.7674 -7.9442 -8.1111 -8.2703
 -8.4232 -8.5696
 -6.1427 -6.1947 -6.2625 -6.3446 -6.4430 -6.5396 -6.6252 -6.7163 -6.8143 -6.9141
 -7.0129 -7.1093 -7.2027 -7.2932 -7.3809 -7.5875 -7.7779 -7.9550 -8.1218 -8.2804
 -8.4327 -8.5789 -8.7185 -8.8521
 -6.1595 -6.2157 -6.2831 -6.3592 -6.4427 -6.5358 -6.6368 -6.7338 -6.8254 -6.9201
 -7.0176 -7.1137 -7.2071 -7.2978 -7.3857 -7.5932 -7.7846 -7.9621 -8.1289 -8.2872
 -8.4390 -8.5849 -8.7245 -8.8580 -8.9865 -9.1108 -9.2312 -9.3483 -9.4620 -9.5715
 -6.1774 -6.2367 -6.3044 -6.3802 -6.4612 -6.5458 -6.6362 -6.7322 -6.8317 -6.9288
 -7.0220 -7.1165 -7.2098 -7.3004 -7.3884 -7.5966 -7.7887 -7.9667 -8.1337 -8.2919
 -8.4431 -8.5887 -8.7283 -8.8620 -8.9901 -9.1137 -9.2336 -9.3499 -9.4626 -9.5717
 -9.6772
 -6.1994 -6.2586 -6.3254 -6.4017 -6.4822 -6.5643 -6.6492 -6.7377 -6.8296 -6.9244
 -7.0207 -7.1163 -7.2104 -7.3016 -7.3898 -7.5984 -7.7910 -7.9696 -8.1367 -8.2948
 -8.4457 -8.5909 -8.7305 -8.8644 -8.9927 -9.1161 -9.2355 -9.3510 -9.4630 -9.5716
 -9.6762
 -6.2265 -6.2835 -6.3492 -6.4228 -6.5030 -6.5851 -6.6679 -6.7523 -6.8392 -6.9282
 -7.0187 -7.1105 -7.2039 -7.2973 -7.3886 -7.6013 -7.7946 -7.9736 -8.1411 -8.2992
 -8.4498 -8.5946 -8.7342 -8.8685 -8.9973 -9.1210 -9.2402 -9.3554 -9.4670 -9.5752
 -9.6796
 -6.2587 -6.3155 -6.3765 -6.4454 -6.5224 -6.6034 -6.6855 -6.7679 -6.8511 -6.9359
 -7.0220 -7.1091 -7.1970 -7.2863 -7.3759 -7.5948 -7.7940 -7.9736 -8.1412 -8.2993
 -8.4497 -8.5941 -8.7335 -8.8681 -8.9974 -9.1215 -9.2409 -9.3561 -9.4673 -9.5750
 -9.6792
 -6.2949 -6.3511 -6.4092 -6.4729 -6.5447 -6.6225 -6.7032 -6.7844 -6.8658 -6.9474
 -7.0298 -7.1132 -7.1973 -7.2821 -7.3675 -7.5801 -7.7861 -7.9724 -8.1406 -8.2987
 -8.4489 -8.5930 -8.7321 -8.8668 -8.9967 -9.1214 -9.2413 -9.3567 -9.4680 -9.5756
 -9.6793
 -6.3351 -6.3909 -6.4467 -6.5061 -6.5720 -6.6448 -6.7221 -6.8015 -6.8816 -6.9614
 -7.0412 -7.1214 -7.2021 -7.2834 -7.3652 -7.5694 -7.7707 -7.9641 -8.1385
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F770W
 -6.2838 -6.2852 -6.2900 -6.3135 -6.3583 -6.4282 -6.5219 -6.6258 -6.7308 -6.8325
 -6.9303 -7.0242 -7.1145 -7.2016 -7.2857 -7.4853 -7.6736 -7.8536 -8.0263
 -6.2040 -6.2651 -6.2884 -6.3281 -6.3851 -6.4599 -6.5525 -6.6548 -6.7594 -6.8622
 -6.9615 -7.0572 -7.1495 -7.2386 -7.3245 -7.5275 -7.7166 -7.8951 -8.0650 -8.2273
 -6.1495 -6.2401 -6.2877 -6.3368 -6.4021 -6.4814 -6.5737 -6.6740 -6.7773 -6.8801
 -6.9800 -7.0768 -7.1702 -7.2604 -7.3476 -7.5531 -7.7434 -7.9216 -8.0902 -8.2506
 -8.4043
 -6.1252 -6.1823 -6.2790 -6.3528 -6.4180 -6.4977 -6.5890 -6.6876 -6.7894 -6.8912
 -6.9913 -7.0884 -7.1824 -7.2734 -7.3613 -7.5687 -7.7601 -7.9386 -8.1067 -8.2662
 -8.4190 -8.5656
 -6.1403 -6.1865 -6.2543 -6.3457 -6.4408 -6.5185 -6.6036 -6.6983 -6.7982 -6.8988
 -6.9984 -7.0955 -7.1898 -7.2811 -7.3695 -7.5782 -7.7707 -7.9496 -8.1176 -8.2767
 -8.4287 -8.5748 -8.7146 -8.8483
 -6.1589 -6.2080 -6.2718 -6.3465 -6.4331 -6.5319 -6.6258 -6.7132 -6.8062 -6.9046
 -7.0030 -7.0999 -7.1942 -7.2857 -7.3744 -7.5840 -7.7774 -7.9568 -8.1249 -8.2838
 -8.4353 -8.5808 -8.7204 -8.8540 -8.9824 -9.1066 -9.2273 -9.3449 -9.4591 -9.5691
 -6.1757 -6.2304 -6.2943 -6.3682 -6.4471 -6.5327 -6.6264 -6.7253 -6.8208 -6.9122
 -7.0068 -7.1028 -7.1969 -7.2884 -7.3772 -7.5874 -7.7816 -7.9615 -8.1297 -8.2885
 -8.4396 -8.5846 -8.7240 -8.8576 -8.9858 -9.1094 -9.2293 -9.3459 -9.4593 -9.5691
 -9.6748
 -6.1930 -6.2512 -6.3157 -6.3902 -6.4687 -6.5502 -6.6355 -6.7256 -6.8202 -6.9172
 -7.0124 -7.1052 -7.1985 -7.2898 -7.3787 -7.5893 -7.7841 -7.9645 -8.1328 -8.2916
 -8.4424 -8.5870 -8.7260 -8.8597 -8.9880 -9.1114 -9.2309 -9.3469 -9.4594 -9.5684
 -9.6738
 -6.2120 -6.2727 -6.3377 -6.4112 -6.4908 -6.5720 -6.6544 -6.7392 -6.8271 -6.9177
 -7.0103 -7.1041 -7.1980 -7.2910 -7.3810 -7.5925 -7.7878 -7.9687 -8.1373 -8.2961
 -8.4468 -8.5910 -8.7297 -8.8636 -8.9922 -9.1159 -9.2353 -9.3509 -9.4629 -9.5714
 -9.6765
 -6.2342 -6.2958 -6.3604 -6.4312 -6.5093 -6.5907 -6.6728 -6.7550 -6.8387 -6.9243
 -7.0117 -7.1002 -7.1897 -7.2807 -7.3719 -7.5905 -7.7875 -7.9688 -8.1376 -8.2963
 -8.4469 -8.5908 -8.7293 -8.8631 -8.9921 -9.1161 -9.2356 -9.3509 -9.4625 -9.5727
 -9.6756
 -6.2606 -6.3225 -6.3859 -6.4540 -6.5286 -6.6083 -6.6900 -6.7717 -6.8534 -6.9356
 -7.0189 -7.1034 -7.1885 -7.2744 -7.3615 -7.5784 -7.7844 -7.9681 -8.1372 -8.2960
 -8.4465 -8.5902 -8.7284 -8.8621 -8.9914 -9.1159 -9.2357 -9.3512 -9.4627 -9.5707
 -9.6749
 -6.2915 -6.3524 -6.4147 -6.4801 -6.5509 -6.6271 -6.7069 -6.7878 -6.8688 -6.9493
 -7.0297 -7.1108 -7.1925 -7.2747 -7.3576 -7.5658 -7.7705 -7.9641 -8.1361
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F770W
 -6.3142 -6.3056 -6.2996 -6.3124 -6.3477 -6.4139 -6.5060 -6.6092 -6.7145 -6.8169
 -6.9154 -7.0101 -7.1012 -7.1890 -7.2738 -7.4745 -7.6641 -7.8447 -8.0172
 -6.2557 -6.2845 -6.2976 -6.3263 -6.3755 -6.4451 -6.5363 -6.6375 -6.7425 -6.8460
 -6.9460 -7.0425 -7.1356 -7.2254 -7.3121 -7.5168 -7.7073 -7.8871 -8.0578 -8.2206
 -6.2019 -6.2589 -6.2887 -6.3310 -6.3913 -6.4667 -6.5568 -6.6566 -6.7601 -6.8636
 -6.9643 -7.0617 -7.1559 -7.2469 -7.3348 -7.5422 -7.7343 -7.9142 -8.0840 -8.2451
 -8.3990
 -6.1567 -6.2079 -6.2879 -6.3386 -6.4023 -6.4816 -6.5721 -6.6703 -6.7722 -6.8747
 -6.9755 -7.0733 -7.1680 -7.2597 -7.3484 -7.5578 -7.7511 -7.9314 -8.1009 -8.2613
 -8.4142 -8.5608
 -6.1395 -6.1808 -6.2564 -6.3524 -6.4219 -6.4964 -6.5844 -6.6808 -6.7812 -6.8823
 -6.9825 -7.0804 -7.1754 -7.2674 -7.3566 -7.5673 -7.7618 -7.9425 -8.1120 -8.2721
 -8.4243 -8.5702 -8.7102 -8.8441
 -6.1595 -6.2004 -6.2603 -6.3367 -6.4315 -6.5219 -6.6025 -6.6916 -6.7886 -6.8883
 -6.9873 -7.0849 -7.1799 -7.2721 -7.3615 -7.5731 -7.7686 -7.9497 -8.1193 -8.2793
 -8.4310 -8.5763 -8.7158 -8.8497 -8.9781 -9.1022 -9.2230 -9.3409 -9.4554 -9.5660
 -6.1789 -6.2249 -6.2836 -6.3546 -6.4333 -6.5224 -6.6198 -6.7118 -6.8000 -6.8937
 -6.9912 -7.0879 -7.1827 -7.2749 -7.3644 -7.5766 -7.7729 -7.9546 -8.1242 -8.2840
 -8.4355 -8.5802 -8.7193 -8.8530 -8.9812 -9.1048 -9.2249 -9.3417 -9.4553 -9.5656
 -9.6720
 -6.1932 -6.2474 -6.3068 -6.3782 -6.4550 -6.5357 -6.6223 -6.7152 -6.8118 -6.9057
 -6.9963 -7.0904 -7.1845 -7.2765 -7.3661 -7.5786 -7.7754 -7.9576 -8.1274 -8.2871
 -8.4384 -8.5828 -8.7214 -8.8549 -8.9832 -9.1066 -9.2260 -9.3420 -9.4548 -9.5644
 -9.6706
 -6.2141 -6.2670 -6.3295 -6.4005 -6.4784 -6.5584 -6.6404 -6.7258 -6.8152 -6.9079
 -7.0022 -7.0956 -7.1878 -7.2796 -7.3692 -7.5820 -7.7792 -7.9620 -8.1321 -8.2918
 -8.4430 -8.5872 -8.7254 -8.8588 -8.9871 -9.1107 -9.2300 -9.3455 -9.4577 -9.5668
 -9.6727
 -6.2256 -6.2849 -6.3500 -6.4202 -6.4976 -6.5784 -6.6597 -6.7418 -6.8259 -6.9125
 -7.0012 -7.0914 -7.1825 -7.2743 -7.3658 -7.5814 -7.7791 -7.9623 -8.1325 -8.2922
 -8.4433 -8.5873 -8.7254 -8.8585 -8.9869 -9.1107 -9.2300 -9.3453 -9.4570 -9.5655
 -9.6709
 -6.2392 -6.3033 -6.3705 -6.4403 -6.5157 -6.5959 -6.6777 -6.7593 -6.8410 -6.9235
 -7.0076 -7.0932 -7.1796 -7.2666 -7.3552 -7.5749 -7.7781 -7.9619 -8.1324 -8.2921
 -8.4432 -8.5871 -8.7250 -8.8579 -8.9863 -9.1103 -9.2298 -9.3452 -9.4568 -9.5650
 -9.6697
 -6.2548 -6.3223 -6.3908 -6.4618 -6.5349 -6.6129 -6.6938 -6.7754 -6.8567 -6.9374
 -7.0183 -7.1001 -7.1827 -7.2659 -7.3374 -7.5625 -7.7762 -7.9608 -8.1318
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F770W
 -6.3643 -6.3190 -6.3009 -6.3072 -6.3339 -6.3973 -6.4879 -6.5915 -6.6972 -6.8002
 -6.8993 -6.9947 -7.0865 -7.1749 -7.2604 -7.4625 -7.6531 -7.8343 -8.0071
 -6.2994 -6.3026 -6.3047 -6.3226 -6.3645 -6.4294 -6.5177 -6.6191 -6.7245 -6.8287
 -6.9293 -7.0265 -7.1202 -7.2107 -7.2981 -7.5044 -7.6965 -7.8775 -8.0494 -8.2129
 -6.2061 -6.2729 -6.2909 -6.3276 -6.3813 -6.4516 -6.5390 -6.6380 -6.7417 -6.8460
 -6.9473 -7.0453 -7.1401 -7.2318 -7.3205 -7.5297 -7.7236 -7.9051 -8.0763 -8.2385
 -8.3929
