 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
  3.4032  3.3275  3.2586  3.1914  3.1259  3.0679  3.0413  3.0043  2.9624  2.9088
  2.8466  2.7717  2.6996  2.6317  2.5626  2.4044  2.2751  2.1007  1.9502
  3.4916  3.4128  3.3312  3.2472  3.1640  3.0892  3.0243  2.9671  2.9147  2.8645
  2.8103  2.7487  2.6813  2.6118  2.5430  2.3807  2.2358  2.0995  1.9407  1.7814
  3.4912  3.4174  3.3423  3.2663  3.1898  3.1121  3.0340  2.9613  2.8960  2.8368
  2.7833  2.7289  2.6674  2.6001  2.5317  2.3684  2.2186  2.0801  1.9221  1.7635
  1.6118
  3.4751  3.4077  3.3384  3.2678  3.1963  3.1246  3.0528  2.9799  2.9063  2.8356
  2.7695  2.7122  2.6558  2.5933  2.5268  2.3620  2.2075  2.0645  1.9083  1.7504
  1.5990  1.4543
  3.4428  3.3836  3.3215  3.2569  3.1903  3.1226  3.0545  2.9863  2.9175  2.8471
  2.7762  2.7086  2.6486  2.5871  2.5232  2.3598  2.2016  2.0535  1.8983  1.7408
  1.5894  1.4450  1.3069  1.1744
  3.3936  3.3432  3.2902  3.2336  3.1733  3.1104  3.0460  2.9809  2.9153  2.8492
  2.7819  2.7133  2.6501  2.5872  2.5222  2.3592  2.1994  2.0472  1.8918  1.7342
  1.5825  1.4379  1.3000  1.1678  1.0409  0.9186  0.8002  0.6853  0.5733  0.4639
  3.3319  3.2866  3.2428  3.1958  3.1441  3.0880  3.0286  2.9673  2.9048  2.8416
  2.7778  2.7129  2.6500  2.5888  2.5244  2.3603  2.1993  2.0451  1.8895  1.7307
  1.5779  1.4328  1.2946  1.1625  1.0358  0.9140  0.7964  0.6826  0.5721  0.4644
  0.3587
  3.2588  3.2179  3.1797  3.1416  3.1000  3.0529  3.0009  2.9452  2.8868  2.8271
  2.7662  2.7045  2.6436  2.5847  2.5234  2.3624  2.2010  2.0458  1.8911  1.7314
  1.5762  1.4297  1.2908  1.1583  1.0316  0.9099  0.7928  0.6798  0.5703  0.4638
  0.3599
  3.1799  3.1406  3.1045  3.0713  3.0386  3.0016  2.9590  2.9112  2.8593  2.8043
  2.7473  2.6891  2.6307  2.5733  2.5149  2.3604  2.2020  2.0463  1.8926  1.7334
  1.5758  1.4266  1.2861  1.1527  1.0253  0.9034  0.7861  0.6730  0.5637  0.4581
  0.3558
  3.0951  3.0547  3.0244  2.9922  2.9633  2.9347  2.9021  2.8640  2.8207  2.7730
  2.7219  2.6682  2.6131  2.5577  2.5019  2.3554  2.2032  2.0497  1.8971  1.7406
  1.5827  1.4305  1.2874  1.1524  1.0241  0.9015  0.7840  0.6710  0.5595  0.4542
  0.3528
  3.0045  2.9602  2.9394  2.9111  2.8798  2.8536  2.8285  2.8001  2.7665  2.7279
  2.6850  2.6379  2.5880  2.5362  2.4834  2.3448  2.2005  2.0515  1.9008  1.7472
  1.5916  1.4385  1.2923  1.1545  1.0245  0.9007  0.7824  0.6690  0.5599  0.4545
  0.3526
  2.9080  2.8571  2.8495  2.8292  2.7950  2.7663  2.7427  2.7203  2.6955  2.6667
  2.6332  2.5951  2.5527  2.5068  2.4594  2.3286  2.1939  2.0517  1.9037
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F460M
  3.4141  3.3454  3.2832  3.2241  3.1670  3.1116  3.0638  3.0085  2.9491  2.8851
  2.8173  2.7443  2.6720  2.6016  2.5317  2.3695  2.2339  2.0879  1.9541
  3.4641  3.3769  3.2896  3.2098  3.1385  3.0744  3.0161  2.9611  2.9056  2.8473
  2.7854  2.7190  2.6492  2.5785  2.5089  2.3459  2.2061  2.0718  1.9380  1.7917
  3.4866  3.4061  3.3236  3.2402  3.1556  3.0748  3.0026  2.9383  2.8791  2.8230
  2.7659  2.7055  2.6395  2.5701  2.5004  2.3365  2.1894  2.0537  1.9171  1.7651
  1.6142
  3.4936  3.4178  3.3402  3.2618  3.1835  3.1061  3.0278  2.9505  2.8788  2.8133
  2.7538  2.6960  2.6355  2.5692  2.5012  2.3343  2.1804  2.0405  1.9017  1.7516
  1.6015  1.4570
  3.4865  3.4161  3.3436  3.2697  3.1953  3.1213  3.0484  2.9763  2.9025  2.8281
  2.7569  2.6928  2.6327  2.5702  2.5036  2.3364  2.1771  2.0316  1.8901  1.7417
  1.5921  1.4479  1.3098  1.1772
  3.4643  3.4009  3.3347  3.2663  3.1964  3.1258  3.0553  2.9857  2.9168  2.8470
  2.7750  2.7032  2.6374  2.5730  2.5074  2.3411  2.1780  2.0269  1.8823  1.7346
  1.5853  1.4411  1.3031  1.1708  1.0437  0.9211  0.8022  0.6870  0.5750  0.4659
  3.4253  3.3704  3.3123  3.2509  3.1869  3.1208  3.0536  2.9861  2.9190  2.8524
  2.7851  2.7162  2.6486  2.5825  2.5150  2.3467  2.1817  2.0263  1.8784  1.7304
  1.5809  1.4361  1.2979  1.1656  1.0388  0.9167  0.7988  0.6847  0.5740  0.4662
  0.3604
  3.3719  3.3236  3.2740  3.2216  3.1654  3.1057  3.0432  2.9793  2.9144  2.8495
  2.7848  2.7196  2.6552  2.5905  2.5243  2.3541  2.1871  2.0289  1.8785  1.7296
  1.5790  1.4332  1.2944  1.1617  1.0348  0.9129  0.7954  0.6820  0.5723  0.4656
  0.3616
  3.3081  3.2630  3.2200  3.1762  3.1289  3.0772  3.0216  2.9628  2.9018  2.8395
  2.7768  2.7138  2.6517  2.5900  2.5269  2.3600  2.1922  2.0317  1.8795  1.7299
  1.5780  1.4301  1.2898  1.1563  1.0288  0.9067  0.7892  0.6759  0.5665  0.4606
  0.3577
  3.2414  3.1956  3.1548  3.1168  3.0779  3.0352  2.9880  2.9366  2.8815  2.8238
  2.7643  2.7044  2.6440  2.5840  2.5236  2.3639  2.1992  2.0384  1.8851  1.7356
  1.5837  1.4337  1.2911  1.1562  1.0278  0.9051  0.7873  0.6740  0.5647  0.4591
  0.3548
  3.1754  3.1265  3.0833  3.0465  3.0125  2.9779  2.9393  2.8964  2.8491  2.7981
  2.7440  2.6878  2.6303  2.5722  2.5138  2.3618  2.2032  2.0447  1.8912  1.7422
  1.5916  1.4410  1.2958  1.1583  1.0283  0.9045  0.7860  0.6723  0.5629  0.4572
  0.3550
  3.1141  3.0590  3.0119  2.9718  2.9375  2.9069  2.8755  2.8408  2.8018  2.7589
  2.7120  2.6617  2.6080  2.5535  2.4975  2.3537  2.2042  2.0506  1.8978
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F460M
  3.4296  3.3655  3.3069  3.2518  3.1978  3.1416  3.0802  3.0122  2.9407  2.8685
