 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
 -1.6522 -1.5858 -1.8989 -2.7297 -3.6578 -3.7811 -4.2251 -4.5322 -4.4170 -3.8900
 -4.1855 -4.7773 -4.4565 -3.5655 -2.9014 -3.0903
 -2.4292 -2.2913 -2.3168 -2.5832 -2.9459 -2.9615 -3.1554 -3.3302 -3.3857 -3.3098
 -3.5065 -3.7666 -3.6317 -3.2226 -2.9236 -3.1112 -3.3450 -3.4739 -3.6640
 -2.8264 -2.7147 -2.6334 -2.6317 -2.6868 -2.6656 -2.7150 -2.7897 -2.8803 -2.9780
 -3.0766 -3.1431 -3.1170 -3.0165 -2.9554 -3.1308 -3.3448 -3.4911 -3.6545 -3.8094
 -3.9513
 -2.8438 -2.8560 -2.8487 -2.8752 -2.8806 -2.8935 -2.9039 -2.9107 -2.9008 -2.8945
 -2.8958 -2.9068 -2.9124 -2.9472 -2.9968 -3.1491 -3.3257 -3.4945 -3.6556 -3.8105
 -3.9601 -4.1046 -4.2454
 -3.0518 -3.0080 -2.9651 -2.9480 -2.9383 -2.9416 -2.9511 -2.9612 -2.9670 -2.9655
 -2.9626 -2.9688 -2.9798 -3.0044 -3.0458 -3.1796 -3.3377 -3.5019 -3.6633 -3.8183
 -3.9668 -4.1098 -4.2480 -4.3820 -4.5123
 -3.2632 -3.1817 -3.1117 -3.0599 -3.0287 -3.0154 -3.0156 -3.0221 -3.0299 -3.0353
 -3.0363 -3.0370 -3.0458 -3.0604 -3.0944 -3.2120 -3.3547 -3.5112 -3.6701 -3.8245
 -3.9723 -4.1142 -4.2507 -4.3829 -4.5113 -4.6363
 -3.4778 -3.3771 -3.2885 -3.2109 -3.1519 -3.1149 -3.0974 -3.0934 -3.0963 -3.1014
 -3.1059 -3.1083 -3.1115 -3.1187 -3.1426 -3.2463 -3.3767 -3.5224 -3.6760 -3.8291
 -3.9766 -4.1178 -4.2534 -4.3841 -4.5106 -4.6337 -4.7537 -4.8708 -4.9848 -5.0950
 -3.6958 -3.5942 -3.4955 -3.3995 -3.3145 -3.2486 -3.2044 -3.1809 -3.1720 -3.1709
 -3.1729 -3.1760 -3.1788 -3.1819 -3.1940 -3.2785 -3.4008 -3.5370 -3.6826 -3.8322
 -3.9794 -4.1207 -4.2557 -4.3855 -4.5106 -4.6320 -4.7501 -4.8651 -4.9775 -5.0873
 -5.1940
 -3.9004 -3.8116 -3.7155 -3.6131 -3.5115 -3.4201 -3.3461 -3.2944 -3.2642 -3.2499
 -3.2441 -3.2429 -3.2441 -3.2465 -3.2511 -3.3106 -3.4231 -3.5535 -3.6916 -3.8354
 -3.9805 -4.1220 -4.2574 -4.3868 -4.5112 -4.6312 -4.7477 -4.8609 -4.9713 -5.0793
 -5.1852
 -4.0963 -4.0202 -3.9324 -3.8342 -3.7293 -3.6223 -3.5243 -3.4431 -3.3838 -3.3465
 -3.3258 -3.3150 -3.3105 -3.3097 -3.3118 -3.3477 -3.4450 -3.5704 -3.7043 -3.8423
 -3.9833 -4.1239 -4.2600 -4.3902 -4.5146 -4.6341 -4.7496 -4.8615 -4.9702 -5.0764
 -5.1803
 -4.2889 -4.2163 -4.1348 -4.0454 -3.9429 -3.8356 -3.7259 -3.6230 -3.5358 -3.4696
 -3.4251 -3.3979 -3.3830 -3.3762 -3.3746 -3.3971 -3.4675 -3.5843 -3.7145 -3.8485
 -3.9846 -4.1220 -4.2576 -4.3886 -4.5139 -4.6336 -4.7487 -4.8597 -4.9672 -5.0716
 -5.1757
