 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
 -3.4282 -3.3318 -3.3827 -3.8271 -4.6971 -5.4143 -5.4565 -5.4438 -5.4232 -5.3754
 -5.5661 -5.6313 -5.4092 -5.1318 -5.0048 -5.1809
 -3.8740 -3.8079 -3.7971 -3.9654 -4.3471 -4.7022 -4.8092 -4.9189 -5.0188 -5.0861
 -5.1989 -5.2263 -5.1319 -5.0274 -4.9987 -5.1915 -5.3606 -5.5400 -5.7383
 -4.1194 -4.1119 -4.1065 -4.1514 -4.2655 -4.4044 -4.5199 -4.6568 -4.7863 -4.8898
 -4.9572 -4.9798 -4.9746 -4.9790 -5.0126 -5.2031 -5.3817 -5.5671 -5.7445 -5.9098
 -6.0405
 -4.1644 -4.2438 -4.3109 -4.3851 -4.4524 -4.5208 -4.5886 -4.6576 -4.7257 -4.7866
 -4.8410 -4.8916 -4.9375 -4.9868 -5.0465 -5.2157 -5.4096 -5.5825 -5.7495 -5.9092
 -6.0613 -6.2062 -6.3453
 -4.2643 -4.3201 -4.3723 -4.4303 -4.4901 -4.5533 -4.6183 -4.6841 -4.7502 -4.8149
 -4.8754 -4.9311 -4.9825 -5.0330 -5.0857 -5.2368 -5.4166 -5.5945 -5.7626 -5.9218
 -6.0732 -6.2177 -6.3560 -6.4890 -6.6176
 -4.3669 -4.4068 -4.4475 -4.4919 -4.5418 -4.5968 -4.6558 -4.7166 -4.7785 -4.8406
 -4.9015 -4.9600 -5.0147 -5.0652 -5.1181 -5.2585 -5.4246 -5.6022 -5.7717 -5.9314
 -6.0827 -6.2270 -6.3648 -6.4971 -6.6244 -6.7476
 -4.4722 -4.5039 -4.5365 -4.5699 -4.6075 -4.6513 -4.7011 -4.7551 -4.8115 -4.8694
 -4.9277 -4.9852 -5.0405 -5.0924 -5.1437 -5.2808 -5.4336 -5.6056 -5.7768 -5.9380
 -6.0898 -6.2341 -6.3717 -6.5036 -6.6301 -6.7522 -6.8706 -6.9855 -7.0974 -7.2069
 -4.5803 -4.6114 -4.6393 -4.6643 -4.6904 -4.7212 -4.7582 -4.8020 -4.8506 -4.9024
 -4.9562 -5.0109 -5.0652 -5.1171 -5.1673 -5.2985 -5.4451 -5.6072 -5.7772 -5.9409
 -6.0944 -6.2393 -6.3771 -6.5088 -6.6350 -6.7564 -6.8737 -6.9874 -7.0978 -7.2055
 -7.3113
 -4.6894 -4.7224 -4.7493 -4.7706 -4.7891 -4.8083 -4.8315 -4.8616 -4.8990 -4.9422
 -4.9890 -5.0387 -5.0901 -5.1416 -5.1909 -5.3158 -5.4556 -5.6105 -5.7747 -5.9393
 -6.0957 -6.2423 -6.3808 -6.5127 -6.6389 -6.7601 -6.8769 -6.9897 -7.0990 -7.2053
 -7.3091
 -4.7862 -4.8293 -4.8618 -4.8848 -4.9003 -4.9118 -4.9235 -4.9395 -4.9627 -4.9935
 -5.0306 -5.0725 -5.1183 -5.1666 -5.2145 -5.3353 -5.4677 -5.6162 -5.7746 -5.9367
 -6.0952 -6.2449 -6.3853 -6.5182 -6.6448 -6.7660 -6.8826 -6.9951 -7.1039 -7.2095
 -7.3120
 -4.8774 -4.9256 -4.9635 -4.9921 -5.0097 -5.0203 -5.0264 -5.0320 -5.0411 -5.0577
 -5.0831 -5.1155 -5.1529 -5.1936 -5.2363 -5.3516 -5.4798 -5.6211 -5.7732 -5.9305
 -6.0878 -6.2400 -6.3834 -6.5182 -6.6459 -6.7677 -6.8843 -6.9965 -7.1048 -7.2097
 -7.3137
