 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
 -0.4122  0.0011  0.1143 -0.4391 -1.5256 -2.0580 -1.8812 -2.0655 -2.2312 -2.0459
 -1.9744 -1.8753 -1.6769 -1.5017 -1.4356 -1.5529
 -0.9327 -0.6702 -0.5084 -0.6558 -1.0682 -1.3458 -1.3562 -1.5109 -1.6486 -1.6400
 -1.6404 -1.6086 -1.5340 -1.4702 -1.4591 -1.5717 -1.6792 -1.7882 -1.9132
 -1.2410 -1.1157 -0.9929 -0.9541 -1.0063 -1.1097 -1.1833 -1.2816 -1.3677 -1.4265
 -1.4566 -1.4644 -1.4632 -1.4673 -1.4864 -1.5927 -1.7007 -1.8089 -1.9238 -2.0385
 -2.1507
 -1.3371 -1.3354 -1.3392 -1.3340 -1.3400 -1.3497 -1.3625 -1.3778 -1.3887 -1.4056
 -1.4230 -1.4427 -1.4647 -1.4931 -1.5175 -1.6159 -1.7203 -1.8285 -1.9385 -2.0494
 -2.1605 -2.2720 -2.3837
 -1.3318 -1.3397 -1.3490 -1.3532 -1.3595 -1.3678 -1.3799 -1.3965 -1.4177 -1.4413
 -1.4645 -1.4869 -1.5089 -1.5330 -1.5610 -1.6448 -1.7413 -1.8452 -1.9529 -2.0614
 -2.1697 -2.2777 -2.3855 -2.4934 -2.6015
 -1.3526 -1.3637 -1.3744 -1.3830 -1.3894 -1.3961 -1.4056 -1.4201 -1.4403 -1.4653
 -1.4931 -1.5208 -1.5469 -1.5719 -1.5983 -1.6735 -1.7627 -1.8616 -1.9661 -2.0723
 -2.1784 -2.2838 -2.3886 -2.4932 -2.5975 -2.7020
 -1.3994 -1.4074 -1.4154 -1.4234 -1.4298 -1.4346 -1.4396 -1.4486 -1.4639 -1.4857
 -1.5125 -1.5426 -1.5731 -1.6015 -1.6294 -1.7020 -1.7845 -1.8777 -1.9781 -2.0821
 -2.1866 -2.2903 -2.3930 -2.4949 -2.5962 -2.6972 -2.7982 -2.8998 -3.0018 -3.1010
 -1.4723 -1.4708 -1.4720 -1.4756 -1.4794 -1.4822 -1.4837 -1.4864 -1.4939 -1.5088
 -1.5309 -1.5585 -1.5896 -1.6214 -1.6520 -1.7261 -1.8055 -1.8936 -1.9895 -2.0906
 -2.1937 -2.2965 -2.3979 -2.4980 -2.5970 -2.6953 -2.7930 -2.8908 -2.9894 -3.0886
 -3.1853
 -1.5724 -1.5571 -1.5472 -1.5420 -1.5395 -1.5381 -1.5361 -1.5337 -1.5334 -1.5392
 -1.5531 -1.5750 -1.6028 -1.6341 -1.6666 -1.7445 -1.8233 -1.9085 -2.0007 -2.0984
 -2.1995 -2.3015 -2.4025 -2.5017 -2.5993 -2.6956 -2.7911 -2.8859 -2.9807 -3.0761
 -3.1727
 -1.6853 -1.6610 -1.6416 -1.6266 -1.6143 -1.6050 -1.5970 -1.5896 -1.5829 -1.5795
 -1.5833 -1.5965 -1.6180 -1.6458 -1.6770 -1.7590 -1.8379 -1.9219 -2.0120 -2.1070
 -2.2057 -2.3067 -2.4075 -2.5068 -2.6040 -2.6993 -2.7933 -2.8861 -2.9783 -3.0706
 -3.1631
 -1.8038 -1.7758 -1.7492 -1.7239 -1.7019 -1.6826 -1.6666 -1.6525 -1.6396 -1.6288
 -1.6251 -1.6292 -1.6408 -1.6593 -1.6841 -1.7632 -1.8494 -1.9321 -2.0207 -2.1137
 -2.2101 -2.3091 -2.4090 -2.5084 -2.6057 -2.7009 -2.7940 -2.8855 -2.9757 -3.0651
 -3.1556
 -1.9455 -1.9015 -1.8638 -1.8317 -1.8012 -1.7730 -1.7476 -1.7251 -1.7049 -1.6875
 -1.6746 -1.6680 -1.6690 -1.6788 -1.6978 -1.7717 -1.8584 -1.9409 -2.0279 -2.1196
 -2.2143 -2.3114 -2.4098 -2.5086 -2.6062 -2.7017 -2.7949 -2.8859 -2.9751 -3.0628
 -3.1498
 -2.1104 -2.0382 -1.9854 -1.9500 -1.9122 -1.8762 -1.8394 -1.8086 -1.7805 -1.7564
 -1.7363 -1.7200 -1.7071 -1.7043 -1.7182 -1.7846 -1.8649 -1.9483 -2.0336
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
 -1.7240 -1.6833 -1.6441 -1.6042 -1.5786 -1.5304 -1.4448 -1.4355 -1.4474 -1.4500
 -1.4650 -1.4623 -1.4368 -1.4223 -1.4335 -1.5327
 -1.6717 -1.6387 -1.6077 -1.5770 -1.5551 -1.5240 -1.4712 -1.4514 -1.4445 -1.4392
 -1.4433 -1.4454 -1.4434 -1.4494 -1.4695 -1.5632 -1.6718 -1.7854 -1.9021
 -1.6213 -1.5958 -1.5725 -1.5502 -1.5326 -1.5145 -1.4866 -1.4650 -1.4497 -1.4412
 -1.4394 -1.4446 -1.4568 -1.4759 -1.5020 -1.5915 -1.6956 -1.8063 -1.9197 -2.0343
 -2.1496
 -1.5728 -1.5546 -1.5385 -1.5238 -1.5113 -1.5019 -1.4910 -1.4762 -1.4630 -1.4560
 -1.4534 -1.4598 -1.4769 -1.5018 -1.5310 -1.6176 -1.7176 -1.8251 -1.9355 -2.0467
 -2.1581 -2.2698 -2.3814
 -1.5262 -1.5151 -1.5057 -1.4978 -1.4911 -1.4862 -1.4844 -1.4850 -1.4843 -1.4836
 -1.4852 -1.4910 -1.5038 -1.5271 -1.5565 -1.6415 -1.7378 -1.8418 -1.9496 -2.0581
 -2.1665 -2.2748 -2.3829 -2.4911 -2.5996
 -1.4815 -1.4773 -1.4741 -1.4722 -1.4720 -1.4737 -1.4775 -1.4844 -1.4942 -1.5044
 -1.5147 -1.5254 -1.5369 -1.5548 -1.5806 -1.6631 -1.7567 -1.8570 -1.9620 -2.0685
 -2.1748 -2.2804 -2.3856 -2.4905 -2.5953 -2.7001
 -1.4437 -1.4445 -1.4464 -1.4492 -1.4535 -1.4600 -1.4690 -1.4806 -1.4954 -1.5129
 -1.5316 -1.5502 -1.5684 -1.5860 -1.6089 -1.6840 -1.7742 -1.8712 -1.9732 -2.0777
 -2.1825 -2.2865 -2.3895 -2.4918 -2.5936 -2.6950 -2.7964 -2.8983 -3.0004 -3.0995
 -1.4223 -1.4242 -1.4282 -1.4339 -1.4408 -1.4497 -1.4611 -1.4756 -1.4932 -1.5142
 -1.5375 -1.5620 -1.5867 -1.6100 -1.6345 -1.7058 -1.7909 -1.8845 -1.9834 -2.0857
 -2.1893 -2.2924 -2.3941 -2.4947 -2.5941 -2.6928 -2.7912 -2.8892 -2.9879 -3.0872
 -3.1838
 -1.4105 -1.4193 -1.4264 -1.4319 -1.4392 -1.4485 -1.4599 -1.4743 -1.4923 -1.5140
 -1.5388 -1.5662 -1.5948 -1.6235 -1.6515 -1.7253 -1.8071 -1.8972 -1.9898 -2.0926
 -2.1929 -2.2972 -2.3985 -2.4982 -2.5962 -2.6929 -2.7887 -2.8844 -2.9802 -3.0758
 -3.1713
 -1.4493 -1.4328 -1.4331 -1.4486 -1.4534 -1.4609 -1.4706 -1.4831 -1.4988 -1.5184
 -1.5419 -1.5692 -1.5990 -1.6301 -1.6613 -1.7407 -1.8219 -1.9097 -2.0031 -2.1004
