 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.0757 -2.0829 -3.3510 -3.3130 -1.7201  0.3400 -0.3919 -1.5219 -2.0600 -1.9483
 -1.7833 -1.6705 -1.5492 -1.4734 -1.4447 -1.5806
 -1.0797 -1.4884 -2.0669 -2.0974 -1.4848 -0.5845 -0.8698 -1.3141 -1.5608 -1.5722
 -1.5483 -1.5275 -1.4995 -1.4873 -1.4991 -1.6182 -1.7465 -1.8748 -2.0205
 -1.2040 -1.2767 -1.4341 -1.4736 -1.3914 -1.1769 -1.2178 -1.2852 -1.3498 -1.4012
 -1.4373 -1.4613 -1.4826 -1.5066 -1.5385 -1.6461 -1.7637 -1.8909 -2.0251 -2.1568
 -2.2820
 -1.4486 -1.4478 -1.4526 -1.4416 -1.4398 -1.4371 -1.4359 -1.4351 -1.4269 -1.4354
 -1.4502 -1.4718 -1.4985 -1.5314 -1.5629 -1.6643 -1.7816 -1.9074 -2.0358 -2.1622
 -2.2880 -2.4125 -2.5364
 -1.4901 -1.4907 -1.4944 -1.4922 -1.4917 -1.4903 -1.4898 -1.4916 -1.4969 -1.5054
 -1.5178 -1.5344 -1.5552 -1.5811 -1.6125 -1.7029 -1.8070 -1.9228 -2.0458 -2.1702
 -2.2936 -2.4155 -2.5359 -2.6548 -2.7725
 -1.5552 -1.5526 -1.5522 -1.5520 -1.5508 -1.5488 -1.5471 -1.5481 -1.5532 -1.5628
 -1.5763 -1.5924 -1.6114 -1.6332 -1.6594 -1.7404 -1.8346 -1.9412 -2.0576 -2.1784
 -2.2992 -2.4187 -2.5363 -2.6524 -2.7670 -2.8804
 -1.6438 -1.6335 -1.6260 -1.6210 -1.6170 -1.6126 -1.6078 -1.6046 -1.6055 -1.6117
 -1.6234 -1.6399 -1.6591 -1.6798 -1.7036 -1.7768 -1.8644 -1.9626 -2.0712 -2.1868
 -2.3048 -2.4221 -2.5377 -2.6515 -2.7636 -2.8742 -2.9835 -3.0920 -3.1994 -3.3028
 -1.7559 -1.7334 -1.7158 -1.7026 -1.6922 -1.6834 -1.6745 -1.6663 -1.6608 -1.6606
 -1.6668 -1.6793 -1.6974 -1.7189 -1.7418 -1.8100 -1.8927 -1.9856 -2.0870 -2.1964
 -2.3106 -2.4257 -2.5395 -2.6515 -2.7615 -2.8699 -2.9767 -3.0823 -3.1872 -3.2912
 -3.3918
 -1.8892 -1.8537 -1.8239 -1.7993 -1.7794 -1.7630 -1.7484 -1.7346 -1.7224 -1.7144
 -1.7126 -1.7183 -1.7312 -1.7501 -1.7731 -1.8387 -1.9178 -2.0073 -2.1043 -2.2079
 -2.3172 -2.4295 -2.5416 -2.6520 -2.7604 -2.8669 -2.9718 -3.0751 -3.1772 -3.2786
 -3.3797
 -2.0296 -1.9871 -1.9487 -1.9140 -1.8823 -1.8553 -1.8319 -1.8109 -1.7918 -1.7754
 -1.7645 -1.7615 -1.7667 -1.7799 -1.7995 -1.8648 -1.9400 -2.0272 -2.1220 -2.2219
 -2.3267 -2.4355 -2.5457 -2.6550 -2.7622 -2.8673 -2.9706 -3.0721 -3.1722 -3.2714
 -3.3697
