 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = G_BP 
 -2.7887 -2.6441 -2.5229 -2.4165 -2.3154 -2.0805 -1.8929 -1.7500 -1.6430 -1.5631
 -1.5035 -1.4593 -1.4268 -1.4022 -1.3822 -1.3646 -1.3490 -1.3350 -1.3229 -1.3142
 -1.3099
 -6.2624 -5.6726 -5.1171 -4.6215 -4.1924 -3.8315 -3.5325 -3.2839 -3.0736 -2.8913
 -2.7310 -2.5905 -2.4694 -2.3669 -2.2787 -2.0808 -1.8987 -1.7536 -1.6443 -1.5631
 -1.5035 -1.4605 -1.4304 -1.4096 -1.3944 -1.3820 -1.3712 -1.3614 -1.3526 -1.3457
 -1.3412
 -6.3244 -5.7530 -5.2070 -4.6991 -4.2495 -3.8632 -3.5397 -3.2724 -3.0509 -2.8649
 -2.7057 -2.5680 -2.4480 -2.3436 -2.2527 -2.0678 -1.9028 -1.7580 -1.6462 -1.5629
 -1.5022 -1.4593 -1.4305 -1.4123 -1.4011 -1.3938 -1.3884 -1.3837 -1.3795 -1.3759
 -1.3736
 -6.3279 -5.7901 -5.2683 -4.7765 -4.3246 -3.9272 -3.5881 -3.3039 -3.0686 -2.8729
 -2.7080 -2.5672 -2.4454 -2.3391 -2.2374 -2.0415 -1.9052 -1.7632 -1.6487
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = G_BP 
 -8.1820 -7.9145 -7.6627 -7.4300 -7.3334 -7.0719 -6.4654 -5.6183 -4.6747 -3.9235
 -3.3579 -3.0324 -2.8020 -2.6287 -2.4897 -2.2216
 -7.7325 -7.4292 -7.1557 -6.9136 -6.7285 -6.4581 -5.9434 -5.1435 -4.3354 -3.6954
 -3.2444 -2.9342 -2.7137 -2.5477 -2.4141 -2.1569 -1.9625 -1.8055 -1.6728
 -7.3817 -7.0476 -6.7471 -6.4832 -6.2411 -5.9670 -5.5287 -4.8575 -4.1753 -3.6014
 -3.1776 -2.8756 -2.6583 -2.4947 -2.3634 -2.1121 -1.9245 -1.7768 -1.6555 -1.5534
 -1.4678
 -7.1296 -6.7697 -6.4369 -6.1388 -5.8711 -5.5985 -5.2213 -4.6658 -4.0808 -3.5636
 -3.1575 -2.8566 -2.6358 -2.4697 -2.3376 -2.0872 -1.9024 -1.7596 -1.6450 -1.5500
 -1.4706 -1.4044 -1.3491
 -6.9320 -6.5572 -6.2001 -5.8697 -5.5691 -5.2847 -4.9635 -4.5077 -4.0078 -3.5437
 -3.1583 -2.8592 -2.6334 -2.4622 -2.3273 -2.0752 -1.8907 -1.7501 -1.6395 -1.5494
 -1.4748 -1.4127 -1.3605 -1.3164 -1.2794
 -6.7006 -6.3391 -5.9884 -5.6513 -5.3290 -5.0254 -4.7247 -4.3570 -3.9329 -3.5217
 -3.1630 -2.8711 -2.6426 -2.4661 -2.3269 -2.0713 -1.8858 -1.7456 -1.6373 -1.5508
 -1.4800 -1.4217 -1.3729 -1.3315 -1.2961 -1.2664
 -6.3439 -5.9660 -5.6500 -5.3672 -5.0900 -4.8043 -4.5081 -4.1988 -3.8458 -3.4879
 -3.1610 -2.8827 -2.6562 -2.4763 -2.3329 -2.0726 -1.8853 -1.7444 -1.6370 -1.5529
 -1.4854 -1.4305 -1.3852 -1.3471 -1.3144 -1.2861 -1.2627 -1.2449 -1.2335 -1.2302
 -6.1576 -5.6888 -5.2977 -4.9784 -4.7088 -4.4667 -4.2319 -3.9841 -3.7105 -3.4209
 -3.1392 -2.8855 -2.6684 -2.4890 -2.3429 -2.0771 -1.8876 -1.7452 -1.6377 -1.5551
 -1.4900 -1.4383 -1.3967 -1.3623 -1.3329 -1.3076 -1.2861 -1.2684 -1.2555 -1.2496
 -1.2519
 -6.1402 -5.6065 -5.1424 -4.7526 -4.4302 -4.1585 -3.9172 -3.6898 -3.4646 -3.2447
 -3.0389 -2.8448 -2.6622 -2.4973 -2.3539 -2.0839 -1.8919 -1.7475 -1.6388 -1.5566
 -1.4934 -1.4443 -1.4061 -1.3758 -1.3505 -1.3287 -1.3100 -1.2941 -1.2815 -1.2737
 -1.2733
 -6.2224 -5.6454 -5.1275 -4.6782 -4.3002 -3.9857 -3.7204 -3.4874 -3.2726 -3.0701
 -2.8856 -2.7265 -2.5903 -2.4668 -2.3490 -2.0903 -1.8961 -1.7494 -1.6391 -1.5564
 -1.4942 -1.4473 -1.4122 -1.3859 -1.3652 -1.3477 -1.3328 -1.3199 -1.3092 -1.3016
 -1.2986
 -6.3446 -5.7523 -5.2015 -4.7100 -4.2853 -3.9286 -3.6321 -3.3830 -3.1679 -2.9764
 -2.8034 -2.6503 -2.5185 -2.4077 -2.3120 -2.0953 -1.9036 -1.7543 -1.6414 -1.5572
 -1.4947 -1.4489 -1.4159 -1.3929 -1.3764 -1.3638 -1.3535 -1.3446 -1.3371 -1.3314
 -1.3284
 -6.4327 -5.8547 -5.3029 -4.7892 -4.3355 -3.9455 -3.6190 -3.3483 -3.1221 -2.9297
 -2.7623 -2.6153 -2.4864 -2.3747 -2.2785 -2.0840 -1.9104 -1.7602 -1.6445 -1.5579
 -1.4942 -1.4483 -1.4166 -1.3958 -1.3829 -1.3748 -1.3696 -1.3656 -1.3624 -1.3601
 -1.3591
 -6.4633 -5.9144 -5.3811 -4.8785 -4.4141 -4.0071 -3.6585 -3.3668 -3.1248 -2.9231
 -2.7522 -2.6051 -2.4770 -2.3650 -2.2485 -2.0564 -1.9165 -1.7671 -1.6484
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = G_BP 
 -8.3372 -8.0676 -7.8165 -7.5872 -7.4963 -7.2245 -6.6042 -5.6822 -4.7531 -3.9683
 -3.4280 -3.0639 -2.8128 -2.6255 -2.4688 -2.2006
 -7.8881 -7.5855 -7.3160 -7.0826 -6.9101 -6.6457 -6.1198 -5.2885 -4.4411 -3.7544
 -3.2733 -2.9438 -2.7114 -2.5391 -2.4019 -2.1432 -1.9519 -1.7986 -1.6693
 -7.5389 -7.2070 -6.9122 -6.6596 -6.4338 -6.1751 -5.7302 -5.0347 -4.3003 -3.6763
 -3.2178 -2.8947 -2.6649 -2.4936 -2.3582 -2.1039 -1.9171 -1.7713 -1.6519 -1.5503
 -1.4646
 -7.2896 -6.9321 -6.6051 -6.3182 -6.0675 -5.8128 -5.4354 -4.8590 -4.2267 -3.6561
 -3.2110 -2.8856 -2.6500 -2.4749 -2.3377 -2.0827 -1.8972 -1.7550 -1.6412 -1.5462
 -1.4662 -1.3990 -1.3427
 -7.0985 -6.7253 -6.3722 -6.0506 -5.7647 -5.4987 -5.1817 -4.7094 -4.1688 -3.6538
 -3.2264 -2.8988 -2.6554 -2.4733 -2.3319 -2.0735 -1.8871 -1.7460 -1.6354 -1.5447
 -1.4692 -1.4059 -1.3528 -1.3077 -1.2702
 -6.8969 -6.5282 -6.1733 -5.8373 -5.5234 -5.2328 -4.9415 -4.5609 -4.1039 -3.6475
 -3.2460 -2.9222 -2.6728 -2.4830 -2.3359 -2.0719 -1.8834 -1.7418 -1.6328 -1.5452
 -1.4732 -1.4134 -1.3634 -1.3212 -1.2855 -1.2558
 -6.5351 -6.1837 -5.8788 -5.5908 -5.3035 -5.0130 -4.7193 -4.4015 -4.0215 -3.6245
 -3.2574 -2.9457 -2.6954 -2.4998 -2.3463 -2.0752 -1.8841 -1.7410 -1.6322 -1.5467
 -1.4775 -1.4208 -1.3741 -1.3350 -1.3017 -1.2738 -1.2511 -1.2336 -1.2228 -1.2203
 -6.2912 -5.8426 -5.4761 -5.1808 -4.9316 -4.7029 -4.4677 -4.2040 -3.9018 -3.5724
 -3.2503 -2.9611 -2.7172 -2.5194 -2.3612 -2.0818 -1.8878 -1.7424 -1.6329 -1.5484
 -1.4814 -1.4275 -1.3840 -1.3483 -1.3182 -1.2929 -1.2719 -1.2552 -1.2432 -1.2382
 -1.2413
 -6.2384 -5.7165 -5.2669 -4.8965 -4.5942 -4.3395 -4.1100 -3.8869 -3.6541 -3.4140
 -3.1745 -2.9423 -2.7261 -2.5371 -2.3781 -2.0909 -1.8935 -1.7456 -1.6344 -1.5499
 -1.4844 -1.4329 -1.3923 -1.3601 -1.3339 -1.3120 -1.2938 -1.2788 -1.2674 -1.2608
 -1.2614
 -6.3041 -5.7328 -5.2221 -4.7844 -4.4192 -4.1170 -3.8604 -3.6299 -3.4094 -3.1950
 -2.9973 -2.8224 -2.6663 -2.5209 -2.3836 -2.1001 -1.8992 -1.7487 -1.6353 -1.5500
 -1.4852 -1.4356 -1.3978 -1.3691 -1.3469 -1.3291 -1.3146 -1.3025 -1.2931 -1.2869
 -1.2854
 -6.4322 -5.8349 -5.2860 -4.7974 -4.3779 -4.0270 -3.7351 -3.4875 -3.2688 -3.0682
 -2.8830 -2.7179 -2.5762 -2.4564 -2.3510 -2.1102 -1.9086 -1.7551 -1.6387 -1.5514
 -1.4862 -1.4374 -1.4015 -1.3757 -1.3572 -1.3437 -1.3335 -1.3253 -1.3190 -1.3147
 -1.3133
 -6.5369 -5.9512 -5.3892 -4.8734 -4.4167 -4.0256 -3.6985 -3.4264 -3.1973 -2.9992
 -2.8236 -2.6671 -2.5292 -2.4105 -2.3090 -2.1024 -1.9182 -1.7627 -1.6432 -1.5532
 -1.4864 -1.4376 -1.4027 -1.3788 -1.3635 -1.3540 -1.3483 -1.3447 -1.3425 -1.3416
 -1.3421
 -6.5906 -6.0287 -5.4839 -4.9689 -4.4951 -4.0795 -3.7252 -3.4286 -3.1821 -2.9756
 -2.7993 -2.6461 -2.5116 -2.3936 -2.2576 -2.0767 -1.9280 -1.7715 -1.6488
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.6112 -8.3230 -8.0443 -7.7699 -7.4474 -7.0226 -6.4519 -5.7003 -4.8023 -4.0039
 -3.4438 -3.0649 -2.7950 -2.6094 -2.4599 -2.1799
 -8.0933 -7.7786 -7.4992 -7.2606 -7.0441 -6.7708 -6.2407 -5.3784 -4.5146 -3.7999
 -3.2965 -2.9525 -2.7114 -2.5318 -2.3917 -2.1305 -1.9408 -1.7908 -1.6649
 -7.7422 -7.3999 -7.0979 -6.8433 -6.6203 -6.3612 -5.8884 -5.1630 -4.3933 -3.7341
 -3.2503 -2.9110 -2.6706 -2.4928 -2.3534 -2.0958 -1.9095 -1.7652 -1.6477 -1.5472
 -1.4617
 -7.4936 -7.1266 -6.7932 -6.5047 -6.2581 -6.0072 -5.6132 -5.0115 -4.3392 -3.7278
 -3.2534 -2.9094 -2.6619 -2.4793 -2.3373 -2.0776 -1.8914 -1.7499 -1.6371 -1.5425
 -1.4620 -1.3938 -1.3366
 -7.3064 -6.9239 -6.5638 -6.2391 -5.9562 -5.6969 -5.3708 -4.8775 -4.2997 -3.7416
 -3.2803 -2.9309 -2.6736 -2.4826 -2.3355 -2.0709 -1.8827 -1.7414 -1.6310 -1.5403
 -1.4638 -1.3994 -1.3452 -1.2995 -1.2612
 -7.0714 -6.7395 -6.3737 -6.0306 -5.7165 -5.4296 -5.1379 -4.7382 -4.2492 -3.7511
 -3.3129 -2.9633 -2.6975 -2.4973 -2.3433 -2.0714 -1.8801 -1.7376 -1.6282 -1.5400
 -1.4667 -1.4055 -1.3543 -1.3110 -1.2745 -1.2445
 -6.7688 -6.4269 -6.1129 -5.8076 -5.5070 -5.2103 -4.9159 -4.5841 -4.1765 -3.7419
 -3.3376 -2.9972 -2.7274 -2.5191 -2.3578 -2.0768 -1.8821 -1.7371 -1.6274 -1.5408
 -1.4701 -1.4117 -1.3634 -1.3229 -1.2889 -1.2606 -1.2379 -1.2209 -1.2109 -1.2090
 -6.4677 -6.0289 -5.6768 -5.3956 -5.1568 -4.9288 -4.6840 -4.4017 -4.0708 -3.7045
 -3.3444 -3.0237 -2.7574 -2.5447 -2.3767 -2.0856 -1.8871 -1.7391 -1.6280 -1.5420
 -1.4733 -1.4174 -1.3719 -1.3345 -1.3034 -1.2775 -1.2565 -1.2404 -1.2294 -1.2252
 -1.2291
 -6.3801 -5.8571 -5.4147 -5.0552 -4.7660 -4.5234 -4.3036 -4.0841 -3.8417 -3.5758
 -3.2979 -3.0259 -2.7794 -2.5700 -2.3986 -2.0970 -1.8944 -1.7432 -1.6298 -1.5435
 -1.4759 -1.4220 -1.3791 -1.3448 -1.3170 -1.2943 -1.2761 -1.2618 -1.2514 -1.2461
 -1.2476
 -6.4286 -5.8504 -5.3388 -4.9042 -4.5463 -4.2522 -4.0014 -3.7719 -3.5463 -3.3235
 -3.1138 -2.9214 -2.7414 -2.5709 -2.4137 -2.1087 -1.9017 -1.7475 -1.6313 -1.5438
 -1.4767 -1.4245 -1.3840 -1.3527 -1.3285 -1.3095 -1.2947 -1.2832 -1.2748 -1.2700
 -1.2700
 -6.5542 -5.9455 -5.3892 -4.8966 -4.4771 -4.1285 -3.8391 -3.5913 -3.3681 -3.1583
 -2.9630 -2.7887 -2.6389 -2.5094 -2.3920 -2.1238 -1.9130 -1.7555 -1.6359 -1.5459
 -1.4781 -1.4265 -1.3876 -1.3588 -1.3378 -1.3226 -1.3117 -1.3038 -1.2984 -1.2957
 -1.2957
 -6.6681 -6.0665 -5.4904 -4.9652 -4.5013 -4.1064 -3.7774 -3.5036 -3.2711 -3.0671
 -2.8834 -2.7183 -2.5734 -2.4490 -2.3427 -2.1217 -1.9253 -1.7650 -1.6419 -1.5487
 -1.4791 -1.4273 -1.3892 -1.3621 -1.3438 -1.3320 -1.3252 -1.3215 -1.3199 -1.3202
 -1.3224
 -6.7331 -6.1558 -5.5934 -5.0610 -4.5758 -4.1500 -3.7887 -3.4877 -3.2374 -3.0267
 -2.8454 -2.6863 -2.5459 -2.4229 -2.2658 -2.1024 -1.9386 -1.7760 -1.6493
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.5644 -8.3046 -8.0730 -7.7869 -7.3249 -6.7082 -6.1877 -5.8279 -5.0035 -4.1892
 -3.5608 -3.1338 -2.8385 -2.6134 -2.4557 -2.1714
 -8.1296 -7.8440 -7.6034 -7.3817 -7.1195 -6.7605 -6.2592 -5.5792 -4.7478 -3.9841
 -3.4163 -3.0242 -2.7510 -2.5531 -2.3993 -2.1269 -1.9343 -1.7853 -1.6616
 -7.7917 -7.4790 -7.2165 -7.0095 -6.8365 -6.6156 -6.1691 -5.4253 -4.6433 -3.9281
 -3.3796 -2.9914 -2.7179 -2.5192 -2.3674 -2.0973 -1.9073 -1.7616 -1.6440 -1.5443
 -1.4578
 -7.5507 -7.2096 -6.9123 -6.6704 -6.4760 -6.2738 -5.9174 -5.3074 -4.6036 -3.9350
 -3.3968 -3.0015 -2.7187 -2.5125 -2.3562 -2.0823 -1.8916 -1.7477 -1.6338 -1.5389
 -1.4577 -1.3884 -1.3299
 -7.3710 -7.0108 -6.6803 -6.3959 -6.1636 -5.9569 -5.6747 -5.1895 -4.5821 -3.9649
 -3.4400 -3.0368 -2.7410 -2.5237 -2.3597 -2.0778 -1.8843 -1.7401 -1.6280 -1.5362
 -1.4586 -1.3926 -1.3371 -1.2903 -1.2513
 -7.2153 -6.8488 -6.5013 -6.1846 -5.9116 -5.6744 -5.4303 -5.0541 -4.5452 -3.9930
 -3.4900 -3.0847 -2.7770 -2.5473 -2.3737 -2.0805 -1.8830 -1.7368 -1.6251 -1.5354
 -1.4606 -1.3976 -1.3447 -1.3002 -1.2628 -1.2321
 -6.9886 -6.6457 -6.3146 -6.0006 -5.7080 -5.4404 -5.1919 -4.8913 -4.4785 -3.9992
 -3.5322 -3.1354 -2.8201 -2.5792 -2.3953 -2.0881 -1.8860 -1.7369 -1.6244 -1.5358
 -1.4632 -1.4027 -1.3524 -1.3103 -1.2751 -1.2460 -1.2230 -1.2062 -1.1969 -1.1956
 -6.6021 -6.2503 -5.9577 -5.7103 -5.4714 -5.2289 -4.9778 -4.7088 -4.3754 -3.9728
 -3.5557 -3.1780 -2.8641 -2.6159 -2.4226 -2.0996 -1.8921 -1.7397 -1.6252 -1.5368
 -1.4658 -1.4075 -1.3596 -1.3202 -1.2875 -1.2606 -1.2393 -1.2233 -1.2129 -1.2096
 -1.2143
 -6.4205 -5.9599 -5.5852 -5.2924 -5.0612 -4.8660 -4.6797 -4.4721 -4.2131 -3.8969
 -3.5466 -3.2039 -2.9023 -2.6528 -2.4532 -2.1145 -1.9007 -1.7447 -1.6275 -1.5383
 -1.4681 -1.4116 -1.3659 -1.3291 -1.2993 -1.2751 -1.2562 -1.2420 -1.2324 -1.2281
 -1.2307
 -6.4156 -5.8866 -5.4291 -5.0527 -4.7511 -4.5079 -4.2996 -4.1041 -3.8985 -3.6672
 -3.4167 -3.1594 -2.9078 -2.6780 -2.4807 -2.1305 -1.9096 -1.7501 -1.6298 -1.5389
 -1.4689 -1.4137 -1.3701 -1.3359 -1.3090 -1.2880 -1.2722 -1.2606 -1.2530 -1.2495
 -1.2510
 -6.5284 -5.9567 -5.4403 -4.9933 -4.6198 -4.3132 -4.0590 -3.8370 -3.6266 -3.4135
 -3.2018 -2.9998 -2.8145 -2.6440 -2.4856 -2.1520 -1.9230 -1.7594 -1.6356 -1.5419
 -1.4707 -1.4160 -1.3738 -1.3415 -1.3173 -1.2995 -1.2871 -1.2787 -1.2739 -1.2723
 -1.2742
 -6.6742 -6.0895 -5.5401 -5.0450 -4.6136 -4.2486 -3.9441 -3.6876 -3.4632 -3.2562
 -3.0585 -2.8725 -2.7048 -2.5584 -2.4309 -2.1612 -1.9385 -1.7705 -1.6431 -1.5460
 -1.4727 -1.4174 -1.3758 -1.3451 -1.3230 -1.3081 -1.2991 -1.2944 -1.2929 -1.2942
 -1.2981
 -6.7900 -6.2178 -5.6680 -5.1475 -4.6816 -4.2722 -3.9237 -3.6310 -3.3832 -3.1693
 -2.9779 -2.8036 -2.6457 -2.5055 -2.3166 -2.1581 -1.9561 -1.7834 -1.6523
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.5204 -9.5536 -9.8616 -9.4981 -8.5387 -7.4183 -6.4981 -5.9060 -5.1828 -4.3871
 -3.7067 -3.2292 -2.8984 -2.6559 -2.4608 -2.1605
 -8.1137 -8.2875 -8.2567 -8.0425 -7.6634 -7.1359 -6.4743 -5.7180 -4.9577 -4.1878
 -3.5638 -3.1210 -2.8125 -2.5897 -2.4223 -2.1306 -1.9335 -1.7826 -1.6598
 -7.7961 -7.5201 -7.3026 -7.1451 -7.0373 -6.8293 -6.3639 -5.6154 -4.8633 -4.1335
 -3.5328 -3.0959 -2.7859 -2.5620 -2.3939 -2.1055 -1.9098 -1.7611 -1.6397 -1.5384
 -1.4532
 -7.5676 -7.2513 -6.9992 -6.8059 -6.6603 -6.4986 -6.1669 -5.5474 -4.8379 -4.1472
 -3.5608 -3.1165 -2.7953 -2.5619 -2.3874 -2.0932 -1.8958 -1.7484 -1.6327 -1.5369
 -1.4547 -1.3841 -1.3242
 -7.3975 -7.0599 -6.7619 -6.5205 -6.3376 -6.1772 -5.9292 -5.4557 -4.8304 -4.1875
 -3.6143 -3.1637 -2.8279 -2.5809 -2.3964 -2.0907 -1.8898 -1.7416 -1.6271 -1.5339
 -1.4549 -1.3874 -1.3301 -1.2820 -1.2420
 -7.2580 -6.9085 -6.5826 -6.2976 -6.0694 -5.8798 -5.6769 -5.3284 -4.8100 -4.2264
 -3.6775 -3.2248 -2.8755 -2.6137 -2.4170 -2.0954 -1.8894 -1.7389 -1.6243 -1.5328
 -1.4563 -1.3913 -1.3365 -1.2905 -1.2519 -1.2203
 -7.0988 -6.7539 -6.4259 -6.1224 -5.8530 -5.6246 -5.4230 -5.1564 -4.7518 -4.2467
 -3.7356 -3.2888 -2.9315 -2.6561 -2.4466 -2.1056 -1.8932 -1.7394 -1.6236 -1.5328
 -1.4581 -1.3955 -1.3430 -1.2992 -1.2625 -1.2322 -1.2084 -1.1914 -1.1822 -1.1813
 -6.7731 -6.4245 -6.1909 -5.9216 -5.6633 -5.4191 -5.1920 -4.9601 -4.6466 -4.2312
 -3.7740 -3.3473 -2.9884 -2.7036 -2.4828 -2.1207 -1.9004 -1.7427 -1.6245 -1.5335
 -1.4602 -1.3995 -1.3492 -1.3076 -1.2731 -1.2447 -1.2224 -1.2058 -1.1955 -1.1930
 -1.1983
 -6.4666 -6.0755 -5.7708 -5.5365 -5.3427 -5.1607 -4.9691 -4.7561 -4.4995 -4.1688
 -3.7791 -3.3877 -3.0395 -2.7522 -2.5228 -2.1400 -1.9102 -1.7485 -1.6272 -1.5348
 -1.4621 -1.4030 -1.3547 -1.3153 -1.2832 -1.2571 -1.2368 -1.2220 -1.2124 -1.2088
 -1.2122
 -6.3862 -5.9093 -5.5111 -5.1953 -4.9515 -4.7594 -4.5967 -4.4400 -4.2567 -4.0157
 -3.7172 -3.3880 -3.0699 -2.7910 -2.5596 -2.1607 -1.9208 -1.7547 -1.6302 -1.5357
 -1.4628 -1.4048 -1.3582 -1.3210 -1.2914 -1.2681 -1.2504 -1.2379 -1.2302 -1.2274
 -1.2301
 -6.4612 -5.9291 -5.4590 -5.0631 -4.7416 -4.4852 -4.2765 -4.0944 -3.9183 -3.7272
 -3.5102 -3.2751 -3.0356 -2.8044 -2.5924 -2.1885 -1.9367 -1.7651 -1.6369 -1.5393
 -1.4649 -1.4070 -1.3617 -1.3262 -1.2988 -1.2780 -1.2633 -1.2535 -1.2482 -1.2472
 -1.2504
 -6.6139 -6.0505 -5.5343 -5.0771 -4.6877 -4.3643 -4.0985 -3.8752 -3.6764 -3.4842
 -3.2877 -3.0897 -2.8983 -2.7209 -2.5582 -2.2120 -1.9556 -1.7777 -1.6456 -1.5445
 -1.4675 -1.4089 -1.3640 -1.3298 -1.3042 -1.2858 -1.2738 -1.2671 -1.2648 -1.2662
 -1.2712
 -6.7633 -6.2035 -5.6666 -5.1750 -4.7361 -4.3577 -4.0380 -3.7697 -3.5408 -3.3373
 -3.1468 -2.9636 -2.7895 -2.6304 -2.4570 -2.2312 -1.9775 -1.7925 -1.6563
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.4131 -8.8165 -8.7508 -8.2028 -7.3736 -6.6124 -6.1564 -5.9457 -5.3173 -4.5871
 -3.8742 -3.3464 -2.9774 -2.7158 -2.5083 -2.1729
 -8.0416 -8.0469 -7.9233 -7.6844 -7.3419 -6.9062 -6.3866 -5.7911 -5.1215 -4.3924
 -3.7346 -3.2424 -2.8949 -2.6462 -2.4593 -2.1427 -1.9380 -1.7839 -1.6596
 -7.7489 -7.5186 -7.3583 -7.2553 -7.1565 -6.9320 -6.4572 -5.7332 -5.0414 -4.3388
 -3.7089 -3.2247 -2.8755 -2.6231 -2.4355 -2.1226 -1.9174 -1.7647 -1.6435 -1.5425
 -1.4543
 -7.5350 -7.2317 -7.0557 -6.9155 -6.8173 -6.6898 -6.3682 -5.7205 -5.0286 -4.3528
 -3.7407 -3.2540 -2.8933 -2.6296 -2.4337 -2.1126 -1.9058 -1.7534 -1.6348 -1.5374
 -1.4539 -1.3816 -1.3199
 -7.3788 -7.0700 -6.8118 -6.6192 -6.4861 -6.3663 -6.1498 -5.6799 -5.0382 -4.3965
 -3.8003 -3.3108 -2.9355 -2.6566 -2.4483 -2.1118 -1.9007 -1.7474 -1.6296 -1.5344
 -1.4536 -1.3843 -1.3252 -1.2753 -1.2340
 -7.2543 -6.9253 -6.6281 -6.3814 -6.2007 -6.0566 -5.8893 -5.5639 -5.0360 -4.4405
 -3.8708 -3.3814 -2.9939 -2.6985 -2.4759 -2.1186 -1.9009 -1.7450 -1.6269 -1.5330
 -1.4545 -1.3875 -1.3304 -1.2824 -1.2425 -1.2097
 -7.1295 -6.7974 -6.4837 -6.2014 -5.9646 -5.7802 -5.6211 -5.3849 -4.9922 -4.4727
 -3.9361 -3.4557 -3.0608 -2.7510 -2.5139 -2.1319 -1.9052 -1.7457 -1.6261 -1.5325
 -1.4558 -1.3908 -1.3359 -1.2900 -1.2516 -1.2199 -1.1949 -1.1769 -1.1676 -1.1668
 -6.9167 -6.6086 -6.3150 -6.0368 -5.7816 -5.5577 -5.3685 -5.1735 -4.8844 -4.4672
 -3.9854 -3.5234 -3.1276 -2.8091 -2.5592 -2.1513 -1.9132 -1.7492 -1.6270 -1.5330
 -1.4572 -1.3941 -1.3412 -1.2972 -1.2607 -1.2307 -1.2070 -1.1892 -1.1783 -1.1760
 -1.1815
 -6.5338 -6.2298 -5.9745 -5.7588 -5.5583 -5.3547 -5.1544 -4.9583 -4.7273 -4.4077
 -4.0003 -3.5749 -3.1912 -2.8681 -2.6084 -2.1760 -1.9248 -1.7554 -1.6299 -1.5341
 -1.4587 -1.3970 -1.3459 -1.3038 -1.2694 -1.2414 -1.2193 -1.2030 -1.1926 -1.1888
 -1.1928
 -6.3580 -5.9405 -5.6072 -5.3499 -5.1575 -5.0051 -4.8661 -4.7167 -4.5316 -4.2831
 -3.9597 -3.5906 -3.2313 -2.9159 -2.6539 -2.2024 -1.9375 -1.7623 -1.6331 -1.5350
 -1.4591 -1.3983 -1.3489 -1.3087 -1.2764 -1.2506 -1.2307 -1.2164 -1.2077 -1.2047
 -1.2077
 -6.3741 -5.8880 -5.4697 -5.1270 -4.8594 -4.6531 -4.4898 -4.3507 -4.2149 -4.0514
 -3.8294 -3.5510 -3.2473 -2.9567 -2.7009 -2.2364 -1.9565 -1.7737 -1.6404 -1.5390
 -1.4612 -1.4004 -1.3520 -1.3134 -1.2829 -1.2593 -1.2417 -1.2297 -1.2231 -1.2217
 -1.2252
 -6.5041 -5.9771 -5.4996 -5.0859 -4.7421 -4.4646 -4.2423 -4.0590 -3.8966 -3.7370
 -3.5628 -3.3632 -3.1455 -2.9234 -2.7106 -2.2709 -1.9792 -1.7879 -1.6501 -1.5449
 -1.4644 -1.4025 -1.3543 -1.3168 -1.2879 -1.2662 -1.2511 -1.2415 -1.2372 -1.2379
 -1.2435
 -6.6748 -6.1315 -5.6215 -5.1606 -4.7568 -4.4153 -4.1321 -3.8977 -3.6983 -3.5189
 -3.3446 -3.1659 -2.9855 -2.8076 -2.6830 -2.3059 -2.0056 -1.8049 -1.6622
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.2694 -7.3591 -6.3064 -5.9326 -5.8798 -6.0466 -6.1607 -5.9435 -5.4267 -4.7617
 -4.0539 -3.4788 -3.0710 -2.7802 -2.5669 -2.1925
 -7.9258 -7.9199 -7.7996 -7.5770 -7.2623 -6.8650 -6.3932 -5.8541 -5.2516 -4.5874
 -3.9195 -3.3844 -2.9974 -2.7188 -2.5120 -2.1671 -1.9476 -1.7895 -1.6609
 -7.6526 -7.9730 -8.0585 -7.9334 -7.6187 -7.1333 -6.5038 -5.8162 -5.1841 -4.5331
 -3.8966 -3.3747 -2.9864 -2.7031 -2.4930 -2.1504 -1.9318 -1.7726 -1.6488 -1.5458
 -1.4573
 -7.4498 -7.5184 -7.0830 -7.0018 -6.9490 -6.8514 -6.4925 -5.8298 -5.1794 -4.5404
 -3.9298 -3.4113 -3.0126 -2.7169 -2.4968 -2.1424 -1.9226 -1.7637 -1.6411 -1.5411
 -1.4561 -1.3818 -1.3180
 -7.3044 -7.0351 -6.8281 -6.6924 -6.6106 -6.5278 -6.3352 -5.8517 -5.2080 -4.5825
 -3.9911 -3.4754 -3.0636 -2.7519 -2.5177 -2.1438 -1.9186 -1.7585 -1.6365 -1.5383
 -1.4558 -1.3843 -1.3227 -1.2706 -1.2276
 -7.1965 -6.8949 -6.6354 -6.4368 -6.3079 -6.2082 -6.0716 -5.7645 -5.2282 -4.6308
 -4.0599 -3.5504 -3.1309 -2.8028 -2.5527 -2.1530 -1.9191 -1.7564 -1.6339 -1.5370
