 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F090W
 -1.5573 -1.5967 -1.6508 -1.7062 -1.7423 -1.7474 -1.6311 -1.6295 -1.6225 -1.6049
 -1.5746 -1.5246 -1.4916 -1.4503 -1.4129 -1.3447 -1.3475 -1.3904 -1.4350
 -1.5370 -1.5084 -1.5017 -1.5146 -1.5431 -1.5674 -1.5812 -1.5877 -1.5893 -1.5858
 -1.5717 -1.5447 -1.5094 -1.4745 -1.4445 -1.4012 -1.3967 -1.4199 -1.4556 -1.4973
 -1.5221 -1.5067 -1.4939 -1.4864 -1.4882 -1.5034 -1.5304 -1.5533 -1.5633 -1.5612
 -1.5546 -1.5414 -1.5171 -1.4882 -1.4622 -1.4222 -1.4197 -1.4437 -1.4796 -1.5208
 -1.5645
 -1.4954 -1.4907 -1.4835 -1.4755 -1.4697 -1.4690 -1.4755 -1.4905 -1.5107 -1.5251
 -1.5287 -1.5269 -1.5161 -1.4961 -1.4748 -1.4397 -1.4376 -1.4622 -1.4989 -1.5401
 -1.5835 -1.6281
 -1.4455 -1.4549 -1.4581 -1.4565 -1.4525 -1.4490 -1.4485 -1.4519 -1.4596 -1.4712
 -1.4827 -1.4902 -1.4942 -1.4897 -1.4784 -1.4509 -1.4495 -1.4747 -1.5133 -1.5556
 -1.5995 -1.6443 -1.6897 -1.7346
 -1.3745 -1.3986 -1.4147 -1.4233 -1.4261 -1.4261 -1.4255 -1.4262 -1.4292 -1.4341
 -1.4404 -1.4473 -1.4556 -1.4606 -1.4613 -1.4536 -1.4547 -1.4801 -1.5214 -1.5667
 -1.6123 -1.6582 -1.7044 -1.7508 -1.7970 -1.8437 -1.8920 -1.9425 -1.9958 -2.0522
 -1.2895 -1.3245 -1.3536 -1.3740 -1.3867 -1.3938 -1.3977 -1.4002 -1.4031 -1.4070
 -1.4115 -1.4163 -1.4219 -1.4283 -1.4331 -1.4422 -1.4524 -1.4786 -1.5221 -1.5715
 -1.6208 -1.6690 -1.7169 -1.7646 -1.8118 -1.8578 -1.9041 -1.9527 -2.0052 -2.0619
 -2.1207
 -1.1923 -1.2381 -1.2775 -1.3090 -1.3329 -1.3497 -1.3608 -1.3685 -1.3747 -1.3801
 -1.3858 -1.3914 -1.3970 -1.4030 -1.4084 -1.4231 -1.4422 -1.4709 -1.5156 -1.5689
 -1.6230 -1.6753 -1.7261 -1.7759 -1.8249 -1.8731 -1.9200 -1.9674 -2.0170 -2.0706
 -2.1290
 -1.0924 -1.1455 -1.1919 -1.2322 -1.2660 -1.2926 -1.3129 -1.3280 -1.3398 -1.3495
 -1.3580 -1.3661 -1.3738 -1.3813 -1.3881 -1.4049 -1.4280 -1.4599 -1.5047 -1.5601
 -1.6187 -1.6762 -1.7314 -1.7847 -1.8363 -1.8866 -1.9361 -1.9860 -2.0364 -2.0873
 -2.1385
 -0.9897 -1.0467 -1.1003 -1.1469 -1.1882 -1.2238 -1.2533 -1.2771 -1.2964 -1.3123
 -1.3257 -1.3375 -1.3484 -1.3587 -1.3683 -1.3891 -1.4138 -1.4474 -1.4916 -1.5464
 -1.6070 -1.6688 -1.7289 -1.7867 -1.8420 -1.8954 -1.9472 -1.9980 -2.0518 -2.1019
 -2.1497
 -0.8843 -0.9417 -1.0027 -1.0583 -1.1038 -1.1460 -1.1835 -1.2159 -1.2433 -1.2666
 -1.2865 -1.3039 -1.3192 -1.3331 -1.3461 -1.3744 -1.4008 -1.4353 -1.4792 -1.5325
 -1.5925 -1.6559 -1.7198 -1.7821 -1.8419 -1.8991 -1.9543 -2.0077 -2.0597 -2.1111
 -2.1626
 -0.7762 -0.8305 -0.8991 -0.9676 -1.0169 -1.0633 -1.1064 -1.1458 -1.1811 -1.2122
