 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -3.9978 -4.1451 -4.2369 -4.2741 -4.3324 -4.4021 -4.4739 -4.5412 -4.6173 -4.6986
 -4.7789 -4.8577 -4.9347 -5.0109 -5.0854 -5.2647 -5.4358 -5.5873 -5.7536
 -4.0794 -4.1452 -4.2166 -4.2951 -4.3785 -4.4491 -4.5136 -4.5817 -4.6536 -4.7315
 -4.8102 -4.8885 -4.9658 -5.0420 -5.1168 -5.2976 -5.4672 -5.6270 -5.7848 -5.9432
 -4.1136 -4.1742 -4.2408 -4.3123 -4.3875 -4.4679 -4.5462 -4.6151 -4.6838 -4.7560
 -4.8318 -4.9085 -4.9849 -5.0607 -5.1354 -5.3158 -5.4853 -5.6445 -5.8027 -5.9603
 -6.1117
 -4.1528 -4.2078 -4.2693 -4.3365 -4.4079 -4.4819 -4.5574 -4.6349 -4.7091 -4.7803
 -4.8516 -4.9244 -4.9983 -5.0727 -5.1467 -5.3271 -5.4973 -5.6582 -5.8157 -5.9728
 -6.1238 -6.2682
 -4.2014 -4.2477 -4.3028 -4.3645 -4.4316 -4.5023 -4.5744 -4.6472 -4.7222 -4.7972
 -4.8701 -4.9410 -5.0114 -5.0826 -5.1546 -5.3334 -5.5044 -5.6668 -5.8251 -5.9817
 -6.1327 -6.2769 -6.4148 -6.5472
 -4.2587 -4.2978 -4.3439 -4.3985 -4.4596 -4.5255 -4.5944 -4.6646 -4.7360 -4.8082
 -4.8809 -4.9530 -5.0236 -5.0932 -5.1627 -5.3373 -5.5078 -5.6714 -5.8308 -5.9878
 -6.1391 -6.2833 -6.4211 -6.5532 -6.6803 -6.8029 -6.9216 -7.0370 -7.1493 -7.2589
 -4.3222 -4.3568 -4.3947 -4.4414 -4.4947 -4.5542 -4.6181 -4.6846 -4.7534 -4.8230
 -4.8926 -4.9623 -5.0319 -5.1012 -5.1700 -5.3407 -5.5092 -5.6725 -5.8327 -5.9908
 -6.1432 -6.2880 -6.4260 -6.5579 -6.6846 -6.8066 -6.9243 -7.0384 -7.1493 -7.2574
 -7.3634
 -4.3898 -4.4217 -4.4554 -4.4949 -4.5401 -4.5915 -4.6485 -4.7096 -4.7744 -4.8410
 -4.9082 -4.9753 -5.0421 -5.1090 -5.1761 -5.3439 -5.5098 -5.6720 -5.8314 -5.9902
 -6.1445 -6.2907 -6.4293 -6.5616 -6.6882 -6.8098 -6.9269 -7.0401 -7.1499 -7.2568
 -7.3611
 -4.4590 -4.4896 -4.5221 -4.5602 -4.5976 -4.6412 -4.6901 -4.7439 -4.8028 -4.8650
 -4.9290 -4.9936 -5.0580 -5.1222 -5.1866 -5.3491 -5.5121 -5.6722 -5.8306 -5.9888
 -6.1448 -6.2936 -6.4338 -6.5669 -6.6939 -6.8156 -6.9327 -7.0457 -7.1550 -7.2610
 -7.3637
 -4.5275 -4.5576 -4.5903 -4.6254 -4.6626 -4.7016 -4.7429 -4.7887 -4.8393 -4.8953
