 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F430M
 -4.8505 -4.9093 -4.9698 -5.0314 -5.0936 -5.2497 -5.4071 -5.5649 -5.7207
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F430M
 -3.8500 -3.9046 -3.9691 -4.0458 -4.1266 -4.2111 -4.2994 -4.3860 -4.4693 -4.5533
 -4.6375 -4.7205 -4.8021 -4.8820 -4.9603 -5.1493 -5.3300 -5.5016 -5.6622
 -3.8532 -3.9371 -4.0059 -4.0724 -4.1528 -4.2381 -4.3256 -4.4129 -4.4973 -4.5823
 -4.6671 -4.7510 -4.8334 -4.9141 -4.9929 -5.1819 -5.3605 -5.5291 -5.6871 -5.8389
 -3.8798 -3.9500 -4.0278 -4.1096 -4.1774 -4.2569 -4.3430 -4.4302 -4.5155 -4.6000
 -4.6848 -4.7689 -4.8518 -4.9330 -5.0123 -5.2021 -5.3803 -5.5475 -5.7047 -5.8561
 -6.0047
 -3.9091 -3.9769 -4.0487 -4.1237 -4.2062 -4.2836 -4.3591 -4.4424 -4.5278 -4.6116
 -4.6957 -4.7796 -4.8624 -4.9439 -5.0235 -5.2142 -5.3927 -5.5598 -5.7172 -5.8683
 -6.0162 -6.1600
 -3.9405 -4.0045 -4.0738 -4.1467 -4.2220 -4.3008 -4.3835 -4.4609 -4.5389 -4.6206
 -4.7032 -4.7862 -4.8686 -4.9499 -5.0297 -5.2209 -5.4000 -5.5678 -5.7257 -5.8768
 -6.0243 -6.1677 -6.3057 -6.4387
 -3.9768 -4.0347 -4.1000 -4.1700 -4.2431 -4.3188 -4.3965 -4.4762 -4.5569 -4.6344
 -4.7117 -4.7916 -4.8726 -4.9533 -5.0328 -5.2241 -5.4038 -5.5724 -5.7311 -5.8826
 -6.0299 -6.1731 -6.3110 -6.4436 -6.5716 -6.6954 -6.8153 -6.9317 -7.0447 -7.1542
 -4.0197 -4.0705 -4.1295 -4.1949 -4.2647 -4.3377 -4.4130 -4.4898 -4.5674 -4.6460
 -4.7244 -4.8017 -4.8786 -4.9563 -5.0344 -5.2251 -5.4051 -5.5744 -5.7340 -5.8860
 -6.0334 -6.1767 -6.3147 -6.4472 -6.5745 -6.6975 -6.8166 -6.9320 -7.0439 -7.1525
 -7.2585
 -4.0697 -4.1136 -4.1651 -4.2241 -4.2890 -4.3582 -4.4304 -4.5046 -4.5801 -4.6561
 -4.7323 -4.8094 -4.8864 -4.9625 -5.0379 -5.2248 -5.4046 -5.5743 -5.7346 -5.8873
 -6.0350 -6.1786 -6.3170 -6.4497 -6.5769 -6.6994 -6.8178 -6.9323 -7.0434 -7.1512
 -7.2560
 -4.1245 -4.1644 -4.2091 -4.2610 -4.3195 -4.3836 -4.4516 -4.5225 -4.5953 -4.6692
 -4.7434 -4.8180 -4.8931 -4.9683 -5.0430 -5.2263 -5.4048 -5.5747 -5.7356 -5.8888
 -6.0370 -6.1812 -6.3204 -6.4537 -6.5813 -6.7039 -6.8221 -6.9363 -7.0469 -7.1540
 -7.2579
 -4.1808 -4.2191 -4.2603 -4.3051 -4.3565 -4.4140 -4.4766 -4.5428 -4.6119 -4.6828
 -4.7545 -4.8268 -4.8995 -4.9725 -5.0452 -5.2254 -5.4014 -5.5711 -5.7321 -5.8855
 -6.0336 -6.1784 -6.3186 -6.4530 -6.5813 -6.7042 -6.8224 -6.9363 -7.0463 -7.1529
 -7.2563
 -4.2352 -4.2787 -4.3176 -4.3577 -4.4022 -4.4527 -4.5087 -4.5692 -4.6335 -4.7004
 -4.7690 -4.8386 -4.9087 -4.9792 -5.0498 -5.2250 -5.3979 -5.5662 -5.7274 -5.8807
 -6.0285 -6.1731 -6.3144 -6.4503 -6.5799 -6.7037 -6.8224 -6.9364 -7.0463 -7.1526
 -7.2554
 -4.2867 -4.3356 -4.3774 -4.4159 -4.4563 -4.5005 -4.5494 -4.6034 -4.6619 -4.7238
 -4.7883 -4.8545 -4.9217 -4.9895 -5.0576 -5.2274 -5.3956 -5.5613 -5.7218
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F430M
 -3.8351 -3.8874 -3.9570 -4.0355 -4.1164 -4.2013 -4.2899 -4.3779 -4.4626 -4.5470
 -4.6315 -4.7149 -4.7969 -4.8773 -4.9560 -5.1456 -5.3266 -5.4992 -5.6613
 -3.8464 -3.9231 -3.9816 -4.0574 -4.1415 -4.2276 -4.3163 -4.4046 -4.4902 -4.5758
 -4.6609 -4.7451 -4.8280 -4.9092 -4.9886 -5.1789 -5.3585 -5.5281 -5.6873 -5.8381
 -3.8627 -3.9347 -4.0179 -4.0826 -4.1586 -4.2447 -4.3330 -4.4216 -4.5081 -4.5932
 -4.6784 -4.7627 -4.8460 -4.9278 -5.0078 -5.1991 -5.3786 -5.5470 -5.7050 -5.8554
 -6.0023
 -3.8898 -3.9585 -4.0306 -4.1098 -4.1872 -4.2601 -4.3444 -4.4324 -4.5196 -4.6043
 -4.6890 -4.7732 -4.8564 -4.9384 -5.0187 -5.2110 -5.3910 -5.5594 -5.7173 -5.8676
 -6.0138 -6.1566
 -3.9179 -3.9843 -4.0551 -4.1283 -4.2045 -4.2863 -4.3633 -4.4422 -4.5272 -4.6123
 -4.6959 -4.7796 -4.8624 -4.9443 -5.0247 -5.2176 -5.3982 -5.5671 -5.7256 -5.8760
 -6.0219 -6.1642 -6.3020 -6.4351
 -3.9491 -4.0111 -4.0793 -4.1509 -4.2250 -4.3014 -4.3806 -4.4620 -4.5404 -4.6197
 -4.7014 -4.7838 -4.8660 -4.9474 -5.0276 -5.2207 -5.4019 -5.5715 -5.7308 -5.8817
 -6.0274 -6.1694 -6.3070 -6.4395 -6.5674 -6.6914 -6.8119 -6.9288 -7.0421 -7.1517
 -3.9859 -4.0414 -4.1049 -4.1736 -4.2455 -4.3200 -4.3964 -4.4743 -4.5536 -4.6335
 -4.7115 -4.7895 -4.8690 -4.9492 -5.0289 -5.2217 -5.4033 -5.5735 -5.7336 -5.8851
 -6.0309 -6.1728 -6.3103 -6.4427 -6.5702 -6.6934 -6.8129 -6.9287 -7.0410 -7.1498
 -7.2536
 -4.0294 -4.0779 -4.1348 -4.1985 -4.2669 -4.3386 -4.4126 -4.4885 -4.5654 -4.6427
 -4.7205 -4.7985 -4.8760 -4.9530 -5.0301 -5.2213 -5.4029 -5.5736 -5.7345 -5.8866
 -6.0326 -6.1745 -6.3122 -6.4448 -6.5722 -6.6950 -6.8138 -6.9289 -7.0403 -7.1484
 -7.2532
 -4.0778 -4.1214 -4.1718 -4.2292 -4.2925 -4.3603 -4.4313 -4.5044 -4.5791 -4.6547
 -4.7304 -4.8063 -4.8827 -4.9592 -5.0352 -5.2222 -5.4033 -5.5745 -5.7359 -5.8887
 -6.0351 -6.1773 -6.3153 -6.4485 -6.5762 -6.6990 -6.8176 -6.9322 -7.0432 -7.1507
 -7.2550
 -4.1287 -4.1705 -4.2152 -4.2659 -4.3228 -4.3852 -4.4518 -4.5213 -4.5930 -4.6659
 -4.7396 -4.8136 -4.8878 -4.9623 -5.0367 -5.2208 -5.3999 -5.5711 -5.7328 -5.8860
 -6.0326 -6.1750 -6.3136 -6.4475 -6.5758 -6.6989 -6.8174 -6.9317 -7.0422 -7.1493
 -7.2530
 -4.1790 -4.2229 -4.2646 -4.3099 -4.3605 -4.4166 -4.4776 -4.5425 -4.6102 -4.6800
 -4.7510 -4.8227 -4.8948 -4.9672 -5.0396 -5.2192 -5.3956 -5.5664 -5.7285 -5.8819
 -6.0285 -6.1709 -6.3100 -6.4449 -6.5743 -6.6981 -6.8171 -6.9314 -7.0417 -7.1484
 -7.2516
 -4.2268 -4.2752 -4.3180 -4.3599 -4.4055 -4.4556 -4.5105 -4.5698 -4.6327 -4.6984
 -4.7660 -4.8349 -4.9044 -4.9744 -5.0447 -5.2194 -5.3917 -5.5604 -5.7229
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F430M
 -3.8212 -3.8774 -3.9481 -4.0263 -4.1078 -4.1922 -4.2807 -4.3688 -4.4543 -4.5394
 -4.6243 -4.7079 -4.7903 -4.8710 -4.9501 -5.1405 -5.3218 -5.4943 -5.6588
 -3.8470 -3.8997 -3.9668 -4.0467 -4.1318 -4.2183 -4.3071 -4.3958 -4.4817 -4.5680
 -4.6535 -4.7379 -4.8211 -4.9028 -4.9828 -5.1743 -5.3549 -5.5257 -5.6863 -5.8374
 -3.8485 -3.9285 -3.9944 -4.0630 -4.1462 -4.2344 -4.3236 -4.4127 -4.4998 -4.5853
 -4.6708 -4.7554 -4.8389 -4.9211 -5.0016 -5.1945 -5.3754 -5.5452 -5.7043 -5.8547
 -6.0001
 -3.8736 -3.9420 -4.0169 -4.0949 -4.1625 -4.2449 -4.3338 -4.4232 -4.5111 -4.5963
 -4.6815 -4.7659 -4.8493 -4.9316 -5.0124 -5.2062 -5.3877 -5.5575 -5.7165 -5.8668
 -6.0116 -6.1532
 -3.8996 -3.9671 -4.0382 -4.1114 -4.1906 -4.2655 -4.3432 -4.4297 -4.5181 -4.6041
 -4.6883 -4.7722 -4.8553 -4.9374 -5.0183 -5.2127 -5.3948 -5.5651 -5.7246 -5.8751
 -6.0197 -6.1606 -6.2979 -6.4308
 -3.9268 -3.9917 -4.0617 -4.1341 -4.2082 -4.2851 -4.3655 -4.4430 -4.5239 -4.6092
 -4.6932 -4.7764 -4.8589 -4.9406 -5.0212 -5.2158 -5.3985 -5.5694 -5.7296 -5.8806
 -6.0251 -6.1657 -6.3025 -6.4349 -6.5631 -6.6875 -6.8082 -6.9254 -7.0391 -7.1487
 -3.9580 -4.0178 -4.0850 -4.1558 -4.2289 -4.3039 -4.3806 -4.4593 -4.5397 -4.6185
 -4.6983 -4.7796 -4.8612 -4.9423 -5.0225 -5.2168 -5.3999 -5.5714 -5.7322 -5.8839
 -6.0286 -6.1689 -6.3055 -6.4377 -6.5653 -6.6887 -6.8085 -6.9248 -7.0376 -7.1468
 -7.2525
 -3.9949 -4.0482 -4.1102 -4.1779 -4.2489 -4.3221 -4.3972 -4.4738 -4.5514 -4.6298
 -4.7087 -4.7869 -4.8650 -4.9438 -5.0229 -5.2164 -5.3996 -5.5715 -5.7331 -5.8854
 -6.0303 -6.1706 -6.3070 -6.4393 -6.5668 -6.6898 -6.8089 -6.9244 -7.0364 -7.1450
 -7.2500
 -4.0368 -4.0848 -4.1408 -4.2035 -4.2710 -4.3418 -4.4147 -4.4892 -4.5652 -4.6417
 -4.7184 -4.7953 -4.8726 -4.9499 -5.0268 -5.2172 -5.4003 -5.5726 -5.7347 -5.8877
 -6.0331 -6.1735 -6.3101 -6.4426 -6.5703 -6.6933 -6.8122 -6.9272 -7.0387 -7.1469
 -7.2515
 -4.0818 -4.1266 -4.1768 -4.2334 -4.2957 -4.3624 -4.4322 -4.5041 -4.5775 -4.6520
 -4.7271 -4.8022 -4.8772 -4.9527 -5.0283 -5.2155 -5.3972 -5.5696 -5.7321 -5.8855
 -6.0313 -6.1719 -6.3086 -6.4415 -6.5696 -6.6928 -6.8116 -6.9262 -7.0372 -7.1448
 -7.2490
 -4.1269 -4.1722 -4.2185 -4.2696 -4.3261 -4.3876 -4.4531 -4.5215 -4.5920 -4.6638
 -4.7366 -4.8099 -4.8832 -4.9567 -5.0303 -5.2133 -5.3928 -5.5656 -5.7283 -5.8820
 -6.0281 -6.1687 -6.3056 -6.4390 -6.5679 -6.6917 -6.8108 -6.9254 -7.0361 -7.1433
 -7.2469
 -4.1705 -4.2193 -4.2644 -4.3115 -4.3629 -4.4190 -4.4792 -4.5431 -4.6098 -4.6785
 -4.7485 -4.8194 -4.8907 -4.9623 -5.0339 -5.2123 -5.3880 -5.5594 -5.7233
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F430M
 -3.8149 -3.8703 -3.9393 -4.0163 -4.0975 -4.1819 -4.2703 -4.3582 -4.4434 -4.5305
 -4.6159 -4.6997 -4.7823 -4.8634 -4.9429 -5.1339 -5.3157 -5.4896 -5.6549
 -3.8267 -3.8845 -3.9565 -4.0370 -4.1215 -4.2080 -4.2969 -4.3857 -4.4720 -4.5591
 -4.6449 -4.7295 -4.8128 -4.8949 -4.9753 -5.1681 -5.3498 -5.5217 -5.6838 -5.8359
 -3.8408 -3.9149 -3.9728 -4.0504 -4.1360 -4.2240 -4.3136 -4.4028 -4.4904 -4.5764
 -4.6622 -4.7470 -4.8306 -4.9130 -4.9939 -5.1882 -5.3705 -5.5417 -5.7023 -5.8534
 -5.9980
 -3.8587 -3.9278 -4.0071 -4.0691 -4.1467 -4.2340 -4.3237 -4.4135 -4.5018 -4.5874
 -4.6730 -4.7575 -4.8410 -4.9235 -5.0046 -5.1998 -5.3828 -5.5542 -5.7145 -5.8654
 -6.0096 -6.1498
 -3.8838 -3.9515 -4.0222 -4.0982 -4.1708 -4.2442 -4.3302 -4.4197 -4.5088 -4.5953
 -4.6799 -4.7641 -4.8473 -4.9295 -5.0105 -5.2061 -5.3898 -5.5616 -5.7224 -5.8736
 -6.0176 -6.1572 -6.2934 -6.4259
 -3.9088 -3.9753 -4.0461 -4.1183 -4.1921 -4.2699 -4.3446 -4.4253 -4.5127 -4.6002
 -4.6848 -4.7683 -4.8511 -4.9329 -5.0136 -5.2092 -5.3935 -5.5658 -5.7272 -5.8788
 -6.0229 -6.1621 -6.2978 -6.4298 -6.5579 -6.6822 -6.8033 -6.9212 -7.0355 -7.1454
 -3.9358 -3.9987 -4.0683 -4.1403 -4.2136 -4.2881 -4.3648 -4.4437 -4.5219 -4.6036
 -4.6883 -4.7713 -4.8535 -4.9348 -5.0151 -5.2103 -5.3949 -5.5677 -5.7297 -5.8819
 -6.0262 -6.1652 -6.3005 -6.4322 -6.5597 -6.6833 -6.8034 -6.9201 -7.0335 -7.1432
 -7.2490
 -3.9670 -4.0243 -4.0904 -4.1610 -4.2335 -4.3074 -4.3826 -4.4590 -4.5370 -4.6161
 -4.6949 -4.7748 -4.8553 -4.9358 -5.0156 -5.2101 -5.3947 -5.5679 -5.7304 -5.8833
 -6.0279 -6.1669 -6.3019 -6.4334 -6.5607 -6.6839 -6.8033 -6.9193 -7.0319 -7.1409
 -7.2464
 -4.0027 -4.0550 -4.1159 -4.1830 -4.2538 -4.3263 -4.4003 -4.4755 -4.5518 -4.6287
 -4.7062 -4.7841 -4.8619 -4.9399 -5.0179 -5.2111 -5.3956 -5.5692 -5.7322 -5.8857
 -6.0309 -6.1700 -6.3050 -6.4365 -6.5638 -6.6869 -6.8060 -6.9215 -7.0335 -7.1421
 -7.2473
 -4.0409 -4.0897 -4.1452 -4.2072 -4.2742 -4.3443 -4.4164 -4.4898 -4.5642 -4.6396
 -4.7152 -4.7910 -4.8668 -4.9430 -5.0195 -5.2090 -5.3929 -5.5665 -5.7299 -5.8838
 -6.0295 -6.1689 -6.3039 -6.4353 -6.5629 -6.6859 -6.8048 -6.9198 -7.0312 -7.1414
 -7.2444
 -4.0804 -4.1284 -4.1796 -4.2364 -4.2985 -4.3647 -4.4338 -4.5049 -4.5772 -4.6505
 -4.7243 -4.7986 -4.8728 -4.9468 -5.0211 -5.2069 -5.3890 -5.5630 -5.7266 -5.8808
 -6.0269 -6.1666 -6.3016 -6.4332 -6.5611 -6.6846 -6.8036 -6.9185 -7.0295 -7.1372
 -7.2413
 -4.1193 -4.1689 -4.2181 -4.2708 -4.3280 -4.3895 -4.4545 -4.5223 -4.5920 -4.6629
 -4.7345 -4.8068 -4.8793 -4.9518 -5.0243 -5.2051 -5.3838 -5.5576 -5.7223
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F430M
 -3.8172 -3.8670 -3.9325 -4.0081 -4.0873 -4.1712 -4.2596 -4.3479 -4.4326 -4.5205
 -4.6064 -4.6905 -4.7732 -4.8545 -4.9343 -5.1261 -5.3085 -5.4826 -5.6492
 -3.8311 -3.8777 -3.9494 -4.0289 -4.1123 -4.1977 -4.2867 -4.3751 -4.4612 -4.5490
 -4.6353 -4.7200 -4.8035 -4.8857 -4.9664 -5.1604 -5.3432 -5.5161 -5.6797 -5.8332
 -3.8432 -3.8930 -3.9605 -4.0413 -4.1271 -4.2143 -4.3032 -4.3924 -4.4799 -4.5663
 -4.6526 -4.7375 -4.8212 -4.9037 -4.9848 -5.1803 -5.3640 -5.5367 -5.6989 -5.8510
 -5.9958
 -3.8545 -3.9216 -3.9835 -4.0523 -4.1360 -4.2244 -4.3138 -4.4033 -4.4917 -4.5775
 -4.6634 -4.7482 -4.8318 -4.9142 -4.9955 -5.1917 -5.3762 -5.5492 -5.7111 -5.8630
 -6.0073 -6.1465
 -3.8705 -3.9371 -4.0091 -4.0820 -4.1482 -4.2310 -4.3200 -4.4099 -4.4989 -4.5856
 -4.6705 -4.7550 -4.8383 -4.9205 -5.0016 -5.1980 -5.3832 -5.5565 -5.7188 -5.8710
 -6.0151 -6.1538 -6.2889 -6.4207
 -3.8944 -3.9608 -4.0314 -4.1027 -4.1777 -4.2481 -4.3263 -4.4136 -4.5029 -4.5907
 -4.6756 -4.7594 -4.8423 -4.9242 -5.0050 -5.2012 -5.3868 -5.5606 -5.7234 -5.8760
 -6.0203 -6.1587 -6.2932 -6.4244 -6.5522 -6.6766 -6.7979 -6.9163 -7.0310 -7.1413
 -3.9193 -3.9829 -4.0536 -4.1259 -4.1984 -4.2720 -4.3481 -4.4236 -4.5060 -4.5930
 -4.6792 -4.7626 -4.8450 -4.9264 -5.0068 -5.2025 -5.3882 -5.5625 -5.7257 -5.8788
 -6.0234 -6.1617 -6.2958 -6.4265 -6.5538 -6.6773 -6.7975 -6.9146 -7.0285 -7.1389
 -7.2450
 -3.9462 -4.0055 -4.0740 -4.1463 -4.2194 -4.2930 -4.3673 -4.4432 -4.5209 -4.5994
 -4.6810 -4.7650 -4.8468 -4.9277 -5.0076 -5.2025 -5.3881 -5.5627 -5.7264 -5.8801
 -6.0251 -6.1634 -6.2972 -6.4275 -6.5544 -6.6775 -6.7970 -6.9132 -7.0262 -7.1359
 -7.2421
 -3.9739 -4.0315 -4.0959 -4.1663 -4.2390 -4.3126 -4.3868 -4.4617 -4.5377 -4.6147
 -4.6926 -4.7711 -4.8507 -4.9305 -5.0098 -5.2038 -5.3892 -5.5641 -5.7283 -5.8825
 -6.0281 -6.1667 -6.3004 -6.4305 -6.5571 -6.6800 -6.7991 -6.9148 -7.0273 -7.1365
 -7.2424
 -4.0081 -4.0602 -4.1199 -4.1863 -4.2569 -4.3294 -4.4029 -4.4768 -4.5516 -4.6270
 -4.7029 -4.7791 -4.8557 -4.9328 -5.0101 -5.2019 -5.3868 -5.5617 -5.7262 -5.8809
 -6.0269 -6.1659 -6.2996 -6.4295 -6.5560 -6.6786 -6.7974 -6.9125 -7.0243 -7.1330
 -7.2386
 -4.0432 -4.0921 -4.1479 -4.2097 -4.2764 -4.3464 -4.4184 -4.4912 -4.5646 -4.6385
 -4.7129 -4.7875 -4.8621 -4.9367 -5.0117 -5.1996 -5.3837 -5.5586 -5.7233 -5.8783
 -6.0248 -6.1641 -6.2980 -6.4278 -6.5543 -6.6770 -6.7958 -6.9106 -7.0220 -7.1301
 -7.2349
 -4.0793 -4.1273 -4.1791 -4.2373 -4.2997 -4.3660 -4.4350 -4.5058 -4.5777 -4.6500
 -4.7226 -4.7957 -4.8689 -4.9419 -5.0146 -5.1969 -5.3799 -5.5548 -5.7196
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F430M
 -3.8165 -3.8630 -3.9244 -3.9991 -4.0763 -4.1597 -4.2471 -4.3360 -4.4210 -4.5097
 -4.5961 -4.6805 -4.7633 -4.8447 -4.9247 -5.1174 -5.3006 -5.4752 -5.6421
 -3.8193 -3.8733 -3.9424 -4.0199 -4.1023 -4.1869 -4.2747 -4.3635 -4.4495 -4.5380
 -4.6246 -4.7096 -4.7932 -4.8755 -4.9565 -5.1514 -5.3353 -5.5093 -5.6741 -5.8292
 -3.8247 -3.8803 -3.9530 -4.0328 -4.1179 -4.2042 -4.2923 -4.3811 -4.4683 -4.5552
 -4.6419 -4.7270 -4.8108 -4.8933 -4.9747 -5.1710 -5.3561 -5.5301 -5.6938 -5.8475
 -5.9928
