 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
 -3.5137 -3.4596 -3.5408 -3.9928 -4.8145 -5.4060 -5.4159 -5.3593 -5.3007 -5.2274
 -5.4013 -5.5076 -5.3691 -5.1519 -5.0678 -5.2297
 -3.9424 -3.8990 -3.9088 -4.0906 -4.4575 -4.7577 -4.8469 -4.9283 -4.9989 -5.0425
 -5.1430 -5.1919 -5.1417 -5.0689 -5.0597 -5.2459 -5.4212 -5.5856 -5.7792
 -4.1775 -4.1794 -4.1849 -4.2407 -4.3562 -4.4821 -4.5910 -4.7145 -4.8276 -4.9163
 -4.9774 -5.0080 -5.0192 -5.0351 -5.0738 -5.2607 -5.4389 -5.6183 -5.7989 -5.9735
 -6.0971
 -4.2190 -4.3008 -4.3691 -4.4431 -4.5106 -4.5793 -4.6482 -4.7177 -4.7867 -4.8487
 -4.9044 -4.9560 -5.0015 -5.0504 -5.1101 -5.2741 -5.4654 -5.6382 -5.8052 -5.9655
 -6.1173 -6.2622 -6.4011
 -4.3201 -4.3769 -4.4296 -4.4876 -4.5475 -4.6108 -4.6761 -4.7423 -4.8090 -4.8744
 -4.9357 -4.9922 -5.0440 -5.0942 -5.1469 -5.2955 -5.4729 -5.6506 -5.8187 -5.9780
 -6.1294 -6.2739 -6.4121 -6.5449 -6.6733
 -4.4235 -4.4634 -4.5041 -4.5485 -4.5984 -4.6533 -4.7122 -4.7732 -4.8355 -4.8980
 -4.9595 -5.0185 -5.0739 -5.1240 -5.1771 -5.3168 -5.4811 -5.6585 -5.8280 -5.9876
 -6.1390 -6.2833 -6.4211 -6.5532 -6.6804 -6.8034
 -4.5290 -4.5603 -4.5926 -4.6258 -4.6632 -4.7068 -4.7565 -4.8104 -4.8670 -4.9252
 -4.9839 -5.0417 -5.0975 -5.1491 -5.2007 -5.3380 -5.4900 -5.6619 -5.8331 -5.9943
 -6.1461 -6.2904 -6.4281 -6.5598 -6.6863 -6.8082 -6.9264 -7.0411 -7.1528 -7.2622
 -4.6368 -4.6676 -4.6951 -4.7196 -4.7454 -4.7758 -4.8126 -4.8562 -4.9049 -4.9569
 -5.0109 -5.0659 -5.1205 -5.1724 -5.2228 -5.3545 -5.5010 -5.6635 -5.8337 -5.9974
 -6.1508 -6.2957 -6.4335 -6.5651 -6.6913 -6.8126 -6.9297 -7.0431 -7.1533 -7.2609
 -7.3665
 -4.7444 -4.7778 -4.8047 -4.8256 -4.8436 -4.8623 -4.8851 -4.9149 -4.9523 -4.9955
 -5.0426 -5.0925 -5.1442 -5.1958 -5.2452 -5.3707 -5.5109 -5.6663 -5.8311 -5.9959
 -6.1522 -6.2988 -6.4373 -6.5693 -6.6954 -6.8165 -6.9331 -7.0456 -7.1547 -7.2608
 -7.3645
