 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
 -1.0511 -2.1442 -3.7425 -3.8684 -1.8690  0.0398 -1.5569 -3.1239 -3.6550 -3.3816
 -3.3185 -3.1948 -2.6438 -2.0487 -1.6898 -1.8344
 -1.3428 -1.7394 -2.4289 -2.5209 -1.7184 -0.7966 -1.3727 -2.0127 -2.3350 -2.3693
 -2.4297 -2.3995 -2.1626 -1.8968 -1.7477 -1.8866 -2.0557 -2.2163 -2.3789
 -1.6084 -1.6384 -1.7925 -1.8363 -1.6956 -1.4047 -1.4408 -1.5473 -1.6766 -1.7980
 -1.8813 -1.8993 -1.8553 -1.8016 -1.7877 -1.9197 -2.0659 -2.2243 -2.3836 -2.5374
 -2.6852
 -1.8479 -1.8412 -1.8333 -1.8146 -1.8008 -1.7844 -1.7612 -1.7278 -1.6800 -1.6676
 -1.6733 -1.6941 -1.7220 -1.7632 -1.8098 -1.9337 -2.0822 -2.2379 -2.3925 -2.5418
 -2.6876 -2.8299 -2.9683
 -1.9989 -1.9558 -1.9223 -1.8953 -1.8777 -1.8631 -1.8472 -1.8267 -1.8009 -1.7771
 -1.7668 -1.7734 -1.7921 -1.8224 -1.8627 -1.9776 -2.1075 -2.2503 -2.3994 -2.5473
 -2.6913 -2.8311 -2.9669 -3.0992 -3.2282
 -2.1757 -2.1020 -2.0443 -2.0021 -1.9731 -1.9527 -1.9365 -1.9208 -1.9038 -1.8846
 -1.8675 -1.8602 -1.8678 -1.8865 -1.9173 -2.0203 -2.1371 -2.2679 -2.4093 -2.5537
 -2.6956 -2.8334 -2.9671 -3.0970 -3.2234 -3.3468
 -2.3783 -2.2798 -2.1993 -2.1350 -2.0870 -2.0532 -2.0291 -2.0101 -1.9932 -1.9768
 -1.9609 -1.9485 -1.9447 -1.9523 -1.9736 -2.0618 -2.1710 -2.2907 -2.4222 -2.5610
 -2.7005 -2.8368 -2.9688 -3.0969 -3.2213 -3.3424 -3.4606 -3.5764 -3.6896 -3.7982
 -2.6066 -2.4892 -2.3873 -2.2994 -2.2278 -2.1733 -2.1333 -2.1042 -2.0815 -2.0623
 -2.0450 -2.0305 -2.0209 -2.0200 -2.0302 -2.1016 -2.2037 -2.3170 -2.4389 -2.5701
 -2.7057 -2.8405 -2.9715 -3.0984 -3.2212 -3.3406 -3.4568 -3.5703 -3.6815 -3.7904
 -3.8954
 -2.8411 -2.7172 -2.6018 -2.4940 -2.3991 -2.3202 -2.2581 -2.2113 -2.1765 -2.1495
 -2.1271 -2.1085 -2.0942 -2.0864 -2.0881 -2.1396 -2.2335 -2.3427 -2.4589 -2.5820
 -2.7117 -2.8439 -2.9741 -3.1004 -3.2225 -3.3407 -3.4556 -3.5673 -3.6764 -3.7833
 -3.8885
 -3.0679 -2.9481 -2.8292 -2.7113 -2.5984 -2.4963 -2.4098 -2.3400 -2.2863 -2.2452
 -2.2130 -2.1873 -2.1670 -2.1527 -2.1480 -2.1793 -2.2616 -2.3668 -2.4805 -2.5985
 -2.7219 -2.8498 -2.9786 -3.1048 -3.2271 -3.3452 -3.4595 -3.5704 -3.6781 -3.7833
 -3.8863
 -3.2807 -3.1685 -3.0525 -2.9332 -2.8105 -2.6935 -2.5862 -2.4931 -2.4165 -2.3562
 -2.3077 -2.2696 -2.2414 -2.2228 -2.2134 -2.2269 -2.2885 -2.3871 -2.4981 -2.6136
 -2.7321 -2.8544 -2.9793 -3.1042 -3.2265 -3.3449 -3.4595 -3.5702 -3.6774 -3.7816
 -3.8846
 -3.4890 -3.3784 -3.2643 -3.1471 -3.0243 -2.9013 -2.7808 -2.6699 -2.5717 -2.4897
 -2.4231 -2.3702 -2.3296 -2.2998 -2.2799 -2.2706 -2.3163 -2.4065 -2.5135 -2.6270
 -2.7431 -2.8614 -2.9817 -3.1033 -3.2242 -3.3427 -3.4577 -3.5690 -3.6766 -3.7809
 -3.8820
 -3.6931 -3.5779 -3.4646 -3.3530 -3.2398 -3.1197 -2.9817 -2.8604 -2.7478 -2.6490
 -2.5642 -2.4924 -2.4326 -2.3837 -2.3475 -2.3105 -2.3450 -2.4250 -2.5267
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
 -1.9182 -1.9174 -1.8975 -1.8237 -1.6580 -1.4440 -1.5684 -1.6244 -1.6330 -1.6429
 -1.7199 -1.7916 -1.7638 -1.7060 -1.6971 -1.8665
 -1.8508 -1.8550 -1.8481 -1.8073 -1.7060 -1.5619 -1.5833 -1.5902 -1.5878 -1.5931
 -1.6304 -1.6723 -1.6837 -1.6888 -1.7180 -1.8835 -2.0518 -2.2153 -2.3752
 -1.8191 -1.8227 -1.8222 -1.8040 -1.7507 -1.6629 -1.6241 -1.5981 -1.5846 -1.5830
 -1.5930 -1.6143 -1.6465 -1.6892 -1.7421 -1.9033 -2.0639 -2.2242 -2.3818 -2.5353
 -2.6848
 -1.8231 -1.8205 -1.8198 -1.8138 -1.7921 -1.7470 -1.6908 -1.6483 -1.6234 -1.6124
 -1.6076 -1.6175 -1.6522 -1.7074 -1.7694 -1.9259 -2.0797 -2.2348 -2.3891 -2.5399
 -2.6863 -2.8289 -2.9671
 -1.8628 -1.8484 -1.8409 -1.8367 -1.8302 -1.8142 -1.7834 -1.7405 -1.7043 -1.6814
 -1.6742 -1.6819 -1.7008 -1.7433 -1.7999 -1.9513 -2.0992 -2.2471 -2.3972 -2.5454
 -2.6894 -2.8294 -2.9654 -3.0978 -3.2270
