 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
 -2.7754 -2.6615 -2.7361 -3.2362 -4.1439 -4.7208 -4.8306 -4.9564 -5.0093 -4.9559
 -5.2364 -5.3706 -5.0212 -4.5136 -4.2145 -4.3923
 -3.1950 -3.1206 -3.1132 -3.3023 -3.6916 -3.9700 -4.0901 -4.2389 -4.3662 -4.4475
 -4.6155 -4.6834 -4.5338 -4.3178 -4.2063 -4.4000 -4.5720 -4.7445 -4.9179
 -3.4348 -3.4232 -3.4126 -3.4568 -3.5641 -3.6706 -3.7740 -3.9007 -4.0279 -4.1420
 -4.2295 -4.2655 -4.2442 -4.2124 -4.2190 -4.4088 -4.5920 -4.7662 -4.9336 -5.0916
 -5.2425
 -3.4948 -3.5693 -3.6343 -3.6997 -3.7613 -3.8226 -3.8823 -3.9416 -3.9944 -4.0393
 -4.0786 -4.1171 -4.1525 -4.1973 -4.2526 -4.4187 -4.6122 -4.7844 -4.9486 -5.1067
 -5.2581 -5.4028 -5.5420
 -3.5876 -3.6399 -3.6902 -3.7434 -3.7984 -3.8554 -3.9129 -3.9703 -4.0269 -4.0805
 -4.1278 -4.1701 -4.2096 -4.2515 -4.2993 -4.4436 -4.6185 -4.7938 -4.9604 -5.1182
 -5.2686 -5.4124 -5.5504 -5.6835 -5.8126
 -3.6878 -3.7239 -3.7620 -3.8036 -3.8496 -3.8994 -3.9518 -4.0052 -4.0593 -4.1129
 -4.1647 -4.2125 -4.2559 -4.2956 -4.3409 -4.4705 -4.6285 -4.8009 -4.9685 -5.1269
 -5.2771 -5.4204 -5.5576 -5.6895 -5.8169 -5.9406
 -3.7954 -3.8213 -3.8497 -3.8803 -3.9149 -3.9546 -3.9990 -4.0463 -4.0955 -4.1459
 -4.1967 -4.2462 -4.2930 -4.3350 -4.3774 -4.4994 -4.6422 -4.8057 -4.9729 -5.1328
 -5.2836 -5.4268 -5.5636 -5.6947 -5.8210 -5.9431 -6.0617 -6.1771 -6.2896 -6.3993
 -3.9104 -3.9321 -3.9533 -3.9740 -3.9970 -4.0247 -4.0577 -4.0960 -4.1379 -4.1826
 -4.2294 -4.2772 -4.3245 -4.3690 -4.4114 -4.5247 -4.6597 -4.8114 -4.9742 -5.1351
 -5.2876 -5.4316 -5.5684 -5.6993 -5.8249 -5.9459 -6.0630 -6.1768 -6.2875 -6.3956
 -6.5016
 -4.0304 -4.0503 -4.0673 -4.0816 -4.0955 -4.1114 -4.1317 -4.1578 -4.1897 -4.2263
 -4.2662 -4.3091 -4.3541 -4.3992 -4.4422 -4.5501 -4.6762 -4.8201 -4.9748 -5.1338
 -5.2882 -5.4341 -5.5719 -5.7031 -5.8285 -5.9490 -6.0652 -6.1776 -6.2867 -6.3932
 -6.4974
 -4.1383 -4.1667 -4.1871 -4.2003 -4.2084 -4.2151 -4.2236 -4.2366 -4.2558 -4.2811
 -4.3118 -4.3471 -4.3863 -4.4284 -4.4705 -4.5769 -4.6942 -4.8310 -4.9795 -5.1336
 -5.2878 -5.4361 -5.5760 -5.7083 -5.8343 -5.9549 -6.0708 -6.1827 -6.2909 -6.3960
 -6.4984
 -4.2381 -4.2730 -4.2983 -4.3150 -4.3226 -4.3256 -4.3267 -4.3290 -4.3353 -4.3480
 -4.3681 -4.3943 -4.4252 -4.4595 -4.4963 -4.5979 -4.7128 -4.8410 -4.9830 -5.1315
 -5.2823 -5.4311 -5.5734 -5.7079 -5.8352 -5.9565 -6.0726 -6.1843 -6.2921 -6.3963
 -6.4993
 -4.3250 -4.3692 -4.4013 -4.4224 -4.4340 -4.4382 -4.4364 -4.4329 -4.4299 -4.4318
 -4.4396 -4.4533 -4.4729 -4.4983 -4.5292 -4.6244 -4.7345 -4.8535 -4.9883 -5.1314
 -5.2777 -5.4240 -5.5672 -5.7042 -5.8339 -5.9567 -6.0738 -6.1859 -6.2937 -6.3978
 -6.4984
 -4.3988 -4.4554 -4.4961 -4.5225 -4.5426 -4.5529 -4.5459 -4.5411 -4.5343 -4.5297
 -4.5281 -4.5292 -4.5329 -4.5448 -4.5693 -4.6564 -4.7593 -4.8685 -4.9954
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F356W
 -3.5723 -3.6519 -3.7268 -3.8001 -3.8694 -3.8694 -3.8207 -3.8134 -3.8485 -3.9279
 -4.0678 -4.1901 -4.2114 -4.1787 -4.1823 -4.3698
 -3.5332 -3.6126 -3.6888 -3.7629 -3.8330 -3.8658 -3.8695 -3.8847 -3.9143 -3.9612
 -4.0336 -4.1038 -4.1412 -4.1625 -4.2029 -4.3912 -4.5728 -4.7466 -4.9136
 -3.5135 -3.5904 -3.6655 -3.7386 -3.8082 -3.8623 -3.9013 -3.9342 -3.9641 -3.9942
 -4.0270 -4.0647 -4.1092 -4.1620 -4.2244 -4.4105 -4.5922 -4.7662 -4.9322 -5.0906
 -5.2423
 -3.5132 -3.5853 -3.6569 -3.7272 -3.7950 -3.8589 -3.9161 -3.9618 -3.9980 -4.0267
 -4.0479 -4.0730 -4.1155 -4.1772 -4.2468 -4.4277 -4.6077 -4.7816 -4.9473 -5.1052
 -5.2560 -5.4008 -5.5406
 -3.5323 -3.5973 -3.6630 -3.7287 -3.7934 -3.8556 -3.9139 -3.9676 -4.0159 -4.0588
 -4.0964 -4.1286 -4.1600 -4.2080 -4.2701 -4.4428 -4.6193 -4.7928 -4.9588 -5.1165
