 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
 -0.1388  0.2649  0.3835 -0.1839 -1.2616 -1.7903 -1.6188 -1.8095 -1.9693 -1.7863
 -1.7169 -1.6167 -1.4104 -1.2402 -1.1677 -1.2899
 -0.6681 -0.4093 -0.2434 -0.3988 -0.8044 -1.0819 -1.0944 -1.2520 -1.3879 -1.3803
 -1.3808 -1.3488 -1.2711 -1.2093 -1.1957 -1.3102 -1.4191 -1.5296 -1.6519
 -0.9812 -0.8559 -0.7308 -0.6953 -0.7437 -0.8481 -0.9221 -1.0212 -1.1074 -1.1665
 -1.1960 -1.2039 -1.2023 -1.2067 -1.2254 -1.3320 -1.4400 -1.5488 -1.6637 -1.7783
 -1.8901
 -1.0781 -1.0749 -1.0787 -1.0734 -1.0794 -1.0888 -1.1019 -1.1172 -1.1280 -1.1449
 -1.1624 -1.1820 -1.2040 -1.2324 -1.2568 -1.3553 -1.4594 -1.5675 -1.6782 -1.7887
 -1.8999 -2.0114 -2.1232
 -1.0720 -1.0792 -1.0885 -1.0927 -1.0990 -1.1072 -1.1193 -1.1359 -1.1571 -1.1806
 -1.2039 -1.2263 -1.2482 -1.2724 -1.3003 -1.3842 -1.4806 -1.5845 -1.6923 -1.8008
 -1.9090 -2.0171 -2.1250 -2.2328 -2.3409
 -1.0922 -1.1032 -1.1139 -1.1225 -1.1290 -1.1356 -1.1450 -1.1595 -1.1797 -1.2046
 -1.2324 -1.2601 -1.2863 -1.3112 -1.3376 -1.4129 -1.5021 -1.6010 -1.7054 -1.8117
 -1.9177 -2.0232 -2.1280 -2.2325 -2.3369 -2.4414
 -1.1388 -1.1469 -1.1549 -1.1628 -1.1693 -1.1740 -1.1790 -1.1880 -1.2033 -1.2250
 -1.2519 -1.2820 -1.3124 -1.3409 -1.3687 -1.4414 -1.5239 -1.6170 -1.7175 -1.8214
 -1.9260 -2.0297 -2.1323 -2.2342 -2.3356 -2.4366 -2.5376 -2.6392 -2.7412 -2.8404
 -1.2118 -1.2103 -1.2115 -1.2151 -1.2189 -1.2217 -1.2231 -1.2258 -1.2333 -1.2482
 -1.2703 -1.2979 -1.3289 -1.3608 -1.3913 -1.4655 -1.5448 -1.6329 -1.7289 -1.8300
 -1.9331 -2.0359 -2.1373 -2.2374 -2.3364 -2.4346 -2.5323 -2.6301 -2.7288 -2.8280
 -2.9247
 -1.3119 -1.2966 -1.2867 -1.2815 -1.2790 -1.2776 -1.2756 -1.2731 -1.2728 -1.2786
 -1.2925 -1.3144 -1.3421 -1.3735 -1.4059 -1.4839 -1.5626 -1.6478 -1.7400 -1.8377
 -1.9389 -2.0409 -2.1418 -2.2411 -2.3387 -2.4350 -2.5305 -2.6253 -2.7201 -2.8155
 -2.9121
 -1.4248 -1.4005 -1.3811 -1.3661 -1.3537 -1.3445 -1.3365 -1.3290 -1.3223 -1.3189
 -1.3227 -1.3359 -1.3574 -1.3851 -1.4163 -1.4984 -1.5772 -1.6613 -1.7514 -1.8463
 -1.9451 -2.0460 -2.1469 -2.2462 -2.3434 -2.4387 -2.5326 -2.6255 -2.7177 -2.8100
 -2.9025
 -1.5433 -1.5153 -1.4887 -1.4634 -1.4413 -1.4221 -1.4060 -1.3919 -1.3790 -1.3682
 -1.3645 -1.3686 -1.3801 -1.3986 -1.4234 -1.5024 -1.5887 -1.6715 -1.7601 -1.8530
 -1.9494 -2.0484 -2.1484 -2.2477 -2.3451 -2.4402 -2.5334 -2.6249 -2.7151 -2.8045
 -2.8950
 -1.6849 -1.6410 -1.6033 -1.5711 -1.5406 -1.5125 -1.4871 -1.4646 -1.4443 -1.4268
 -1.4139 -1.4073 -1.4083 -1.4182 -1.4372 -1.5111 -1.5978 -1.6803 -1.7673 -1.8589
 -1.9537 -2.0507 -2.1492 -2.2480 -2.3456 -2.4411 -2.5343 -2.6253 -2.7145 -2.8022
 -2.8892
 -1.8496 -1.7777 -1.7249 -1.6892 -1.6516 -1.6157 -1.5788 -1.5480 -1.5199 -1.4958
 -1.4757 -1.4594 -1.4465 -1.4439 -1.4579 -1.5245 -1.6045 -1.6877 -1.7730
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
