 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
  1.2558  1.3696  1.3021  0.8092 -0.0975 -0.6891 -0.8084 -0.9308 -0.9840 -0.9389
 -1.2224 -1.3442 -0.9952 -0.4852 -0.1804 -0.3603
  0.8378  0.9122  0.9208  0.7371  0.3476  0.0642 -0.0602 -0.2094 -0.3371 -0.4223
 -0.5916 -0.6543 -0.5043 -0.2870 -0.1737 -0.3680 -0.5400 -0.7143 -0.8840
  0.5979  0.6098  0.6195  0.5782  0.4705  0.3637  0.2591  0.1311  0.0035 -0.1117
 -0.1996 -0.2346 -0.2127 -0.1804 -0.1870 -0.3768 -0.5600 -0.7342 -0.9016 -1.0596
 -1.2106
  0.5361  0.4624  0.3982  0.3325  0.2710  0.2094  0.1495  0.0905  0.0378 -0.0072
 -0.0465 -0.0850 -0.1205 -0.1653 -0.2203 -0.3867 -0.5802 -0.7520 -0.9166 -1.0747
 -1.2257 -1.3705 -1.5100
  0.4443  0.3921  0.3421  0.2888  0.2338  0.1767  0.1191  0.0617  0.0052 -0.0484
 -0.0958 -0.1381 -0.1776 -0.2195 -0.2673 -0.4116 -0.5865 -0.7617 -0.9284 -1.0862
 -1.2365 -1.3803 -1.5183 -1.6515 -1.7806
  0.3446  0.3083  0.2702  0.2286  0.1825  0.1327  0.0803  0.0268 -0.0272 -0.0809
 -0.1327 -0.1806 -0.2239 -0.2637 -0.3090 -0.4385 -0.5965 -0.7689 -0.9365 -1.0949
 -1.2451 -1.3884 -1.5255 -1.6575 -1.7850 -1.9086
  0.2371  0.2110  0.1825  0.1519  0.1172  0.0774  0.0331 -0.0142 -0.0634 -0.1139
 -0.1647 -0.2143 -0.2610 -0.3031 -0.3454 -0.4674 -0.6102 -0.7736 -0.9409 -1.1008
 -1.2515 -1.3948 -1.5315 -1.6627 -1.7890 -1.9111 -2.0297 -2.1451 -2.2576 -2.3673
  0.1218  0.1002  0.0790  0.0582  0.0351  0.0074 -0.0256 -0.0639 -0.1059 -0.1506
 -0.1974 -0.2452 -0.2925 -0.3371 -0.3794 -0.4928 -0.6277 -0.7794 -0.9421 -1.1031
 -1.2556 -1.3996 -1.5364 -1.6673 -1.7929 -1.9139 -2.0310 -2.1447 -2.2555 -2.3637
 -2.4696
  0.0018 -0.0180 -0.0350 -0.0494 -0.0633 -0.0793 -0.0996 -0.1257 -0.1577 -0.1943
 -0.2342 -0.2771 -0.3221 -0.3673 -0.4103 -0.5182 -0.6442 -0.7881 -0.9428 -1.1018
 -1.2562 -1.4021 -1.5399 -1.6710 -1.7965 -1.9170 -2.0332 -2.1456 -2.2547 -2.3612
 -2.4654
 -0.1060 -0.1344 -0.1548 -0.1680 -0.1762 -0.1829 -0.1914 -0.2045 -0.2238 -0.2491
 -0.2798 -0.3150 -0.3543 -0.3965 -0.4386 -0.5449 -0.6622 -0.7990 -0.9475 -1.1016
 -1.2558 -1.4040 -1.5440 -1.6763 -1.8023 -1.9228 -2.0388 -2.1507 -2.2589 -2.3640
 -2.4664
 -0.2057 -0.2407 -0.2660 -0.2826 -0.2903 -0.2934 -0.2945 -0.2969 -0.3032 -0.3159
 -0.3360 -0.3623 -0.3932 -0.4276 -0.4644 -0.5661 -0.6809 -0.8090 -0.9510 -1.0995
