 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F090W
 -1.3909 -0.6913  0.3095  0.7357  0.1183 -1.3460 -0.6621  0.4353  1.0878  1.1035
  1.1347  1.0697  0.6561  0.1715 -0.1366 -0.1327
 -0.9788 -0.6788 -0.2025  0.0305 -0.1602 -0.8078 -0.5192 -0.0459  0.2895  0.3884
  0.4549  0.4375  0.2573  0.0362 -0.1077 -0.1110 -0.1198 -0.1332 -0.2176
 -0.5881 -0.5186 -0.3733 -0.2719 -0.2535 -0.4102 -0.3483 -0.2411 -0.1289 -0.0359
  0.0211  0.0274 -0.0133 -0.0697 -0.1080 -0.1137 -0.1432 -0.1640 -0.2123 -0.2604
 -0.2822
 -0.2188 -0.2107 -0.2029 -0.1715 -0.1616 -0.1533 -0.1494 -0.1502 -0.1674 -0.1694
 -0.1668 -0.1605 -0.1557 -0.1462 -0.1375 -0.1408 -0.1542 -0.1823 -0.2198 -0.2627
 -0.3073 -0.3527 -0.3973
 -0.0691 -0.0866 -0.1008 -0.1026 -0.1072 -0.1093 -0.1110 -0.1136 -0.1181 -0.1243
 -0.1296 -0.1325 -0.1349 -0.1353 -0.1338 -0.1443 -0.1703 -0.2039 -0.2424 -0.2841
 -0.3278 -0.3724 -0.4170 -0.4621 -0.5082
  0.0657  0.0295 -0.0017 -0.0269 -0.0459 -0.0597 -0.0697 -0.0775 -0.0846 -0.0917
 -0.0995 -0.1075 -0.1144 -0.1216 -0.1266 -0.1439 -0.1775 -0.2168 -0.2583 -0.3010
 -0.3450 -0.3897 -0.4347 -0.4797 -0.5248 -0.5707
  0.1856  0.1376  0.0944  0.0556  0.0224 -0.0045 -0.0255 -0.0419 -0.0552 -0.0664
 -0.0766 -0.0865 -0.0964 -0.1069 -0.1159 -0.1396 -0.1758 -0.2210 -0.2675 -0.3134
 -0.3589 -0.4046 -0.4504 -0.4960 -0.5413 -0.5867 -0.6328 -0.6822 -0.7364 -0.7927
  0.2907  0.2377  0.1875  0.1399  0.0961  0.0574  0.0248 -0.0017 -0.0232 -0.0408
 -0.0557 -0.0687 -0.0806 -0.0922 -0.1038 -0.1322 -0.1685 -0.2162 -0.2680 -0.3190
 -0.3683 -0.4163 -0.4637 -0.5106 -0.5568 -0.6027 -0.6481 -0.6952 -0.7463 -0.8023
 -0.8609
  0.3741  0.3227  0.2713  0.2200  0.1703  0.1235  0.0811  0.0445  0.0140 -0.0113
 -0.0321 -0.0498 -0.0652 -0.0791 -0.0918 -0.1233 -0.1594 -0.2057 -0.2601 -0.3162
 -0.3708 -0.4230 -0.4733 -0.5224 -0.5705 -0.6177 -0.6646 -0.7110 -0.7591 -0.8113
 -0.8691
  0.4376  0.3898  0.3403  0.2893  0.2382  0.1877  0.1394  0.0950  0.0558  0.0227
 -0.0049 -0.0280 -0.0478 -0.0650 -0.0800 -0.1137 -0.1503 -0.1944 -0.2479 -0.3066
 -0.3661 -0.4237 -0.4787 -0.5313 -0.5821 -0.6315 -0.6800 -0.7280 -0.7761 -0.8263
 -0.8788
  0.4801  0.4380  0.3936  0.3472  0.2983  0.2482  0.1980  0.1492  0.1035  0.0629
  0.0281 -0.0015 -0.0266 -0.0480 -0.0663 -0.1042 -0.1407 -0.1835 -0.2343 -0.2921
 -0.3537 -0.4157 -0.4757 -0.5331 -0.5878 -0.6403 -0.6913 -0.7411 -0.7903 -0.8397
 -0.8903
  0.5014  0.4673  0.4301  0.3902  0.3465  0.3000  0.2512  0.2017  0.1531  0.1081
  0.0675  0.0313 -0.0004 -0.0275 -0.0502 -0.0945 -0.1323 -0.1737 -0.2224 -0.2780
 -0.3387 -0.4021 -0.4659 -0.5279 -0.5873 -0.6439 -0.6983 -0.7509 -0.8022 -0.8527
 -0.9034
  0.5014  0.4777  0.4498  0.4183  0.3828  0.3431  0.2958  0.2486  0.2004  0.1541
  0.1101  0.0684  0.0288 -0.0035 -0.0319 -0.0844 -0.1251 -0.1650 -0.2122
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F090W
 -0.0796 -0.0547 -0.0569 -0.0858 -0.1582 -0.3593 -0.3090 -0.2398 -0.1849 -0.1458
 -0.0824 -0.0293 -0.0476 -0.0982 -0.1211 -0.0749
 -0.1309 -0.1084 -0.1033 -0.1164 -0.1585 -0.2742 -0.2698 -0.2500 -0.2293 -0.2099
 -0.1782 -0.1480 -0.1431 -0.1503 -0.1472 -0.1051 -0.1041 -0.1275 -0.1637
 -0.1562 -0.1392 -0.1315 -0.1346 -0.1548 -0.2095 -0.2307 -0.2419 -0.2447 -0.2411
 -0.2322 -0.2195 -0.2041 -0.1867 -0.1683 -0.1307 -0.1323 -0.1569 -0.1929 -0.2350
 -0.2798
 -0.1555 -0.1471 -0.1415 -0.1404 -0.1472 -0.1652 -0.1917 -0.2152 -0.2311 -0.2391
