 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  1.4848  0.3922 -1.1931 -1.3319  0.6550  2.5472  0.9572 -0.5928 -1.1307 -0.8571
 -0.7974 -0.6778 -0.1266  0.4778  0.8345  0.6884
  1.1858  0.7899  0.1073  0.0106  0.8062  1.7229  1.1487  0.5144  0.1898  0.1555
  0.0937  0.1223  0.3599  0.6286  0.7772  0.6376  0.4702  0.3076  0.1433
  0.9163  0.8871  0.7355  0.6914  0.8293  1.1208  1.0843  0.9779  0.8484  0.7270
  0.6434  0.6253  0.6698  0.7234  0.7374  0.6054  0.4592  0.3002  0.1411 -0.0126
 -0.1602
  0.6764  0.6838  0.6915  0.7105  0.7243  0.7408  0.7640  0.7975  0.8451  0.8576
  0.8519  0.8311  0.8032  0.7620  0.7151  0.5918  0.4430  0.2873  0.1326 -0.0165
 -0.1623 -0.3049 -0.4438
  0.5258  0.5693  0.6027  0.6299  0.6475  0.6621  0.6780  0.6985  0.7242  0.7481
  0.7584  0.7518  0.7331  0.7028  0.6624  0.5476  0.4176  0.2748  0.1257 -0.0222
 -0.1662 -0.3061 -0.4420 -0.5742 -0.7032
  0.3492  0.4231  0.4808  0.5231  0.5521  0.5725  0.5887  0.6044  0.6214  0.6406
  0.6577  0.6651  0.6574  0.6387  0.6079  0.5048  0.3880  0.2572  0.1158 -0.0287
 -0.1706 -0.3084 -0.4420 -0.5720 -0.6984 -0.8218
  0.1465  0.2452  0.3258  0.3901  0.4382  0.4720  0.4961  0.5152  0.5321  0.5484
  0.5643  0.5767  0.5805  0.5729  0.5516  0.4634  0.3542  0.2345  0.1029 -0.0360
 -0.1755 -0.3118 -0.4438 -0.5719 -0.6963 -0.8174 -0.9356 -1.0514 -1.1646 -1.2732
 -0.0822  0.0356  0.1377  0.2256  0.2973  0.3518  0.3919  0.4210  0.4437  0.4629
  0.4802  0.4947  0.5043  0.5052  0.4950  0.4236  0.3215  0.2081  0.0861 -0.0450
 -0.1807 -0.3155 -0.4465 -0.5733 -0.6962 -0.8155 -0.9317 -1.0452 -1.1565 -1.2654
 -1.3704
 -0.3163 -0.1925 -0.0770  0.0310  0.1260  0.2050  0.2671  0.3139  0.3487  0.3757
  0.3981  0.4167  0.4310  0.4388  0.4371  0.3856  0.2917  0.1824  0.0662 -0.0569
 -0.1867 -0.3188 -0.4491 -0.5754 -0.6975 -0.8157 -0.9306 -1.0423 -1.1514 -1.2583
