 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.2667 -1.2489 -1.2327 -1.2200 -1.2127 -1.2130 -1.2244 -1.2523 -1.2978 -1.3537
 -1.4142 -1.4757 -1.5360 -1.5940 -1.6490 -1.7756 -1.8942 -2.0095 -2.1232 -2.2361
 -2.3486 -2.4607
 -1.3027 -1.2873 -1.2720 -1.2586 -1.2486 -1.2445 -1.2491 -1.2670 -1.3027 -1.3526
 -1.4101 -1.4705 -1.5310 -1.5899 -1.6463 -1.7759 -1.8963 -2.0129 -2.1272 -2.2400
 -2.3516 -2.4624 -2.5720 -2.6805
 -1.3372 -1.3256 -1.3129 -1.3003 -1.2896 -1.2826 -1.2818 -1.2907 -1.3150 -1.3560
 -1.4083 -1.4662 -1.5259 -1.5851 -1.6424 -1.7751 -1.8971 -2.0147 -2.1297 -2.2426
 -2.3538 -2.4636 -2.5719 -2.6789 -2.7843 -2.8884 -2.9914 -3.0938 -3.1932 -3.2881
 -1.3750 -1.3655 -1.3547 -1.3437 -1.3334 -1.3253 -1.3212 -1.3236 -1.3372 -1.3669
 -1.4111 -1.4644 -1.5219 -1.5804 -1.6381 -1.7732 -1.8969 -2.0155 -2.1311 -2.2442
 -2.3552 -2.4644 -2.5718 -2.6776 -2.7818 -2.8843 -2.9855 -3.0857 -3.1848 -3.2812
 -3.3732
 -1.3980 -1.4049 -1.4047 -1.3969 -1.3854 -1.3746 -1.3674 -1.3653 -1.3706 -1.3882
 -1.4215 -1.4673 -1.5204 -1.5767 -1.6337 -1.7705 -1.8960 -2.0154 -2.1316 -2.2449
 -2.3559 -2.4647 -2.5716 -2.6766 -2.7799 -2.8815 -2.9816 -3.0801 -3.1772 -3.2732
 -3.3669
 -1.4035 -1.4165 -1.4292 -1.4374 -1.4394 -1.4363 -1.4307 -1.4250 -1.4235 -1.4304
 -1.4492 -1.4821 -1.5262 -1.5773 -1.6318 -1.7680 -1.8953 -2.0158 -2.1328 -2.2467
 -2.3578 -2.4667 -2.5733 -2.6778 -2.7806 -2.8816 -2.9810 -3.0787 -3.1746 -3.2690
 -3.3623
 -1.4001 -1.4173 -1.4346 -1.4515 -1.4657 -1.4757 -1.4815 -1.4846 -1.4881 -1.4951
 -1.5082 -1.5291 -1.5580 -1.5944 -1.6376 -1.7640 -1.8919 -2.0134 -2.1311 -2.2454
 -2.3567 -2.4655 -2.5720 -2.6763 -2.7786 -2.8792 -2.9781 -3.0751 -3.1703 -3.2638
 -3.3557
 -1.3959 -1.4127 -1.4320 -1.4524 -1.4728 -1.4920 -1.5086 -1.5225 -1.5349 -1.5483
 -1.5651 -1.5868 -1.6137 -1.6442 -1.6767 -1.7710 -1.8881 -2.0098 -2.1281 -2.2429
 -2.3546 -2.4635 -2.5699 -2.6742 -2.7763 -2.8767 -2.9754 -3.0722 -3.1670 -3.2600
 -3.3471
 -1.3916 -1.4078 -1.4262 -1.4474 -1.4702 -1.4939 -1.5175 -1.5398 -1.5608 -1.5812
 -1.6026 -1.6270 -1.6556 -1.6876 -1.7491 -1.7890 -1.8839 -2.0050 -2.1238
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
 -1.1562 -1.1414 -1.1292 -1.1234 -1.1274 -1.1443 -1.1763 -1.2251 -1.2883 -1.3525
 -1.4161 -1.4780 -1.5370 -1.5928 -1.6452 -1.7656 -1.8774 -1.9870 -2.0986
 -1.1784 -1.1611 -1.1449 -1.1343 -1.1341 -1.1478 -1.1784 -1.2267 -1.2869 -1.3502
 -1.4140 -1.4767 -1.5371 -1.5943 -1.6483 -1.7717 -1.8862 -1.9973 -2.1082 -2.2205
 -1.2086 -1.1893 -1.1739 -1.1638 -1.1608 -1.1672 -1.1877 -1.2278 -1.2834 -1.3450
 -1.4085 -1.4718 -1.5333 -1.5920 -1.6475 -1.7743 -1.8913 -2.0041 -2.1155 -2.2271
 -2.3393
 -1.2437 -1.2237 -1.2064 -1.1933 -1.1862 -1.1875 -1.2005 -1.2312 -1.2803 -1.3390
 -1.4016 -1.4649 -1.5271 -1.5872 -1.6443 -1.7746 -1.8938 -2.0083 -2.1205 -2.2318
 -2.3429 -2.4539
 -1.2805 -1.2614 -1.2442 -1.2293 -1.2188 -1.2151 -1.2210 -1.2412 -1.2806 -1.3343
 -1.3946 -1.4573 -1.5198 -1.5809 -1.6394 -1.7733 -1.8947 -2.0106 -2.1237 -2.2351
 -2.3455 -2.4552 -2.5641 -2.6720
 -1.3147 -1.3010 -1.2850 -1.2701 -1.2578 -1.2503 -1.2501 -1.2607 -1.2879 -1.3332
 -1.3893 -1.4502 -1.5123 -1.5738 -1.6334 -1.7708 -1.8944 -2.0116 -2.1256 -2.2372
 -2.3472 -2.4561 -2.5637 -2.6701 -2.7752 -2.8791 -2.9824 -3.0853 -3.1847 -3.2801
 -1.3516 -1.3399 -1.3270 -1.3135 -1.3012 -1.2917 -1.2872 -1.2903 -1.3058 -1.3390
 -1.3877 -1.4450 -1.5056 -1.5668 -1.6269 -1.7674 -1.8934 -2.0118 -2.1265 -2.2384
 -2.3483 -2.4566 -2.5633 -2.6685 -2.7722 -2.8744 -2.9756 -3.0762 -3.1760 -3.2726
 -3.3651
 -1.3893 -1.3857 -1.3742 -1.3602 -1.3476 -1.3375 -1.3308 -1.3290 -1.3356 -1.3556
 -1.3929 -1.4435 -1.5008 -1.5605 -1.6204 -1.7630 -1.8916 -2.0113 -2.1267 -2.2389
 -2.3488 -2.4568 -2.5629 -2.6672 -2.7698 -2.8709 -2.9709 -3.0695 -3.1672 -3.2641
 -3.3582
 -1.4002 -1.4106 -1.4167 -1.4155 -1.4073 -1.3956 -1.3846 -1.3782 -1.3780 -1.3876
 -1.4110 -1.4504 -1.5011 -1.5575 -1.6159 -1.7590 -1.8902 -2.0114 -2.1278 -2.2406
 -2.3507 -2.4586 -2.5644 -2.6682 -2.7701 -2.8704 -2.9695 -3.0672 -3.1635 -3.2587
 -3.3529
 -1.4008 -1.4157 -1.4303 -1.4424 -1.4497 -1.4511 -1.4484 -1.4444 -1.4413 -1.4429
 -1.4532 -1.4766 -1.5134 -1.5603 -1.6132 -1.7530 -1.8859 -2.0089 -2.1261 -2.2395
 -2.3498 -2.4576 -2.5631 -2.6666 -2.7680 -2.8676 -2.9659 -3.0628 -3.1582 -3.2535
 -3.3468
 -1.3970 -1.4134 -1.4311 -1.4492 -1.4660 -1.4798 -1.4895 -1.4958 -1.5011 -1.5075
 -1.5173 -1.5338 -1.5592 -1.5926 -1.6321 -1.7507 -1.8806 -2.0049 -2.1232 -2.2373
 -2.3480 -2.4559 -2.5614 -2.6646 -2.7657 -2.8650 -2.9628 -3.0592 -3.1541 -3.2475
 -3.3393
 -1.3922 -1.4081 -1.4264 -1.4466 -1.4676 -1.4885 -1.5078 -1.5246 -1.5393 -1.5532
 -1.5686 -1.5877 -1.6124 -1.6425 -1.6726 -1.7521 -1.8743 -1.9994 -2.1191
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.1427 -1.1284 -1.1233 -1.1242 -1.1319 -1.1480 -1.1796 -1.2154 -1.2804 -1.3458
 -1.4106 -1.4741 -1.5351 -1.5929 -1.6473 -1.7709 -1.8834 -1.9915 -2.1000
 -1.1620 -1.1447 -1.1328 -1.1082 -1.1062 -1.1247 -1.1618 -1.2147 -1.2769 -1.3413
 -1.4061 -1.4704 -1.5325 -1.5918 -1.6477 -1.7747 -1.8899 -1.9999 -2.1089 -2.2188
 -1.1902 -1.1707 -1.1551 -1.1458 -1.1436 -1.1514 -1.1729 -1.2134 -1.2712 -1.3341
 -1.3986 -1.4632 -1.5263 -1.5870 -1.6446 -1.7752 -1.8931 -2.0050 -2.1148 -2.2243
 -2.3346
 -1.2243 -1.2028 -1.1848 -1.1719 -1.1654 -1.1677 -1.1820 -1.2143 -1.2656 -1.3259
 -1.3896 -1.4542 -1.5180 -1.5799 -1.6390 -1.7735 -1.8940 -2.0079 -2.1187 -2.2282
 -2.3377 -2.4473
 -1.2619 -1.2404 -1.2209 -1.2050 -1.1945 -1.1913 -1.1984 -1.2203 -1.2623 -1.3185
 -1.3804 -1.4445 -1.5085 -1.5713 -1.6318 -1.7703 -1.8936 -2.0091 -2.1210 -2.2308
 -2.3397 -2.4482 -2.5561 -2.6634
 -1.2998 -1.2804 -1.2614 -1.2443 -1.2308 -1.2230 -1.2234 -1.2355 -1.2652 -1.3138
 -1.3725 -1.4352 -1.4989 -1.5621 -1.6236 -1.7659 -1.8921 -2.0093 -2.1222 -2.2324
 -2.3411 -2.4488 -2.5555 -2.6612 -2.7658 -2.8693 -2.9727 -3.0756 -3.1749 -3.2707
 -1.3360 -1.3202 -1.3039 -1.2876 -1.2731 -1.2623 -1.2574 -1.2613 -1.2788 -1.3150
 -1.3674 -1.4273 -1.4900 -1.5530 -1.6150 -1.7605 -1.8899 -2.0087 -2.1226 -2.2333
 -2.3418 -2.4490 -2.5549 -2.6594 -2.7625 -2.8643 -2.9653 -3.0659 -3.1659 -3.2626
 -3.3556
 -1.3759 -1.3618 -1.3474 -1.3329 -1.3191 -1.3073 -1.2994 -1.2974 -1.3049 -1.3272
 -1.3680 -1.4224 -1.4825 -1.5446 -1.6066 -1.7543 -1.8869 -2.0076 -2.1224 -2.2336
 -2.3422 -2.4490 -2.5543 -2.6579 -2.7598 -2.8603 -2.9598 -3.0583 -3.1563 -3.2537
 -3.3480
 -1.3996 -1.4039 -1.4002 -1.3879 -1.3717 -1.3572 -1.3472 -1.3422 -1.3431 -1.3543
 -1.3807 -1.4245 -1.4793 -1.5390 -1.6000 -1.7487 -1.8843 -2.0073 -2.1232 -2.2351
 -2.3440 -2.4508 -2.5557 -2.6588 -2.7599 -2.8594 -2.9577 -3.0550 -3.1514 -3.2471
 -3.3421
 -1.4037 -1.4158 -1.4262 -1.4314 -1.4299 -1.4219 -1.4109 -1.4007 -1.3951 -1.3972
 -1.4102 -1.4387 -1.4825 -1.5359 -1.5938 -1.7411 -1.8790 -2.0043 -2.1216 -2.2341
 -2.3433 -2.4499 -2.5545 -2.6571 -2.7576 -2.8563 -2.9537 -3.0499 -3.1453 -3.2396
 -3.3330
 -1.4017 -1.4164 -1.4319 -1.4467 -1.4585 -1.4654 -1.4670 -1.4653 -1.4632 -1.4630
 -1.4672 -1.4809 -1.5082 -1.5485 -1.5972 -1.7346 -1.8724 -2.0000 -2.1188 -2.2323
 -2.3420 -2.4487 -2.5531 -2.6554 -2.7555 -2.8537 -2.9504 -3.0459 -3.1403 -3.2338
 -3.3260
 -1.3973 -1.4122 -1.4295 -1.4479 -1.4663 -1.4833 -1.4971 -1.5072 -1.5147 -1.5219
 -1.5308 -1.5435 -1.5629 -1.5912 -1.6102 -1.7292 -1.8645 -1.9944 -2.1148
