 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F090W
 -1.9207 -1.2251 -0.2171  0.1966 -0.4158 -1.8660 -1.1891 -0.0942  0.5519  0.5708
  0.6036  0.5330  0.1170 -0.3662 -0.6723 -0.6688
 -1.5027 -1.2056 -0.7271 -0.5021 -0.6908 -1.3334 -1.0490 -0.5767 -0.2436 -0.1441
 -0.0786 -0.0976 -0.2789 -0.5005 -0.6433 -0.6483 -0.6563 -0.6716 -0.7551
 -1.1126 -1.0444 -0.8994 -0.8022 -0.7836 -0.9403 -0.8803 -0.7734 -0.6615 -0.5690
 -0.5137 -0.5073 -0.5484 -0.6059 -0.6439 -0.6516 -0.6817 -0.7029 -0.7519 -0.8001
 -0.8226
 -0.7504 -0.7415 -0.7340 -0.7037 -0.6940 -0.6866 -0.6830 -0.6842 -0.7017 -0.7040
 -0.7019 -0.6960 -0.6916 -0.6825 -0.6741 -0.6787 -0.6923 -0.7216 -0.7593 -0.8029
 -0.8480 -0.8934 -0.9381
 -0.6008 -0.6182 -0.6328 -0.6353 -0.6403 -0.6430 -0.6451 -0.6481 -0.6531 -0.6596
 -0.6652 -0.6685 -0.6712 -0.6720 -0.6708 -0.6822 -0.7089 -0.7432 -0.7821 -0.8243
 -0.8684 -0.9132 -0.9580 -1.0031 -1.0492
 -0.4665 -0.5030 -0.5346 -0.5602 -0.5796 -0.5938 -0.6042 -0.6124 -0.6199 -0.6274
 -0.6355 -0.6438 -0.6510 -0.6586 -0.6639 -0.6819 -0.7163 -0.7561 -0.7981 -0.8412
 -0.8856 -0.9306 -0.9758 -1.0209 -1.0660 -1.1118
 -0.3474 -0.3959 -0.4394 -0.4784 -0.5118 -0.5390 -0.5603 -0.5771 -0.5907 -0.6023
 -0.6129 -0.6230 -0.6332 -0.6441 -0.6534 -0.6778 -0.7145 -0.7603 -0.8073 -0.8536
 -0.8996 -0.9456 -0.9916 -1.0373 -1.0827 -1.1281 -1.1741 -1.2234 -1.2774 -1.3335
 -0.2437 -0.2969 -0.3472 -0.3948 -0.4388 -0.4776 -0.5104 -0.5373 -0.5590 -0.5769
 -0.5921 -0.6054 -0.6176 -0.6295 -0.6414 -0.6704 -0.7073 -0.7556 -0.8078 -0.8593
 -0.9089 -0.9573 -1.0049 -1.0520 -1.0985 -1.1444 -1.1898 -1.2368 -1.2877 -1.3435
 -1.4020
 -0.1618 -0.2130 -0.2643 -0.3155 -0.3652 -0.4120 -0.4545 -0.4913 -0.5221 -0.5476
 -0.5687 -0.5866 -0.6023 -0.6165 -0.6294 -0.6616 -0.6983 -0.7451 -0.8000 -0.8565
 -0.9115 -0.9640 -1.0147 -1.0640 -1.1123 -1.1596 -1.2066 -1.2530 -1.3010 -1.3530
 -1.4107
 -0.0994 -0.1471 -0.1964 -0.2471 -0.2981 -0.3485 -0.3967 -0.4412 -0.4805 -0.5138
 -0.5416 -0.5650 -0.5851 -0.6025 -0.6177 -0.6520 -0.6892 -0.7338 -0.7878 -0.8470
 -0.9068 -0.9647 -1.0200 -1.0730 -1.1240 -1.1736 -1.2222 -1.2702 -1.3184 -1.3686
 -1.4209
 -0.0584 -0.1001 -0.1441 -0.1901 -0.2387 -0.2886 -0.3387 -0.3874 -0.4331 -0.4738
 -0.5088 -0.5386 -0.5640 -0.5856 -0.6041 -0.6427 -0.6797 -0.7230 -0.7743 -0.8324
 -0.8944 -0.9567 -1.0171 -1.0748 -1.1298 -1.1825 -1.2337 -1.2836 -1.3329 -1.3823
 -1.4329
 -0.0386 -0.0720 -0.1087 -0.1482 -0.1915 -0.2376 -0.2861 -0.3354 -0.3839 -0.4289
 -0.4696 -0.5060 -0.5379 -0.5652 -0.5882 -0.6331 -0.6714 -0.7132 -0.7624 -0.8184
 -0.8794 -0.9432 -1.0073 -1.0697 -1.1293 -1.1862 -1.2408 -1.2936 -1.3450 -1.3957
 -1.4464
 -0.0401 -0.0629 -0.0902 -0.1214 -0.1565 -0.1955 -0.2422 -0.2891 -0.3371 -0.3833
 -0.4273 -0.4690 -0.5088 -0.5413 -0.5699 -0.6231 -0.6643 -0.7044 -0.7521
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F090W
 -0.6109 -0.5863 -0.5884 -0.6192 -0.6908 -0.8913 -0.8407 -0.7720 -0.7176 -0.6788
 -0.6160 -0.5644 -0.5831 -0.6337 -0.6568 -0.6118
 -0.6623 -0.6403 -0.6354 -0.6497 -0.6915 -0.8071 -0.8027 -0.7833 -0.7630 -0.7439
 -0.7126 -0.6833 -0.6787 -0.6862 -0.6834 -0.6424 -0.6425 -0.6668 -0.7032
 -0.6878 -0.6714 -0.6641 -0.6679 -0.6882 -0.7431 -0.7645 -0.7759 -0.7791 -0.7757
 -0.7673 -0.7550 -0.7399 -0.7229 -0.7049 -0.6683 -0.6708 -0.6961 -0.7326 -0.7751
 -0.8202
 -0.6874 -0.6796 -0.6745 -0.6738 -0.6809 -0.6993 -0.7261 -0.7499 -0.7660 -0.7743
 -0.7800 -0.7795 -0.7667 -0.7438 -0.7213 -0.6895 -0.6938 -0.7204 -0.7573 -0.7991
 -0.8434 -0.8887 -0.9343
 -0.6611 -0.6649 -0.6666 -0.6674 -0.6696 -0.6757 -0.6875 -0.7052 -0.7237 -0.7396
 -0.7508 -0.7569 -0.7592 -0.7489 -0.7326 -0.7060 -0.7115 -0.7397 -0.7773 -0.8190
 -0.8629 -0.9078 -0.9531 -0.9987 -1.0453
 -0.6089 -0.6273 -0.6404 -0.6487 -0.6543 -0.6595 -0.6662 -0.6756 -0.6879 -0.7019
 -0.7141 -0.7229 -0.7320 -0.7364 -0.7323 -0.7160 -0.7226 -0.7526 -0.7925 -0.8352
 -0.8795 -0.9246 -0.9701 -1.0157 -1.0614 -1.1076
 -0.5345 -0.5677 -0.5942 -0.6135 -0.6270 -0.6368 -0.6448 -0.6528 -0.6618 -0.6718
 -0.6816 -0.6905 -0.6983 -0.7087 -0.7132 -0.7163 -0.7265 -0.7580 -0.8013 -0.8469
 -0.8928 -0.9390 -0.9853 -1.0316 -1.0776 -1.1236 -1.1702 -1.2201 -1.2746 -1.3308
 -0.4458 -0.4905 -0.5291 -0.5606 -0.5845 -0.6024 -0.6159 -0.6270 -0.6369 -0.6466
 -0.6561 -0.6648 -0.6723 -0.6814 -0.6893 -0.7041 -0.7226 -0.7557 -0.8021 -0.8523
