 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
  0.0536  0.0065 -0.0392 -0.0829 -0.1240 -0.1619 -0.1962 -0.2268 -0.2540 -0.2781
 -0.2996 -0.3187 -0.3358 -0.3515 -0.3664 -0.4039 -0.4439 -0.4900 -0.5445
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F098M
 -1.0141 -1.0522 -1.0588 -1.0016 -0.9223 -0.8406 -0.7689 -0.7099 -0.6579 -0.6117
 -0.5716 -0.5365 -0.5055 -0.4780 -0.4545 -0.4133 -0.4032 -0.4371 -0.4902
 -0.8980 -0.8750 -0.8882 -0.9204 -0.8985 -0.8393 -0.7742 -0.7166 -0.6670 -0.6240
 -0.5873 -0.5552 -0.5269 -0.5022 -0.4810 -0.4467 -0.4425 -0.4696 -0.5165 -0.5701
 -0.8279 -0.7935 -0.7659 -0.7573 -0.7816 -0.7966 -0.7666 -0.7185 -0.6723 -0.6323
 -0.5983 -0.5688 -0.5429 -0.5203 -0.5011 -0.4710 -0.4685 -0.4938 -0.5394 -0.5925
 -0.6472
 -0.7656 -0.7384 -0.7064 -0.6772 -0.6606 -0.6647 -0.6867 -0.6918 -0.6675 -0.6343
 -0.6039 -0.5770 -0.5533 -0.5326 -0.5152 -0.4887 -0.4881 -0.5124 -0.5567 -0.6099
 -0.6648 -0.7194
 -0.6985 -0.6863 -0.6616 -0.6342 -0.6107 -0.5929 -0.5851 -0.5915 -0.6084 -0.6111
 -0.5977 -0.5781 -0.5580 -0.5394 -0.5236 -0.5003 -0.5015 -0.5256 -0.5691 -0.6229
 -0.6789 -0.7345 -0.7890 -0.8434
 -0.6231 -0.6264 -0.6163 -0.5961 -0.5742 -0.5552 -0.5398 -0.5292 -0.5273 -0.5363
 -0.5484 -0.5537 -0.5497 -0.5390 -0.5265 -0.5064 -0.5093 -0.5336 -0.5767 -0.6317
 -0.6897 -0.7470 -0.8030 -0.8577 -0.9104 -0.9624 -1.0155 -1.0707 -1.1288 -1.1890
 -0.5355 -0.5551 -0.5614 -0.5546 -0.5400 -0.5239 -0.5098 -0.4983 -0.4898 -0.4855
 -0.4876 -0.4965 -0.5069 -0.5138 -0.5155 -0.5073 -0.5121 -0.5366 -0.5795 -0.6357
 -0.6964 -0.7565 -0.8147 -0.8713 -0.9262 -0.9789 -1.0308 -1.0839 -1.1395 -1.1985
 -1.2608
 -0.4406 -0.4721 -0.4937 -0.5022 -0.5002 -0.4915 -0.4813 -0.4722 -0.4649 -0.4594
 -0.4561 -0.4564 -0.4615 -0.4705 -0.4801 -0.4979 -0.5099 -0.5354 -0.5777 -0.6345
 -0.6982 -0.7619 -0.8233 -0.8825 -0.9396 -0.9935 -1.0457 -1.0982 -1.1524 -1.2098
 -1.2710
 -0.3410 -0.3812 -0.4141 -0.4366 -0.4484 -0.4515 -0.4490 -0.4444 -0.4403 -0.4370
 -0.4348 -0.4338 -0.4350 -0.4392 -0.4466 -0.4730 -0.5004 -0.5303 -0.5728 -0.6294
 -0.6953 -0.7630 -0.8286 -0.8914 -0.9516 -1.0095 -1.0655 -1.1207 -1.1754 -1.2296
 -1.2833
 -0.2394 -0.2867 -0.3279 -0.3595 -0.3836 -0.3992 -0.4078 -0.4112 -0.4122 -0.4127
 -0.4135 -0.4148 -0.4167 -0.4198 -0.4249 -0.4489 -0.4824 -0.5201 -0.5644 -0.6201
 -0.6862 -0.7568 -0.8266 -0.8938 -0.9579 -1.0193 -1.0784 -1.1352 -1.1904 -1.2447
 -1.2986
 -0.1389 -0.1895 -0.2364 -0.2753 -0.3090 -0.3343 -0.3537 -0.3674 -0.3767 -0.3830
 -0.3881 -0.3931 -0.3980 -0.4031 -0.4089 -0.4308 -0.4646 -0.5063 -0.5539 -0.6093
 -0.6744 -0.7458 -0.8187 -0.8902 -0.9587 -1.0243 -1.0871 -1.1474 -1.2054 -1.2618
 -1.3171
 -0.0396 -0.0895 -0.1396 -0.1850 -0.2253 -0.2598 -0.2883 -0.3113 -0.3299 -0.3445
 -0.3560 -0.3659 -0.3750 -0.3837 -0.3922 -0.4166 -0.4499 -0.4924 -0.5422
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.1829 -1.1641 -1.0733 -0.9732 -0.8732 -0.7893 -0.7324 -0.6850 -0.6399 -0.5981
 -0.5632 -0.5340 -0.5094 -0.4880 -0.4694 -0.4364 -0.4242 -0.4370 -0.4764
 -0.9951 -1.0241 -1.0379 -0.9717 -0.8882 -0.8083 -0.7442 -0.6952 -0.6504 -0.6106
 -0.5778 -0.5508 -0.5281 -0.5088 -0.4921 -0.4631 -0.4539 -0.4678 -0.5053 -0.5562
 -0.9155 -0.8736 -0.8742 -0.9076 -0.8805 -0.8175 -0.7542 -0.7020 -0.6584 -0.6199
 -0.5884 -0.5629 -0.5417 -0.5239 -0.5087 -0.4830 -0.4765 -0.4913 -0.5274 -0.5773
 -0.6317
 -0.8646 -0.8157 -0.7726 -0.7540 -0.7739 -0.7883 -0.7544 -0.7065 -0.6632 -0.6258
 -0.5953 -0.5708 -0.5508 -0.5341 -0.5202 -0.4973 -0.4930 -0.5088 -0.5440 -0.5933
 -0.6480 -0.7032
 -0.8111 -0.7752 -0.7308 -0.6903 -0.6651 -0.6623 -0.6822 -0.6868 -0.6612 -0.6279
 -0.5984 -0.5749 -0.5558 -0.5403 -0.5274 -0.5068 -0.5044 -0.5212 -0.5562 -0.6051
 -0.6607 -0.7169 -0.7723 -0.8260
 -0.7470 -0.7299 -0.6969 -0.6581 -0.6233 -0.5978 -0.5852 -0.5884 -0.6041 -0.6083
 -0.5933 -0.5743 -0.5571 -0.5427 -0.5309 -0.5124 -0.5115 -0.5293 -0.5644 -0.6133
 -0.6699 -0.7280 -0.7849 -0.8406 -0.8944 -0.9478 -1.0024 -1.0597 -1.1196 -1.1795
 -0.6700 -0.6720 -0.6568 -0.6292 -0.5974 -0.5689 -0.5468 -0.5318 -0.5260 -0.5320
 -0.5440 -0.5499 -0.5476 -0.5398 -0.5305 -0.5145 -0.5150 -0.5336 -0.5688 -0.6178
 -0.6755 -0.7359 -0.7951 -0.8528 -0.9089 -0.9629 -1.0164 -1.0713 -1.1289 -1.1897
 -1.2514
 -0.5814 -0.5996 -0.6027 -0.5916 -0.5706 -0.5461 -0.5237 -0.5056 -0.4927 -0.4854
 -0.4851 -0.4915 -0.5022 -0.5117 -0.5167 -0.5131 -0.5152 -0.5346 -0.5697 -0.6186
 -0.6773 -0.7401 -0.8023 -0.8627 -0.9211 -0.9778 -1.0322 -1.0861 -1.1413 -1.1995
 -1.2616
 -0.4841 -0.5146 -0.5334 -0.5391 -0.5331 -0.5190 -0.5017 -0.4854 -0.4722 -0.4625
 -0.4567 -0.4550 -0.4581 -0.4664 -0.4773 -0.5004 -0.5119 -0.5324 -0.5679 -0.6164
 -0.6755 -0.7406 -0.8064 -0.8703 -0.9318 -0.9912 -1.0489 -1.1059 -1.1623 -1.2182
 -1.2735
 -0.3812 -0.4213 -0.4513 -0.4716 -0.4809 -0.4808 -0.4737 -0.4633 -0.4531 -0.4446
 -0.4386 -0.4353 -0.4347 -0.4374 -0.4438 -0.4710 -0.4998 -0.5264 -0.5623 -0.6102
 -0.6687 -0.7351 -0.8040 -0.8719 -0.9372 -1.0000 -1.0607 -1.1192 -1.1761 -1.2322
 -1.2884
 -0.2751 -0.3205 -0.3598 -0.3912 -0.4137 -0.4272 -0.4330 -0.4327 -0.4291 -0.4246
 -0.4209 -0.4189 -0.4186 -0.4201 -0.4239 -0.4448 -0.4779 -0.5143 -0.5539 -0.6016
 -0.6592 -0.7254 -0.7964 -0.8679 -0.9374 -1.0042 -1.0685 -1.1303 -1.1900 -1.2481
 -1.3051
 -0.1660 -0.2161 -0.2619 -0.3013 -0.3336 -0.3588 -0.3769 -0.3884 -0.3948 -0.3975
 -0.3986 -0.3999 -0.4019 -0.4049 -0.4090 -0.4268 -0.4575 -0.4972 -0.5420
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F098M
 -1.2321 -1.1610 -1.0496 -0.9457 -0.8470 -0.7644 -0.7092 -0.6670 -0.6281 -0.5879
 -0.5546 -0.5273 -0.5049 -0.4863 -0.4704 -0.4418 -0.4305 -0.4388 -0.4704
 -1.0612 -1.1024 -1.0497 -0.9549 -0.8656 -0.7838 -0.7235 -0.6782 -0.6382 -0.5997
 -0.5683 -0.5429 -0.5224 -0.5055 -0.4911 -0.4663 -0.4579 -0.4680 -0.4995 -0.5473
 -0.9459 -0.9212 -0.9582 -0.9447 -0.8728 -0.8000 -0.7354 -0.6865 -0.6463 -0.6089
 -0.5786 -0.5543 -0.5349 -0.5192 -0.5062 -0.4842 -0.4782 -0.4901 -0.5212 -0.5679
 -0.6217
 -0.8988 -0.8413 -0.8049 -0.8166 -0.8389 -0.8006 -0.7444 -0.6927 -0.6517 -0.6155
 -0.5857 -0.5621 -0.5435 -0.5286 -0.5166 -0.4970 -0.4930 -0.5064 -0.5376 -0.5835
 -0.6374 -0.6928
 -0.8546 -0.8053 -0.7518 -0.7128 -0.7016 -0.7219 -0.7272 -0.6943 -0.6545 -0.6195
 -0.5898 -0.5667 -0.5487 -0.5345 -0.5233 -0.5057 -0.5033 -0.5180 -0.5496 -0.5951
 -0.6494 -0.7058 -0.7616 -0.8159
 -0.8002 -0.7691 -0.7239 -0.6770 -0.6404 -0.6198 -0.6200 -0.6365 -0.6389 -0.6178
 -0.5908 -0.5683 -0.5508 -0.5373 -0.5269 -0.5111 -0.5101 -0.5258 -0.5578 -0.6033
 -0.6580 -0.7159 -0.7733 -0.8295 -0.8847 -0.9396 -0.9951 -1.0523 -1.1118 -1.1731
 -0.7316 -0.7207 -0.6927 -0.6541 -0.6148 -0.5829 -0.5610 -0.5508 -0.5546 -0.5675
 -0.5724 -0.5624 -0.5490 -0.5371 -0.5275 -0.5135 -0.5138 -0.5304 -0.5626 -0.6082
 -0.6634 -0.7229 -0.7826 -0.8408 -0.8975 -0.9533 -1.0085 -1.0641 -1.1217 -1.1831
 -1.2448
 -0.6492 -0.6567 -0.6479 -0.6252 -0.5943 -0.5628 -0.5360 -0.5165 -0.5046 -0.5007
 -0.5063 -0.5164 -0.5236 -0.5257 -0.5230 -0.5131 -0.5148 -0.5319 -0.5644 -0.6098
 -0.6652 -0.7265 -0.7888 -0.8497 -0.9088 -0.9664 -1.0220 -1.0771 -1.1335 -1.1925
 -1.2551
 -0.5561 -0.5778 -0.5865 -0.5814 -0.5651 -0.5422 -0.5181 -0.4972 -0.4814 -0.4709
 -0.4660 -0.4668 -0.4729 -0.4831 -0.4935 -0.5076 -0.5128 -0.5308 -0.5635 -0.6088
 -0.6644 -0.7270 -0.7922 -0.8565 -0.9188 -0.9791 -1.0377 -1.0949 -1.1513 -1.2085
 -1.2667
 -0.4557 -0.4877 -0.5103 -0.5214 -0.5212 -0.5119 -0.4969 -0.4801 -0.4651 -0.4535
 -0.4458 -0.4421 -0.4421 -0.4462 -0.4545 -0.4830 -0.5059 -0.5264 -0.5592 -0.6039
 -0.6590 -0.7221 -0.7897 -0.8576 -0.9235 -0.9872 -1.0488 -1.1083 -1.1664 -1.2236
 -1.2809
 -0.3503 -0.3897 -0.4225 -0.4465 -0.4609 -0.4661 -0.4638 -0.4562 -0.4466 -0.4373
 -0.4302 -0.4259 -0.4244 -0.4257 -0.4298 -0.4530 -0.4854 -0.5174 -0.5521 -0.5965
 -0.6508 -0.7137 -0.7825 -0.8535 -0.9233 -0.9908 -1.0560 -1.1188 -1.1795 -1.2387
 -1.2966
 -0.2411 -0.2860 -0.3262 -0.3600 -0.3861 -0.4042 -0.4149 -0.4192 -0.4190 -0.4160
 -0.4124 -0.4100 -0.4094 -0.4107 -0.4139 -0.4315 -0.4623 -0.5004 -0.5415
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F098M
 -1.2466 -1.1354 -1.0179 -0.9157 -0.8253 -0.7452 -0.6905 -0.6487 -0.6134 -0.5756
 -0.5437 -0.5177 -0.4970 -0.4805 -0.4669 -0.4431 -0.4340 -0.4418 -0.4650
 -1.1445 -1.1318 -1.0340 -0.9296 -0.8410 -0.7632 -0.7051 -0.6615 -0.6232 -0.5868
 -0.5566 -0.5323 -0.5133 -0.4982 -0.4859 -0.4655 -0.4590 -0.4678 -0.4940 -0.5374
 -0.9757 -0.9980 -1.0135 -0.9393 -0.8521 -0.7778 -0.7165 -0.6702 -0.6316 -0.5958
 -0.5665 -0.5431 -0.5250 -0.5109 -0.4997 -0.4817 -0.4774 -0.4881 -0.5152 -0.5578
 -0.6100
 -0.9217 -0.8642 -0.8578 -0.8909 -0.8542 -0.7866 -0.7261 -0.6766 -0.6374 -0.6027
 -0.5737 -0.5509 -0.5332 -0.5198 -0.5094 -0.4934 -0.4907 -0.5030 -0.5310 -0.5732
 -0.6252 -0.6806
 -0.8871 -0.8251 -0.7690 -0.7438 -0.7623 -0.7706 -0.7295 -0.6817 -0.6411 -0.6077
 -0.5786 -0.5560 -0.5386 -0.5256 -0.5158 -0.5016 -0.5002 -0.5138 -0.5426 -0.5848
 -0.6367 -0.6928 -0.7490 -0.8041
 -0.8442 -0.7979 -0.7414 -0.6903 -0.6586 -0.6538 -0.6715 -0.6708 -0.6419 -0.6097
 -0.5814 -0.5587 -0.5415 -0.5288 -0.5195 -0.5068 -0.5068 -0.5212 -0.5507 -0.5930
 -0.6450 -0.7021 -0.7597 -0.8164 -0.8718 -0.9272 -0.9841 -1.0434 -1.1049 -1.1656
 -0.7866 -0.7607 -0.7189 -0.6702 -0.6259 -0.5945 -0.5789 -0.5808 -0.5940 -0.5959
 -0.5797 -0.5587 -0.5420 -0.5296 -0.5207 -0.5095 -0.5107 -0.5258 -0.5556 -0.5981
 -0.6503 -0.7084 -0.7680 -0.8267 -0.8842 -0.9408 -0.9968 -1.0537 -1.1131 -1.1752
 -1.2372
 -0.7129 -0.7072 -0.6849 -0.6499 -0.6098 -0.5728 -0.5448 -0.5271 -0.5201 -0.5239
 -0.5345 -0.5398 -0.5349 -0.5267 -0.5193 -0.5097 -0.5121 -0.5278 -0.5578 -0.6002
 -0.6525 -0.7116 -0.7733 -0.8347 -0.8945 -0.9529 -1.0105 -1.0673 -1.1246 -1.1841
 -1.2472
 -0.6260 -0.6372 -0.6333 -0.6161 -0.5890 -0.5577 -0.5282 -0.5047 -0.4887 -0.4798
 -0.4780 -0.4835 -0.4919 -0.5000 -0.5054 -0.5069 -0.5109 -0.5274 -0.5576 -0.6000
 -0.6524 -0.7123 -0.7762 -0.8406 -0.9035 -0.9646 -1.0243 -1.0827 -1.1404 -1.1984
 -1.2584
 -0.5297 -0.5526 -0.5651 -0.5653 -0.5545 -0.5356 -0.5129 -0.4906 -0.4724 -0.4594
 -0.4516 -0.4490 -0.4510 -0.4571 -0.4667 -0.4922 -0.5068 -0.5241 -0.5543 -0.5962
 -0.6482 -0.7083 -0.7738 -0.8412 -0.9075 -0.9719 -1.0344 -1.0952 -1.1545 -1.2130
 -1.2717
 -0.4276 -0.4588 -0.4829 -0.4978 -0.5026 -0.4985 -0.4877 -0.4731 -0.4580 -0.4451
 -0.4358 -0.4306 -0.4291 -0.4308 -0.4359 -0.4616 -0.4919 -0.5177 -0.5484 -0.5900
 -0.6414 -0.7012 -0.7675 -0.8371 -0.9069 -0.9750 -1.0409 -1.1047 -1.1666 -1.2271
 -1.2860
 -0.3209 -0.3577 -0.3906 -0.4165 -0.4345 -0.4444 -0.4469 -0.4437 -0.4369 -0.4287
 -0.4212 -0.4162 -0.4139 -0.4145 -0.4175 -0.4363 -0.4677 -0.5032 -0.5396
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F098M
 -1.2217 -1.0962 -0.9798 -0.8829 -0.7979 -0.7236 -0.6721 -0.6296 -0.5952 -0.5615
 -0.5311 -0.5058 -0.4861 -0.4711 -0.4593 -0.4400 -0.4339 -0.4408 -0.4615
 -1.1274 -1.1215 -1.0055 -0.9001 -0.8127 -0.7393 -0.6852 -0.6427 -0.6063 -0.5721
 -0.5430 -0.5195 -0.5013 -0.4875 -0.4770 -0.4607 -0.4569 -0.4658 -0.4888 -0.5272
 -1.0264 -1.0727 -1.0174 -0.9179 -0.8274 -0.7521 -0.6955 -0.6513 -0.6151 -0.5808
 -0.5526 -0.5299 -0.5125 -0.4995 -0.4898 -0.4756 -0.4735 -0.4843 -0.5089 -0.5474
 -0.5970
 -0.9364 -0.8993 -0.9369 -0.9179 -0.8399 -0.7652 -0.7045 -0.6581 -0.6212 -0.5879
 -0.5600 -0.5377 -0.5207 -0.5082 -0.4990 -0.4865 -0.4857 -0.4979 -0.5238 -0.5626
 -0.6119 -0.6665
 -0.9075 -0.8373 -0.7911 -0.8015 -0.8195 -0.7717 -0.7130 -0.6636 -0.6255 -0.5937
 -0.5654 -0.5434 -0.5265 -0.5142 -0.5054 -0.4943 -0.4948 -0.5079 -0.5347 -0.5739
 -0.6231 -0.6781 -0.7345 -0.7900
 -0.8770 -0.8157 -0.7515 -0.7039 -0.6899 -0.7088 -0.7059 -0.6675 -0.6285 -0.5966
 -0.5692 -0.5469 -0.5301 -0.5179 -0.5094 -0.4996 -0.5013 -0.5151 -0.5425 -0.5821
 -0.6312 -0.6867 -0.7443 -0.8015 -0.8577 -0.9142 -0.9722 -1.0327 -1.0953 -1.1567
 -0.8314 -0.7902 -0.7352 -0.6791 -0.6346 -0.6106 -0.6098 -0.6233 -0.6203 -0.5964
 -0.5709 -0.5485 -0.5316 -0.5195 -0.5112 -0.5025 -0.5054 -0.5198 -0.5475 -0.5873
 -0.6366 -0.6926 -0.7516 -0.8107 -0.8689 -0.9263 -0.9835 -1.0419 -1.1026 -1.1658
 -1.2282
 -0.7700 -0.7492 -0.7122 -0.6656 -0.6185 -0.5793 -0.5537 -0.5424 -0.5450 -0.5550
 -0.5575 -0.5463 -0.5308 -0.5190 -0.5108 -0.5031 -0.5071 -0.5222 -0.5500 -0.5898
 -0.6392 -0.6957 -0.7563 -0.8177 -0.8781 -0.9373 -0.9959 -1.0540 -1.1129 -1.1739
 -1.2379
 -0.6918 -0.6895 -0.6723 -0.6421 -0.6045 -0.5663 -0.5338 -0.5105 -0.4969 -0.4923
 -0.4961 -0.5050 -0.5105 -0.5098 -0.5064 -0.5012 -0.5065 -0.5223 -0.5504 -0.5902
 -0.6398 -0.6969 -0.7589 -0.8229 -0.8861 -0.9479 -1.0086 -1.0680 -1.1270 -1.1869
 -1.2484
 -0.6019 -0.6137 -0.6142 -0.6023 -0.5799 -0.5517 -0.5223 -0.4963 -0.4769 -0.4643
 -0.4582 -0.4581 -0.4634 -0.4709 -0.4792 -0.4946 -0.5034 -0.5199 -0.5479 -0.5873
 -0.6366 -0.6940 -0.7570 -0.8232 -0.8894 -0.9543 -1.0177 -1.0795 -1.1402 -1.2005
 -1.2606
 -0.5043 -0.5256 -0.5397 -0.5440 -0.5380 -0.5238 -0.5046 -0.4836 -0.4645 -0.4494
 -0.4395 -0.4345 -0.4339 -0.4371 -0.4434 -0.4695 -0.4948 -0.5149 -0.5431 -0.5821
 -0.6310 -0.6881 -0.7517 -0.8194 -0.8885 -0.9567 -1.0233 -1.0881 -1.1512 -1.2131
 -1.2734
 -0.4020 -0.4295 -0.4530 -0.4697 -0.4784 -0.4788 -0.4725 -0.4616 -0.4487 -0.4363
 -0.4261 -0.4196 -0.4168 -0.4174 -0.4207 -0.4411 -0.4725 -0.5045 -0.5358
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.1797 -1.0536 -0.9434 -0.8525 -0.7674 -0.6962 -0.6494 -0.6116 -0.5767 -0.5449
 -0.5163 -0.4919 -0.4727 -0.4584 -0.4479 -0.4326 -0.4304 -0.4393 -0.4576
 -1.1685 -1.0925 -0.9726 -0.8703 -0.7858 -0.7130 -0.6635 -0.6230 -0.5873 -0.5553
 -0.5276 -0.5047 -0.4870 -0.4740 -0.4646 -0.4519 -0.4510 -0.4612 -0.4829 -0.5169
 -1.1047 -1.0982 -0.9981 -0.8910 -0.8016 -0.7278 -0.6723 -0.6311 -0.5968 -0.5638
 -0.5370 -0.5149 -0.4979 -0.4856 -0.4768 -0.4659 -0.4664 -0.4781 -0.5016 -0.5367
 -0.5830
 -1.0006 -0.9679 -0.9860 -0.9076 -0.8172 -0.7420 -0.6822 -0.6378 -0.6031 -0.5711
 -0.5445 -0.5229 -0.5063 -0.4942 -0.4859 -0.4763 -0.4779 -0.4907 -0.5154 -0.5514
 -0.5976 -0.6507
 -0.9181 -0.8491 -0.8367 -0.8701 -0.8254 -0.7536 -0.6921 -0.6440 -0.6076 -0.5777
 -0.5504 -0.5291 -0.5126 -0.5006 -0.4925 -0.4841 -0.4866 -0.5000 -0.5256 -0.5623
 -0.6086 -0.6618 -0.7180 -0.7738
 -0.8980 -0.8246 -0.7594 -0.7286 -0.7470 -0.7475 -0.6990 -0.6501 -0.6112 -0.5811
 -0.5550 -0.5334 -0.5170 -0.5050 -0.4970 -0.4895 -0.4931 -0.5070 -0.5330 -0.5702
 -0.6167 -0.6701 -0.7271 -0.7848 -0.8420 -0.8991 -0.9581 -1.0202 -1.0838 -1.1463
 -0.8676 -0.8089 -0.7430 -0.6843 -0.6471 -0.6412 -0.6560 -0.6469 -0.6139 -0.5827
 -0.5577 -0.5361 -0.5195 -0.5075 -0.4995 -0.4927 -0.4975 -0.5120 -0.5381 -0.5755
 -0.6222 -0.6759 -0.7339 -0.7931 -0.8518 -0.9099 -0.9684 -1.0282 -1.0904 -1.1546
 -1.2178
 -0.8179 -0.7813 -0.7295 -0.6731 -0.6222 -0.5856 -0.5679 -0.5689 -0.5784 -0.5751
 -0.5567 -0.5371 -0.5202 -0.5082 -0.5001 -0.4937 -0.4996 -0.5148 -0.5410 -0.5784
 -0.6252 -0.6793 -0.7382 -0.7992 -0.8599 -0.9198 -0.9792 -1.0385 -1.0990 -1.1618
 -1.2269
 -0.7547 -0.7343 -0.7019 -0.6588 -0.6124 -0.5700 -0.5374 -0.5173 -0.5095 -0.5121
 -0.5197 -0.5229 -0.5162 -0.5059 -0.4982 -0.4924 -0.4993 -0.5155 -0.5420 -0.5794
 -0.6264 -0.6811 -0.7410 -0.8038 -0.8670 -0.9293 -0.9907 -1.0515 -1.1119 -1.1732
 -1.2366
 -0.6698 -0.6693 -0.6557 -0.6304 -0.5968 -0.5604 -0.5265 -0.4991 -0.4806 -0.4704
 -0.4678 -0.4716 -0.4792 -0.4848 -0.4870 -0.4888 -0.4968 -0.5137 -0.5403 -0.5774
 -0.6242 -0.6791 -0.7397 -0.8041 -0.8697 -0.9347 -0.9987 -1.0615 -1.1235 -1.1851
 -1.2470
 -0.5739 -0.5886 -0.5911 -0.5828 -0.5653 -0.5412 -0.5145 -0.4889 -0.4674 -0.4520
 -0.4427 -0.4391 -0.4404 -0.4458 -0.4527 -0.4740 -0.4915 -0.5095 -0.5363 -0.5731
 -0.6196 -0.6743 -0.7354 -0.8008 -0.8685 -0.9364 -1.0034 -1.0690 -1.1333 -1.1966
 -1.2587
 -0.4670 -0.4921 -0.5105 -0.5178 -0.5153 -0.5057 -0.4907 -0.4730 -0.4554 -0.4400
 -0.4286 -0.4217 -0.4191 -0.4204 -0.3953 -0.4480 -0.4834 -0.5029 -0.5300
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F098M
 -1.1329 -1.0074 -0.9044 -0.8217 -0.7367 -0.6696 -0.6228 -0.5886 -0.5556 -0.5267
 -0.4997 -0.4761 -0.4573 -0.4434 -0.4337 -0.4215 -0.4219 -0.4325 -0.4517
 -1.1782 -1.0521 -0.9357 -0.8380 -0.7577 -0.6872 -0.6368 -0.6005 -0.5660 -0.5367
 -0.5105 -0.4883 -0.4709 -0.4583 -0.4495 -0.4396 -0.4415 -0.4534 -0.4752 -0.5065
 -1.0788 -1.0854 -0.9639 -0.8614 -0.7754 -0.7032 -0.6481 -0.6090 -0.5765 -0.5452
 -0.5198 -0.4985 -0.4817 -0.4696 -0.4614 -0.4530 -0.4561 -0.4692 -0.4925 -0.5255
 -0.5683
