 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.9391 -1.9380 -2.1230 -2.1382 -2.0722 -1.9587 -1.8131 -1.7195 -1.6358 -1.5464
 -1.4601 -1.3789 -1.3030 -1.2351 -1.1766 -1.0553 -1.0149 -1.0414 -1.0520
 -1.9444 -1.8843 -1.8375 -1.8179 -1.8268 -1.8116 -1.7505 -1.6709 -1.5911 -1.5128
 -1.4366 -1.3646 -1.2984 -1.2397 -1.1891 -1.0986 -1.0558 -1.0495 -1.0630 -1.0868
 -1.8275 -1.7738 -1.7204 -1.6740 -1.6399 -1.6305 -1.6324 -1.6082 -1.5548 -1.4881
 -1.4212 -1.3563 -1.2962 -1.2426 -1.1966 -1.1142 -1.0746 -1.0697 -1.0841 -1.1077
 -1.1368
 -1.7188 -1.6807 -1.6353 -1.5890 -1.5466 -1.5103 -1.4857 -1.4789 -1.4716 -1.4447
 -1.3994 -1.3461 -1.2931 -1.2446 -1.2025 -1.1269 -1.0898 -1.0857 -1.1012 -1.1252
 -1.1537 -1.1857
 -1.6068 -1.5876 -1.5570 -1.5194 -1.4804 -1.4434 -1.4099 -1.3815 -1.3639 -1.3522
 -1.3385 -1.3138 -1.2796 -1.2408 -1.2038 -1.1349 -1.1000 -1.0970 -1.1137 -1.1392
 -1.1683 -1.2000 -1.2343 -1.2713
 -1.4909 -1.4871 -1.4737 -1.4500 -1.4202 -1.3883 -1.3572 -1.3279 -1.3008 -1.2777
 -1.2611 -1.2486 -1.2339 -1.2148 -1.1925 -1.1367 -1.1046 -1.1024 -1.1205 -1.1490
 -1.1800 -1.2127 -1.2472 -1.2835 -1.3218 -1.3626 -1.4063 -1.4533 -1.5038 -1.5579
 -1.3738 -1.3813 -1.3820 -1.3726 -1.3556 -1.3332 -1.3083 -1.2831 -1.2586 -1.2347
 -1.2128 -1.1949 -1.1813 -1.1700 -1.1585 -1.1279 -1.1028 -1.0998 -1.1203 -1.1527
 -1.1877 -1.2229 -1.2587 -1.2955 -1.3334 -1.3717 -1.4118 -1.4557 -1.5045 -1.5585
 -1.6147
 -1.2584 -1.2737 -1.2837 -1.2860 -1.2813 -1.2709 -1.2557 -1.2375 -1.2183 -1.1986
 -1.1791 -1.1609 -1.1451 -1.1328 -1.1231 -1.1054 -1.0933 -1.0931 -1.1137 -1.1493
 -1.1892 -1.2287 -1.2674 -1.3059 -1.3448 -1.3841 -1.4234 -1.4644 -1.5090 -1.5586
 -1.6142
 -1.1474 -1.1678 -1.1833 -1.1933 -1.1985 -1.1984 -1.1939 -1.1854 -1.1739 -1.1602
 -1.1457 -1.1312 -1.1176 -1.1057 -1.0958 -1.0809 -1.0767 -1.0823 -1.1028 -1.1398
 -1.1840 -1.2289 -1.2721 -1.3140 -1.3551 -1.3958 -1.4365 -1.4778 -1.5213 -1.5671
 -1.6149
 -1.0436 -1.0671 -1.0860 -1.1007 -1.1116 -1.1191 -1.1233 -1.1241 -1.1220 -1.1165
 -1.1086 -1.0996 -1.0903 -1.0815 -1.0737 -1.0606 -1.0589 -1.0682 -1.0896 -1.1258
 -1.1718 -1.2209 -1.2693 -1.3159 -1.3606 -1.4039 -1.4465 -1.4886 -1.5308 -1.5741
 -1.6194
 -0.9488 -0.9727 -0.9931 -1.0106 -1.0252 -1.0374 -1.0472 -1.0550 -1.0609 -1.0641
 -1.0644 -1.0624 -1.0588 -1.0547 -1.0506 -1.0431 -1.0429 -1.0540 -1.0768 -1.1114
 -1.1566 -1.2074 -1.2597 -1.3111 -1.3604 -1.4077 -1.4532 -1.4975 -1.5409 -1.5843
 -1.6284
 -0.8612 -0.8765 -0.8945 -0.9139 -0.9333 -0.9517 -0.9683 -0.9824 -0.9942 -1.0039
 -1.0117 -1.0176 -1.0212 -1.0230 -1.0237 -1.0250 -1.0287 -1.0406 -1.0640
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F814W
 -2.2185 -2.2316 -2.2098 -2.1122 -1.9898 -1.8702 -1.7685 -1.6830 -1.6038 -1.5279
 -1.4556 -1.3868 -1.3220 -1.2615 -1.2065 -1.0934 -1.0329 -1.0226 -1.0331
 -2.0510 -1.9927 -1.9795 -1.9900 -1.9368 -1.8402 -1.7417 -1.6570 -1.5816 -1.5104
 -1.4430 -1.3790 -1.3186 -1.2628 -1.2124 -1.1152 -1.0601 -1.0437 -1.0537 -1.0766
 -1.9469 -1.8772 -1.8170 -1.7797 -1.7819 -1.7741 -1.7138 -1.6355 -1.5633 -1.4969
