 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F625W
 -4.1321 -4.0689 -4.2568 -4.1870 -4.0103 -3.7719 -3.5152 -3.3471 -3.2019 -3.0541
 -2.9166 -2.7906 -2.6755 -2.5700 -2.4749 -2.2791 -2.1151 -1.9770 -1.9159
 -4.1398 -3.9365 -3.7694 -3.6573 -3.5967 -3.5069 -3.3604 -3.2028 -3.0608 -2.9291
 -2.8052 -2.6903 -2.5852 -2.4896 -2.4026 -2.2194 -2.0824 -1.9884 -1.9280 -1.8893
 -3.9653 -3.7683 -3.5857 -3.4282 -3.3036 -3.2256 -3.1689 -3.0786 -2.9611 -2.8383
 -2.7253 -2.6210 -2.5254 -2.4382 -2.3593 -2.1947 -2.0739 -1.9922 -1.9394 -1.9047
 -1.8819
 -3.8242 -3.6494 -3.4752 -3.3125 -3.1697 -3.0511 -2.9604 -2.8999 -2.8412 -2.7605
 -2.6644 -2.5696 -2.4826 -2.4031 -2.3306 -2.1791 -2.0692 -1.9968 -1.9504 -1.9196
 -1.8985 -1.8847
 -3.6963 -3.5485 -3.3932 -3.2387 -3.0944 -2.9675 -2.8606 -2.7726 -2.7073 -2.6523
 -2.5932 -2.5221 -2.4468 -2.3748 -2.3086 -2.1682 -2.0655 -1.9997 -1.9591 -1.9328
 -1.9143 -1.9017 -1.8939 -1.8907
 -3.5779 -3.4512 -3.3195 -3.1806 -3.0436 -2.9158 -2.8040 -2.7096 -2.6312 -2.5663
 -2.5112 -2.4594 -2.4036 -2.3444 -2.2862 -2.1580 -2.0609 -1.9990 -1.9631 -1.9425
 -1.9281 -1.9180 -1.9117 -1.9085 -1.9080 -1.9112 -1.9191 -1.9328 -1.9527 -1.9792
 -3.4706 -3.3582 -3.2451 -3.1250 -3.0007 -2.8787 -2.7658 -2.6673 -2.5855 -2.5173
 -2.4583 -2.4052 -2.3559 -2.3075 -2.2586 -2.1447 -2.0540 -1.9931 -1.9612 -1.9463
 -1.9376 -1.9317 -1.9282 -1.9269 -1.9275 -1.9284 -1.9319 -1.9412 -1.9584 -1.9842
 -2.0148
 -3.3764 -3.2723 -3.1702 -3.0653 -2.9567 -2.8458 -2.7373 -2.6370 -2.5510 -2.4801
 -2.4209 -2.3686 -2.3197 -2.2738 -2.2297 -2.1279 -2.0444 -1.9853 -1.9540 -1.9429
 -1.9405 -1.9405 -1.9416 -1.9436 -1.9466 -1.9504 -1.9539 -1.9598 -1.9712 -1.9906
 -2.0195
 -3.2967 -3.1968 -3.0994 -2.9999 -2.9054 -2.8077 -2.7088 -2.6122 -2.5238 -2.4484
 -2.3868 -2.3353 -2.2892 -2.2456 -2.2038 -2.1090 -2.0319 -1.9759 -1.9435 -1.9336
 -1.9358 -1.9423 -1.9494 -1.9564 -1.9633 -1.9701 -1.9773 -1.9851 -1.9959 -2.0099
 -2.0269
