 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F160W
  0.6967  0.6927  0.6847  0.6725  0.6551  0.6327  0.6056  0.5742  0.5389  0.5011
  0.4624  0.4242  0.3881  0.3546  0.3237  0.2511  0.1791  0.0926 -0.0131
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F160W
  0.6979  0.6847  0.6618  0.6419  0.6343  0.6345  0.6295  0.6212  0.6120  0.6038
  0.5906  0.5730  0.5510  0.5243  0.4936  0.4037  0.3002  0.1827  0.0511
  0.6692  0.6872  0.6802  0.6598  0.6412  0.6326  0.6254  0.6167  0.6073  0.5983
  0.5845  0.5660  0.5430  0.5152  0.4834  0.3911  0.2866  0.1704  0.0426 -0.0913
  0.6643  0.6457  0.6687  0.6761  0.6592  0.6399  0.6269  0.6157  0.6045  0.5943
  0.5799  0.5610  0.5375  0.5093  0.4768  0.3826  0.2764  0.1604  0.0353 -0.0952
 -0.2269
  0.6926  0.6485  0.6248  0.6379  0.6644  0.6565  0.6361  0.6183  0.6036  0.5908
  0.5761  0.5570  0.5335  0.5053  0.4727  0.3772  0.2694  0.1528  0.0292 -0.0988
 -0.2278 -0.3560
  0.7269  0.6771  0.6337  0.6060  0.6028  0.6287  0.6436  0.6278  0.6058  0.5880
  0.5722  0.5531  0.5299  0.5020  0.4698  0.3739  0.2647  0.1474  0.0245 -0.1017
 -0.2287 -0.3547 -0.4790 -0.6015
  0.7593  0.7105  0.6621  0.6190  0.5880  0.5729  0.5781  0.6011  0.6072  0.5887
  0.5682  0.5487  0.5259  0.4987  0.4671  0.3716  0.2615  0.1434  0.0209 -0.1039
 -0.2292 -0.3536 -0.4761 -0.5966 -0.7151 -0.8317 -0.9466 -1.0592 -1.1688 -1.2741
  0.7861  0.7410  0.6939  0.6468  0.6037  0.5699  0.5469  0.5360  0.5406  0.5556
  0.5568  0.5424  0.5206  0.4945  0.4639  0.3696  0.2590  0.1403  0.0179 -0.1058
 -0.2297 -0.3526 -0.4736 -0.5925 -0.7092 -0.8240 -0.9367 -1.0474 -1.1563 -1.2628
 -1.3633
  0.8041  0.7651  0.7219  0.6764  0.6305  0.5872  0.5507  0.5225  0.5021  0.4910
  0.4915  0.4982  0.4977  0.4837  0.4581  0.3673  0.2570  0.1378  0.0153 -0.1077
 -0.2302 -0.3517 -0.4713 -0.5888 -0.7040 -0.8171 -0.9281 -1.0372 -1.1443 -1.2495
 -1.3529
  0.8117  0.7795  0.7423  0.7010  0.6570  0.6120  0.5687  0.5301  0.4979  0.4717
  0.4515  0.4388  0.4353  0.4344  0.4267  0.3609  0.2535  0.1340  0.0113 -0.1114
 -0.2329 -0.3531 -0.4716 -0.5880 -0.7021 -0.8138 -0.9236 -1.0311 -1.1367 -1.2405
 -1.3424
  0.8078  0.7832  0.7529  0.7177  0.6785  0.6362  0.5923  0.5491  0.5088  0.4734
  0.4430  0.4170  0.3967  0.3826  0.3724  0.3334  0.2479  0.1318  0.0094 -0.1129
 -0.2336 -0.3524 -0.4695 -0.5848 -0.6978 -0.8083 -0.9166 -1.0226 -1.1265 -1.2285
 -1.3289
  0.7925  0.7747  0.7515  0.7233  0.6904  0.6533  0.6128  0.5704  0.5273  0.4861
  0.4483  0.4144  0.3846  0.3592  0.3375  0.2907  0.2252  0.1261  0.0071 -0.1146
 -0.2346 -0.3524 -0.4681 -0.5820 -0.6939 -0.8035 -0.9107 -1.0155 -1.1180 -1.2184
 -1.3169
  0.7674  0.7546  0.7377  0.7162  0.6900  0.6593  0.6245  0.5863  0.5453  0.5031
  0.4615  0.4219  0.3854  0.3525  0.3230  0.2576  0.1935  0.1093  0.0022
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F160W
  0.6792  0.6565  0.6306  0.6100  0.5995  0.5992  0.5954  0.5890  0.5792  0.5712
  0.5581  0.5409  0.5198  0.4947  0.4657  0.3805  0.2829  0.1720  0.0492
  0.6712  0.6735  0.6527  0.6283  0.6088  0.5994  0.5924  0.5843  0.5757  0.5670
  0.5535  0.5358  0.5139  0.4877  0.4577  0.3700  0.2710  0.1618  0.0404 -0.0903
  0.6473  0.6524  0.6667  0.6508  0.6278  0.6083  0.5955  0.5846  0.5741  0.5645
  0.5506  0.5325  0.5102  0.4837  0.4532  0.3637  0.2627  0.1529  0.0333 -0.0939
 -0.2244
  0.6695  0.6317  0.6272  0.6536  0.6488  0.6268  0.6052  0.5889  0.5750  0.5626
  0.5485  0.5302  0.5079  0.4814  0.4509  0.3603  0.2575  0.1465  0.0278 -0.0971
 -0.2248 -0.3527
  0.7050  0.6558  0.6170  0.6021  0.6223  0.6396  0.6228  0.5988  0.5784  0.5614
  0.5463  0.5280  0.5058  0.4796  0.4494  0.3588  0.2546  0.1424  0.0238 -0.0996
 -0.2252 -0.3509 -0.4752 -0.5978
  0.7424  0.6910  0.6424  0.6026  0.5799  0.5807  0.6036  0.6094  0.5881  0.5634
  0.5439  0.5252  0.5033  0.4776  0.4481  0.3582  0.2532  0.1398  0.0210 -0.1013
 -0.2253 -0.3492 -0.4717 -0.5924 -0.7112 -0.8281 -0.9430 -1.0558 -1.1657 -1.2702
  0.7769  0.7271  0.6768  0.6286  0.5879  0.5595  0.5456  0.5492  0.5649  0.5651
  0.5438  0.5220  0.5000  0.4749  0.4462  0.3577  0.2524  0.1382  0.0191 -0.1025
 -0.2251 -0.3475 -0.4684 -0.5876 -0.7046 -0.8197 -0.9327 -1.0437 -1.1526 -1.2589
 -1.3604
  0.8050  0.7595  0.7110  0.6619  0.6145  0.5724  0.5395  0.5166  0.5039  0.5037
  0.5109  0.5083  0.4934  0.4707  0.4431  0.3569  0.2520  0.1371  0.0177 -0.1035
 -0.2251 -0.3460 -0.4655 -0.5832 -0.6987 -0.8122 -0.9237 -1.0330 -1.1403 -1.2457
 -1.3488
  0.8248  0.7844  0.7403  0.6933  0.6454  0.5983  0.5551  0.5188  0.4899  0.4680
  0.4536  0.4480  0.4481  0.4442  0.4297  0.3542  0.2505  0.1351  0.0150 -0.1061
 -0.2269 -0.3468 -0.4652 -0.5818 -0.6961 -0.8082 -0.9184 -1.0264 -1.1323 -1.2362
 -1.3383
  0.8345  0.8009  0.7625  0.7201  0.6748  0.6279  0.5813  0.5373  0.4981  0.4648
  0.4369  0.4141  0.3974  0.3883  0.3820  0.3402  0.2492  0.1349  0.0147 -0.1063
 -0.2264 -0.3453 -0.4625 -0.5779 -0.6912 -0.8021 -0.9107 -1.0172 -1.1216 -1.2240
 -1.3246
  0.8334  0.8065  0.7747  0.7382  0.6977  0.6542  0.6087  0.5627  0.5180  0.4767
  0.4400  0.4077  0.3796  0.3564  0.3385  0.3010  0.2356  0.1334  0.0144 -0.1064
 -0.2262 -0.3442 -0.4602 -0.5744 -0.6866 -0.7966 -0.9043 -1.0095 -1.1124 -1.2134
 -1.3122
  0.8224  0.8014  0.7757  0.7455  0.7109  0.6726  0.6310  0.5871  0.5420  0.4972
  0.4545  0.4150  0.3793  0.3475  0.3197  0.2627  0.2052  0.1221  0.0130
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F160W
  0.6549  0.6267  0.5994  0.5780  0.5664  0.5641  0.5600  0.5563  0.5482  0.5387
  0.5256  0.5087  0.4881  0.4639  0.4362  0.3551  0.2624  0.1597  0.0436
  0.6448  0.6508  0.6227  0.5963  0.5770  0.5666  0.5586  0.5518  0.5440  0.5354
  0.5221  0.5048  0.4836  0.4587  0.4302  0.3465  0.2521  0.1492  0.0350 -0.0906
  0.6408  0.6562  0.6466  0.6206  0.5954  0.5772  0.5635  0.5530  0.5428  0.5339
  0.5205  0.5029  0.4815  0.4563  0.4274  0.3420  0.2456  0.1416  0.0284 -0.0942
 -0.2224
  0.6483  0.6226  0.6405  0.6426  0.6196  0.5945  0.5741  0.5582  0.5447  0.5330
  0.5195  0.5018  0.4804  0.4552  0.4264  0.3403  0.2421  0.1365  0.0234 -0.0972
 -0.2225 -0.3495
  0.6821  0.6353  0.6054  0.6133  0.6336  0.6176  0.5917  0.5683  0.5493  0.5329
  0.5185  0.5008  0.4794  0.4545  0.4260  0.3402  0.2407  0.1336  0.0201 -0.0993
 -0.2226 -0.3472 -0.4712 -0.5937
  0.7216  0.6696  0.6227  0.5893  0.5816  0.6028  0.6089  0.5857  0.5586  0.5361
  0.5173  0.4992  0.4780  0.4534  0.4255  0.3407  0.2407  0.1323  0.0181 -0.1006
 -0.2223 -0.3450 -0.4671 -0.5878 -0.7066 -0.8236 -0.9387 -1.0518 -1.1614 -1.2657
  0.7614  0.7086  0.6571  0.6101  0.5737  0.5543  0.5561  0.5727  0.5704  0.5451
  0.5187  0.4973  0.4759  0.4517  0.4242  0.3411  0.2411  0.1318  0.0170 -0.1014
 -0.2218 -0.3428 -0.4633 -0.5823 -0.6995 -0.8148 -0.9280 -1.0392 -1.1483 -1.2544
 -1.3554
  0.7980  0.7469  0.6949  0.6440  0.5968  0.5578  0.5307  0.5165  0.5162  0.5241
  0.5189  0.4964  0.4732  0.4491  0.4223  0.3410  0.2417  0.1318  0.0164 -0.1018
 -0.2212 -0.3409 -0.4598 -0.5773 -0.6929 -0.8066 -0.9185 -1.0283 -1.1359 -1.2411
 -1.3440
  0.8274  0.7805  0.7307  0.6798  0.6295  0.5821  0.5407  0.5082  0.4844  0.4692
  0.4634  0.4626  0.4558  0.4405  0.4175  0.3395  0.2412  0.1309  0.0147 -0.1037
 -0.2226 -0.3413 -0.4590 -0.5753 -0.6896 -0.8019 -0.9124 -1.0208 -1.1271 -1.2313
 -1.3335
  0.8488  0.8074  0.7622  0.7139  0.6641  0.6145  0.5668  0.5236  0.4868  0.4567
  0.4327  0.4146  0.4029  0.3964  0.3885  0.3351  0.2418  0.1319  0.0155 -0.1030
 -0.2215 -0.3393 -0.4559 -0.5709 -0.6841 -0.7951 -0.9041 -1.0109 -1.1158 -1.2206
 -1.3197
  0.8607  0.8255  0.7857  0.7421  0.6955  0.6470  0.5980  0.5503  0.5055  0.4655
  0.4309  0.4010  0.3754  0.3549  0.3406  0.3065  0.2371  0.1328  0.0165 -0.1021
 -0.2204 -0.3375 -0.4530 -0.5670 -0.6791 -0.7891 -0.8969 -1.0025 -1.1059 -1.2074
 -1.3066
  0.8631  0.8336  0.7997  0.7616  0.7198  0.6750  0.6280  0.5800  0.5323  0.4866
  0.4442  0.4059  0.3718  0.3414  0.3154  0.2664  0.2124  0.1282  0.0175
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F160W
  0.6266  0.5955  0.5675  0.5455  0.5357  0.5335  0.5275  0.5223  0.5170  0.5075
  0.4939  0.4770  0.4566  0.4330  0.4063  0.3283  0.2387  0.1400  0.0339
  0.6388  0.6237  0.5917  0.5643  0.5447  0.5352  0.5256  0.5191  0.5131  0.5044
  0.4911  0.4741  0.4533  0.4291  0.4017  0.3214  0.2306  0.1329  0.0257 -0.0933
  0.6438  0.6445  0.6196  0.5891  0.5629  0.5450  0.5319  0.5211  0.5112  0.5035
  0.4902  0.4730  0.4522  0.4278  0.4002  0.3184  0.2257  0.1266  0.0197 -0.0970
 -0.2216
  0.6450  0.6273  0.6378  0.6167  0.5877  0.5619  0.5424  0.5269  0.5137  0.5031
  0.4900  0.4728  0.4520  0.4277  0.4001  0.3180  0.2236  0.1228  0.0155 -0.0998
 -0.2216 -0.3468
  0.6598  0.6176  0.6052  0.6259  0.6139  0.5861  0.5591  0.5371  0.5190  0.5031
  0.4897  0.4725  0.4518  0.4278  0.4005  0.3188  0.2235  0.1210  0.0128 -0.1017
 -0.2215 -0.3442 -0.4674 -0.5895
  0.6993  0.6482  0.6047  0.5831  0.5980  0.6067  0.5826  0.5536  0.5282  0.5070
  0.4889  0.4717  0.4510  0.4273  0.4005  0.3200  0.2244  0.1207  0.0115 -0.1027
 -0.2211 -0.3418 -0.4629 -0.5831 -0.7019 -0.8189 -0.9341 -1.0473 -1.1566 -1.2604
  0.7420  0.6879  0.6366  0.5921  0.5633  0.5601  0.5768  0.5729  0.5448  0.5155
  0.4910  0.4703  0.4495  0.4260  0.3996  0.3207  0.2257  0.1211  0.0111 -0.1030
 -0.2203 -0.3393 -0.4586 -0.5771 -0.6941 -0.8094 -0.9230 -1.0344 -1.1434 -1.2491
 -1.3498
  0.7843  0.7298  0.6761  0.6248  0.5792  0.5452  0.5274  0.5274  0.5356  0.5272
  0.4991  0.4711  0.4478  0.4240  0.3981  0.3208  0.2268  0.1219  0.0111 -0.1030
 -0.2195 -0.3371 -0.4547 -0.5715 -0.6869 -0.8006 -0.9126 -1.0224 -1.1302 -1.2359
 -1.3384
  0.8229  0.7695  0.7161  0.6628  0.6116  0.5650  0.5270  0.5002  0.4844  0.4793
  0.4786  0.4684  0.4452  0.4209  0.3953  0.3195  0.2267  0.1216  0.0100 -0.1046
 -0.2207 -0.3374 -0.4537 -0.5690 -0.6829 -0.7952 -0.9058 -1.0145 -1.1211 -1.2255
 -1.3278
  0.8534  0.8049  0.7543  0.7019  0.6492  0.5981  0.5507  0.5095  0.4764  0.4510
  0.4326  0.4209  0.4125  0.4010  0.3848  0.3182  0.2278  0.1233  0.0113 -0.1035
 -0.2194 -0.3352 -0.4504 -0.5644 -0.6769 -0.7877 -0.8967 -1.0039 -1.1090 -1.2123
 -1.3135
  0.8777  0.8338  0.7870  0.7378  0.6864  0.6345  0.5836  0.5354  0.4917  0.4540
  0.4224  0.3958  0.3740  0.3568  0.3441  0.3040  0.2275  0.1251  0.0132 -0.1021
 -0.2179 -0.3332 -0.4474 -0.5603 -0.6716 -0.7812 -0.8890 -0.9947 -1.0985 -1.2003
 -1.3000
  0.8958  0.8561  0.8134  0.7671  0.7194  0.6695  0.6185  0.5679  0.5191  0.4735
  0.4324  0.3962  0.3642  0.3360  0.2732  0.2769  0.2258  0.1270  0.0157
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F160W
  0.5957  0.5633  0.5358  0.5127  0.5053  0.5022  0.4982  0.4917  0.4873  0.4768
  0.4631  0.4460  0.4258  0.4025  0.3763  0.3009  0.2150  0.1209  0.0200
  0.6269  0.5942  0.5603  0.5326  0.5126  0.5031  0.4956  0.4878  0.4834  0.4740
  0.4606  0.4435  0.4231  0.3993  0.3728  0.2952  0.2074  0.1136  0.0123 -0.0996
  0.6183  0.6231  0.5887  0.5572  0.5301  0.5123  0.5001  0.4895  0.4802  0.4733
  0.4601  0.4431  0.4226  0.3989  0.3721  0.2934  0.2038  0.1086  0.0071 -0.1034
 -0.2229
  0.6215  0.6309  0.6179  0.5866  0.5550  0.5286  0.5100  0.4952  0.4823  0.4730
  0.4603  0.4434  0.4230  0.3994  0.3727  0.2938  0.2028  0.1059  0.0037 -0.1059
 -0.2230 -0.3452
  0.6390  0.6058  0.6157  0.6126  0.5840  0.5531  0.5263  0.5054  0.4878  0.4725
  0.4603  0.4435  0.4233  0.3999  0.3736  0.2953  0.2035  0.1050  0.0017 -0.1074
 -0.2228 -0.3426 -0.4641 -0.5857
  0.6768  0.6275  0.5906  0.5907  0.6038  0.5809  0.5497  0.5209  0.4970  0.4767
  0.4595  0.4431  0.4230  0.3999  0.3739  0.2968  0.2052  0.1055  0.0011 -0.1081
 -0.2223 -0.3400 -0.4594 -0.5787 -0.6969 -0.8138 -0.9293 -1.0422 -1.1510 -1.2545
  0.7203  0.6664  0.6161  0.5764  0.5620  0.5771  0.5736  0.5440  0.5123  0.4850
  0.4618  0.4419  0.4219  0.3989  0.3733  0.2977  0.2069  0.1067  0.0013 -0.1081
 -0.2213 -0.3375 -0.4549 -0.5723 -0.6887 -0.8036 -0.9170 -1.0285 -1.1378 -1.2431
 -1.3434
  0.7658  0.7099  0.6556  0.6048  0.5625  0.5372  0.5350  0.5443  0.5323  0.5009
  0.4695  0.4429  0.4202  0.3972  0.3717  0.2975  0.2082  0.1079  0.0018 -0.1078
 -0.2203 -0.3351 -0.4508 -0.5663 -0.6809 -0.7943 -0.9064 -1.0167 -1.1247 -1.2298
 -1.3319
  0.8100  0.7535  0.6980  0.6435  0.5924  0.5480  0.5155  0.4978  0.4937  0.4934
  0.4794  0.4494  0.4201  0.3948  0.3693  0.2960  0.2080  0.1079  0.0011 -0.1091
 -0.2215 -0.3354 -0.4497 -0.5636 -0.6765 -0.7883 -0.8987 -1.0074 -1.1141 -1.2188
 -1.3213
  0.8456  0.7942  0.7409  0.6858  0.6316  0.5801  0.5339  0.4962  0.4686  0.4502
  0.4394  0.4306  0.4154  0.3914  0.3665  0.2950  0.2087  0.1095  0.0024 -0.1081
 -0.2204 -0.3335 -0.4465 -0.5590 -0.6703 -0.7803 -0.8890 -0.9961 -1.1014 -1.2048
 -1.3064
  0.8809  0.8317  0.7803  0.7271  0.6726  0.6186  0.5669  0.5192  0.4776  0.4434
  0.4160  0.3941  0.3768  0.3613  0.3446  0.2904  0.2092  0.1114  0.0043 -0.1068
 -0.2191 -0.3317 -0.4438 -0.5551 -0.6651 -0.7737 -0.8808 -0.9864 -1.0902 -1.1923
 -1.2925
  0.9161  0.8659  0.8179  0.7642  0.7119  0.6582  0.6047  0.5528  0.5038  0.4593
  0.4205  0.3870  0.3579  0.3326  0.3036  0.2822  0.2095  0.1136  0.0068
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F160W
  0.5653  0.5316  0.5039  0.4816  0.4780  0.4740  0.4689  0.4639  0.4573  0.4475
  0.4335  0.4162  0.3958  0.3727  0.3471  0.2735  0.1879  0.0984  0.0018
  0.6045  0.5632  0.5288  0.5006  0.4823  0.4733  0.4654  0.4572  0.4539  0.4446
  0.4310  0.4139  0.3934  0.3700  0.3440  0.2686  0.1830  0.0921 -0.0046 -0.1102
  0.6259  0.5967  0.5594  0.5253  0.4971  0.4807  0.4690  0.4583  0.4511  0.4439
