 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
 -1.6239 -1.5424 -1.4285 -1.3657 -1.3671 -1.3776 -1.3552 -1.3199 -1.3058 -1.3186
 -1.3447 -1.3763 -1.4103 -1.4482 -1.4907 -1.6092 -1.7390 -1.8727 -2.0058
 -1.6024 -1.5725 -1.5241 -1.4796 -1.4399 -1.4037 -1.3744 -1.3556 -1.3496 -1.3560
 -1.3738 -1.4011 -1.4352 -1.4742 -1.5166 -1.6326 -1.7577 -1.8876 -2.0185 -2.1494
 -1.5792 -1.5774 -1.5678 -1.5435 -1.4997 -1.4532 -1.4209 -1.4021 -1.3934 -1.3940
 -1.4058 -1.4284 -1.4601 -1.4985 -1.5406 -1.6548 -1.7761 -1.9020 -2.0300 -2.1577
 -2.2842
 -1.5543 -1.5571 -1.5596 -1.5574 -1.5465 -1.5261 -1.4947 -1.4594 -1.4372 -1.4326
 -1.4407 -1.4582 -1.4850 -1.5211 -1.5627 -1.6758 -1.7942 -1.9159 -2.0403 -2.1652
 -2.2889 -2.4111
 -1.5365 -1.5388 -1.5437 -1.5488 -1.5510 -1.5485 -1.5406 -1.5288 -1.5123 -1.4951
 -1.4888 -1.4969 -1.5153 -1.5448 -1.5837 -1.6953 -1.8120 -1.9301 -2.0504 -2.1724
 -2.2937 -2.4136 -2.5316 -2.6482
 -1.5277 -1.5281 -1.5319 -1.5379 -1.5450 -1.5513 -1.5552 -1.5566 -1.5573 -1.5573
 -1.5554 -1.5558 -1.5643 -1.5820 -1.6106 -1.7140 -1.8292 -1.9448 -2.0612 -2.1794
 -2.2984 -2.4164 -2.5325 -2.6468 -2.7595 -2.8706 -2.9803 -3.0892 -3.1968 -3.3001
 -1.5308 -1.5282 -1.5295 -1.5338 -1.5406 -1.5496 -1.5593 -1.5686 -1.5777 -1.5874
 -1.5979 -1.6084 -1.6193 -1.6326 -1.6526 -1.7362 -1.8460 -1.9597 -2.0729 -2.1872
