 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140M
 -1.8132 -1.7940 -1.7648 -1.6989 -1.6094 -1.5337 -1.4795 -1.4367 -1.4098 -1.4056
 -1.4103 -1.4199 -1.4334 -1.4533 -1.4795 -1.5651 -1.6699 -1.7831 -1.8986
 -1.7339 -1.7100 -1.6865 -1.6534 -1.6140 -1.5705 -1.5271 -1.4892 -1.4614 -1.4453
 -1.4411 -1.4478 -1.4631 -1.4847 -1.5113 -1.5945 -1.6947 -1.8041 -1.9168 -2.0314
 -1.6705 -1.6457 -1.6266 -1.6112 -1.5979 -1.5764 -1.5485 -1.5210 -1.4969 -1.4782
 -1.4702 -1.4739 -1.4884 -1.5106 -1.5377 -1.6198 -1.7166 -1.8226 -1.9327 -2.0439
 -2.1554
 -1.6230 -1.6011 -1.5851 -1.5723 -1.5611 -1.5514 -1.5437 -1.5321 -1.5163 -1.5043
 -1.4976 -1.4982 -1.5093 -1.5310 -1.5587 -1.6410 -1.7356 -1.8386 -1.9462 -2.0548
 -2.1634 -2.2718
 -1.5787 -1.5611 -1.5489 -1.5406 -1.5348 -1.5305 -1.5274 -1.5265 -1.5272 -1.5255
 -1.5228 -1.5241 -1.5308 -1.5482 -1.5753 -1.6584 -1.7520 -1.8526 -1.9579 -2.0647
 -2.1712 -2.2771 -2.3826 -2.4878
 -1.5301 -1.5193 -1.5120 -1.5082 -1.5076 -1.5094 -1.5130 -1.5182 -1.5256 -1.5350
 -1.5441 -1.5519 -1.5598 -1.5715 -1.5927 -1.6726 -1.7658 -1.8648 -1.9679 -2.0732
 -2.1785 -2.2828 -2.3861 -2.4888 -2.5910 -2.6928 -2.7944 -2.8966 -2.9989 -3.0980
 -1.4784 -1.4749 -1.4736 -1.4746 -1.4783 -1.4850 -1.4945 -1.5060 -1.5196 -1.5349
 -1.5518 -1.5688 -1.5850 -1.5994 -1.6175 -1.6870 -1.7777 -1.8754 -1.9767 -2.0804
 -2.1847 -2.2883 -2.3904 -2.4913 -2.5911 -2.6902 -2.7890 -2.8874 -2.9863 -3.0856
 -3.1823
 -1.4337 -1.4345 -1.4379 -1.4433 -1.4506 -1.4607 -1.4738 -1.4897 -1.5082 -1.5288
 -1.5509 -1.5738 -1.5969 -1.6188 -1.6399 -1.7055 -1.7898 -1.8849 -1.9845 -2.0864
 -2.1896 -2.2927 -2.3945 -2.4945 -2.5929 -2.6900 -2.7863 -2.8819 -2.9773 -3.0731
 -3.1699
 -1.4075 -1.4087 -1.4132 -1.4207 -1.4300 -1.4418 -1.4565 -1.4744 -1.4955 -1.5194
 -1.5452 -1.5724 -1.6000 -1.6274 -1.6534 -1.7234 -1.8041 -1.8955 -1.9929 -2.0931
 -2.1949 -2.2974 -2.3991 -2.4992 -2.5972 -2.6933 -2.7881 -2.8816 -2.9745 -3.0671
 -3.1603
 -1.4083 -1.4070 -1.4085 -1.4142 -1.4228 -1.4340 -1.4483 -1.4657 -1.4866 -1.5109
 -1.5380 -1.5672 -1.5977 -1.6286 -1.6590 -1.7357 -1.8163 -1.9048 -1.9997 -2.0980
 -2.1980 -2.2992 -2.4004 -2.5005 -2.5987 -2.6946 -2.7885 -2.8807 -2.9715 -3.0616
 -3.1527
