 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  3.9035  4.1322  3.9797  3.1649  1.9713  1.2652  0.7774  0.6273  0.8951  1.5035
  1.0510  0.2927  0.6844  1.7622  2.5606  2.3811
  3.1370  3.3214  3.3679  3.1212  2.6661  2.3974  2.1776  2.0513  2.0371  2.1183
  1.8414  1.5118  1.6861  2.1877  2.5523  2.3644  2.1721  2.0156  1.8419
  2.7602  2.8597  2.9533  2.9685  2.9050  2.8634  2.7980  2.7144  2.6079  2.4845
  2.3561  2.2750  2.3181  2.4494  2.5312  2.3507  2.1615  2.0001  1.8353  1.6799
  1.5312
  2.7731  2.7471  2.7359  2.7068  2.6880  2.6631  2.6386  2.6166  2.6074  2.6022
  2.5950  2.5823  2.5803  2.5471  2.4973  2.3400  2.1579  1.9880  1.8261  1.6706
  1.5209  1.3766  1.2371
  2.6366  2.6468  2.6581  2.6551  2.6466  2.6290  2.6065  2.5833  2.5630  2.5487
  2.5388  2.5257  2.5131  2.4889  2.4475  2.3113  2.1481  1.9802  1.8170  1.6612
  1.5124  1.3695  1.2318  1.0985  0.9691
  2.4906  2.5257  2.5547  2.5733  2.5792  2.5735  2.5584  2.5387  2.5176  2.4979
  2.4815  2.4677  2.4514  2.4348  2.3995  2.2802  2.1333  1.9718  1.8099  1.6541
  1.5056  1.3635  1.2270  1.0953  0.9677  0.8437
  2.3350  2.3838  2.4257  2.4614  2.4859  2.4966  2.4943  2.4828  2.4663  2.4477
  2.4288  2.4115  2.3953  2.3806  2.3533  2.2467  2.1135  1.9628  1.8048  1.6493
  1.5005  1.3586  1.2228  1.0920  0.9659  0.8435  0.7245  0.6085  0.4955  0.3859
  2.1699  2.2211  2.2711  2.3200  2.3624  2.3929  2.4095  2.4124  2.4053  2.3924
  2.3766  2.3592  2.3418  2.3260  2.3057  2.2156  2.0908  1.9507  1.8002  1.6467
  1.4975  1.3550  1.2193  1.0891  0.9638  0.8427  0.7253  0.6110  0.4996  0.3908
  0.2848
  2.0057  2.0516  2.1023  2.1572  2.2118  2.2604  2.2980  2.3211  2.3297  2.3275
  2.3189  2.3061  2.2906  2.2738  2.2567  2.1842  2.0696  1.9361  1.7936  1.6453
  1.4969  1.3536  1.2170  1.0867  0.9618  0.8414  0.7250  0.6122  0.5024  0.3952
  0.2902
  1.8506  1.8857  1.9303  1.9834  2.0423  2.1028  2.1579  2.2022  2.2320  2.2471
  2.2507  2.2466  2.2370  2.2235  2.2079  2.1489  2.0479  1.9204  1.7829  1.6405
  1.4954  1.3521  1.2142  1.0828  0.9574  0.8372  0.7212  0.6091  0.5004  0.3945
  0.2912
  1.7005  1.7305  1.7691  1.8154  1.8729  1.9351  1.9995  2.0598  2.1101  2.1462
  2.1673  2.1763  2.1762  2.1697  2.1587  2.1098  2.0254  1.9070  1.7742  1.6365
  1.4963  1.3554  1.2173  1.0846  0.9581  0.8372  0.7212  0.6094  0.5014  0.3967
  0.2927
