 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  1.6039 -1.1200 -3.5584 -2.2252  2.6504  6.7430  4.8914  2.8963  2.0557  2.0824
  2.2978  2.3942  2.3871  2.3386  2.2920  2.1566
  2.3863  1.1376 -0.1327  0.2393  2.1512  4.0205  3.3997  2.7035  2.3771  2.3443
  2.3751  2.3675  2.3242  2.2695  2.2186  2.0966  1.9443  1.7890  1.6267
  2.5849  2.2429  1.7833  1.7173  2.0074  2.5177  2.5201  2.4960  2.4602  2.4185
  2.3732  2.3251  2.2730  2.2216  2.1726  2.0605  1.9321  1.7832  1.6289  1.4797
  1.3402
  2.1996  2.1959  2.1896  2.2088  2.2187  2.2347  2.2526  2.2739  2.3049  2.3052
  2.2920  2.2670  2.2336  2.1948  2.1540  2.0483  1.9159  1.7706  1.6222  1.4783
  1.3376  1.1996  1.0642
  2.0919  2.1030  2.1089  2.1208  2.1292  2.1408  2.1549  2.1706  2.1856  2.1962
  2.1968  2.1862  2.1654  2.1362  2.1000  2.0001  1.8860  1.7561  1.6159  1.4739
  1.3342  1.1977  1.0645  0.9346  0.8075
  1.9620  1.9887  2.0082  2.0226  2.0345  2.0465  2.0601  2.0742  2.0870  2.0970
  2.1025  2.1013  2.0905  2.0713  2.0442  1.9541  1.8523  1.7356  1.6052  1.4680
  1.3307  1.1960  1.0647  0.9367  0.8118  0.6898
  1.8098  1.8530  1.8875  1.9142  1.9347  1.9518  1.9682  1.9847  2.0000  2.0124
  2.0202  2.0219  2.0175  2.0063  1.9866  1.9103  1.8148  1.7091  1.5901  1.4606
  1.3271  1.1945  1.0647  0.9380  0.8147  0.6944  0.5770  0.4619  0.3494  0.2419
  1.6355  1.6959  1.7468  1.7891  1.8233  1.8504  1.8737  1.8949  1.9150  1.9323
  1.9453  1.9522  1.9517  1.9441  1.9310  1.8682  1.7794  1.6792  1.5700  1.4499
  1.3224  1.1929  1.0649  0.9397  0.8175  0.6983  0.5822  0.4688  0.3577  0.2490
  0.1447
  1.4452  1.5194  1.5856  1.6446  1.6949  1.7365  1.7709  1.8006  1.8272  1.8510
  1.8709  1.8848  1.8913  1.8893  1.8793  1.8286  1.7472  1.6507  1.5465  1.4350
  1.3152  1.1904  1.0650  0.9415  0.8208  0.7028  0.5875  0.4751  0.3654  0.2580
  0.1526
  1.2568  1.3348  1.4091  1.4800  1.5464  1.6045  1.6540  1.6961  1.7324  1.7648
  1.7929  1.8151  1.8299  1.8359  1.8320  1.7892  1.7171  1.6244  1.5224  1.4154
  1.3026  1.1838  1.0620  0.9405  0.8211  0.7045  0.5905  0.4790  0.3701  0.2636
  0.1594
  1.0806  1.1535  1.2292  1.3073  1.3849  1.4575  1.5222  1.5788  1.6278  1.6704
  1.7084  1.7403  1.7642  1.7784  1.7821  1.7537  1.6885  1.6019  1.5025  1.3976
  1.2892  1.1765  1.0600  0.9419  0.8246  0.7094  0.5969  0.4870  0.3795  0.2743
  0.1691
  0.8979  0.9755  1.0542  1.1338  1.2164  1.2978  1.3754  1.4457  1.5086  1.5657
  1.6161  1.6582  1.6909  1.7132  1.7247  1.7137  1.6607  1.5805  1.4851  1.3820
  1.2754  1.1663  1.0548  0.9411  0.8269  0.7138  0.6027  0.4942  0.3882  0.2845
  0.1830
  0.7088  0.8008  0.8841  0.9595  1.0409  1.1254  1.2196  1.3003  1.3747  1.4416
  1.5013  1.5542  1.6009  1.6403  1.6598  1.6692  1.6337  1.5602  1.4702
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  2.3542  2.3604  2.4181  2.5614  2.7898  3.0360  2.7183  2.5410  2.4817  2.4787
  2.4712  2.4352  2.3890  2.3358  2.2784  2.1246
  2.3683  2.3599  2.3850  2.4665  2.6073  2.7733  2.6548  2.5755  2.5313  2.5021
  2.4675  2.4203  2.3674  2.3113  2.2534  2.1051  1.9487  1.7934  1.6409
  2.3609  2.3445  2.3470  2.3826  2.4563  2.5567  2.5615  2.5496  2.5241  2.4879
  2.4437  2.3937  2.3397  2.2834  2.2261  2.0826  1.9354  1.7845  1.6339  1.4856
  1.3403
  2.3320  2.3142  2.3041  2.3097  2.3368  2.3862  2.4384  2.4632  2.4601  2.4363
  2.3999  2.3555  2.3057  2.2521  2.1965  2.0571  1.9176  1.7732  1.6263  1.4811
  1.3389  1.1998  1.0654
  2.2816  2.2690  2.2563  2.2478  2.2487  2.2618  2.2855  2.3164  2.3394  2.3472
  2.3360  2.3057  2.2655  2.2175  2.1646  2.0286  1.8953  1.7595  1.6180  1.4757
  1.3359  1.1993  1.0660  0.9358  0.8086
  2.2097  2.2089  2.2036  2.1969  2.1920  2.1923  2.1995  2.2112  2.2240  2.2351
  2.2381  2.2276  2.2034  2.1693  2.1262  1.9981  1.8690  1.7416  1.6081  1.4702
  1.3327  1.1979  1.0664  0.9382  0.8132  0.6910
  2.1131  2.1271  2.1341  2.1360  2.1350  2.1339  2.1352  2.1399  2.1453  2.1483
  2.1469  2.1401  2.1258  2.1032  2.0721  1.9643  1.8407  1.7193  1.5946  1.4634
  1.3294  1.1966  1.0666  0.9398  0.8162  0.6957  0.5781  0.4630  0.3505  0.2430
  1.9924  2.0225  2.0442  2.0581  2.0663  2.0703  2.0729  2.0759  2.0796  2.0816
  2.0793  2.0708  2.0563  2.0369  2.0123  1.9240  1.8113  1.6944  1.5769  1.4537
  1.3252  1.1952  1.0670  0.9415  0.8191  0.6998  0.5834  0.4699  0.3588  0.2501
  0.1459
  1.9038  1.9141  1.9336  1.9613  1.9813  1.9946  2.0032  2.0091  2.0138  2.0174
  2.0180  2.0129  2.0007  1.9818  1.9586  1.8816  1.7809  1.6693  1.5616  1.4403
  1.3201  1.1931  1.0673  0.9435  0.8226  0.7044  0.5890  0.4764  0.3663  0.2588
  0.1536
  1.6916  1.7664  1.8167  1.8450  1.8779  1.9029  1.9209  1.9334  1.9423  1.9490
  1.9535  1.9536  1.9473  1.9335  1.9130  1.8411  1.7497  1.6443  1.5342  1.4224
  1.3070  1.1870  1.0646  0.9426  0.8230  0.7062  0.5920  0.4804  0.3713  0.2647
  0.1604
  1.5339  1.6117  1.6703  1.7115  1.7567  1.7936  1.8229  1.8450  1.8613  1.8733
  1.8823  1.8879  1.8887  1.8827  1.8691  1.8057  1.7209  1.6222  1.5153  1.4057
  1.2945  1.1802  1.0629  0.9443  0.8266  0.7112  0.5985  0.4884  0.3808  0.2754
  0.1701
  1.3726  1.4502  1.5181  1.5772  1.6330  1.6825  1.7241  1.7407  1.7671  1.7873
  1.8028  1.8143  1.8219  1.8241  1.8193  1.7733  1.6927  1.6009  1.4984  1.3908
  1.2814  1.1707  1.0581  0.9438  0.8291  0.7157  0.6044  0.4956  0.3895  0.2857
  0.1840
  1.2076  1.2818  1.3601  1.4420  1.5069  1.5696  1.5931  1.6375  1.6746  1.6875
  1.7120  1.7314  1.7461  1.7562  1.7636  1.7439  1.6651  1.5804  1.4835
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  2.5360  2.8747  3.2266  3.1919  2.7957  2.4824  2.4513  2.5393  2.5796  2.5564
  2.5064  2.4490  2.3955  2.3406  2.2811  2.1243
  2.4493  2.6130  2.8019  2.8238  2.6928  2.5812  2.5630  2.5795  2.5726  2.5377
  2.4889  2.4341  2.3788  2.3217  2.2621  2.1083  1.9512  1.7956  1.6437
  2.3878  2.4322  2.5045  2.5495  2.5744  2.5870  2.5867  2.5729  2.5465  2.5096
  2.4645  2.4134  2.3586  2.3011  2.2419  2.0908  1.9384  1.7862  1.6358  1.4875
  1.3415
  2.3515  2.3323  2.3344  2.3690  2.4405  2.4998  2.5224  2.5195  2.5013  2.4721
  2.4332  2.3869  2.3349  2.2788  2.2205  2.0718  1.9235  1.7756  1.6280  1.4826
  1.3403  1.2011  1.0651
  2.3404  2.3133  2.2916  2.2823  2.2911  2.3196  2.3701  2.4193  2.4370  2.4252
  2.3950  2.3546  2.3077  2.2548  2.1979  2.0513  1.9065  1.7638  1.6203  1.4776
  1.3376  1.2008  1.0674  0.9372  0.8099
  2.3174  2.2957  2.2731  2.2534  2.2413  2.2398  2.2496  2.2688  2.2983  2.3241
  2.3269  2.3063  2.2711  2.2260  2.1732  2.0300  1.8874  1.7493  1.6116  1.4725
  1.3346  1.1997  1.0681  0.9398  0.8146  0.6923
  2.2699  2.2599  2.2453  2.2287  2.2128  2.2006  2.1948  2.1952  2.1990  2.2061
  2.2160  2.2187  2.2049  2.1771  2.1381  2.0073  1.8672  1.7321  1.6002  1.4665
  1.3318  1.1986  1.0684  0.9414  0.8177  0.6971  0.5794  0.4642  0.3517  0.2443
  2.1928  2.1976  2.1957  2.1889  2.1788  2.1673  2.1567  2.1491  2.1440  2.1394
  2.1342  2.1287  2.1209  2.1054  2.0804  1.9778  1.8459  1.7134  1.5857  1.4582
  1.3281  1.1976  1.0691  0.9435  0.8209  0.7014  0.5848  0.4712  0.3600  0.2513
  0.1472
  2.0870  2.1080  2.1209  2.1268  2.1272  2.1229  2.1158  2.1077  2.0998  2.0919
  2.0825  2.0704  2.0554  2.0378  2.0167  1.9357  1.8208  1.6937  1.5691  1.4468
  1.3225  1.1959  1.0697  0.9457  0.8245  0.7061  0.5905  0.4777  0.3678  0.2602
  0.1548
  1.9605  1.9948  2.0221  2.0417  2.0545  2.0609  2.0619  2.0588  2.0530  2.0457
  2.0367  2.0246  2.0085  1.9882  1.9647  1.8902  1.7891  1.6712  1.5500  1.4311
  1.3120  1.1904  1.0673  0.9450  0.8251  0.7080  0.5936  0.4818  0.3726  0.2659
  0.1615
  1.8231  1.8638  1.9032  1.9357  1.9613  1.9795  1.9908  1.9961  1.9964  1.9931
  1.9870  1.9780  1.9651  1.9473  1.9247  1.8508  1.7582  1.6494  1.5329  1.4164
  1.3010  1.1845  1.0661  0.9469  0.8289  0.7132  0.6002  0.4899  0.3822  0.2767
  0.1712
  1.6768  1.7242  1.7703  1.8124  1.8491  1.8789  1.9012  1.9167  1.9257  1.9292
  1.9283  1.9238  1.9157  1.9031  1.8853  1.8181  1.7286  1.6276  1.5166  1.4027
  1.2891  1.1759  1.0619  0.9467  0.8316  0.7178  0.6063  0.4973  0.3910  0.2870
  0.1852
  1.5217  1.5760  1.6313  1.6777  1.7220  1.7609  1.7934  1.8193  1.8383  1.8507
  1.8574  1.8592  1.8568  1.8504  1.8465  1.7921  1.7003  1.6058  1.5011
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F162M
  2.6654  2.6642  2.6792  2.7382  2.7375  2.7212  2.6937  2.6553  2.6098  2.5602
  2.5079  2.4537  2.3981  2.3403  2.2795  2.1246
  2.5903  2.6274  2.6575  2.6769  2.6832  2.6768  2.6583  2.6288  2.5901  2.5445
  2.4938  2.4396  2.3833  2.3252  2.2650  2.1108  1.9539  1.7978  1.6435
  2.5073  2.5445  2.5791  2.6059  2.6215  2.6245  2.6149  2.5939  2.5626  2.5226
  2.4756  2.4234  2.3679  2.3101  2.2504  2.0971  1.9423  1.7886  1.6372  1.4888
  1.3435
  2.4164  2.4155  2.4440  2.5252  2.5523  2.5644  2.5635  2.5506  2.5273  2.4945
  2.4533  2.4051  2.3519  2.2950  2.2357  2.0835  1.9306  1.7794  1.6307  1.4849
  1.3424  1.2032  1.0670
  2.3603  2.3261  2.3318  2.3701  2.4225  2.4708  2.5003  2.5030  2.4874  2.4605
  2.4253  2.3827  2.3336  2.2791  2.2209  2.0700  1.9188  1.7702  1.6240  1.4805
  1.3402  1.2033  1.0697  0.9393  0.8118
  2.3635  2.3312  2.3039  2.3001  2.3157  2.3417  2.3705  2.3960  2.4131  2.4148
  2.3915  2.3549  2.3109  2.2609  2.2052  2.0563  1.9066  1.7603  1.6172  1.4762
  1.3378  1.2025  1.0707  0.9421  0.8167  0.6944
  2.3621  2.3318  2.3015  2.2740  2.2527  2.2414  2.2395  2.2457  2.2617  2.2897
  2.3097  2.3039  2.2769  2.2363  2.1865  2.0422  1.8938  1.7494  1.6092  1.4716
  1.3356  1.2019  1.0714  0.9441  0.8202  0.6993  0.5814  0.4661  0.3536  0.2464
  2.3405  2.3196  2.2945  2.2680  2.2424  2.2203  2.2036  2.1931  2.1870  2.1844
  2.1887  2.1988  2.1997  2.1830  2.1517  2.0262  1.8805  1.7374  1.5996  1.4656
  1.3329  1.2015  1.0725  0.9465  0.8236  0.7038  0.5870  0.4733  0.3620  0.2533
  0.1494
  2.2908  2.2822  2.2677  2.2492  2.2283  2.2064  2.1852  2.1663  2.1503  2.1364
  2.1238  2.1135  2.1072  2.1004  2.0855  1.9988  1.8656  1.7247  1.5885  1.4575
  1.3288  1.2004  1.0735  0.9491  0.8275  0.7088  0.5929  0.4800  0.3699  0.2622
  0.1569
  2.2059  2.2156  2.2145  2.2075  2.1961  2.1811  2.1636  2.1447  2.1253  2.1063
  2.0875  2.0685  2.0496  2.0319  2.0149  1.9510  1.8414  1.7087  1.5746  1.4457
  1.3205  1.1959  1.0716  0.9488  0.8285  0.7111  0.5963  0.4842  0.3748  0.2680
  0.1635
  2.0952  2.1189  2.1334  2.1400  2.1405  2.1360  2.1270  2.1140  2.0978  2.0793
  2.0593  2.0379  2.0151  1.9911  1.9666  1.9013  1.8089  1.6904  1.5618  1.4349
  1.3122  1.1916  1.0713  0.9512  0.8326  0.7166  0.6032  0.4926  0.3845  0.2788
  0.1732
  1.9699  2.0004  2.0279  2.0482  2.0616  2.0688  2.0702  2.0665  2.0576  2.0444
  2.0276  2.0079  1.9856  1.9609  1.9341  1.8610  1.7744  1.6679  1.5475  1.4238
  1.3028  1.1849  1.0683  0.9517  0.8358  0.7215  0.6095  0.5002  0.3936  0.2893
  0.1873
  1.8321  1.8711  1.9057  1.9362  1.9615  1.9806  1.9931  1.9996  2.0001  1.9950
  1.9847  1.9701  1.9516  1.9297  1.9174  1.8301  1.7379  1.6412  1.5317
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F162M
  2.7525  2.7746  2.7842  2.7809  2.7636  2.7358  2.6982  2.6520  2.6006  2.5464
  2.4921  2.4372  2.3825  2.3265  2.2692  2.1198
  2.6847  2.7124  2.7304  2.7368  2.7299  2.7105  2.6798  2.6393  2.5918  2.5398
  2.4853  2.4294  2.3730  2.3158  2.2575  2.1073  1.9537  1.7987  1.6444
  2.6114  2.6435  2.6687  2.6836  2.6860  2.6752  2.6522  2.6186  2.5766  2.5285
  2.4760  2.4208  2.3640  2.3062  2.2473  2.0963  1.9434  1.7907  1.6396  1.4912
  1.3459
  2.5326  2.5679  2.5991  2.6213  2.6319  2.6299  2.6154  2.5899  2.5550  2.5125
