 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
 -3.5240 -3.6132 -3.6920 -3.7381 -3.7461 -3.7271 -3.6942 -3.6623 -3.6465 -3.6606
 -3.6928 -3.7509 -3.8202 -3.8875 -3.9593 -4.1431 -4.3234 -4.4968 -4.6626
 -3.4679 -3.5479 -3.6260 -3.6937 -3.7463 -3.7805 -3.7951 -3.7938 -3.7838 -3.7733
 -3.7724 -3.7938 -3.8431 -3.9099 -3.9820 -4.1646 -4.3434 -4.5159 -4.6810 -4.8391
 -3.4304 -3.5030 -3.5776 -3.6528 -3.7252 -3.7869 -3.8314 -3.8563 -3.8626 -3.8541
 -3.8444 -3.8460 -3.8754 -3.9333 -4.0024 -4.1823 -4.3595 -4.5311 -4.6958 -4.8532
 -5.0037
 -3.4115 -3.4785 -3.5468 -3.6154 -3.6828 -3.7463 -3.8031 -3.8498 -3.8829 -3.9030
 -3.9088 -3.9075 -3.9171 -3.9577 -4.0205 -4.1962 -4.3717 -4.5424 -4.7069 -4.8639
 -5.0137 -5.1573
 -3.4075 -3.4693 -3.5321 -3.5953 -3.6584 -3.7194 -3.7757 -3.8244 -3.8661 -3.9017
 -3.9317 -3.9543 -3.9664 -3.9903 -4.0405 -4.2077 -4.3807 -4.5502 -4.7148 -4.8721
 -5.0217 -5.1646 -5.3016 -5.4336
 -3.4192 -3.4746 -3.5312 -3.5888 -3.6471 -3.7053 -3.7616 -3.8133 -3.8584 -3.8977
 -3.9343 -3.9706 -4.0019 -4.0271 -4.0680 -4.2192 -4.3880 -4.5552 -4.7193 -4.8775
 -5.0276 -5.1705 -5.3070 -5.4382 -5.5646 -5.6869 -5.8057 -5.9214 -6.0341 -6.1438
 -3.4498 -3.4972 -3.5461 -3.5965 -3.6486 -3.7023 -3.7565 -3.8093 -3.8587 -3.9031
 -3.9434 -3.9827 -4.0235 -4.0573 -4.0964 -4.2348 -4.3954 -4.5588 -4.7210 -4.8798
 -5.0313 -5.1749 -5.3116 -5.4424 -5.5680 -5.6892 -5.8066 -5.9205 -6.0314 -6.1397
 -6.2456
 -3.5012 -3.5405 -3.5805 -3.6220 -3.6662 -3.7131 -3.7624 -3.8128 -3.8630 -3.9112
 -3.9562 -3.9989 -4.0415 -4.0833 -4.1220 -4.2539 -4.4053 -4.5630 -4.7214 -4.8790
 -5.0319 -5.1772 -5.3148 -5.4459 -5.5713 -5.6920 -5.8084 -5.9211 -6.0304 -6.1369
 -6.2412
 -3.5697 -3.6038 -3.6364 -3.6689 -3.7038 -3.7421 -3.7841 -3.8291 -3.8763 -3.9243
 -3.9716 -4.0176 -4.0625 -4.1071 -4.1481 -4.2744 -4.4189 -4.5709 -4.7247 -4.8791
 -5.0318 -5.1791 -5.3186 -5.4509 -5.5769 -5.6977 -5.8138 -5.9259 -6.0343 -6.1395
 -6.2421
