 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
 -3.2150 -3.2685 -3.3083 -3.3165 -3.2936 -3.2503 -3.1903 -3.1220 -3.0643 -3.0375
 -3.0236 -3.0373 -3.0800 -3.1290 -3.1905 -3.3588 -3.5283 -3.6976 -3.8610
 -3.1288 -3.1717 -3.2163 -3.2535 -3.2787 -3.2876 -3.2776 -3.2496 -3.2085 -3.1604
 -3.1141 -3.0858 -3.0961 -3.1436 -3.2068 -3.3765 -3.5452 -3.7135 -3.8767 -4.0338
 -3.0749 -3.1081 -3.1501 -3.1972 -3.2437 -3.2802 -3.3013 -3.3035 -3.2847 -3.2442
 -3.1944 -3.1475 -3.1309 -3.1644 -3.2235 -3.3915 -3.5594 -3.7264 -3.8892 -4.0452
 -4.1949
 -3.0533 -3.0777 -3.1097 -3.1476 -3.1886 -3.2281 -3.2614 -3.2837 -3.2929 -3.2889
 -3.2645 -3.2224 -3.1844 -3.1914 -3.2406 -3.4038 -3.5709 -3.7363 -3.8985 -4.0540
 -4.2028 -4.3458
 -3.0593 -3.0748 -3.0973 -3.1255 -3.1580 -3.1919 -3.2239 -3.2491 -3.2663 -3.2758
 -3.2804 -3.2746 -3.2473 -3.2327 -3.2631 -3.4152 -3.5805 -3.7440 -3.9053 -4.0607
 -4.2092 -4.3513 -4.4880 -4.6200
 -3.0908 -3.0967 -3.1092 -3.1275 -3.1505 -3.1774 -3.2058 -3.2321 -3.2526 -3.2667
 -3.2773 -3.2878 -3.2898 -3.2789 -3.2968 -3.4280 -3.5895 -3.7504 -3.9099 -4.0652
 -4.2139 -4.3558 -4.4918 -4.6228 -4.7494 -4.8721 -4.9915 -5.1079 -5.2211 -5.3307
 -3.1475 -3.1436 -3.1452 -3.1523 -3.1651 -3.1830 -3.2052 -3.2294 -3.2525 -3.2712
 -3.2860 -3.3000 -3.3167 -3.3193 -3.3332 -3.4469 -3.5994 -3.7568 -3.9132 -4.0675
