 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
 -1.4707 -1.3898 -1.2772 -1.2142 -1.2145 -1.2233 -1.2007 -1.1654 -1.1510 -1.1637
 -1.1892 -1.2206 -1.2545 -1.2919 -1.3341 -1.4521 -1.5819 -1.7153 -1.8483
 -1.4481 -1.4183 -1.3703 -1.3259 -1.2862 -1.2498 -1.2203 -1.2012 -1.1949 -1.2010
 -1.2185 -1.2455 -1.2794 -1.3181 -1.3603 -1.4758 -1.6006 -1.7302 -1.8608 -1.9915
 -1.4242 -1.4222 -1.4125 -1.3883 -1.3449 -1.2988 -1.2665 -1.2475 -1.2386 -1.2389
 -1.2505 -1.2728 -1.3043 -1.3425 -1.3844 -1.4981 -1.6190 -1.7446 -1.8723 -1.9998
 -2.1261
 -1.3990 -1.4015 -1.4038 -1.4014 -1.3906 -1.3703 -1.3393 -1.3043 -1.2821 -1.2774
 -1.2852 -1.3025 -1.3292 -1.3651 -1.4064 -1.5190 -1.6371 -1.7585 -1.8827 -2.0074
 -2.1308 -2.2528
 -1.3808 -1.3829 -1.3876 -1.3925 -1.3946 -1.3920 -1.3842 -1.3726 -1.3563 -1.3394
 -1.3331 -1.3411 -1.3593 -1.3886 -1.4274 -1.5386 -1.6549 -1.7727 -1.8928 -2.0146
 -2.1357 -2.2553 -2.3732 -2.4896
 -1.3714 -1.3717 -1.3754 -1.3813 -1.3883 -1.3945 -1.3984 -1.3999 -1.4007 -1.4008
 -1.3990 -1.3995 -1.4080 -1.4256 -1.4541 -1.5572 -1.6721 -1.7875 -1.9036 -2.0217
 -2.1404 -2.2582 -2.3741 -2.4882 -2.6007 -2.7117 -2.8213 -2.9301 -3.0376 -3.1409
 -1.3737 -1.3711 -1.3724 -1.3767 -1.3835 -1.3924 -1.4022 -1.4115 -1.4207 -1.4304
 -1.4410 -1.4516 -1.4626 -1.4759 -1.4959 -1.5793 -1.6888 -1.8022 -1.9152 -2.0294
 -2.1453 -2.2611 -2.3753 -2.4877 -2.5982 -2.7070 -2.8144 -2.9203 -3.0253 -3.1294
 -3.2297
 -1.3916 -1.3847 -1.3824 -1.3836 -1.3880 -1.3957 -1.4061 -1.4185 -1.4321 -1.4469
 -1.4631 -1.4808 -1.4996 -1.5188 -1.5388 -1.6098 -1.7074 -1.8169 -1.9275 -2.0382
 -2.1507 -2.2642 -2.3769 -2.4878 -2.5966 -2.7036 -2.8089 -2.9127 -3.0151 -3.1167
 -3.2178
 -1.4276 -1.4158 -1.4085 -1.4055 -1.4061 -1.4103 -1.4183 -1.4296 -1.4439 -1.4605
 -1.4790 -1.4996 -1.5221 -1.5461 -1.5706 -1.6413 -1.7304 -1.8334 -1.9411 -2.0494
 -2.1587 -2.2694 -2.3805 -2.4904 -2.5982 -2.7038 -2.8075 -2.9095 -3.0099 -3.1092
 -3.2078
 -1.4827 -1.4671 -1.4536 -1.4450 -1.4404 -1.4398 -1.4434 -1.4510 -1.4627 -1.4777
 -1.4957 -1.5163 -1.5393 -1.5647 -1.5917 -1.6665 -1.7517 -1.8488 -1.9530 -2.0591
 -2.1657 -2.2734 -2.3821 -2.4905 -2.5973 -2.7019 -2.8042 -2.9045 -3.0030 -3.1002
 -3.1979
 -1.5570 -1.5362 -1.5182 -1.5034 -1.4926 -1.4863 -1.4844 -1.4867 -1.4934 -1.5043
 -1.5191 -1.5372 -1.5584 -1.5825 -1.6092 -1.6853 -1.7712 -1.8638 -1.9643 -2.0682
 -2.1732 -2.2785 -2.3845 -2.4909 -2.5966 -2.7004 -2.8020 -2.9012 -2.9982 -3.0935
 -3.1874
 -1.6505 -1.6231 -1.5983 -1.5794 -1.5629 -1.5506 -1.5426 -1.5387 -1.5392 -1.5442
 -1.5536 -1.5671 -1.5843 -1.6051 -1.6231 -1.6977 -1.7889 -1.8784 -1.9750
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.3931 -1.3333 -1.2765 -1.2264 -1.1867 -1.1589 -1.1437 -1.1413 -1.1501 -1.1679
 -1.1932 -1.2241 -1.2589 -1.2972 -1.3396 -1.4541 -1.5802 -1.7127 -1.8469
 -1.4339 -1.3856 -1.3342 -1.2849 -1.2425 -1.2102 -1.1896 -1.1809 -1.1835 -1.1961
 -1.2177 -1.2468 -1.2814 -1.3199 -1.3615 -1.4756 -1.5990 -1.7277 -1.8584 -1.9891
 -1.4395 -1.4218 -1.3873 -1.3372 -1.2977 -1.2644 -1.2395 -1.2250 -1.2209 -1.2269
 -1.2428 -1.2679 -1.3006 -1.3388 -1.3805 -1.4943 -1.6157 -1.7413 -1.8689 -1.9964
 -2.1229
 -1.4218 -1.4268 -1.4140 -1.3866 -1.3518 -1.3165 -1.2866 -1.2666 -1.2587 -1.2604
 -1.2709 -1.2904 -1.3188 -1.3552 -1.3966 -1.5102 -1.6303 -1.7535 -1.8784 -2.0033
 -2.1270 -2.2493
 -1.3956 -1.3976 -1.4016 -1.3969 -1.3841 -1.3664 -1.3464 -1.3265 -1.3084 -1.2965
 -1.3006 -1.3156 -1.3390 -1.3710 -1.4109 -1.5239 -1.6433 -1.7646 -1.8870 -2.0097
 -2.1313 -2.2513 -2.3696 -2.4864
 -1.3742 -1.3762 -1.3821 -1.3901 -1.3972 -1.4003 -1.3990 -1.3937 -1.3845 -1.3693
 -1.3550 -1.3539 -1.3664 -1.3907 -1.4254 -1.5360 -1.6550 -1.7751 -1.8953 -2.0156
 -2.1353 -2.2536 -2.3699 -2.4845 -2.5974 -2.7088 -2.8188 -2.9278 -3.0353 -3.1384
 -1.3571 -1.3585 -1.3641 -1.3732 -1.3842 -1.3953 -1.4047 -1.4113 -1.4163 -1.4203
 -1.4217 -1.4194 -1.4199 -1.4297 -1.4509 -1.5478 -1.6656 -1.7851 -1.9037 -2.0217
 -2.1393 -2.2559 -2.3707 -2.4836 -2.5945 -2.7037 -2.8115 -2.9177 -3.0229 -3.1270
 -3.2273
 -1.3471 -1.3471 -1.3514 -1.3595 -1.3706 -1.3840 -1.3985 -1.4130 -1.4267 -1.4399
 -1.4529 -1.4654 -1.4757 -1.4847 -1.4972 -1.5669 -1.6763 -1.7946 -1.9122 -2.0282
 -2.1435 -2.2583 -2.3717 -2.4832 -2.5925 -2.6999 -2.8057 -2.9099 -3.0126 -3.1144
 -3.2155
 -1.3489 -1.3443 -1.3468 -1.3532 -1.3629 -1.3756 -1.3910 -1.4085 -1.4272 -1.4467
 -1.4663 -1.4864 -1.5064 -1.5254 -1.5428 -1.6005 -1.6931 -1.8059 -1.9221 -2.0368
 -2.1500 -2.2628 -2.3749 -2.4854 -2.5936 -2.6997 -2.8039 -2.9063 -3.0072 -3.1068
 -3.2055
 -1.3660 -1.3577 -1.3559 -1.3590 -1.3659 -1.3762 -1.3897 -1.4064 -1.4261 -1.4480
 -1.4715 -1.4959 -1.5210 -1.5462 -1.5710 -1.6340 -1.7157 -1.8183 -1.9307 -2.0437
 -2.1552 -2.2657 -2.3758 -2.4850 -2.5924 -2.6974 -2.8003 -2.9010 -3.0000 -3.0975
 -3.1955
 -1.4011 -1.3896 -1.3827 -1.3808 -1.3833 -1.3897 -1.3997 -1.4134 -1.4309 -1.4519
 -1.4757 -1.5017 -1.5292 -1.5577 -1.5865 -1.6592 -1.7392 -1.8338 -1.9403 -2.0508
 -2.1608 -2.2695 -2.3774 -2.4850 -2.5913 -2.6956 -2.7977 -2.8974 -2.9949 -3.0906
 -3.1848
 -1.4547 -1.4396 -1.4287 -1.4216 -1.4184 -1.4194 -1.4246 -1.4338 -1.4470 -1.4644
 -1.4856 -1.5102 -1.5374 -1.5665 -1.5893 -1.6761 -1.7636 -1.8524 -1.9509
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F150W
 -1.3075 -1.2484 -1.1952 -1.1506 -1.1187 -1.1013 -1.0993 -1.1122 -1.1352 -1.1645
 -1.1977 -1.2331 -1.2698 -1.3080 -1.3484 -1.4594 -1.5811 -1.7104 -1.8440
 -1.3572 -1.2992 -1.2447 -1.1974 -1.1612 -1.1391 -1.1322 -1.1399 -1.1580 -1.1837
 -1.2148 -1.2498 -1.2871 -1.3263 -1.3675 -1.4791 -1.5994 -1.7254 -1.8548 -1.9851
 -1.4014 -1.3509 -1.2988 -1.2510 -1.2117 -1.1843 -1.1709 -1.1715 -1.1834 -1.2037
 -1.2309 -1.2637 -1.3004 -1.3399 -1.3816 -1.4943 -1.6142 -1.7381 -1.8645 -1.9917
 -2.1182
 -1.4134 -1.3870 -1.3518 -1.3054 -1.2649 -1.2339 -1.2148 -1.2083 -1.2133 -1.2274
 -1.2492 -1.2777 -1.3119 -1.3506 -1.3924 -1.5057 -1.6257 -1.7485 -1.8729 -1.9976
 -2.1216 -2.2442
 -1.4000 -1.3959 -1.3815 -1.3590 -1.3306 -1.2979 -1.2661 -1.2493 -1.2466 -1.2547
 -1.2711 -1.2945 -1.3244 -1.3604 -1.4013 -1.5145 -1.6346 -1.7568 -1.8798 -2.0028
 -2.1249 -2.2454 -2.3642 -2.4816
 -1.3777 -1.3774 -1.3790 -1.3789 -1.3738 -1.3643 -1.3488 -1.3272 -1.3069 -1.2957
 -1.2989 -1.3151 -1.3401 -1.3717 -1.4097 -1.5216 -1.6418 -1.7636 -1.8857 -2.0072
 -2.1278 -2.2468 -2.3638 -2.4790 -2.5925 -2.7044 -2.8149 -2.9242 -3.0317 -3.1345
 -1.3585 -1.3583 -1.3626 -1.3698 -1.3770 -1.3818 -1.3836 -1.3835 -1.3820 -1.3769
 -1.3669 -1.3613 -1.3686 -1.3895 -1.4209 -1.5279 -1.6478 -1.7695 -1.8909 -2.0113
 -2.1304 -2.2481 -2.3637 -2.4772 -2.5889 -2.6987 -2.8071 -2.9138 -3.0192 -3.1232
 -3.2231
 -1.3400 -1.3396 -1.3444 -1.3536 -1.3658 -1.3790 -1.3913 -1.4019 -1.4113 -1.4203
 -1.4283 -1.4325 -1.4326 -1.4363 -1.4504 -1.5350 -1.6531 -1.7748 -1.8957 -2.0152
 -2.1319 -2.2494 -2.3638 -2.4761 -2.5861 -2.6942 -2.8007 -2.9054 -3.0086 -3.1106
 -3.2115
 -1.3226 -1.3220 -1.3263 -1.3362 -1.3500 -1.3665 -1.3843 -1.4023 -1.4198 -1.4367
 -1.4535 -1.4700 -1.4847 -1.4958 -1.5050 -1.5569 -1.6604 -1.7811 -1.9018 -2.0207
 -2.1374 -2.2526 -2.3661 -2.4775 -2.5865 -2.6933 -2.7982 -2.9013 -3.0028 -3.1028
 -3.2017
 -1.3109 -1.3090 -1.3117 -1.3213 -1.3351 -1.3523 -1.3720 -1.3935 -1.4159 -1.4388
 -1.4617 -1.4847 -1.5075 -1.5294 -1.5490 -1.5957 -1.6753 -1.7865 -1.9059 -2.0241
 -2.1400 -2.2538 -2.3660 -2.4764 -2.5846 -2.6904 -2.7939 -2.8954 -2.9950 -3.0931
 -3.1916
