 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
 -1.2063 -1.0429 -0.8540 -0.8320 -0.9621 -1.0734 -1.0920 -1.0751 -1.0823 -1.1168
 -1.1658 -1.2201 -1.2754 -1.3325 -1.3917 -1.5457 -1.7027 -1.8586 -2.0105
 -1.2673 -1.2230 -1.1508 -1.1058 -1.0807 -1.0680 -1.0682 -1.0818 -1.1081 -1.1449
 -1.1899 -1.2409 -1.2956 -1.3530 -1.4121 -1.5632 -1.7155 -1.8677 -2.0181 -2.1663
 -1.3033 -1.3225 -1.3205 -1.2859 -1.2145 -1.1552 -1.1324 -1.1352 -1.1532 -1.1824
 -1.2211 -1.2674 -1.3193 -1.3753 -1.4336 -1.5822 -1.7304 -1.8782 -2.0258 -2.1712
 -2.3135
 -1.3143 -1.3414 -1.3631 -1.3723 -1.3635 -1.3350 -1.2846 -1.2353 -1.2176 -1.2293
 -1.2594 -1.2996 -1.3465 -1.3994 -1.4562 -1.6027 -1.7474 -1.8901 -2.0335 -2.1762
 -2.3162 -2.4529
 -1.3371 -1.3587 -1.3813 -1.4011 -1.4131 -1.4146 -1.4048 -1.3856 -1.3561 -1.3302
 -1.3274 -1.3479 -1.3831 -1.4281 -1.4809 -1.6240 -1.7665 -1.9046 -2.0422 -2.1813
 -2.3191 -2.4541 -2.5857 -2.7140
 -1.3843 -1.3944 -1.4090 -1.4255 -1.4415 -1.4536 -1.4594 -1.4591 -1.4552 -1.4481
 -1.4382 -1.4355 -1.4493 -1.4770 -1.5160 -1.6467 -1.7867 -1.9217 -2.0536 -2.1872
 -2.3219 -2.4551 -2.5853 -2.7123 -2.8360 -2.9566 -3.0742 -3.1895 -3.3021 -3.4094
 -1.4611 -1.4563 -1.4583 -1.4651 -1.4752 -1.4868 -1.4974 -1.5050 -1.5101 -1.5147
 -1.5200 -1.5254 -1.5333 -1.5487 -1.5737 -1.6762 -1.8080 -1.9405 -2.0681 -2.1956
 -2.3256 -2.4561 -2.5846 -2.7102 -2.8328 -2.9523 -3.0689 -3.1825 -3.2937 -3.4024
 -3.5065
 -1.5665 -1.5457 -1.5329 -1.5270 -1.5267 -1.5310 -1.5381 -1.5463 -1.5542 -1.5621
 -1.5716 -1.5837 -1.5986 -1.6162 -1.6373 -1.7182 -1.8331 -1.9602 -2.0847 -2.2070
 -2.3312 -2.4578 -2.5840 -2.7080 -2.8292 -2.9476 -3.0632 -3.1759 -3.2859 -3.3935
 -3.4989
 -1.6928 -1.6586 -1.6314 -1.6119 -1.5992 -1.5928 -1.5919 -1.5950 -1.6008 -1.6082
 -1.6173 -1.6294 -1.6455 -1.6657 -1.6893 -1.7637 -1.8648 -1.9827 -2.1038 -2.2227
 -2.3417 -2.4633 -2.5864 -2.7087 -2.8285 -2.9456 -3.0600 -3.1718 -3.2810 -3.3877
 -3.4921
