 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  1.5582  1.7580  1.5943  0.7781 -0.3929 -1.0365 -1.5176 -1.6772 -1.4283 -0.8356
 -1.2713 -2.0160 -1.6227 -0.5581  0.2148  0.0354
  0.7889  0.9615  1.0025  0.7533  0.3056  0.0629 -0.1529 -0.2809 -0.3004 -0.2232
 -0.4918 -0.8157 -0.6423 -0.1482  0.2044  0.0175 -0.1752 -0.3340 -0.5088
  0.4091  0.5068  0.5990  0.6121  0.5487  0.5124  0.4491  0.3672  0.2619  0.1399
  0.0142 -0.0657 -0.0244  0.1038  0.1821  0.0026 -0.1876 -0.3499 -0.5142 -0.6689
 -0.8180
  0.4188  0.3939  0.3838  0.3545  0.3362  0.3120  0.2884  0.2670  0.2586  0.2539
  0.2468  0.2339  0.2312  0.1978  0.1479 -0.0093 -0.1910 -0.3609 -0.5226 -0.6780
 -0.8279 -0.9722 -1.1117
  0.2796  0.2913  0.3040  0.3018  0.2940  0.2770  0.2551  0.2325  0.2128  0.1991
  0.1898  0.1769  0.1641  0.1397  0.0982 -0.0379 -0.2009 -0.3686 -0.5317 -0.6874
 -0.8362 -0.9791 -1.1168 -1.2501 -1.3796
  0.1311  0.1680  0.1986  0.2186  0.2255  0.2205  0.2060  0.1869  0.1664  0.1472
  0.1315  0.1182  0.1022  0.0855  0.0502 -0.0690 -0.2158 -0.3770 -0.5388 -0.6945
 -0.8429 -0.9850 -1.1215 -1.2532 -1.3808 -1.5049
 -0.0266  0.0240  0.0676  0.1049  0.1308  0.1425  0.1411  0.1302  0.1142  0.0962
  0.0780  0.0613  0.0455  0.0311  0.0039 -0.1026 -0.2357 -0.3861 -0.5439 -0.6993
 -0.8480 -0.9899 -1.1257 -1.2564 -1.3826 -1.5049 -1.6240 -1.7400 -1.8531 -1.9628
 -0.1934 -0.1407 -0.0890 -0.0383  0.0057  0.0376  0.0553  0.0589  0.0525  0.0402
