 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  1.6195  1.6750  1.3711  0.5473 -0.3863 -0.5279 -0.9657 -1.2728 -1.1544 -0.6195
 -0.9189 -1.5183 -1.1969 -0.2912  0.3601  0.1786
  0.8379  0.9707  0.9512  0.6881  0.3225  0.2995  0.1079 -0.0667 -0.1209 -0.0428
 -0.2408 -0.5044 -0.3684  0.0459  0.3410  0.1558 -0.0760 -0.2086 -0.3985
  0.4394  0.5490  0.6329  0.6358  0.5795  0.5994  0.5503  0.4758  0.3854  0.2873
  0.1886  0.1212  0.1482  0.2490  0.3105  0.1350 -0.0783 -0.2258 -0.3891 -0.5437
 -0.6861
  0.4240  0.4099  0.4162  0.3904  0.3847  0.3719  0.3615  0.3546  0.3644  0.3707
  0.3694  0.3584  0.3529  0.3181  0.2686  0.1162 -0.0601 -0.2289 -0.3903 -0.5452
 -0.6948 -0.8394 -0.9800
  0.2149  0.2579  0.3003  0.3176  0.3272  0.3239  0.3143  0.3042  0.2984  0.2998
  0.3026  0.2964  0.2855  0.2609  0.2195  0.0857 -0.0723 -0.2365 -0.3980 -0.5530
 -0.7015 -0.8445 -0.9827 -1.1167 -1.2469
  0.0030  0.0843  0.1541  0.2058  0.2369  0.2502  0.2499  0.2434  0.2356  0.2301
  0.2290  0.2283  0.2195  0.2050  0.1709  0.0533 -0.0894 -0.2459 -0.4048 -0.5592
 -0.7070 -0.8489 -0.9854 -1.1176 -1.2460 -1.3710
 -0.2117 -0.1109 -0.0224  0.0550  0.1139  0.1508  0.1683  0.1722  0.1692  0.1641
  0.1595  0.1571  0.1539  0.1467  0.1228  0.0190 -0.1114 -0.2571 -0.4107 -0.5638
 -0.7113 -0.8526 -0.9881 -1.1188 -1.2454 -1.3684 -1.4884 -1.6054 -1.7194 -1.8297
 -0.4291 -0.3277 -0.2292 -0.1334 -0.0485  0.0173  0.0613  0.0848  0.0936  0.0946
  0.0926  0.0895  0.0867  0.0835  0.0714 -0.0131 -0.1355 -0.2716 -0.4173 -0.5670
 -0.7141 -0.8554 -0.9904 -1.1202 -1.2454 -1.3667 -1.4847 -1.5998 -1.7122 -1.8220
 -1.9287
 -0.6334 -0.5448 -0.4490 -0.3468 -0.2454 -0.1541 -0.0803 -0.0286  0.0015  0.0158
  0.0215  0.0227  0.0214  0.0189  0.0143 -0.0453 -0.1577 -0.2882 -0.4263 -0.5701
 -0.7152 -0.8567 -0.9921 -1.1216 -1.2459 -1.3659 -1.4824 -1.5956 -1.7060 -1.8140
 -1.9199
 -0.8292 -0.7533 -0.6657 -0.5677 -0.4630 -0.3562 -0.2583 -0.1772 -0.1180 -0.0808
 -0.0602 -0.0495 -0.0449 -0.0441 -0.0462 -0.0823 -0.1797 -0.3051 -0.4390 -0.5770
 -0.7181 -0.8586 -0.9948 -1.1249 -1.2494 -1.3689 -1.4843 -1.5962 -1.7050 -1.8112
 -1.9150
 -1.0216 -0.9493 -0.8680 -0.7787 -0.6764 -0.5692 -0.4597 -0.3570 -0.2699 -0.2038
 -0.1594 -0.1322 -0.1173 -0.1106 -0.1091 -0.1317 -0.2021 -0.3189 -0.4492 -0.5832
 -0.7193 -0.8567 -0.9923 -1.1233 -1.2486 -1.3684 -1.4835 -1.5945 -1.7019 -1.8064
 -1.9104
 -1.1966 -1.1328 -1.0581 -0.9737 -0.8786 -0.7770 -0.6674 -0.5568 -0.4514 -0.3650
 -0.2982 -0.2479 -0.2114 -0.1863 -0.1709 -0.1726 -0.2296 -0.3334 -0.4585 -0.5896
 -0.7224 -0.8559 -0.9890 -1.1197 -1.2460 -1.3668 -1.4825 -1.5936 -1.7005 -1.8041
 -1.9046
 -1.3544 -1.3039 -1.2360 -1.1527 -1.0696 -0.9796 -0.8672 -0.7576 -0.6481 -0.5485
 -0.4605 -0.3831 -0.3155 -0.2712 -0.2318 -0.2052 -0.2622 -0.3486 -0.4669
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
  0.2847  0.2396  0.1973  0.1510  0.1185  0.2162  0.2768  0.3495  0.4173  0.4403
  0.3182  0.1359  0.1105  0.2348  0.3106  0.1568
  0.3635  0.3268  0.2886  0.2467  0.2130  0.2501  0.2772  0.3164  0.3573  0.3807
  0.3455  0.2798  0.2626  0.2943  0.2985  0.1396 -0.0306 -0.1999 -0.3647
  0.4015  0.3760  0.3455  0.3108  0.2792  0.2766  0.2798  0.2943  0.3143  0.3340
  0.3485  0.3538  0.3465  0.3237  0.2832  0.1225 -0.0447 -0.2138 -0.3773 -0.5340
 -0.6855
  0.3987  0.3872  0.3680  0.3433  0.3171  0.2957  0.2846  0.2833  0.2883  0.3000
  0.3273  0.3579  0.3623  0.3231  0.2647  0.1055 -0.0582 -0.2255 -0.3878 -0.5435
 -0.6933 -0.8380 -0.9782
  0.3551  0.3604  0.3561  0.3442  0.3268  0.3074  0.2916  0.2833  0.2793  0.2788
  0.2819  0.2921  0.3100  0.2924  0.2430  0.0886 -0.0711 -0.2350 -0.3963 -0.5512
 -0.6997 -0.8428 -0.9810 -1.1151 -1.2456
  0.2707  0.2956  0.3098  0.3135  0.3083  0.2968  0.2825  0.2706  0.2641  0.2629
  0.2589  0.2506  0.2543  0.2486  0.2119  0.0704 -0.0849 -0.2436 -0.4028 -0.5572
 -0.7050 -0.8469 -0.9836 -1.1159 -1.2444 -1.3696
  0.1481  0.1914  0.2270  0.2505  0.2619  0.2623  0.2553  0.2448  0.2353  0.2290
  0.2243  0.2164  0.2041  0.2023  0.1723  0.0477 -0.1004 -0.2530 -0.4083 -0.5615
 -0.7091 -0.8504 -0.9860 -1.1169 -1.2436 -1.3668 -1.4870 -1.6042 -1.7183 -1.8286
 -0.0007  0.0534  0.1059  0.1516  0.1840  0.2018  0.2074  0.2040  0.1964  0.1884
  0.1814  0.1738  0.1617  0.1537  0.1308  0.0202 -0.1185 -0.2644 -0.4139 -0.5645
 -0.7117 -0.8530 -0.9881 -1.1180 -1.2434 -1.3650 -1.4832 -1.5984 -1.7110 -1.8209
 -1.9276
 -0.0883 -0.0809 -0.0448  0.0169  0.0708  0.1102  0.1339  0.1438  0.1438  0.1385
  0.1316  0.1240  0.1142  0.1025  0.0876 -0.0086 -0.1382 -0.2780 -0.4193 -0.5671
 -0.7118 -0.8543 -0.9897 -1.1193 -1.2438 -1.3640 -1.4807 -1.5943 -1.7051 -1.8132
 -1.9188
 -0.3240 -0.2523 -0.1929 -0.1448 -0.0770 -0.0165  0.0284  0.0577  0.0718  0.0753
  0.0726  0.0668  0.0592  0.0495  0.0390 -0.0396 -0.1590 -0.2937 -0.4324 -0.5731
 -0.7153 -0.8562 -0.9924 -1.1226 -1.2472 -1.3669 -1.4825 -1.5946 -1.7036 -1.8098
 -1.9139
 -0.4739 -0.4188 -0.3672 -0.3190 -0.2453 -0.1751 -0.1105 -0.0602 -0.0261 -0.0072
  0.0003  0.0004 -0.0035 -0.0099 -0.0176 -0.0736 -0.1788 -0.3065 -0.4416 -0.5784
 -0.7161 -0.8542 -0.9900 -1.1211 -1.2464 -1.3663 -1.4816 -1.5927 -1.7004 -1.8051
 -1.9092
 -0.6162 -0.5804 -0.5334 -0.4765 -0.4078 -0.3299 -0.2540 -0.2112 -0.1559 -0.1167
 -0.0926 -0.0804 -0.0765 -0.0776 -0.0817 -0.1159 -0.2019 -0.3199 -0.4503 -0.5843
 -0.7186 -0.8531 -0.9866 -1.1176 -1.2439 -1.3648 -1.4806 -1.5918 -1.6989 -1.8027
 -1.9034
 -0.7507 -0.7371 -0.6915 -0.6172 -0.5644 -0.4809 -0.4373 -0.3599 -0.2919 -0.2571
 -0.2128 -0.1828 -0.1652 -0.1566 -0.1533 -0.1665 -0.2283 -0.3339 -0.4585
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
  0.1690  0.1230  0.1233  0.1821  0.2721  0.3643  0.4655  0.5619  0.6074  0.5713
  0.5167  0.4421  0.3692  0.3321  0.2818  0.1349
  0.2820  0.2378  0.2141  0.2204  0.2477  0.2861  0.3374  0.3939  0.4346  0.4449
  0.4434  0.4218  0.3783  0.3300  0.2717  0.1180 -0.0340 -0.1987 -0.3590
  0.3599  0.3207  0.2843  0.2578  0.2435  0.2436  0.2578  0.2832  0.3144  0.3469
  0.3750  0.3882  0.3706  0.3223  0.2613  0.1035 -0.0501 -0.2129 -0.3744 -0.5314
 -0.6841
  0.4027  0.3717  0.3339  0.2943  0.2595  0.2368  0.2267  0.2298  0.2468  0.2773
  0.3115  0.3413  0.3461  0.3090  0.2506  0.0914 -0.0639 -0.2248 -0.3863 -0.5419
 -0.6917 -0.8364 -0.9767
  0.4104  0.3908  0.3629  0.3299  0.2957  0.2657  0.2441  0.2337  0.2318  0.2361
  0.2529  0.2811  0.3048  0.2901  0.2396  0.0817 -0.0754 -0.2344 -0.3946 -0.5494
 -0.6979 -0.8410 -0.9793 -1.1136 -1.2443
  0.3828  0.3775  0.3623  0.3401  0.3132  0.2858  0.2620  0.2457  0.2373  0.2347
  0.2329  0.2353  0.2526  0.2576  0.2232  0.0729 -0.0854 -0.2425 -0.4010 -0.5552
 -0.7030 -0.8449 -0.9817 -1.1142 -1.2429 -1.3683
  0.3181  0.3300  0.3309  0.3227  0.3073  0.2871  0.2655  0.2467  0.2339  0.2266
  0.2214  0.2143  0.2112  0.2162  0.1947  0.0624 -0.0947 -0.2502 -0.4060 -0.5593
 -0.7068 -0.8482 -0.9839 -1.1149 -1.2419 -1.3653 -1.4857 -1.6030 -1.7171 -1.8273
  0.2182  0.2465  0.2657  0.2750  0.2746  0.2662  0.2520  0.2353  0.2200  0.2088
  0.2005  0.1914  0.1781  0.1743  0.1586  0.0452 -0.1048 -0.2581 -0.4106 -0.5619
 -0.7093 -0.8506 -0.9858 -1.1159 -1.2414 -1.3632 -1.4817 -1.5971 -1.7097 -1.8197
 -1.9263
