 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
  1.2099  1.3340  1.2595  0.7690 -0.1403 -0.7306 -0.8396 -0.9685 -1.0242 -0.9786
 -1.2554 -1.3825 -1.0225 -0.5237 -0.2220 -0.3885
  0.7965  0.8745  0.8813  0.6973  0.3080  0.0231 -0.0967 -0.2485 -0.3770 -0.4621
 -0.6285 -0.6930 -0.5393 -0.3261 -0.2141 -0.4030 -0.5825 -0.7517 -0.9248
  0.5584  0.5708  0.5810  0.5386  0.4318  0.3232  0.2199  0.0913 -0.0363 -0.1515
 -0.2388 -0.2738 -0.2519 -0.2199 -0.2268 -0.4158 -0.5998 -0.7740 -0.9411 -1.0988
 -1.2498
  0.4956  0.4229  0.3586  0.2929  0.2313  0.1698  0.1102  0.0508 -0.0019 -0.0469
 -0.0862 -0.1248 -0.1603 -0.2051 -0.2601 -0.4269 -0.6200 -0.7919 -0.9562 -1.1145
 -1.2659 -1.4106 -1.5500
  0.4043  0.3526  0.3025  0.2492  0.1942  0.1371  0.0795  0.0221 -0.0345 -0.0881
 -0.1355 -0.1779 -0.2174 -0.2593 -0.3071 -0.4515 -0.6263 -0.8016 -0.9682 -1.1261
 -1.2764 -1.4202 -1.5583 -1.6914 -1.8205
  0.3051  0.2688  0.2306  0.1890  0.1430  0.0931  0.0406 -0.0128 -0.0669 -0.1206
 -0.1724 -0.2203 -0.2637 -0.3035 -0.3488 -0.4783 -0.6363 -0.8088 -0.9764 -1.1348
 -1.2849 -1.4282 -1.5654 -1.6974 -1.8248 -1.9484
  0.1978  0.1715  0.1429  0.1123  0.0776  0.0378 -0.0065 -0.0539 -0.1031 -0.1535
 -0.2044 -0.2540 -0.3008 -0.3429 -0.3852 -0.5073 -0.6500 -0.8135 -0.9808 -1.1406
 -1.2914 -1.4346 -1.5714 -1.7026 -1.8288 -1.9509 -2.0695 -2.1849 -2.2974 -2.4072
  0.0825  0.0607  0.0394  0.0186 -0.0045 -0.0323 -0.0653 -0.1036 -0.1456 -0.1903
 -0.2371 -0.2849 -0.3323 -0.3769 -0.4192 -0.5326 -0.6675 -0.8192 -0.9820 -1.1429
 -1.2954 -1.4394 -1.5763 -1.7071 -1.8327 -1.9538 -2.0709 -2.1846 -2.2953 -2.4035
 -2.5095
 -0.0375 -0.0575 -0.0746 -0.0890 -0.1029 -0.1189 -0.1392 -0.1654 -0.1974 -0.2340
 -0.2739 -0.3168 -0.3618 -0.4071 -0.4501 -0.5580 -0.6840 -0.8279 -0.9826 -1.1417
 -1.2960 -1.4419 -1.5797 -1.7109 -1.8363 -1.9568 -2.0731 -2.1855 -2.2946 -2.4010
 -2.5052
 -0.1456 -0.1739 -0.1943 -0.2076 -0.2157 -0.2225 -0.2312 -0.2442 -0.2634 -0.2888
 -0.3195 -0.3547 -0.3940 -0.4362 -0.4783 -0.5847 -0.7020 -0.8388 -0.9873 -1.1414
 -1.2956 -1.4439 -1.5838 -1.7162 -1.8421 -1.9627 -2.0787 -2.1906 -2.2988 -2.4039
 -2.5063
 -0.2453 -0.2802 -0.3055 -0.3222 -0.3299 -0.3330 -0.3341 -0.3365 -0.3428 -0.3556
 -0.3758 -0.4020 -0.4330 -0.4673 -0.5041 -0.6057 -0.7206 -0.8488 -0.9909 -1.1394
 -1.2901 -1.4389 -1.5812 -1.7158 -1.8431 -1.9643 -2.0805 -2.1922 -2.2999 -2.4041
 -2.5073
 -0.3322 -0.3764 -0.4085 -0.4296 -0.4412 -0.4455 -0.4438 -0.4403 -0.4374 -0.4394
