 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
 -0.8217 -0.9644 -1.1020 -1.2346 -1.3629 -1.4876 -1.6091 -1.7276 -1.8422 -1.9521
  0.9250  0.9120  0.8876  0.8524  0.8136  0.7774  0.7418  0.6916  0.6200  0.5431
  0.4681  0.3945  0.3213  0.2482  0.1749 -0.0086 -0.1881 -0.3593 -0.5215 -0.6759
 -0.8237 -0.9658 -1.1029 -1.2350 -1.3624 -1.4860 -1.6063 -1.7233 -1.8370 -1.9471
 -2.0529
  0.9105  0.8942  0.8676  0.8298  0.7834  0.7339  0.6853  0.6391  0.5919  0.5346
  0.4634  0.3891  0.3163  0.2440  0.1718 -0.0094 -0.1882 -0.3596 -0.5222 -0.6767
 -0.8243 -0.9662 -1.1030 -1.2348 -1.3620 -1.4848 -1.6040 -1.7198 -1.8325 -1.9420
 -2.0480
  0.8888  0.8732  0.8461  0.8087  0.7616  0.7080  0.6517  0.5954  0.5401  0.4868
  0.4334  0.3749  0.3081  0.2379  0.1669 -0.0119 -0.1895 -0.3610 -0.5240 -0.6787
 -0.8264 -0.9682 -1.1048 -1.2367 -1.3639 -1.4867 -1.6055 -1.7206 -1.8325 -1.9413
 -2.0468
  0.8635  0.8468  0.8205  0.7856  0.7412  0.6888  0.6312  0.5713  0.5109  0.4510
  0.3925  0.3356  0.2793  0.2202  0.1577 -0.0121 -0.1878 -0.3586 -0.5216 -0.6764
 -0.8240 -0.9656 -1.1021 -1.2340 -1.3614 -1.4844 -1.6031 -1.7180 -1.8294 -1.9375
 -2.0425
  0.8317  0.8137  0.7883  0.7562  0.7163  0.6682  0.6132  0.5539  0.4923  0.4301
  0.3682  0.3071  0.2474  0.1889  0.1302 -0.0209 -0.1862 -0.3557 -0.5184 -0.6730
 -0.8205 -0.9619 -1.0982 -1.2300 -1.3576 -1.4808 -1.6000 -1.7150 -1.8264 -1.9343
 -2.0387
  0.7934  0.7740  0.7491  0.7197  0.6841  0.6413  0.5917  0.5362  0.4766  0.4149
  0.3523  0.2897  0.2277  0.1666  0.0844 -0.0383 -0.1847 -0.3523 -0.5144
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F300M
  0.6968  0.7754  0.8275  0.8558  0.8767  0.8676  0.8281  0.7661  0.6940  0.6148
  0.5371  0.4601  0.3836  0.3077  0.2324  0.0496 -0.1261 -0.2955 -0.4590
  0.7864  0.8183  0.8467  0.8637  0.8643  0.8481  0.8067  0.7456  0.6737  0.5952
  0.5178  0.4408  0.3642  0.2878  0.2119  0.0271 -0.1487 -0.3164 -0.4787 -0.6369
  0.8826  0.8758  0.8833  0.8786  0.8628  0.8349  0.7897  0.7288  0.6585  0.5815
  0.5046  0.4281  0.3519  0.2758  0.1999  0.0139 -0.1633 -0.3314 -0.4925 -0.6484
 -0.7997
  0.9333  0.9259  0.9219  0.9025  0.8714  0.8292  0.7775  0.7150  0.6450  0.5708
  0.4945  0.4187  0.3433  0.2678  0.1925  0.0064 -0.1720 -0.3410 -0.5020 -0.6567
 -0.8063 -0.9509
  0.9431  0.9462  0.9372  0.9247  0.8850  0.8323  0.7716  0.7053  0.6344  0.5613
  0.4862  0.4111  0.3364  0.2619  0.1873  0.0021 -0.1769 -0.3469 -0.5082 -0.6625
 -0.8110 -0.9544 -1.0928 -1.2268
  0.9336  0.9321  0.9185  0.9034  0.8865  0.8377  0.7719  0.7003  0.6268  0.5528
  0.4788  0.4043  0.3305  0.2568  0.1832 -0.0004 -0.1795 -0.3502 -0.5121 -0.6663
 -0.8141 -0.9566 -1.0942 -1.2271 -1.3556 -1.4805 -1.6025 -1.7213 -1.8362 -1.9464
  0.9234  0.9154  0.8945  0.8643  0.8355  0.8104  0.7685  0.6998  0.6234  0.5469
  0.4721  0.3982  0.3249  0.2522  0.1795 -0.0020 -0.1805 -0.3517 -0.5141 -0.6684
 -0.8160 -0.9580 -1.0948 -1.2270 -1.3547 -1.4784 -1.5988 -1.7161 -1.8305 -1.9410
 -2.0472
  0.9141  0.9002  0.8756  0.8392  0.7958  0.7529  0.7143  0.6747  0.6186  0.5448
  0.4676  0.3929  0.3198  0.2477  0.1759 -0.0033 -0.1807 -0.3519 -0.5147 -0.6693
 -0.8168 -0.9584 -1.0947 -1.2265 -1.3537 -1.4766 -1.5962 -1.7125 -1.8256 -1.9354
 -2.0419
  0.9013  0.8857  0.8582  0.8201  0.7727  0.7201  0.6674  0.6169  0.5686  0.5186
  0.4589  0.3875  0.3138  0.2417  0.1706 -0.0063 -0.1823 -0.3534 -0.5166 -0.6715
 -0.8191 -0.9606 -1.0967 -1.2281 -1.3551 -1.4779 -1.5968 -1.7122 -1.8245 -1.9338
 -2.0401
  0.8856  0.8684  0.8403  0.8026  0.7555  0.7012  0.6432  0.5847  0.5271  0.4712
  0.4167  0.3615  0.3020  0.2359  0.1670 -0.0070 -0.1809 -0.3512 -0.5144 -0.6694
 -0.8170 -0.9584 -1.0943 -1.2255 -1.3523 -1.4750 -1.5938 -1.7089 -1.8206 -1.9292
 -2.0349
  0.8660  0.8472  0.8189  0.7822  0.7376  0.6851  0.6270  0.5661  0.5044  0.4434
  0.3833  0.3245  0.2670  0.2096  0.1497 -0.0095 -0.1794 -0.3485 -0.5113 -0.6663
 -0.8139 -0.9551 -1.0908 -1.2218 -1.3485 -1.4712 -1.5901 -1.7052 -1.8168 -1.9252
 -2.0303
