 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  0.8415  1.0022  1.0003  0.5456 -0.4246 -1.3497 -1.5561 -1.4594 -1.1888 -0.8891
 -1.0606 -1.2791 -1.1581 -0.8575 -0.7304 -0.8870
  0.3758  0.4629  0.5005  0.3413 -0.0688 -0.5007 -0.6674 -0.7462 -0.7530 -0.7270
 -0.8321 -0.9245 -0.8806 -0.7679 -0.7302 -0.9077 -1.0834 -1.2637 -1.5304
  0.1370  0.1436  0.1593  0.1266  0.0173 -0.1295 -0.2510 -0.3860 -0.5078 -0.6041
 -0.6724 -0.7104 -0.7214 -0.7250 -0.7499 -0.9275 -1.0983 -1.3012 -1.5011 -1.6858
 -1.7629
  0.1251  0.0443 -0.0233 -0.0985 -0.1662 -0.2360 -0.3069 -0.3788 -0.4530 -0.5203
 -0.5814 -0.6370 -0.6806 -0.7288 -0.7895 -0.9464 -1.1344 -1.3081 -1.4766 -1.6371
 -1.7892 -1.9345 -2.0731
  0.0278 -0.0272 -0.0784 -0.1360 -0.1956 -0.2596 -0.3266 -0.3950 -0.4643 -0.5327
 -0.5982 -0.6595 -0.7138 -0.7652 -0.8193 -0.9668 -1.1436 -1.3218 -1.4904 -1.6502
 -1.8020 -1.9467 -2.0849 -2.2175 -2.3454
 -0.0726 -0.1103 -0.1490 -0.1919 -0.2409 -0.2960 -0.3561 -0.4190 -0.4835 -0.5484
 -0.6124 -0.6747 -0.7340 -0.7860 -0.8422 -0.9854 -1.1516 -1.3304 -1.5002 -1.6603
 -1.8121 -1.9566 -2.0945 -2.2265 -2.3533 -2.4759
 -0.1761 -0.2050 -0.2351 -0.2662 -0.3022 -0.3452 -0.3954 -0.4508 -0.5095 -0.5699
 -0.6308 -0.6910 -0.7495 -0.8033 -0.8582 -1.0022 -1.1584 -1.3339 -1.5060 -1.6674
 -1.8195 -1.9642 -2.1020 -2.2337 -2.3600 -2.4815 -2.5992 -2.7134 -2.8246 -2.9335
 -0.2826 -0.3113 -0.3367 -0.3591 -0.3827 -0.4117 -0.4481 -0.4925 -0.5429 -0.5970
 -0.6534 -0.7107 -0.7674 -0.8213 -0.8742 -1.0138 -1.1662 -1.3339 -1.5069 -1.6711
 -1.8246 -1.9697 -2.1077 -2.2395 -2.3656 -2.4866 -2.6032 -2.7161 -2.8258 -2.9328
 -3.0380
 -0.3861 -0.4197 -0.4458 -0.4651 -0.4809 -0.4976 -0.5191 -0.5486 -0.5869 -0.6320
 -0.6813 -0.7337 -0.7875 -0.8413 -0.8926 -1.0254 -1.1726 -1.3339 -1.5033 -1.6700
 -1.8265 -1.9731 -2.1119 -2.2440 -2.3703 -2.4912 -2.6075 -2.7195 -2.8279 -2.9334
 -3.0365
 -0.4805 -0.5237 -0.5559 -0.5782 -0.5922 -0.6012 -0.6106 -0.6250 -0.6478 -0.6797
 -0.7189 -0.7635 -0.8120 -0.8627 -0.9128 -1.0401 -1.1809 -1.3364 -1.5008 -1.6669
 -1.8268 -1.9765 -2.1168 -2.2499 -2.3767 -2.4980 -2.6143 -2.7262 -2.8342 -2.9388
 -3.0404
 -0.5723 -0.6188 -0.6556 -0.6837 -0.7007 -0.7101 -0.7142 -0.7177 -0.7253 -0.7417
 -0.7683 -0.8029 -0.8430 -0.8866 -0.9320 -1.0537 -1.1889 -1.3380 -1.4964 -1.6586
 -1.8191 -1.9723 -2.1156 -2.2504 -2.3782 -2.5002 -2.6169 -2.7289 -2.8368 -2.9409
 -3.0437
 -0.6473 -0.7050 -0.7493 -0.7815 -0.8039 -0.8175 -0.8220 -0.8219 -0.8206 -0.8258
 -0.8387 -0.8588 -0.8855 -0.9183 -0.9566 -1.0707 -1.2012 -1.3417 -1.4943 -1.6516
 -1.8094 -1.9637 -2.1104 -2.2482 -2.3779 -2.5011 -2.6187 -2.7313 -2.8394 -2.9436
 -3.0443
 -0.7055 -0.7824 -0.8370 -0.8716 -0.9018 -0.9234 -0.9273 -0.9286 -0.9254 -0.9241
 -0.9259 -0.9306 -0.9379 -0.9578 -0.9865 -1.0910 -1.2178 -1.3475 -1.4945
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
  0.0272 -0.0558 -0.1402 -0.2307 -0.3306 -0.3947 -0.3713 -0.3546 -0.3718 -0.4378
 -0.5658 -0.6860 -0.7340 -0.7356 -0.7557 -0.9200
  0.0679 -0.0142 -0.0972 -0.1835 -0.2750 -0.3490 -0.3782 -0.4046 -0.4403 -0.4930
 -0.5697 -0.6457 -0.6978 -0.7346 -0.7811 -0.9499 -1.1088 -1.2659 -1.4259
  0.0891  0.0099 -0.0700 -0.1514 -0.2351 -0.3135 -0.3759 -0.4312 -0.4820 -0.5306
 -0.5790 -0.6291 -0.6822 -0.7395 -0.8022 -0.9734 -1.1323 -1.2900 -1.4544 -1.6167
 -1.7687
  0.0908  0.0165 -0.0586 -0.1344 -0.2110 -0.2882 -0.3644 -0.4345 -0.4969 -0.5505
 -0.5939 -0.6361 -0.6871 -0.7504 -0.8190 -0.9905 -1.1506 -1.3093 -1.4755 -1.6350
 -1.7869 -1.9318 -2.0714
  0.0730  0.0056 -0.0630 -0.1325 -0.2026 -0.2731 -0.3437 -0.4143 -0.4850 -0.5528
 -0.6143 -0.6668 -0.7126 -0.7672 -0.8315 -1.0012 -1.1637 -1.3238 -1.4891 -1.6485
 -1.8001 -1.9447 -2.0829 -2.2157 -2.3439
  0.0357 -0.0228 -0.0832 -0.1457 -0.2099 -0.2754 -0.3416 -0.4079 -0.4743 -0.5408
 -0.6081 -0.6738 -0.7292 -0.7825 -0.8438 -1.0084 -1.1721 -1.3337 -1.4989 -1.6583
 -1.8100 -1.9544 -2.0923 -2.2244 -2.3515 -2.4744
 -0.0218 -0.0708 -0.1210 -0.1742 -0.2308 -0.2904 -0.3519 -0.4146 -0.4780 -0.5417
 -0.6060 -0.6709 -0.7350 -0.7889 -0.8506 -1.0142 -1.1770 -1.3391 -1.5049 -1.6652
 -1.8172 -1.9617 -2.0996 -2.2314 -2.3579 -2.4797 -2.5976 -2.7120 -2.8233 -2.9323
 -0.0954 -0.1376 -0.1787 -0.2209 -0.2671 -0.3182 -0.3733 -0.4312 -0.4910 -0.5520
 -0.6135 -0.6757 -0.7385 -0.7955 -0.8545 -1.0169 -1.1797 -1.3405 -1.5064 -1.6688
 -1.8220 -1.9671 -2.1052 -2.2371 -2.3633 -2.4845 -2.6015 -2.7146 -2.8244 -2.9316
 -3.0369
 -0.1393 -0.2047 -0.2533 -0.2867 -0.3218 -0.3620 -0.4078 -0.4585 -0.5130 -0.5698
 -0.6282 -0.6878 -0.7480 -0.8068 -0.8620 -1.0186 -1.1799 -1.3398 -1.5072 -1.6682
 -1.8232 -1.9704 -2.1092 -2.2414 -2.3678 -2.4889 -2.6054 -2.7180 -2.8270 -2.9327
 -3.0353
 -0.2687 -0.2967 -0.3306 -0.3696 -0.3968 -0.4255 -0.4601 -0.5006 -0.5469 -0.5977
 -0.6514 -0.7073 -0.7645 -0.8219 -0.8763 -1.0249 -1.1815 -1.3401 -1.5015 -1.6657
 -1.8246 -1.9738 -2.1141 -2.2472 -2.3742 -2.4957 -2.6122 -2.7244 -2.8326 -2.9373
 -3.0391
 -0.3422 -0.3842 -0.4235 -0.4602 -0.4837 -0.5065 -0.5300 -0.5591 -0.5945 -0.6361
 -0.6826 -0.7328 -0.7856 -0.8399 -0.8938 -1.0343 -1.1834 -1.3383 -1.4965 -1.6577
 -1.8174 -1.9699 -2.1130 -2.2477 -2.3757 -2.4978 -2.6147 -2.7270 -2.8350 -2.9393
 -3.0423
 -0.4150 -0.4672 -0.5104 -0.5454 -0.5696 -0.5862 -0.6028 -0.6366 -0.6603 -0.6905
 -0.7269 -0.7689 -0.8150 -0.8643 -0.9154 -1.0486 -1.1896 -1.3388 -1.4932 -1.6505
 -1.8080 -1.9618 -2.1081 -2.2457 -2.3754 -2.4987 -2.6165 -2.7293 -2.8376 -2.9419
 -3.0428
