 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
 -0.1967  0.2069  0.8936  1.1720  0.7668  0.2253  0.8798  1.5549  1.8180  1.7002
  1.6622  1.5962  1.2851  0.9102  0.6366  0.5475
  0.4467  0.5714  0.8413  0.9376  0.7693  0.4985  0.7366  1.0137  1.1589  1.1636
  1.1678  1.1268  0.9709  0.7799  0.6360  0.5509  0.4817  0.4130  0.3086
  0.8062  0.7874  0.8187  0.8185  0.7768  0.6782  0.6901  0.7338  0.7817  0.8177
  0.8278  0.8028  0.7441  0.6721  0.6142  0.5358  0.4526  0.3833  0.3008  0.2202
  0.1543
  0.8818  0.8549  0.8258  0.8147  0.7892  0.7644  0.7403  0.7154  0.6864  0.6625
  0.6422  0.6242  0.6046  0.5868  0.5712  0.5022  0.4344  0.3609  0.2853  0.2083
  0.1316  0.0558 -0.0191
  0.9218  0.8914  0.8599  0.8352  0.8063  0.7779  0.7499  0.7220  0.6936  0.6653
  0.6388  0.6152  0.5927  0.5718  0.5517  0.4889  0.4164  0.3409  0.2649  0.1891
  0.1139  0.0396 -0.0336 -0.1066 -0.1802
  0.9361  0.9077  0.8780  0.8483  0.8188  0.7892  0.7595  0.7298  0.7002  0.6708
  0.6416  0.6134  0.5873  0.5621  0.5390  0.4780  0.4043  0.3271  0.2498  0.1737
  0.0988  0.0251 -0.0473 -0.1189 -0.1899 -0.2613
  0.9248  0.9038  0.8801  0.8540  0.8266  0.7983  0.7691  0.7388  0.7079  0.6770
  0.6466  0.6165  0.5874  0.5592  0.5331  0.4695  0.3981  0.3195  0.2400  0.1621
  0.0863  0.0123 -0.0601 -0.1311 -0.2010 -0.2704 -0.3400 -0.4122 -0.4880 -0.5644
  0.8878  0.8797  0.8662  0.8479  0.8262  0.8019  0.7756  0.7471  0.7166  0.6849
  0.6531  0.6218  0.5911  0.5613  0.5326  0.4655  0.3954  0.3176  0.2364  0.1558
  0.0776  0.0020 -0.0714 -0.1429 -0.2127 -0.2812 -0.3487 -0.4171 -0.4886 -0.5638
 -0.6401
  0.8211  0.8306  0.8319  0.8259  0.8139  0.7970  0.7760  0.7516  0.7240  0.6935
  0.6615  0.6290  0.5970  0.5658  0.5358  0.4651  0.3951  0.3193  0.2380  0.1553
  0.0740 -0.0045 -0.0800 -0.1530 -0.2237 -0.2925 -0.3601 -0.4266 -0.4940 -0.5644
 -0.6392
  0.7312  0.7578  0.7748  0.7832  0.7847  0.7788  0.7667  0.7490  0.7264  0.6997
  0.6694  0.6371  0.6042  0.5718  0.5406  0.4668  0.3960  0.3218  0.2419  0.1586
  0.0748 -0.0071 -0.0860 -0.1616 -0.2343 -0.3045 -0.3727 -0.4396 -0.5057 -0.5730
 -0.6418
  0.6241  0.6641  0.6963  0.7215  0.7381  0.7465  0.7465  0.7386  0.7235  0.7024
  0.6757  0.6452  0.6127  0.5800  0.5481  0.4720  0.3988  0.3255  0.2476  0.1656
  0.0813 -0.0029 -0.0852 -0.1643 -0.2400 -0.3125 -0.3825 -0.4503 -0.5165 -0.5820
 -0.6482
  0.4841  0.5495  0.6013  0.6409  0.6729  0.6965  0.7107  0.7155  0.7112  0.6975
  0.6764  0.6499  0.6202  0.5888  0.5570  0.4778  0.4019  0.3291  0.2528  0.1725
  0.0893  0.0047 -0.0796 -0.1619 -0.2411 -0.3169 -0.3895 -0.4594 -0.5270 -0.5929
 -0.6581
  0.3111  0.4139  0.4898  0.5414  0.5891  0.6288  0.6579  0.6769  0.6855  0.6841
  0.6734  0.6542  0.6272  0.5982  0.5670  0.4843  0.4053  0.3326  0.2575
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F115W
  0.9410  0.9376  0.9215  0.8895  0.8293  0.7303  0.7431  0.7445  0.7361  0.7321
  0.7549  0.7727  0.7388  0.6769  0.6320  0.5905
  0.9037  0.8916  0.8729  0.8448  0.7990  0.7284  0.7117  0.6954  0.6786  0.6658
  0.6650  0.6635  0.6437  0.6133  0.5891  0.5520  0.4901  0.4168  0.3392
  0.8811  0.8610  0.8390  0.8128  0.7772  0.7277  0.6937  0.6655  0.6419  0.6222
  0.6054  0.5907  0.5776  0.5655  0.5540  0.5193  0.4592  0.3873  0.3111  0.2332
  0.1550
  0.8732  0.8458  0.8198  0.7935  0.7639  0.7282  0.6891  0.6548  0.6262  0.6011
  0.5761  0.5543  0.5405  0.5337  0.5267  0.4924  0.4340  0.3629  0.2876  0.2113
  0.1351  0.0593 -0.0162
  0.8800  0.8460  0.8153  0.7869  0.7591  0.7299  0.6979  0.6635  0.6313  0.6026
  0.5772  0.5543  0.5324  0.5178  0.5072  0.4713  0.4145  0.3436  0.2686  0.1931
  0.1181  0.0438 -0.0299 -0.1033 -0.1774
  0.9015  0.8616  0.8255  0.7930  0.7628  0.7335  0.7040  0.6736  0.6424  0.6118
  0.5843  0.5604  0.5363  0.5145  0.4975  0.4566  0.4006  0.3300  0.2541  0.1783
  0.1035  0.0298 -0.0429 -0.1148 -0.1864 -0.2582
  0.9292  0.8866  0.8464  0.8098  0.7761  0.7446  0.7143  0.6844  0.6544  0.6247
  0.5965  0.5703  0.5461  0.5207  0.4992  0.4490  0.3923  0.3221  0.2449  0.1674
  0.0916  0.0175 -0.0552 -0.1267 -0.1971 -0.2670 -0.3371 -0.4097 -0.4858 -0.5623
  0.9526  0.9129  0.8727  0.8336  0.7972  0.7630  0.7306  0.6993  0.6687  0.6387
  0.6095  0.5818  0.5562  0.5302  0.5059  0.4493  0.3893  0.3196  0.2414  0.1614
  0.0833  0.0075 -0.0662 -0.1381 -0.2083 -0.2774 -0.3461 -0.4149 -0.4863 -0.5618
 -0.6381
  0.9394  0.9234  0.8962  0.8591  0.8222  0.7864  0.7522  0.7191  0.6868  0.6554
  0.6249  0.5954  0.5674  0.5407  0.5143  0.4535  0.3907  0.3211  0.2435  0.1610
  0.0818  0.0012 -0.0746 -0.1480 -0.2192 -0.2885 -0.3566 -0.4254 -0.4953 -0.5659
 -0.6373
  0.9686  0.9335  0.9034  0.8779  0.8447  0.8101  0.7755  0.7414  0.7078  0.6748
  0.6425  0.6111  0.5809  0.5518  0.5235  0.4588  0.3940  0.3240  0.2467  0.1642
  0.0805 -0.0015 -0.0805 -0.1565 -0.2297 -0.3003 -0.3691 -0.4363 -0.5030 -0.5701
 -0.6398
  0.9319  0.9232  0.9070  0.8841  0.8586  0.8294  0.7974  0.7643  0.7305  0.6966
  0.6629  0.6297  0.5974  0.5660  0.5355  0.4656  0.3988  0.3287  0.2525  0.1711
  0.0869  0.0025 -0.0799 -0.1593 -0.2353 -0.3083 -0.3787 -0.4469 -0.5136 -0.5795
 -0.6460
  0.8898  0.8924  0.8886  0.8789  0.8617  0.8382  0.8106  0.7823  0.7508  0.7178
  0.6839  0.6496  0.6156  0.5822  0.5496  0.4734  0.4040  0.3334  0.2581  0.1781
  0.0948  0.0099 -0.0746 -0.1571 -0.2366 -0.3127 -0.3858 -0.4560 -0.5240 -0.5903
 -0.6558
  0.8424  0.8412  0.8482  0.8624  0.8542  0.8366  0.8185  0.7946  0.7669  0.7342
  0.7024  0.6687  0.6341  0.5994  0.5658  0.4822  0.4096  0.3381  0.2635
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F115W
  1.0841  1.0135  0.8984  0.8226  0.8042  0.7779  0.6949  0.6012  0.5501  0.5511
  0.5693  0.5920  0.6072  0.6092  0.6091  0.5850
  1.0002  0.9560  0.8866  0.8308  0.7947  0.7538  0.6916  0.6275  0.5830  0.5630
  0.5561  0.5581  0.5633  0.5654  0.5649  0.5422  0.4892  0.4187  0.3453
  0.9385  0.9101  0.8706  0.8296  0.7858  0.7388  0.6907  0.6450  0.6050  0.5726
  0.5494  0.5361  0.5317  0.5313  0.5293  0.5064  0.4568  0.3890  0.3150  0.2379
  0.1583
  0.8990  0.8758  0.8504  0.8190  0.7775  0.7329  0.6922  0.6537  0.6161  0.5799
  0.5492  0.5260  0.5124  0.5069  0.5023  0.4776  0.4301  0.3645  0.2907  0.2148
  0.1388  0.0629 -0.0132
  0.8817  0.8531  0.8260  0.7990  0.7698  0.7361  0.6961  0.6536  0.6163  0.5849
  0.5555  0.5278  0.5054  0.4922  0.4839  0.4558  0.4091  0.3452  0.2723  0.1972
  0.1222  0.0478 -0.0261 -0.0994 -0.1735
  0.8864  0.8506  0.8182  0.7887  0.7605  0.7315  0.7003  0.6666  0.6301  0.5939
  0.5631  0.5360  0.5095  0.4881  0.4740  0.4410  0.3940  0.3312  0.2583  0.1830
  0.1082  0.0343 -0.0387 -0.1110 -0.1830 -0.2553
  0.9085  0.8656  0.8268  0.7924  0.7614  0.7321  0.7031  0.6732  0.6423  0.6109
  0.5797  0.5505  0.5233  0.4967  0.4753  0.4330  0.3846  0.3225  0.2493  0.1726
  0.0968  0.0224 -0.0506 -0.1224 -0.1933 -0.2637 -0.3343 -0.4073 -0.4836 -0.5601
  0.9408  0.8933  0.8490  0.8092  0.7738  0.7417  0.7115  0.6822  0.6527  0.6233
  0.5944  0.5665  0.5400  0.5126  0.4872  0.4333  0.3806  0.3187  0.2455  0.1670
