 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  1.8946  2.3049  2.4145  1.8568  0.7771  0.2544  0.4280  0.2400  0.0772  0.2606
  0.3289  0.4277  0.6392  0.8006  0.8732  0.7558
  1.3737  1.6355  1.7958  1.6450  1.2356  0.9618  0.9514  0.7960  0.6588  0.6675
  0.6653  0.6976  0.7764  0.8356  0.8484  0.7359  0.6303  0.5223  0.3969
  1.0665  1.1914  1.3138  1.3506  1.2990  1.1963  1.1236  1.0258  0.9392  0.8811
  0.8504  0.8431  0.8442  0.8400  0.8205  0.7143  0.6070  0.4986  0.3836  0.2689
  0.1569
  0.9730  0.9726  0.9685  0.9736  0.9673  0.9578  0.9446  0.9295  0.9185  0.9015
  0.8840  0.8643  0.8424  0.8140  0.7895  0.6910  0.5872  0.4788  0.3688  0.2583
  0.1469  0.0358 -0.0759
  0.9769  0.9682  0.9588  0.9545  0.9480  0.9397  0.9275  0.9108  0.8896  0.8659
  0.8427  0.8202  0.7982  0.7741  0.7461  0.6623  0.5659  0.4620  0.3544  0.2460
  0.1378  0.0299 -0.0778 -0.1856 -0.2937
  0.9554  0.9442  0.9335  0.9248  0.9182  0.9115  0.9020  0.8873  0.8671  0.8420
  0.8142  0.7865  0.7603  0.7353  0.7089  0.6337  0.5444  0.4456  0.3412  0.2350
  0.1291  0.0237 -0.0810 -0.1855 -0.2897 -0.3941
  0.9085  0.9006  0.8926  0.8845  0.8780  0.8732  0.8681  0.8590  0.8436  0.8218
  0.7948  0.7647  0.7342  0.7057  0.6779  0.6052  0.5227  0.4296  0.3292  0.2253
  0.1208  0.0172 -0.0854 -0.1872 -0.2884 -0.3894 -0.4903 -0.5919 -0.6939 -0.7929
  0.8361  0.8374  0.8361  0.8325  0.8286  0.8257  0.8242  0.8214  0.8138  0.7987
  0.7765  0.7489  0.7178  0.6859  0.6554  0.5812  0.5018  0.4137  0.3178  0.2167
  0.1137  0.0110 -0.0903 -0.1904 -0.2893 -0.3875 -0.4851 -0.5828 -0.6814 -0.7806
 -0.8772
  0.7362  0.7513  0.7611  0.7662  0.7686  0.7699  0.7718  0.7742  0.7744  0.7685
  0.7545  0.7325  0.7047  0.6733  0.6408  0.5628  0.4841  0.3989  0.3067  0.2090
  0.1079  0.0060 -0.0949 -0.1941 -0.2916 -0.3878 -0.4832 -0.5779 -0.6727 -0.7681
 -0.8647
  0.6237  0.6476  0.6668  0.6818  0.6940  0.7032  0.7110  0.7184  0.7251  0.7284
  0.7244  0.7111  0.6895  0.6617  0.6305  0.5484  0.4695  0.3855  0.2954  0.2005
  0.1017  0.0008 -0.0999 -0.1992 -0.2963 -0.3916 -0.4855 -0.5782 -0.6704 -0.7627
 -0.8551
  0.5050  0.5329  0.5594  0.5846  0.6066  0.6257  0.6417  0.6557  0.6685  0.6792
  0.6828  0.6785  0.6669  0.6483  0.6234  0.5443  0.4580  0.3753  0.2867  0.1938
  0.0974 -0.0015 -0.1015 -0.2007 -0.2981 -0.3931 -0.4862 -0.5776 -0.6678 -0.7572
 -0.8476
  0.3632  0.4072  0.4449  0.4770  0.5074  0.5355  0.5608  0.5832  0.6033  0.6206
  0.6333  0.6398  0.6387  0.6288  0.6097  0.5357  0.4490  0.3665  0.2796  0.1879
  0.0932 -0.0038 -0.1023 -0.2010 -0.2985 -0.3940 -0.4872 -0.5781 -0.6672 -0.7549
 -0.8418
  0.1985  0.2704  0.3233  0.3590  0.3964  0.4326  0.4691  0.4999  0.5278  0.5517
  0.5717  0.5879  0.6008  0.6032  0.5893  0.5228  0.4425  0.3591  0.2741
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
  0.5850  0.6256  0.6647  0.7030  0.7290  0.7777  0.8626  0.8714  0.8593  0.8568
  0.8418  0.8447  0.8704  0.8837  0.8737  0.7746
  0.6369  0.6698  0.7007  0.7305  0.7526  0.7838  0.8362  0.8557  0.8624  0.8678
  0.8636  0.8615  0.8636  0.8572  0.8375  0.7439  0.6353  0.5218  0.4051
  0.6870  0.7124  0.7356  0.7575  0.7751  0.7931  0.8208  0.8423  0.8574  0.8659
  0.8675  0.8623  0.8501  0.8310  0.8049  0.7155  0.6116  0.5009  0.3876  0.2731
  0.1579
  0.7353  0.7534  0.7694  0.7840  0.7964  0.8056  0.8164  0.8312  0.8442  0.8511
  0.8536  0.8471  0.8300  0.8052  0.7759  0.6894  0.5896  0.4821  0.3718  0.2607
  0.1494  0.0378 -0.0735
  0.7818  0.7928  0.8021  0.8100  0.8166  0.8213  0.8230  0.8223  0.8229  0.8235
  0.8218  0.8159  0.8032  0.7798  0.7505  0.6656  0.5693  0.4654  0.3577  0.2492
  0.1409  0.0328 -0.0752 -0.1834 -0.2919
  0.8265  0.8306  0.8337  0.8355  0.8357  0.8339  0.8299  0.8230  0.8131  0.8028
  0.7924  0.7817  0.7701  0.7522  0.7264  0.6439  0.5505  0.4502  0.3453  0.2388
  0.1327  0.0271 -0.0780 -0.1828 -0.2875 -0.3922
  0.8643  0.8634  0.8614  0.8585  0.8541  0.8475  0.8385  0.8268  0.8119  0.7944
  0.7757  0.7569  0.7388  0.7212  0.6982  0.6231  0.5330  0.4361  0.3341  0.2296
  0.1249  0.0210 -0.0819 -0.1841 -0.2858 -0.3872 -0.4885 -0.5903 -0.6924 -0.7915
