 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  1.1067  1.0855  0.9483  0.5122 -0.2067 -0.5582 -0.4463 -0.4186 -0.4750 -0.5342
 -0.7223 -0.7825 -0.6508 -0.4705 -0.4119 -0.5821
  0.7160  0.7250  0.6828  0.4930  0.1584 -0.0450 -0.0839 -0.1650 -0.2658 -0.3506
 -0.4556 -0.4905 -0.4454 -0.3925 -0.4003 -0.5951 -0.7710 -0.9473 -1.1214
  0.4905  0.4795  0.4600  0.3910  0.2734  0.1644  0.0658 -0.0472 -0.1511 -0.2356
 -0.2951 -0.3262 -0.3403 -0.3640 -0.4111 -0.6066 -0.7920 -0.9685 -1.1374 -1.2962
 -1.4451
  0.4302  0.3490  0.2799  0.2062  0.1383  0.0699  0.0028 -0.0653 -0.1307 -0.1890
 -0.2408 -0.2895 -0.3356 -0.3851 -0.4443 -0.6166 -0.8127 -0.9853 -1.1516 -1.3114
 -1.4630 -1.6081 -1.7472
  0.3275  0.2700  0.2160  0.1574  0.0969  0.0336 -0.0308 -0.0957 -0.1606 -0.2237
 -0.2821 -0.3352 -0.3850 -0.4346 -0.4867 -0.6385 -0.8191 -0.9967 -1.1646 -1.3236
 -1.4748 -1.6192 -1.7574 -1.8904 -2.0190
  0.2224  0.1811  0.1389  0.0933  0.0426 -0.0127 -0.0713 -0.1313 -0.1921 -0.2531
 -0.3126 -0.3693 -0.4219 -0.4711 -0.5225 -0.6616 -0.8273 -1.0042 -1.1735 -1.3329
 -1.4841 -1.6282 -1.7659 -1.8981 -2.0254 -2.1487
  0.1148  0.0823  0.0486  0.0139 -0.0247 -0.0690 -0.1187 -0.1721 -0.2275 -0.2843
 -0.3415 -0.3977 -0.4516 -0.5021 -0.5517 -0.6859 -0.8373 -1.0078 -1.1783 -1.3393
 -1.4909 -1.6351 -1.7726 -1.9044 -2.0309 -2.1530 -2.2715 -2.3865 -2.4985 -2.6081
  0.0048 -0.0264 -0.0549 -0.0809 -0.1081 -0.1397 -0.1771 -0.2206 -0.2685 -0.3193
 -0.3720 -0.4256 -0.4787 -0.5295 -0.5784 -0.7059 -0.8503 -1.0103 -1.1788 -1.3421
 -1.4954 -1.6401 -1.7777 -1.9093 -2.0355 -2.1570 -2.2744 -2.3881 -2.4986 -2.6064
 -2.7122
 -0.1066 -0.1390 -0.1657 -0.1874 -0.2067 -0.2268 -0.2508 -0.2811 -0.3182 -0.3605
 -0.4063 -0.4549 -0.5053 -0.5557 -0.6041 -0.7256 -0.8624 -1.0148 -1.1769 -1.3405
 -1.4965 -1.6431 -1.7814 -1.9132 -2.0393 -2.1604 -2.2772 -2.3900 -2.4993 -2.6058
 -2.7098
 -0.2052 -0.2473 -0.2792 -0.3019 -0.3176 -0.3298 -0.3424 -0.3591 -0.3825 -0.4128
 -0.4491 -0.4900 -0.5347 -0.5820 -0.6289 -0.7470 -0.8761 -1.0218 -1.1779 -1.3383
 -1.4961 -1.6456 -1.7860 -1.9187 -2.0452 -2.1664 -2.2829 -2.3953 -2.5041 -2.6097
 -2.7123
 -0.2965 -0.3445 -0.3820 -0.4100 -0.4272 -0.4379 -0.4445 -0.4510 -0.4607 -0.4774
 -0.5023 -0.5340 -0.5704 -0.6101 -0.6518 -0.7646 -0.8899 -1.0280 -1.1777 -1.3330
 -1.4889 -1.6406 -1.7839 -1.9188 -2.0464 -2.1681 -2.2848 -2.3969 -2.5052 -2.6100
 -2.7139
 -0.3710 -0.4306 -0.4762 -0.5093 -0.5321 -0.5457 -0.5514 -0.5534 -0.5546 -0.5607
 -0.5730 -0.5914 -0.6156 -0.6455 -0.6808 -0.7866 -0.9072 -1.0364 -1.1796 -1.3295
 -1.4816 -1.6323 -1.7778 -1.9157 -2.0457 -2.1687 -2.2862 -2.3987 -2.5069 -2.6114
 -2.7126
 -0.4288 -0.5055 -0.5618 -0.5998 -0.6323 -0.6532 -0.6562 -0.6586 -0.6573 -0.6574
 -0.6600 -0.6648 -0.6716 -0.6882 -0.7158 -0.8131 -0.9280 -1.0470 -1.1836
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
  0.4574  0.3725  0.2959  0.2269  0.1615  0.1531  0.1754  0.1427  0.0661 -0.0379
 -0.1568 -0.2473 -0.2927 -0.3217 -0.3694 -0.5614
  0.4792  0.3943  0.3147  0.2407  0.1706  0.1305  0.1084  0.0653  0.0048 -0.0677
 -0.1479 -0.2200 -0.2778 -0.3313 -0.3942 -0.5863 -0.7700 -0.9456 -1.1126
  0.4820  0.3997  0.3201  0.2441  0.1716  0.1110  0.0594  0.0077 -0.0450 -0.0994
 -0.1562 -0.2160 -0.2794 -0.3465 -0.4178 -0.6077 -0.7915 -0.9669 -1.1339 -1.2930
 -1.4449
  0.4658  0.3887  0.3121  0.2371  0.1646  0.0946  0.0284 -0.0303 -0.0832 -0.1330
 -0.1817 -0.2353 -0.2975 -0.3673 -0.4402 -0.6256 -0.8082 -0.9836 -1.1507 -1.3095
 -1.4609 -1.6058 -1.7454
  0.4306  0.3613  0.2907  0.2197  0.1495  0.0813  0.0154 -0.0485 -0.1099 -0.1686
 -0.2244 -0.2778 -0.3322 -0.3937 -0.4614 -0.6400 -0.8201 -0.9957 -1.1630 -1.3219
 -1.4730 -1.6173 -1.7555 -1.8887 -2.0176
  0.3764  0.3175  0.2559  0.1919  0.1263  0.0605 -0.0043 -0.0672 -0.1291 -0.1901
 -0.2504 -0.3096 -0.3660 -0.4237 -0.4856 -0.6534 -0.8286 -1.0035 -1.1718 -1.3309
 -1.4820 -1.6261 -1.7638 -1.8960 -2.0236 -2.1472
  0.3031  0.2548  0.2045  0.1504  0.0927  0.0321 -0.0296 -0.0910 -0.1518 -0.2120
 -0.2721 -0.3322 -0.3918 -0.4490 -0.5092 -0.6685 -0.8357 -1.0074 -1.1767 -1.3371
 -1.4886 -1.6327 -1.7703 -1.9021 -2.0289 -2.1512 -2.2698 -2.3851 -2.4973 -2.6069
  0.2156  0.1750  0.1346  0.0920  0.0449 -0.0071 -0.0627 -0.1202 -0.1786 -0.2371
 -0.2958 -0.3548 -0.4138 -0.4713 -0.5297 -0.6834 -0.8440 -1.0094 -1.1774 -1.3399
 -1.4930 -1.6376 -1.7752 -1.9070 -2.0333 -2.1550 -2.2726 -2.3866 -2.4973 -2.6052
 -2.7111
  0.1466  0.0929  0.0498  0.0163 -0.0196 -0.0607 -0.1072 -0.1579 -0.2115 -0.2667
 -0.3228 -0.3797 -0.4371 -0.4942 -0.5503 -0.6974 -0.8524 -1.0120 -1.1759 -1.3386
 -1.4934 -1.6404 -1.7788 -1.9107 -2.0370 -2.1583 -2.2753 -2.3886 -2.4984 -2.6050
 -2.7086
  0.0150 -0.0095 -0.0395 -0.0744 -0.1022 -0.1323 -0.1678 -0.2090 -0.2549 -0.3043
 -0.3560 -0.4095 -0.4642 -0.5196 -0.5742 -0.7144 -0.8625 -1.0173 -1.1760 -1.3366
 -1.4939 -1.6431 -1.7833 -1.9162 -2.0428 -2.1642 -2.2809 -2.3935 -2.5025 -2.6082
 -2.7110
 -0.0647 -0.1041 -0.1396 -0.1713 -0.1948 -0.2187 -0.2439 -0.2742 -0.3101 -0.3509
 -0.3958 -0.4438 -0.4941 -0.5461 -0.5988 -0.7327 -0.8727 -1.0212 -1.1749 -1.3311
 -1.4871 -1.6384 -1.7815 -1.9162 -2.0440 -2.1658 -2.2827 -2.3950 -2.5035 -2.6085
 -2.7125
 -0.1409 -0.1911 -0.2320 -0.2647 -0.2875 -0.3041 -0.3221 -0.3560 -0.3810 -0.4116
 -0.4471 -0.4872 -0.5310 -0.5777 -0.6265 -0.7539 -0.8863 -1.0273 -1.1755 -1.3272
 -1.4798 -1.6304 -1.7757 -1.9134 -2.0432 -2.1664 -2.2841 -2.3967 -2.5051 -2.6098
 -2.7111
 -0.2137 -0.2702 -0.3169 -0.3546 -0.3801 -0.3884 -0.4227 -0.4373 -0.4552 -0.4881
 -0.5132 -0.5432 -0.5781 -0.6173 -0.6573 -0.7780 -0.9033 -1.0356 -1.1778
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
