 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -7.0208 -6.7157 -6.4689 -6.2806 -6.1363 -5.9971 -5.7813 -5.3355 -4.6867 -4.0025
 -3.4034 -2.9383 -2.5915 -2.3342 -2.1377 -1.7955 -1.5590 -1.3816 -1.2435 -1.1308
 -1.0364 -0.9563
 -6.8984 -6.5484 -6.2485 -6.0031 -5.8091 -5.6472 -5.4664 -5.1511 -4.6399 -4.0348
 -3.4639 -2.9941 -2.6335 -2.3618 -2.1539 -1.7976 -1.5563 -1.3772 -1.2405 -1.1314
 -1.0413 -0.9653 -0.9009 -0.8459
 -6.7599 -6.3998 -6.0734 -5.7868 -5.5434 -5.3395 -5.1545 -4.9216 -4.5410 -4.0361
 -3.5128 -3.0536 -2.6852 -2.4006 -2.1807 -1.8074 -1.5600 -1.3776 -1.2404 -1.1334
 -1.0466 -0.9743 -0.9134 -0.8617 -0.8176 -0.7801 -0.7491 -0.7246 -0.7086 -0.7027
 -6.4105 -6.1197 -5.8422 -5.5745 -5.3219 -5.0885 -4.8746 -4.6650 -4.3868 -3.9920
 -3.5375 -3.1052 -2.7391 -2.4456 -2.2153 -1.8234 -1.5686 -1.3822 -1.2426 -1.1361
 -1.0517 -0.9825 -0.9250 -0.8767 -0.8359 -0.8013 -0.7723 -0.7486 -0.7306 -0.7208
 -0.7210
 -6.0691 -5.7078 -5.4245 -5.2009 -5.0081 -4.8210 -4.6252 -4.4155 -4.1869 -3.8906
 -3.5214 -3.1352 -2.7848 -2.4913 -2.2540 -1.8446 -1.5815 -1.3901 -1.2471 -1.1394
 -1.0561 -0.9894 -0.9350 -0.8902 -0.8531 -0.8219 -0.7958 -0.7743 -0.7572 -0.7453
 -0.7413
 -5.9545 -5.5285 -5.1572 -4.8575 -4.6219 -4.4316 -4.2646 -4.1025 -3.9217 -3.7004
 -3.4261 -3.1150 -2.8048 -2.5255 -2.2890 -1.8672 -1.5956 -1.3993 -1.2522 -1.1420
 -1.0586 -0.9937 -0.9421 -0.9007 -0.8674 -0.8402 -0.8180 -0.7996 -0.7846 -0.7737
 -0.7677
 -6.0210 -5.5284 -5.0979 -4.7261 -4.4169 -4.1656 -3.9584 -3.7772 -3.6034 -3.4208
 -3.2161 -2.9851 -2.7492 -2.5223 -2.3127 -1.8964 -1.6160 -1.4139 -1.2618 -1.1476
 -1.0624 -0.9979 -0.9482 -0.9096 -0.8797 -0.8565 -0.8385 -0.8241 -0.8125 -0.8039
 -0.7983
 -6.1702 -5.6448 -5.1665 -4.7396 -4.3701 -4.0573 -3.7958 -3.5748 -3.3799 -3.1967
 -3.0095 -2.8168 -2.6226 -2.4373 -2.2695 -1.9161 -1.6389 -1.4312 -1.2740 -1.1551
 -1.0665 -1.0010 -0.9521 -0.9156 -0.8887 -0.8692 -0.8555 -0.8455 -0.8381 -0.8329
 -0.8331
 -6.3495 -5.8146 -5.3079 -4.8445 -4.4293 -4.0659 -3.7542 -3.4887 -3.2612 -3.0609
 -2.8761 -2.6980 -2.5241 -2.3593 -2.1594 -1.9263 -1.6643 -1.4512 -1.2888
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  g   
 -7.7568 -7.6543 -7.5681 -7.4489 -7.2479 -6.9260 -6.4523 -5.8020 -5.0028 -4.2243
 -3.5432 -3.0401 -2.6840 -2.4256 -2.2290 -1.8843 -1.6418 -1.4521 -1.2896
 -7.4257 -7.2866 -7.3387 -7.4311 -7.4163 -7.1752 -6.6122 -5.7568 -4.9380 -4.1668
 -3.5053 -3.0082 -2.6502 -2.3891 -2.1907 -1.8453 -1.6055 -1.4207 -1.2700 -1.1419
 -7.1693 -6.9763 -6.8462 -6.7664 -6.7069 -6.6134 -6.3663 -5.7397 -4.9402 -4.1863
 -3.5341 -3.0300 -2.6588 -2.3865 -2.1803 -1.8263 -1.5847 -1.4020 -1.2564 -1.1351
 -1.0319
 -6.9862 -6.7337 -6.5439 -6.4140 -6.3252 -6.2346 -6.0603 -5.6360 -4.9538 -4.2380
 -3.5977 -3.0820 -2.6952 -2.4070 -2.1891 -1.8208 -1.5749 -1.3916 -1.2488 -1.1322
 -1.0342 -0.9510
 -6.8652 -6.5565 -6.3086 -6.1174 -5.9802 -5.8715 -5.7356 -5.4517 -4.9360 -4.2886
 -3.6728 -3.1530 -2.7501 -2.4445 -2.2124 -1.8251 -1.5729 -1.3873 -1.2453 -1.1319
 -1.0379 -0.9587 -0.8914 -0.8341
 -6.7823 -6.4308 -6.1348 -5.8874 -5.6920 -5.5412 -5.4060 -5.2096 -4.8435 -4.3126
 -3.7408 -3.2293 -2.8160 -2.4946 -2.2476 -1.8377 -1.5773 -1.3878 -1.2447 -1.1330
 -1.0422 -0.9664 -0.9025 -0.8484 -0.8024 -0.7637 -0.7320 -0.7075 -0.6925 -0.6878
 -6.5616 -6.2521 -5.9641 -5.6985 -5.4651 -5.2667 -5.0994 -4.9334 -4.6797 -4.2803
 -3.7846 -3.2996 -2.8844 -2.5518 -2.2916 -1.8572 -1.5869 -1.3925 -1.2467 -1.1351
 -1.0464 -0.9735 -0.9128 -0.8618 -0.8187 -0.7825 -0.7528 -0.7291 -0.7118 -0.7034
 -0.7048
 -6.1439 -5.8588 -5.6313 -5.4276 -5.2282 -5.0320 -4.8420 -4.6601 -4.4620 -4.1748
 -3.7820 -3.3486 -2.9482 -2.6110 -2.3410 -1.8829 -1.6010 -1.4011 -1.2515 -1.1381
 -1.0502 -0.9797 -0.9217 -0.8738 -0.8339 -0.8006 -0.7736 -0.7521 -0.7357 -0.7251
 -0.7226
 -5.9412 -5.5608 -5.2510 -5.0134 -4.8315 -4.6820 -4.5416 -4.3913 -4.2190 -3.9980
 -3.7053 -3.3481 -2.9844 -2.6589 -2.3864 -1.9106 -1.6170 -1.4113 -1.2573 -1.1409
 -1.0525 -0.9834 -0.9280 -0.8831 -0.8465 -0.8167 -0.7930 -0.7743 -0.7602 -0.7507
 -0.7464
 -5.9311 -5.4909 -5.1074 -4.7862 -4.5295 -4.3288 -4.1679 -4.0282 -3.8950 -3.7391
 -3.5346 -3.2753 -2.9830 -2.6935 -2.4319 -1.9463 -1.6399 -1.4273 -1.2682 -1.1476
 -1.0567 -0.9876 -0.9338 -0.8913 -0.8577 -0.8313 -0.8112 -0.7959 -0.7848 -0.7770
 -0.7732
 -6.0413 -5.5605 -5.1233 -4.7402 -4.4145 -4.1451 -3.9260 -3.7448 -3.5858 -3.4329
 -3.2698 -3.0790 -2.8634 -2.6413 -2.4279 -1.9804 -1.6663 -1.4466 -1.2821 -1.1567
 -1.0621 -0.9914 -0.9380 -0.8973 -0.8662 -0.8429 -0.8264 -0.8150 -0.8076 -0.8033
 -0.8021
 -6.2202 -5.7124 -5.2401 -4.8119 -4.4323 -4.1053 -3.8285 -3.5962 -3.3990 -3.2241
 -3.0581 -2.8891 -2.7115 -2.5297 -2.3744 -2.0129 -1.6962 -1.4692 -1.2990
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  g   
 -7.6680 -7.6258 -7.2653 -6.7978 -6.3600 -6.0390 -5.9003 -5.8506 -5.1402 -4.4146
 -3.7177 -3.1691 -2.7752 -2.4893 -2.2753 -1.9090 -1.6592 -1.4643 -1.3023
 -7.3531 -7.2823 -7.2714 -7.6585 -7.6679 -7.3361 -6.6954 -5.8542 -5.0985 -4.3651
 -3.6866 -3.1466 -2.7510 -2.4613 -2.2435 -1.8748 -1.6263 -1.4362 -1.2809 -1.1496
 -7.0886 -6.9605 -6.9068 -6.8822 -6.8603 -6.8112 -6.5951 -5.9002 -5.1184 -4.3915
 -3.7230 -3.1785 -2.7693 -2.4671 -2.2392 -1.8586 -1.6073 -1.4188 -1.2683 -1.1426
 -1.0351
 -6.9016 -6.7107 -6.5850 -6.5159 -6.4788 -6.4306 -6.2947 -5.8792 -5.1684 -4.4487
 -3.7912 -3.2427 -2.8165 -2.4970 -2.2548 -1.8553 -1.5982 -1.4085 -1.2605 -1.1391
 -1.0366 -0.9493
 -6.7717 -6.5190 -6.3265 -6.1961 -6.1166 -6.0573 -5.9625 -5.7110 -5.1786 -4.5184
 -3.8765 -3.3233 -2.8829 -2.5439 -2.2859 -1.8620 -1.5965 -1.4038 -1.2562 -1.1379
 -1.0393 -0.9558 -0.8850 -0.8251
 -6.6897 -6.3895 -6.1383 -5.9423 -5.8028 -5.7068 -5.6181 -5.4589 -5.1083 -4.5547
 -3.9604 -3.4116 -2.9605 -2.6046 -2.3295 -1.8775 -1.6012 -1.4039 -1.2548 -1.1380
 -1.0424 -0.9624 -0.8948 -0.8377 -0.7894 -0.7488 -0.7157 -0.6904 -0.6761 -0.6721
 -6.5746 -6.2665 -5.9925 -5.7524 -5.5560 -5.4051 -5.2883 -5.1652 -4.9392 -4.5375
 -4.0156 -3.4963 -3.0419 -2.6730 -2.3829 -1.9012 -1.6114 -1.4086 -1.2563 -1.1391
 -1.0456 -0.9684 -0.9039 -0.8497 -0.8040 -0.7656 -0.7344 -0.7097 -0.6923 -0.6851
 -0.6876
 -6.2333 -5.9991 -5.7721 -5.5533 -5.3487 -5.1643 -5.0047 -4.8662 -4.7036 -4.4333
 -4.0247 -3.5593 -3.1176 -2.7439 -2.4422 -1.9320 -1.6270 -1.4172 -1.2608 -1.1415
 -1.0486 -0.9736 -0.9119 -0.8604 -0.8176 -0.7818 -0.7529 -0.7302 -0.7135 -0.7035
 -0.7026
 -5.9147 -5.6006 -5.3591 -5.1784 -5.0306 -4.8914 -4.7481 -4.5986 -4.4452 -4.2449
 -3.9542 -3.5711 -3.1670 -2.8021 -2.4972 -1.9654 -1.6450 -1.4281 -1.2669 -1.1443
 -1.0504 -0.9767 -0.9172 -0.8686 -0.8286 -0.7958 -0.7697 -0.7495 -0.7350 -0.7262
 -0.7231
 -5.8313 -5.4455 -5.1161 -4.8518 -4.6488 -4.4973 -4.3777 -4.2716 -4.1618 -4.0173
 -3.8098 -3.5279 -3.1913 -2.8554 -2.5558 -2.0076 -1.6709 -1.4452 -1.2786 -1.1514
 -1.0547 -0.9806 -0.9225 -0.8761 -0.8388 -0.8088 -0.7857 -0.7685 -0.7567 -0.7499
 -0.7476
 -5.8905 -5.4562 -5.0683 -4.7329 -4.4539 -4.2309 -4.0568 -3.9172 -3.7980 -3.6822
 -3.5490 -3.3664 -3.1266 -2.8562 -2.5889 -2.0511 -1.7009 -1.4660 -1.2937 -1.1617
 -1.0609 -0.9847 -0.9267 -0.8818 -0.8467 -0.8195 -0.7994 -0.7854 -0.7765 -0.7724
 -0.7724
 -6.0437 -5.5755 -5.1448 -4.7575 -4.4197 -4.1320 -3.8943 -3.6999 -3.5381 -3.3957
 -3.2589 -3.1116 -2.9433 -2.7476 -2.5965 -2.0959 -1.7350 -1.4905 -1.3122
