 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F160W
  0.5482  0.5351  0.5266  0.5187  0.5049  0.4295  0.3151  0.1917  0.0690 -0.0518
 -0.1719 -0.2916 -0.4099 -0.5261 -0.6401 -0.7520 -0.8618 -0.9699 -1.0764 -1.1813
 -1.2848
  0.7730  0.7692  0.7573  0.7389  0.7151  0.6865  0.6546  0.6214  0.5892  0.5595
  0.5331  0.5102  0.4898  0.4713  0.4539  0.3946  0.2982  0.1802  0.0588 -0.0605
 -0.1781 -0.2954 -0.4120 -0.5270 -0.6398 -0.7503 -0.8587 -0.9652 -1.0700 -1.1730
 -1.2743
  0.7245  0.7281  0.7238  0.7135  0.6977  0.6764  0.6504  0.6207  0.5887  0.5567
  0.5262  0.4978  0.4714  0.4458  0.4208  0.3570  0.2736  0.1672  0.0498 -0.0679
 -0.1835 -0.2980 -0.4121 -0.5255 -0.6370 -0.7462 -0.8532 -0.9579 -1.0607 -1.1617
 -1.2631
  0.6641  0.6729  0.6752  0.6726  0.6646  0.6510  0.6322  0.6089  0.5814  0.5513
  0.5201  0.4893  0.4595  0.4305  0.4015  0.3274  0.2468  0.1500  0.0397 -0.0754
 -0.1896 -0.3020 -0.4136 -0.5247 -0.6347 -0.7429 -0.8488 -0.9522 -1.0534 -1.1527
 -1.2503
  0.5958  0.6037  0.6117  0.6160  0.6156  0.6096  0.5982  0.5818  0.5608  0.5361
  0.5082  0.4785  0.4481  0.4176  0.3870  0.3075  0.2232  0.1313  0.0280
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F160W
  0.7844  0.7836  0.7659  0.7474  0.7410  0.7389  0.7330  0.7262  0.7193  0.7106
  0.6971  0.6789  0.6554  0.6269  0.5942  0.4990  0.3889  0.2635  0.1267
  0.7486  0.7598  0.7746  0.7635  0.7466  0.7357  0.7287  0.7205  0.7127  0.7032
  0.6889  0.6696  0.6449  0.6153  0.5815  0.4844  0.3738  0.2509  0.1184 -0.0173
  0.7607  0.7277  0.7291  0.7583  0.7603  0.7446  0.7295  0.7180  0.7076  0.6970
  0.6822  0.6623  0.6372  0.6069  0.5725  0.4735  0.3619  0.2402  0.1108 -0.0216
 -0.1537
  0.7900  0.7433  0.7095  0.6995  0.7234  0.7469  0.7383  0.7200  0.7042  0.6912
  0.6760  0.6561  0.6310  0.6008  0.5661  0.4657  0.3528  0.2315  0.1042 -0.0256
 -0.1551 -0.2832
  0.8201  0.7721  0.7271  0.6923  0.6742  0.6785  0.7062  0.7195  0.7054  0.6863
  0.6698  0.6500  0.6254  0.5956  0.5610  0.4600  0.3460  0.2246  0.0988 -0.0290
 -0.1565 -0.2825 -0.4066 -0.5288
  0.8452  0.8007  0.7547  0.7108  0.6746  0.6501  0.6406  0.6489  0.6707  0.6765
  0.6630  0.6433  0.6193  0.5904  0.5564  0.4554  0.3406  0.2190  0.0941 -0.0319
 -0.1578 -0.2821 -0.4043 -0.5245 -0.6427 -0.7589 -0.8733 -0.9860 -1.0962 -1.2013
  0.8622  0.8234  0.7810  0.7367  0.6938  0.6568  0.6285  0.6094  0.6009  0.6070
  0.6202  0.6226  0.6089  0.5834  0.5511  0.4513  0.3360  0.2140  0.0897 -0.0349
 -0.1590 -0.2817 -0.4024 -0.5209 -0.6373 -0.7516 -0.8639 -0.9744 -1.0832 -1.1898
 -1.2919
  0.8684  0.8371  0.8006  0.7601  0.7175  0.6753  0.6372  0.6057  0.5808  0.5628
  0.5536  0.5558  0.5604  0.5550  0.5363  0.4465  0.3317  0.2095  0.0855 -0.0380
 -0.1604 -0.2816 -0.4009 -0.5179 -0.6327 -0.7454 -0.8560 -0.9647 -1.0715 -1.1766
 -1.2801
  0.8625  0.8392  0.8098  0.7755  0.7370  0.6959  0.6543  0.6154  0.5812  0.5523
  0.5285  0.5110  0.5008  0.4955  0.4883  0.4310  0.3253  0.2036  0.0797 -0.0431
 -0.1641 -0.2838 -0.4018 -0.5178 -0.6314 -0.7427 -0.8519 -0.9591 -1.0644 -1.1678
 -1.2695
  0.8439  0.8286  0.8071  0.7800  0.7480  0.7117  0.6723  0.6317  0.5921  0.5560
  0.5240  0.4961  0.4731  0.4543  0.4384  0.3942  0.3122  0.1984  0.0758 -0.0464
 -0.1663 -0.2842 -0.4005 -0.5152 -0.6277 -0.7378 -0.8455 -0.9510 -1.0545 -1.1561
 -1.2562
  0.8135  0.8047  0.7908  0.7714  0.7466  0.7169  0.6829  0.6455  0.6060  0.5665
  0.5290  0.4945  0.4637  0.4363  0.4114  0.3538  0.2848  0.1874  0.0708 -0.0499
 -0.1689 -0.2855 -0.4001 -0.5131 -0.6244 -0.7335 -0.8403 -0.9445 -1.0465 -1.1465
 -1.2447
  0.7732  0.7690  0.7609  0.7485  0.7310  0.7085  0.6813  0.6497  0.6144  0.5766
  0.5378  0.4995  0.4634  0.4300  0.3991  0.3265  0.2546  0.1682  0.0626
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F160W
  0.7713  0.7581  0.7353  0.7155  0.7079  0.7083  0.7034  0.6952  0.6862  0.6781
  0.6650  0.6476  0.6257  0.5992  0.5685  0.4789  0.3757  0.2583  0.1268
  0.7431  0.7607  0.7537  0.7334  0.7148  0.7063  0.6993  0.6907  0.6814  0.6726
  0.6589  0.6406  0.6177  0.5900  0.5583  0.4663  0.3620  0.2460  0.1183 -0.0156
  0.7387  0.7198  0.7424  0.7497  0.7329  0.7137  0.7007  0.6896  0.6786  0.6685
  0.6543  0.6355  0.6122  0.5841  0.5517  0.4578  0.3518  0.2360  0.1109 -0.0195
 -0.1511
  0.7671  0.7230  0.6990  0.7119  0.7382  0.7302  0.7099  0.6923  0.6777  0.6650
  0.6505  0.6315  0.6081  0.5800  0.5476  0.4524  0.3447  0.2284  0.1048 -0.0230
 -0.1520 -0.2801
  0.8016  0.7517  0.7082  0.6804  0.6771  0.7027  0.7176  0.7019  0.6799  0.6623
  0.6466  0.6276  0.6045  0.5768  0.5447  0.4490  0.3400  0.2229  0.1002 -0.0259
 -0.1529 -0.2789 -0.4031 -0.5255
  0.8342  0.7852  0.7368  0.6937  0.6626  0.6474  0.6525  0.6753  0.6814  0.6630
  0.6425  0.6232  0.6005  0.5735  0.5420  0.4467  0.3368  0.2189  0.0965 -0.0282
 -0.1534 -0.2778 -0.4002 -0.5207 -0.6391 -0.7557 -0.8705 -0.9831 -1.0927 -1.1980
  0.8612  0.8160  0.7687  0.7216  0.6785  0.6447  0.6216  0.6106  0.6152  0.6300
  0.6312  0.6169  0.5953  0.5693  0.5388  0.4447  0.3344  0.2158  0.0935 -0.0301
 -0.1539 -0.2767 -0.3977 -0.5165 -0.6333 -0.7479 -0.8605 -0.9713 -1.0802 -1.1866
 -1.2872
  0.8794  0.8403  0.7970  0.7513  0.7054  0.6621  0.6256  0.5973  0.5769  0.5658
  0.5662  0.5729  0.5724  0.5584  0.5330  0.4425  0.3323  0.2132  0.0909 -0.0320
 -0.1545 -0.2759 -0.3954 -0.5129 -0.6280 -0.7411 -0.8521 -0.9611 -1.0682 -1.1734
 -1.2768
  0.8873  0.8550  0.8176  0.7762  0.7321  0.6870  0.6437  0.6051  0.5728  0.5466
  0.5265  0.5137  0.5102  0.5093  0.5017  0.4361  0.3288  0.2095  0.0869 -0.0357
 -0.1571 -0.2773 -0.3957 -0.5121 -0.6261 -0.7378 -0.8475 -0.9551 -1.0606 -1.1643
 -1.2662
  0.8837  0.8589  0.8284  0.7931  0.7538  0.7114  0.6674  0.6242  0.5839  0.5485
  0.5180  0.4921  0.4718  0.4577  0.4475  0.4086  0.3232  0.2073  0.0850 -0.0372
 -0.1578 -0.2766 -0.3936 -0.5089 -0.6218 -0.7323 -0.8405 -0.9465 -1.0504 -1.1524
 -1.2527
  0.8687  0.8506  0.8273  0.7989  0.7659  0.7287  0.6881  0.6456  0.6025  0.5613
  0.5234  0.4896  0.4597  0.4344  0.4128  0.3660  0.3007  0.2016  0.0827 -0.0389
 -0.1588 -0.2766 -0.3922 -0.5061 -0.6179 -0.7275 -0.8347 -0.9394 -1.0419 -1.1423
 -1.2408
  0.8437  0.8308  0.8137  0.7921  0.7657  0.7349  0.7000  0.6617  0.6206  0.5784
  0.5368  0.4972  0.4607  0.4278  0.3983  0.3330  0.2690  0.1848  0.0779
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F160W
  0.7526  0.7299  0.7041  0.6835  0.6731  0.6729  0.6693  0.6630  0.6534  0.6455
  0.6326  0.6155  0.5946  0.5695  0.5406  0.4557  0.3583  0.2476  0.1249
  0.7448  0.7470  0.7262  0.7019  0.6824  0.6731  0.6662  0.6583  0.6498  0.6413
  0.6280  0.6103  0.5885  0.5625  0.5327  0.4452  0.3463  0.2373  0.1160 -0.0145
  0.7215  0.7262  0.7402  0.7244  0.7015  0.6821  0.6694  0.6586  0.6482  0.6388
  0.6250  0.6071  0.5849  0.5585  0.5281  0.4388  0.3380  0.2284  0.1090 -0.0182
 -0.1486
  0.7440  0.7060  0.7013  0.7273  0.7225  0.7006  0.6791  0.6629  0.6491  0.6368
  0.6229  0.6047  0.5825  0.5561  0.5257  0.4354  0.3328  0.2220  0.1034 -0.0214
 -0.1490 -0.2768
  0.7796  0.7303  0.6914  0.6764  0.6963  0.7135  0.6968  0.6729  0.6526  0.6357
  0.6207  0.6024  0.5804  0.5543  0.5243  0.4339  0.3300  0.2179  0.0994 -0.0239
 -0.1494 -0.2750 -0.3993 -0.5219
  0.8172  0.7656  0.7170  0.6772  0.6544  0.6551  0.6777  0.6835  0.6622  0.6377
  0.6183  0.5997  0.5779  0.5524  0.5229  0.4333  0.3285  0.2153  0.0966 -0.0256
 -0.1495 -0.2733 -0.3958 -0.5164 -0.6352 -0.7520 -0.8669 -0.9797 -1.0896 -1.1941
  0.8519  0.8019  0.7515  0.7033  0.6626  0.6341  0.6201  0.6236  0.6393  0.6394
  0.6182  0.5965  0.5746  0.5497  0.5210  0.4328  0.3278  0.2137  0.0947 -0.0268
 -0.1493 -0.2716 -0.3925 -0.5116 -0.6286 -0.7436 -0.8566 -0.9676 -1.0765 -1.1828
 -1.2843
  0.8802  0.8345  0.7859  0.7368  0.6893  0.6472  0.6142  0.5914  0.5786  0.5783
  0.5855  0.5828  0.5680  0.5454  0.5180  0.4320  0.3274  0.2126  0.0933 -0.0278
 -0.1493 -0.2702 -0.3897 -0.5072 -0.6227 -0.7362 -0.8477 -0.9570 -1.0642 -1.1695
 -1.2727
  0.9002  0.8597  0.8155  0.7684  0.7203  0.6732  0.6300  0.5937  0.5647  0.5428
  0.5285  0.5228  0.5229  0.5190  0.5046  0.4293  0.3258  0.2106  0.0906 -0.0304
 -0.1511 -0.2709 -0.3893 -0.5058 -0.6201 -0.7322 -0.8423 -0.9503 -1.0562 -1.1601
 -1.2622
  0.9102  0.8765  0.8379  0.7953  0.7499  0.7030  0.6564  0.6123  0.5731  0.5398
  0.5119  0.4891  0.4724  0.4633  0.4570  0.4154  0.3245  0.2104  0.0903 -0.0306
 -0.1507 -0.2694 -0.3866 -0.5020 -0.6152 -0.7260 -0.8347 -0.9411 -1.0454 -1.1478
 -1.2485
  0.9093  0.8823  0.8503  0.8136  0.7731  0.7294  0.6838  0.6379  0.5931  0.5518
  0.5151  0.4828  0.4547  0.4315  0.4137  0.3763  0.3109  0.2089  0.0901 -0.0307
 -0.1504 -0.2683 -0.3843 -0.4985 -0.6107 -0.7206 -0.8282 -0.9334 -1.0363 -1.1372
 -1.2361
  0.8986  0.8774  0.8515  0.8211  0.7865  0.7480  0.7063  0.6624  0.6172  0.5724
  0.5297  0.4902  0.4545  0.4227  0.3950  0.3380  0.2807  0.1976  0.0887
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F160W
  0.7283  0.7002  0.6729  0.6516  0.6400  0.6379  0.6339  0.6304  0.6225  0.6130
  0.6001  0.5833  0.5628  0.5387  0.5112  0.4303  0.3377  0.2352  0.1193
  0.7185  0.7243  0.6962  0.6699  0.6506  0.6404  0.6325  0.6259  0.6182  0.6097
  0.5966  0.5794  0.5584  0.5335  0.5051  0.4217  0.3274  0.2247  0.1107 -0.0148
  0.7148  0.7298  0.7201  0.6942  0.6691  0.6509  0.6374  0.6271  0.6169  0.6082
  0.5949  0.5775  0.5562  0.5310  0.5023  0.4172  0.3209  0.2171  0.1040 -0.0185
 -0.1466
  0.7226  0.6968  0.7142  0.7163  0.6934  0.6683  0.6480  0.6322  0.6188  0.6073
  0.5939  0.5763  0.5550  0.5300  0.5012  0.4154  0.3174  0.2120  0.0990 -0.0214
 -0.1467 -0.2736
  0.7566  0.7097  0.6797  0.6874  0.7075  0.6915  0.6656  0.6424  0.6234  0.6071
  0.5929  0.5753  0.5540  0.5292  0.5009  0.4153  0.3161  0.2091  0.0957 -0.0236
 -0.1468 -0.2713 -0.3953 -0.5178
  0.7963  0.7442  0.6973  0.6638  0.6559  0.6768  0.6829  0.6597  0.6328  0.6103
  0.5916  0.5737  0.5526  0.5282  0.5003  0.4158  0.3160  0.2078  0.0937 -0.0249
 -0.1465 -0.2692 -0.3912 -0.5118 -0.6306 -0.7476 -0.8627 -0.9757 -1.0854 -1.1895
  0.8363  0.7833  0.7318  0.6847  0.6483  0.6288  0.6304  0.6469  0.6446  0.6194
  0.5931  0.5718  0.5505  0.5264  0.4991  0.4161  0.3164  0.2073  0.0926 -0.0256
 -0.1460 -0.2670 -0.3874 -0.5064 -0.6235 -0.7387 -0.8519 -0.9631 -1.0722 -1.1782
 -1.2793
  0.8730  0.8218  0.7697  0.7188  0.6715  0.6325  0.6054  0.5911  0.5908  0.5985
  0.5933  0.5709  0.5478  0.5238  0.4971  0.4161  0.3170  0.2073  0.0920 -0.0261
 -0.1455 -0.2651 -0.3839 -0.5013 -0.6169 -0.7306 -0.8424 -0.9522 -1.0598 -1.1650
 -1.2678
  0.9026  0.8556  0.8057  0.7547  0.7044  0.6570  0.6156  0.5831  0.5592  0.5440
  0.5381  0.5373  0.5305  0.5152  0.4923  0.4146  0.3165  0.2064  0.0903 -0.0280
 -0.1468 -0.2655 -0.3831 -0.4993 -0.6136 -0.7259 -0.8364 -0.9448 -1.0509 -1.1551
 -1.2573
  0.9243  0.8828  0.8374  0.7890  0.7391  0.6894  0.6418  0.5986  0.5617  0.5317
  0.5076  0.4895  0.4778  0.4713  0.4634  0.4102  0.3171  0.2074  0.0911 -0.0273
 -0.1457 -0.2635 -0.3800 -0.4950 -0.6081 -0.7191 -0.8280 -0.9349 -1.0396 -1.1443
 -1.2435
  0.9365  0.9011  0.8611  0.8174  0.7707  0.7221  0.6731  0.6254  0.5806  0.5406
  0.5059  0.4760  0.4505  0.4300  0.4157  0.3817  0.3124  0.2082  0.0921 -0.0264
 -0.1446 -0.2617 -0.3772 -0.4910 -0.6031 -0.7131 -0.8209 -0.9265 -1.0298 -1.1312
 -1.2305
  0.9391  0.9094  0.8753  0.8371  0.7952  0.7503  0.7032  0.6552  0.6075  0.5617
  0.5193  0.4810  0.4469  0.4166  0.3906  0.3417  0.2878  0.2037  0.0931
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F160W
  0.7000  0.6690  0.6411  0.6191  0.6094  0.6073  0.6015  0.5964  0.5913  0.5819
  0.5684  0.5517  0.5314  0.5079  0.4813  0.4035  0.3140  0.2155  0.1096
  0.7123  0.6972  0.6653  0.6379  0.6184  0.6090  0.5995  0.5932  0.5873  0.5788
  0.5656  0.5487  0.5280  0.5040  0.4767  0.3965  0.3059  0.2084  0.1013 -0.0176
  0.7175  0.7181  0.6932  0.6628  0.6367  0.6187  0.6058  0.5951  0.5854  0.5779
  0.5647  0.5476  0.5269  0.5026  0.4751  0.3936  0.3011  0.2021  0.0953 -0.0213
 -0.1458
  0.7192  0.7012  0.7114  0.6904  0.6615  0.6357  0.6163  0.6009  0.5878  0.5774
  0.5644  0.5473  0.5266  0.5025  0.4750  0.3931  0.2989  0.1983  0.0911 -0.0241
 -0.1458 -0.2709
  0.7343  0.6920  0.6794  0.6997  0.6877  0.6600  0.6330  0.6111  0.5931  0.5773
  0.5641  0.5470  0.5264  0.5025  0.4754  0.3939  0.2988  0.1965  0.0884 -0.0260
 -0.1457 -0.2683 -0.3915 -0.5137
  0.7739  0.7227  0.6792  0.6574  0.6721  0.6806  0.6566  0.6277  0.6024  0.5813
  0.5633  0.5462  0.5256  0.5020  0.4753  0.3951  0.2997  0.1961  0.0871 -0.0270
 -0.1453 -0.2659 -0.3869 -0.5072 -0.6259 -0.7428 -0.8580 -0.9712 -1.0805 -1.1843
  0.8168  0.7626  0.7113  0.6667  0.6379  0.6344  0.6510  0.6470  0.6190  0.5898
  0.5653  0.5448  0.5241  0.5007  0.4745  0.3958  0.3009  0.1966  0.0867 -0.0273
 -0.1445 -0.2634 -0.3827 -0.5011 -0.6181 -0.7334 -0.8469 -0.9584 -1.0673 -1.1730
 -1.2736
  0.8591  0.8046  0.7509  0.6995  0.6539  0.6199  0.6020  0.6018  0.6099  0.6015
  0.5735  0.5456  0.5224  0.4987  0.4729  0.3958  0.3021  0.1974  0.0867 -0.0273
 -0.1437 -0.2613 -0.3788 -0.4955 -0.6108 -0.7246 -0.8365 -0.9463 -1.0541 -1.1597
 -1.2622
  0.8980  0.8445  0.7910  0.7376  0.6864  0.6398  0.6018  0.5750  0.5591  0.5539
  0.5532  0.5429  0.5198  0.4956  0.4701  0.3946  0.3020  0.1971  0.0856 -0.0289
 -0.1449 -0.2615 -0.3778 -0.4930 -0.6069 -0.7191 -0.8297 -0.9384 -1.0449 -1.1493
 -1.2517
  0.9286  0.8801  0.8294  0.7768  0.7242  0.6731  0.6256  0.5844  0.5513  0.5259
  0.5075  0.4957  0.4873  0.4758  0.4597  0.3932  0.3031  0.1988  0.0869 -0.0278
 -0.1436 -0.2594 -0.3745 -0.4885 -0.6009 -0.7117 -0.8207 -0.9278 -1.0329 -1.1361
 -1.2373
  0.9531  0.9091  0.8623  0.8129  0.7615  0.7095  0.6586  0.6104  0.5667  0.5290
  0.4974  0.4708  0.4490  0.4318  0.4191  0.3791  0.3027  0.2006  0.0888 -0.0264
 -0.1421 -0.2573 -0.3715 -0.4844 -0.5956 -0.7052 -0.8129 -0.9187 -1.0224 -1.1242
 -1.2239
  0.9714  0.9316  0.8889  0.8425  0.7947  0.7447  0.6936  0.6430  0.5942  0.5486
  0.5075  0.4713  0.4393  0.4111  0.3483  0.3523  0.3008  0.2025  0.0913
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F160W
  0.6690  0.6368  0.6094  0.5863  0.5790  0.5761  0.5722  0.5658  0.5616  0.5513
  0.5376  0.5207  0.5006  0.4774  0.4513  0.3761  0.2904  0.1964  0.0957
  0.7005  0.6677  0.6339  0.6062  0.5864  0.5770  0.5696  0.5619  0.5577  0.5484
  0.5351  0.5182  0.4978  0.4742  0.4477  0.3704  0.2827  0.1891  0.0880 -0.0239
  0.6921  0.6967  0.6622  0.6308  0.6038  0.5861  0.5740  0.5635  0.5544  0.5477
  0.5346  0.5177  0.4973  0.4737  0.4470  0.3685  0.2791  0.1841  0.0827 -0.0276
 -0.1471
  0.6956  0.7046  0.6916  0.6603  0.6288  0.6025  0.5840  0.5692  0.5564  0.5473
  0.5347  0.5179  0.4977  0.4742  0.4476  0.3689  0.2781  0.1814  0.0793 -0.0301
 -0.1472 -0.2694
  0.7134  0.6800  0.6895  0.6864  0.6578  0.6269  0.6003  0.5794  0.5619  0.5467
  0.5347  0.5181  0.4980  0.4747  0.4485  0.3704  0.2788  0.1805  0.0773 -0.0317
 -0.1470 -0.2667 -0.3882 -0.5098
  0.7514  0.7020  0.6650  0.6648  0.6777  0.6548  0.6237  0.5950  0.5712  0.5510
  0.5339  0.5176  0.4976  0.4746  0.4488  0.3719  0.2805  0.1809  0.0767 -0.0324
 -0.1465 -0.2642 -0.3834 -0.5028 -0.6210 -0.7378 -0.8533 -0.9661 -1.0749 -1.1784
  0.7950  0.7410  0.6907  0.6509  0.6364  0.6512  0.6476  0.6182  0.5865  0.5592
  0.5361  0.5164  0.4965  0.4736  0.4481  0.3727  0.2822  0.1821  0.0769 -0.0323
 -0.1455 -0.2616 -0.3789 -0.4963 -0.6127 -0.7276 -0.8409 -0.9524 -1.0617 -1.1670
 -1.2672
  0.8406  0.7847  0.7303  0.6795  0.6372  0.6118  0.6094  0.6185  0.6065  0.5752
  0.5439  0.5174  0.4948  0.4719  0.4465  0.3726  0.2834  0.1833  0.0774 -0.0321
 -0.1445 -0.2593 -0.3748 -0.4903 -0.6049 -0.7183 -0.8304 -0.9406 -1.0484 -1.1536
 -1.2558
  0.8851  0.8284  0.7728  0.7183  0.6672  0.6227  0.5902  0.5725  0.5683  0.5679
  0.5539  0.5239  0.4947  0.4696  0.4441  0.3710  0.2832  0.1834  0.0767 -0.0334
 -0.1457 -0.2595 -0.3737 -0.4876 -0.6005 -0.7122 -0.8226 -0.9313 -1.0381 -1.1427
 -1.2451
  0.9205  0.8693  0.8159  0.7607  0.7064  0.6550  0.6087  0.5711  0.5434  0.5250
  0.5141  0.5053  0.4901  0.4661  0.4413  0.3700  0.2840  0.1850  0.0780 -0.0324
 -0.1446 -0.2576 -0.3706 -0.4830 -0.5943 -0.7043 -0.8129 -0.9200 -1.0253 -1.1287
 -1.2303
  0.9561  0.9069  0.8555  0.8022  0.7476  0.6936  0.6418  0.5942  0.5525  0.5184
  0.4910  0.4691  0.4517  0.4362  0.4195  0.3654  0.2844  0.1869  0.0799 -0.0310
 -0.1433 -0.2558 -0.3679 -0.4791 -0.5891 -0.6976 -0.8048 -0.9103 -1.0141 -1.1161
 -1.2163
  0.9918  0.9413  0.8932  0.8394  0.7871  0.7333  0.6797  0.6278  0.5788  0.5344
  0.4956  0.4620  0.4330  0.4076  0.3787  0.3572  0.2844  0.1891  0.0824
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F160W
  0.6390  0.6052  0.5775  0.5553  0.5518  0.5479  0.5430  0.5381  0.5316  0.5219
  0.5081  0.4909  0.4706  0.4476  0.4221  0.3487  0.2635  0.1739  0.0774
  0.6782  0.6368  0.6024  0.5743  0.5560  0.5472  0.5394  0.5313  0.5282  0.5190
  0.5056  0.4885  0.4682  0.4449  0.4190  0.3438  0.2584  0.1676  0.0710 -0.0345
  0.6995  0.6704  0.6330  0.5991  0.5709  0.5546  0.5430  0.5324  0.5254  0.5183
