 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F547M
 -5.0535 -4.7016 -4.4165 -4.1842 -3.9986 -3.8583 -3.7522 -3.6038 -3.4187 -3.2545
 -3.1156 -2.9890 -2.8715 -2.7642 -2.6678 -2.4705 -2.3203 -2.2031 -2.1116 -2.0405
 -1.9861 -1.9435 -1.9080 -1.8772 -1.8498 -1.8273 -1.8113 -1.8030 -1.8025 -1.8077
 -5.1285 -4.7385 -4.4226 -4.1654 -3.9534 -3.7753 -3.6240 -3.5005 -3.3935 -3.2640
 -3.1190 -2.9921 -2.8763 -2.7698 -2.6733 -2.4746 -2.3224 -2.2038 -2.1125 -2.0431
 -1.9913 -1.9525 -1.9213 -1.8944 -1.8707 -1.8503 -1.8329 -1.8208 -1.8163 -1.8205
 -1.8312
 -5.2442 -4.8230 -4.4686 -4.1816 -3.9488 -3.7546 -3.5884 -3.4414 -3.3122 -3.2015
 -3.1011 -2.9936 -2.8837 -2.7776 -2.6810 -2.4810 -2.3265 -2.2056 -2.1132 -2.0442
 -1.9942 -1.9585 -1.9318 -1.9095 -1.8899 -1.8724 -1.8575 -1.8452 -1.8372 -1.8358
 -1.8449
 -5.3932 -4.9424 -4.5569 -4.2325 -3.9701 -3.7574 -3.5798 -3.4258 -3.2882 -3.1637
 -3.0526 -2.9550 -2.8669 -2.7780 -2.6877 -2.4868 -2.3307 -2.2072 -2.1127 -2.0431
 -1.9938 -1.9603 -1.9377 -1.9207 -1.9062 -1.8930 -1.8813 -1.8711 -1.8631 -1.8588
 -1.8609
 -5.5673 -5.1005 -4.6903 -4.3332 -4.0337 -3.7908 -3.5939 -3.4294 -3.2869 -3.1590
 -3.0426 -2.9370 -2.8432 -2.7596 -2.6817 -2.4959 -2.3376 -2.2117 -2.1141 -2.0422
 -1.9921 -1.9594 -1.9396 -1.9273 -1.9184 -1.9105 -1.9034 -1.8967 -1.8909 -1.8870
 -1.8860
 -5.7574 -5.2746 -4.8506 -4.4730 -4.1429 -3.8647 -3.6373 -3.4522 -3.2979 -3.1646
 -3.0458 -2.9380 -2.8400 -2.7518 -2.6720 -2.4998 -2.3460 -2.2174 -2.1166 -2.0416
 -1.9893 -1.9558 -1.9371 -1.9284 -1.9246 -1.9225 -1.9210 -1.9192 -1.9173 -1.9159
 -1.9146
 -5.9622 -5.4614 -5.0258 -4.6368 -4.2883 -3.9824 -3.7218 -3.5063 -3.3298 -3.1828
 -3.0569 -2.9459 -2.8459 -2.7552 -2.6728 -2.4986 -2.3535 -2.2251 -2.1208
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F547M
 -5.7509 -5.2781 -4.8927 -4.5873 -4.3253 -4.0865 -3.8811 -3.6913 -3.5253 -3.3733
 -3.2273 -3.0906 -2.9654 -2.8526 -2.7518 -2.5436 -2.3796 -2.2425 -2.1235
 -5.4848 -5.2654 -4.8680 -4.5344 -4.2581 -4.0169 -3.8097 -3.6251 -3.4601 -3.3082
 -3.1643 -3.0300 -2.9070 -2.7964 -2.6981 -2.4985 -2.3445 -2.2181 -2.1109 -2.0198
 -5.2441 -5.1686 -4.8835 -4.5374 -4.2381 -3.9838 -3.7702 -3.5850 -3.4211 -3.2713
 -3.1302 -2.9982 -2.8769 -2.7674 -2.6700 -2.4734 -2.3241 -2.2039 -2.1037 -2.0198
 -1.9513
 -5.0640 -4.8325 -4.7584 -4.5596 -4.2570 -3.9859 -3.7574 -3.5654 -3.3998 -3.2513
 -3.1131 -2.9836 -2.8637 -2.7549 -2.6576 -2.4611 -2.3135 -2.1963 -2.1006 -2.0218
 -1.9580 -1.9065
 -5.0485 -4.7223 -4.4936 -4.3776 -4.2618 -4.0141 -3.7701 -3.5639 -3.3916 -3.2417
 -3.1059 -2.9789 -2.8607 -2.7525 -2.6551 -2.4573 -2.3091 -2.1931 -2.1000 -2.0248
 -1.9647 -1.9169 -1.8774 -1.8434
 -5.0957 -4.7210 -4.4310 -4.2100 -4.0556 -3.9529 -3.7960 -3.5848 -3.3972 -3.2406
 -3.1043 -2.9797 -2.8634 -2.7560 -2.6586 -2.4590 -2.3090 -2.1926 -2.1008 -2.0279
 -1.9709 -1.9264 -1.8903 -1.8596 -1.8332 -1.8119 -1.7970 -1.7895 -1.7901 -1.7961
 -5.2031 -4.7740 -4.4411 -4.1792 -3.9706 -3.8045 -3.6751 -3.5642 -3.4184 -3.2521
 -3.1077 -2.9836 -2.8692 -2.7630 -2.6658 -2.4645 -2.3121 -2.1941 -2.1020 -2.0306
 -1.9757 -1.9341 -1.9017 -1.8747 -1.8515 -1.8318 -1.8160 -1.8057 -1.8025 -1.8078
 -1.8190
 -5.3620 -4.8847 -4.5002 -4.1995 -3.9608 -3.7669 -3.6045 -3.4651 -3.3473 -3.2396
 -3.1183 -2.9905 -2.8770 -2.7721 -2.6753 -2.4725 -2.3177 -2.1972 -2.1037 -2.0323
 -1.9788 -1.9397 -1.9108 -1.8880 -1.8686 -1.8518 -1.8381 -1.8270 -1.8208 -1.8218
 -1.8317
 -5.5540 -5.0435 -4.6117 -4.2621 -3.9872 -3.7689 -3.5895 -3.4360 -3.3003 -3.1797
 -3.0737 -2.9759 -2.8777 -2.7795 -2.6841 -2.4804 -2.3235 -2.2003 -2.1046 -2.0323
 -1.9793 -1.9418 -1.9161 -1.8977 -1.8830 -1.8703 -1.8597 -1.8505 -1.8442 -1.8425
 -1.8466
 -5.7702 -5.2403 -4.7774 -4.3837 -4.0621 -3.8078 -3.6053 -3.4381 -3.2945 -3.1664
 -3.0507 -2.9468 -2.8539 -2.7701 -2.6879 -2.4912 -2.3323 -2.2066 -2.1078 -2.0331
 -1.9791 -1.9421 -1.9184 -1.9038 -1.8939 -1.8862 -1.8799 -1.8745 -1.8705 -1.8673
 -1.8697
 -5.9971 -5.4546 -4.9743 -4.5522 -4.1905 -3.8928 -3.6546 -3.4638 -3.3064 -3.1714
 -3.0514 -2.9430 -2.8447 -2.7568 -2.6775 -2.4999 -2.3421 -2.2141 -2.1122 -2.0343
 -1.9782 -1.9404 -1.9173 -1.9052 -1.8996 -1.8972 -1.8960 -1.8952 -1.8949 -1.8953
 -1.8958
 -6.2322 -5.6744 -5.1855 -4.7487 -4.3622 -4.0287 -3.7505 -3.5247 -3.3423 -3.1918
 -3.0637 -2.9511 -2.8499 -2.7584 -2.6757 -2.5004 -2.3523 -2.2230 -2.1182
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F547M
 -5.5738 -5.1293 -4.7836 -4.5084 -4.2587 -4.0310 -3.8365 -3.6556 -3.4901 -3.3421
 -3.2009 -3.0676 -2.9444 -2.8323 -2.7316 -2.5232 -2.3560 -2.2206 -2.1125
 -5.5218 -5.1592 -4.7764 -4.4669 -4.2081 -3.9752 -3.7779 -3.5973 -3.4337 -3.2860
 -3.1461 -3.0146 -2.8932 -2.7829 -2.6841 -2.4828 -2.3291 -2.2048 -2.1001 -2.0099
 -5.3798 -5.1858 -4.8184 -4.4767 -4.1933 -3.9503 -3.7425 -3.5623 -3.4007 -3.2539
 -3.1164 -2.9870 -2.8671 -2.7577 -2.6596 -2.4606 -2.3109 -2.1918 -2.0929 -2.0093
 -1.9397
 -5.1760 -4.9567 -4.8348 -4.5217 -4.2134 -3.9533 -3.7322 -3.5451 -3.3825 -3.2365
 -3.1014 -2.9744 -2.8560 -2.7473 -2.6492 -2.4499 -2.3013 -2.1848 -2.0896 -2.0103
 -1.9451 -1.8922
 -5.0505 -4.7417 -4.5798 -4.5004 -4.2565 -3.9801 -3.7432 -3.5440 -3.3755 -3.2285
 -3.0952 -2.9705 -2.8539 -2.7460 -2.6478 -2.4469 -2.2975 -2.1819 -2.0888 -2.0126
 -1.9507 -1.9010 -1.8608 -1.8265
 -5.1086 -4.7272 -4.4468 -4.2598 -4.1612 -4.0120 -3.7752 -3.5602 -3.3800 -3.2279
 -3.0940 -2.9716 -2.8568 -2.7501 -2.6521 -2.4494 -2.2980 -2.1817 -2.0896 -2.0155
 -1.9561 -1.9092 -1.8719 -1.8410 -1.8151 -1.7941 -1.7799 -1.7741 -1.7755 -1.7827
 -5.2381 -4.7869 -4.4481 -4.1904 -3.9978 -3.8620 -3.7538 -3.5919 -3.4017 -3.2362
 -3.0977 -2.9755 -2.8628 -2.7574 -2.6600 -2.4557 -2.3018 -2.1837 -2.0912 -2.0182
 -1.9607 -1.9162 -1.8818 -1.8540 -1.8307 -1.8116 -1.7969 -1.7880 -1.7864 -1.7927
 -1.8050
 -5.4389 -4.9157 -4.5121 -4.2058 -3.9684 -3.7818 -3.6318 -3.5097 -3.3962 -3.2582
 -3.1098 -2.9822 -2.8705 -2.7670 -2.6702 -2.4648 -2.3083 -2.1876 -2.0936 -2.0205
 -1.9641 -1.9215 -1.8898 -1.8655 -1.8457 -1.8293 -1.8163 -1.8068 -1.8025 -1.8052
 -1.8162
 -5.6892 -5.1070 -4.6388 -4.2734 -3.9931 -3.7743 -3.5980 -3.4495 -3.3207 -3.2080
 -3.1019 -2.9895 -2.8771 -2.7754 -2.6800 -2.4742 -2.3154 -2.1922 -2.0958 -2.0215
 -1.9654 -1.9241 -1.8948 -1.8740 -1.8582 -1.8455 -1.8355 -1.8281 -1.8234 -1.8234
 -1.8298
 -5.9620 -5.3474 -4.8329 -4.4088 -4.0730 -3.8132 -3.6095 -3.4435 -3.3019 -3.1764
 -3.0639 -2.9630 -2.8691 -2.7791 -2.6906 -2.4870 -2.3259 -2.2000 -2.1006 -2.0239
 -1.9667 -1.9256 -1.8978 -1.8797 -1.8679 -1.8596 -1.8535 -1.8492 -1.8468 -1.8468
 -1.8503
 -6.2284 -5.6066 -5.0674 -4.6028 -4.2149 -3.9036 -3.6598 -3.4673 -3.3103 -3.1760
 -3.0570 -2.9497 -2.8526 -2.7650 -2.6856 -2.4991 -2.3374 -2.2092 -2.1068 -2.0269
 -1.9675 -1.9255 -1.8981 -1.8818 -1.8734 -1.8694 -1.8680 -1.8679 -1.8689 -1.8712
 -1.8740
 -6.4884 -5.8847 -5.3171 -4.8330 -4.4094 -4.0532 -3.7619 -3.5301 -3.3458 -3.1950
 -3.0672 -2.9549 -2.8538 -2.7624 -2.6650 -2.5105 -2.3499 -2.2198 -2.1144
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F547M
 -5.4421 -5.0412 -4.7165 -4.4605 -4.2154 -3.9960 -3.8014 -3.6253 -3.4629 -3.3197
 -3.1823 -3.0522 -2.9311 -2.8201 -2.7196 -2.5097 -2.3419 -2.2074 -2.1016
 -5.5264 -5.0752 -4.7093 -4.4177 -4.1725 -3.9475 -3.7504 -3.5747 -3.4130 -3.2698
 -3.1335 -3.0049 -2.8853 -2.7758 -2.6766 -2.4728 -2.3175 -2.1933 -2.0896 -2.0002
 -5.3255 -5.1466 -4.7522 -4.4270 -4.1594 -3.9257 -3.7216 -3.5446 -3.3844 -3.2411
 -3.1068 -2.9801 -2.8619 -2.7532 -2.6545 -2.4524 -2.3006 -2.1811 -2.0825 -1.9989
 -1.9283
