 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
  3.4636  3.3734  3.2930  3.2365  3.2040  3.1803  3.1511  3.1092  3.0542  2.9861
  2.9145  2.8400  2.7664  2.6943  2.6214  2.4424  2.2720  2.1087  1.9532
  3.4912  3.4035  3.3200  3.2461  3.1820  3.1265  3.0774  3.0309  2.9833  2.9324
  2.8762  2.8132  2.7439  2.6712  2.5979  2.4186  2.2486  2.0870  1.9283  1.7715
  3.5046  3.4205  3.3373  3.2561  3.1775  3.1057  3.0429  2.9880  2.9382  2.8911
  2.8414  2.7862  2.7229  2.6527  2.5802  2.4011  2.2307  2.0695  1.9093  1.7513
  1.5999
  3.5038  3.4244  3.3449  3.2665  3.1905  3.1179  3.0476  2.9805  2.9189  2.8622
  2.8101  2.7590  2.7034  2.6388  2.5683  2.3899  2.2183  2.0562  1.8961  1.7386
  1.5876  1.4432
  3.4871  3.4145  3.3405  3.2662  3.1927  3.1213  3.0529  2.9874  2.9225  2.8581
  2.7957  2.7368  2.6822  2.6243  2.5585  2.3830  2.2107  2.0469  1.8866  1.7294
  1.5784  1.4342  1.2964  1.1640
  3.4511  3.3877  3.3218  3.2540  3.1852  3.1165  3.0489  2.9837  2.9205  2.8580
  2.7944  2.7299  2.6680  2.6096  2.5474  2.3781  2.2066  2.0417  1.8806  1.7230
  1.5718  1.4275  1.2898  1.1578  1.0310  0.9087  0.7901  0.6749  0.5629  0.4535
  3.3942  3.3410  3.2854  3.2268  3.1655  3.1020  3.0376  2.9736  2.9107  2.8490
  2.7877  2.7252  2.6612  2.6003  2.5388  2.3732  2.2045  2.0398  1.8784  1.7198
  1.5674  1.4227  1.2848  1.1529  1.0264  0.9047  0.7871  0.6732  0.5626  0.4549
  0.3491
  3.3207  3.2748  3.2293  3.1816  3.1301  3.0748  3.0165  2.9564  2.8956  2.8348
  2.7745  2.7142  2.6527  2.5912  2.5314  2.3688  2.2029  2.0399  1.8795  1.7202
  1.5659  1.4198  1.2812  1.1491  1.0226  0.9012  0.7841  0.6710  0.5615  0.4551
  0.3512
  3.2382  3.1946  3.1548  3.1167  3.0759  3.0309  2.9813  2.9280  2.8717  2.8139
  2.7554  2.6965  2.6373  2.5775  2.5194  2.3625  2.2000  2.0386  1.8801  1.7216
  1.5655  1.4168  1.2767  1.1437  1.0167  0.8952  0.7783  0.6655  0.5565  0.4510
  0.3483
  3.1562  3.1104  3.0710  3.0373  3.0053  2.9704  2.9311  2.8869  2.8382  2.7860
  2.7315  2.6754  2.6185  2.5611  2.5040  2.3550  2.1982  2.0399  1.8835  1.7276
