 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  2.5865  2.5213  2.4635  2.4370  2.4465  2.4824  2.5391  2.6107  2.6783  2.7173
  2.7430  2.7342  2.6904  2.6395  2.5747  2.3950  2.2158  2.0431  1.8774
  2.6719  2.6204  2.5645  2.5138  2.4738  2.4502  2.4485  2.4715  2.5153  2.5730
  2.6326  2.6723  2.6674  2.6201  2.5546  2.3758  2.1976  2.0257  1.8612  1.7038
  2.7293  2.6882  2.6381  2.5809  2.5210  2.4684  2.4320  2.4187  2.4331  2.4776
  2.5379  2.5978  2.6240  2.5937  2.5339  2.3592  2.1828  2.0118  1.8480  1.6915
  1.5417
  2.7587  2.7247  2.6843  2.6383  2.5881  2.5370  2.4896  2.4523  2.4317  2.4311
  2.4589  2.5107  2.5602  2.5603  2.5126  2.3452  2.1714  2.0014  1.8377  1.6816
  1.5325  1.3896
  2.7681  2.7389  2.7056  2.6683  2.6274  2.5846  2.5425  2.5059  2.4774  2.4580
  2.4479  2.4543  2.4887  2.5118  2.4855  2.3325  2.1621  1.9940  1.8304  1.6740
  1.5252  1.3829  1.2464  1.1147
  2.7625  2.7372  2.7092  2.6786  2.6453  2.6093  2.5719  2.5362  2.5061  2.4833
  2.4655  2.4498  2.4470  2.4624  2.4479  2.3185  2.1537  1.9885  1.8260  1.6690
  1.5196  1.3774  1.2414  1.1106  0.9845  0.8624  0.7437  0.6281  0.5156  0.4062
  2.7402  2.7202  2.6978  2.6732  2.6464  2.6169  2.5846  2.5510  2.5187  2.4910
  2.4685  2.4484  2.4274  2.4249  2.4125  2.2986  2.1444  1.9836  1.8238  1.6669
  1.5163  1.3732  1.2371  1.1067  0.9814  0.8604  0.7432  0.6294  0.5185  0.4102
  0.3046
  2.6981  2.6840  2.6683  2.6513  2.6314  2.6087  2.5823  2.5529  2.5218  2.4909
  2.4629  2.4377  2.4131  2.3924  2.3803  2.2740  2.1316  1.9774  1.8219  1.6672
  1.5161  1.3715  1.2343  1.1035  0.9783  0.8579  0.7416  0.6290  0.5197  0.4131
  0.3088
  2.6379  2.6278  2.6177  2.6084  2.5970  2.5824  2.5633  2.5398  2.5125  2.4826
  2.4522  2.4226  2.3940  2.3667  2.3481  2.2482  2.1143  1.9670  1.8165  1.6656
  1.5158  1.3702  1.2312  1.0991  0.9731  0.8524  0.7363  0.6243  0.5159  0.4107
  0.3079
  2.5661  2.5562  2.5488  2.5447  2.5410  2.5345  2.5244  2.5089  2.4881  2.4628
  2.4342  2.4039  2.3730  2.3425  2.3154  2.2231  2.0978  1.9575  1.8119  1.6655
  1.5191  1.3745  1.2344  1.1007  0.9734  0.8519  0.7353  0.6232  0.5152  0.4107
  0.3074
  2.4842  2.4738  2.4674  2.4641  2.4637  2.4645  2.4623  2.4556  2.4434  2.4256
  2.4027  2.3757  2.3462  2.3153  2.2844  2.1954  2.0789  1.9465  1.8061  1.6637
  1.5211  1.3793  1.2399  1.1051  0.9762  0.8534  0.7360  0.6232  0.5147  0.4101
  0.3090
  2.3923  2.3806  2.3773  2.3719  2.3723  2.3753  2.3786  2.3798  2.3761  2.3671
  2.3525  2.3325  2.3079  2.2799  2.2551  2.1651  2.0576  1.9340  1.7991
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F300M
  2.5817  2.5671  2.5588  2.5586  2.5697  2.5889  2.6124  2.6374  2.6655  2.6993
  2.7274  2.7314  2.7008  2.6442  2.5730  2.3968  2.2189  2.0458  1.8801
  2.5946  2.5650  2.5410  2.5234  2.5143  2.5158  2.5270  2.5434  2.5685  2.6059
  2.6481  2.6755  2.6649  2.6166  2.5516  2.3753  2.1993  2.0282  1.8639  1.7067
