 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -1.0930  0.7495  2.0212  1.1101 -1.9474 -6.7930 -5.4839 -3.3665 -2.2052 -2.1622
 -1.9926 -1.8709 -2.2551 -2.7293 -2.7794 -2.1782
 -4.2003 -3.2881 -2.4317 -2.5075 -3.4981 -5.5896 -4.9686 -3.9475 -3.2093 -2.9054
 -2.6393 -2.4841 -2.5751 -2.7146 -2.6653 -2.1338 -1.7941 -1.5909 -1.5541
 -5.3053 -4.9337 -4.4335 -4.1271 -4.0386 -4.4613 -4.2315 -3.8785 -3.5055 -3.1793
 -2.9284 -2.7684 -2.6866 -2.6196 -2.5046 -2.0638 -1.7543 -1.5672 -1.4726 -1.3942
 -1.2591
 -4.4080 -4.1873 -3.9842 -3.7487 -3.5691 -3.4080 -3.2726 -3.1596 -3.0936 -2.9839
 -2.8599 -2.7239 -2.5896 -2.4442 -2.2973 -1.9682 -1.7257 -1.5557 -1.4352 -1.3475
 -1.2785 -1.2219 -1.1720
 -4.0259 -3.8615 -3.7019 -3.5266 -3.3657 -3.2110 -3.0691 -2.9431 -2.8319 -2.7291
 -2.6253 -2.5149 -2.4018 -2.2866 -2.1705 -1.9014 -1.6953 -1.5495 -1.4439 -1.3636
 -1.2993 -1.2454 -1.1981 -1.1567 -1.1214
 -3.6620 -3.5430 -3.4214 -3.2936 -3.1593 -3.0228 -2.8890 -2.7638 -2.6500 -2.5468
 -2.4513 -2.3584 -2.2633 -2.1690 -2.0725 -1.8492 -1.6710 -1.5433 -1.4502 -1.3778
 -1.3188 -1.2685 -1.2242 -1.1844 -1.1484 -1.1171
 -3.3164 -3.2318 -3.1427 -3.0497 -2.9500 -2.8434 -2.7323 -2.6217 -2.5162 -2.4181
 -2.3279 -2.2438 -2.1631 -2.0842 -2.0033 -1.8116 -1.6528 -1.5371 -1.4541 -1.3901
 -1.3370 -1.2912 -1.2504 -1.2130 -1.1785 -1.1471 -1.1194 -1.0997 -1.0911 -1.0918
 -2.9891 -2.9279 -2.8658 -2.8030 -2.7362 -2.6625 -2.5813 -2.4948 -2.4065 -2.3201
 -2.2382 -2.1612 -2.0890 -2.0200 -1.9521 -1.7857 -1.6416 -1.5313 -1.4538 -1.3969
 -1.3508 -1.3107 -1.2745 -1.2410 -1.2093 -1.1795 -1.1511 -1.1277 -1.1134 -1.1105
 -1.1174
 -2.6943 -2.6493 -2.6068 -2.5667 -2.5257 -2.4809 -2.4295 -2.3705 -2.3049 -2.2359
 -2.1660 -2.0980 -2.0331 -1.9712 -1.9111 -1.7659 -1.6338 -1.5278 -1.4508 -1.3973
 -1.3575 -1.3242 -1.2941 -1.2657 -1.2384 -1.2120 -1.1869 -1.1627 -1.1433 -1.1334
 -1.1357
 -2.4335 -2.4026 -2.3756 -2.3521 -2.3295 -2.3060 -2.2786 -2.2447 -2.2028 -2.1535
 -2.0992 -2.0426 -1.9859 -1.9304 -1.8764 -1.7466 -1.6253 -1.5237 -1.4469 -1.3929
 -1.3563 -1.3292 -1.3061 -1.2844 -1.2629 -1.2413 -1.2200 -1.1995 -1.1808 -1.1671
 -1.1586
 -2.2083 -2.1902 -2.1749 -2.1621 -2.1520 -2.1426 -2.1318 -2.1174 -2.0967 -2.0676
 -2.0308 -1.9884 -1.9424 -1.8947 -1.8466 -1.7284 -1.6176 -1.5200 -1.4439 -1.3884
 -1.3511 -1.3269 -1.3097 -1.2951 -1.2807 -1.2656 -1.2499 -1.2338 -1.2180 -1.2037
 -1.1902
 -2.0314 -2.0121 -2.0005 -1.9959 -1.9945 -1.9939 -1.9940 -1.9925 -1.9871 -1.9738
 -1.9529 -1.9258 -1.8935 -1.8572 -1.8178 -1.7125 -1.6084 -1.5154 -1.4399 -1.3839
 -1.3451 -1.3204 -1.3060 -1.2970 -1.2897 -1.2818 -1.2730 -1.2629 -1.2521 -1.2411
 -1.2313
 -1.9029 -1.8682 -1.8524 -1.8535 -1.8570 -1.8599 -1.8668 -1.8735 -1.8779 -1.8768
 -1.8698 -1.8574 -1.8401 -1.8179 -1.7899 -1.6989 -1.5977 -1.5099 -1.4349
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F555W
 -4.7271 -4.3463 -4.0943 -3.9620 -3.9473 -4.3561 -4.0889 -3.8388 -3.6408 -3.4745
 -3.2466 -3.0180 -2.9013 -2.8314 -2.7107 -2.2424
 -4.5699 -4.2033 -3.9414 -3.7731 -3.6938 -3.8544 -3.6925 -3.5282 -3.3776 -3.2349
 -3.0663 -2.8953 -2.7639 -2.6496 -2.5152 -2.1214 -1.8137 -1.5950 -1.4413
 -4.4068 -4.0603 -3.7976 -3.6064 -3.4803 -3.4671 -3.3660 -3.2566 -3.1401 -3.0179
 -2.8909 -2.7601 -2.6263 -2.4901 -2.3523 -2.0201 -1.7596 -1.5704 -1.4354 -1.3365
 -1.2603
 -4.2378 -3.9173 -3.6629 -3.4619 -3.3070 -3.1942 -3.1094 -3.0239 -2.9283 -2.8234
 -2.7203 -2.6123 -2.4885 -2.3530 -2.2220 -1.9385 -1.7167 -1.5530 -1.4342 -1.3452
 -1.2752 -1.2176 -1.1673
 -4.0629 -3.7743 -3.5373 -3.3396 -3.1738 -3.0357 -2.9227 -2.8302 -2.7422 -2.6515
 -2.5546 -2.4520 -2.3506 -2.2382 -2.1243 -1.8766 -1.6850 -1.5428 -1.4377 -1.3572
 -1.2926 -1.2385 -1.1917 -1.1508 -1.1160
 -3.8821 -3.6313 -3.4208 -3.2395 -3.0807 -2.9409 -2.8177 -2.7102 -2.6154 -2.5279
 -2.4390 -2.3442 -2.2512 -2.1550 -2.0543 -1.8321 -1.6613 -1.5356 -1.4428 -1.3704
 -1.3111 -1.2608 -1.2166 -1.1772 -1.1419 -1.1109
 -3.6904 -3.4772 -3.2963 -3.1376 -2.9947 -2.8641 -2.7442 -2.6342 -2.5341 -2.4419
 -2.3541 -2.2673 -2.1798 -2.0966 -2.0075 -1.8028 -1.6441 -1.5288 -1.4458 -1.3817
 -1.3285 -1.2826 -1.2420 -1.2050 -1.1712 -1.1406 -1.1137 -1.0947 -1.0867 -1.0876
 -3.4982 -3.3166 -3.1626 -3.0270 -2.9030 -2.7873 -2.6777 -2.5739 -2.4756 -2.3835
 -2.2966 -2.2127 -2.1301 -2.0518 -1.9727 -1.7853 -1.6335 -1.5224 -1.4448 -1.3879
 -1.3417 -1.3015 -1.2656 -1.2325 -1.2015 -1.1725 -1.1463 -1.1233 -1.1087 -1.1062
 -1.1134
 -3.1849 -3.1187 -3.0259 -2.9095 -2.8032 -2.7034 -2.6071 -2.5138 -2.4234 -2.3359
 -2.2518 -2.1713 -2.0934 -2.0178 -1.9448 -1.7720 -1.6280 -1.5179 -1.4387 -1.3879
 -1.3448 -1.3148 -1.2848 -1.2570 -1.2303 -1.2045 -1.1803 -1.1609 -1.1466 -1.1371
 -1.1317
 -3.1064 -2.9799 -2.8751 -2.7898 -2.6970 -2.6107 -2.5278 -2.4466 -2.3666 -2.2873
 -2.2092 -2.1334 -2.0599 -1.9888 -1.9201 -1.7581 -1.6214 -1.5142 -1.4362 -1.3831
 -1.3469 -1.3198 -1.2969 -1.2755 -1.2546 -1.2337 -1.2132 -1.1934 -1.1755 -1.1612
 -1.1545
 -2.9731 -2.8584 -2.7599 -2.6762 -2.5921 -2.5147 -2.4427 -2.3727 -2.3037 -2.2347
 -2.1654 -2.0964 -2.0285 -1.9625 -1.8984 -1.7462 -1.6157 -1.5111 -1.4331 -1.3780
 -1.3416 -1.3178 -1.3008 -1.2865 -1.2725 -1.2580 -1.2429 -1.2275 -1.2124 -1.1988
 -1.1859
 -2.8493 -2.7541 -2.6630 -2.5755 -2.4998 -2.4327 -2.3694 -2.2921 -2.2327 -2.1737
 -2.1143 -2.0543 -1.9938 -1.9337 -1.8747 -1.7341 -1.6088 -1.5072 -1.4293 -1.3733
 -1.3353 -1.3115 -1.2975 -1.2888 -1.2818 -1.2744 -1.2662 -1.2567 -1.2464 -1.2361
 -1.2269
 -2.7352 -2.6672 -2.5841 -2.4877 -2.4202 -2.3646 -2.2827 -2.2272 -2.1732 -2.1050
 -2.0546 -2.0040 -1.9523 -1.9000 -1.8490 -1.7218 -1.6007 -1.5025 -1.4248
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -5.7193 -5.4568 -5.2736 -4.9422 -4.4683 -4.0821 -3.9320 -3.8978 -3.8052 -3.6117
 -3.3877 -3.1574 -2.9538 -2.7788 -2.6072 -2.2074
 -5.1753 -4.8220 -4.5656 -4.2862 -3.9801 -3.7315 -3.5895 -3.5017 -3.3970 -3.2535
 -3.0917 -2.9170 -2.7434 -2.5809 -2.4268 -2.0840 -1.8034 -1.5906 -1.4237
 -4.7614 -4.3523 -4.0480 -3.7995 -3.5966 -3.4344 -3.3027 -3.1887 -3.0803 -2.9690
 -2.8488 -2.7152 -2.5690 -2.4211 -2.2823 -1.9846 -1.7471 -1.5648 -1.4264 -1.3249
 -1.2555
 -4.4776 -4.0477 -3.7208 -3.4821 -3.3178 -3.1908 -3.0716 -2.9588 -2.8551 -2.7582
 -2.6590 -2.5520 -2.4306 -2.2994 -2.1737 -1.9092 -1.7040 -1.5464 -1.4290 -1.3400
 -1.2696 -1.2120 -1.1633
 -4.3239 -3.9082 -3.5840 -3.3340 -3.1437 -3.0007 -2.8962 -2.8120 -2.7214 -2.6211
 -2.5223 -2.4274 -2.3282 -2.2158 -2.1010 -1.8578 -1.6741 -1.5354 -1.4314 -1.3510
 -1.2863 -1.2321 -1.1855 -1.1440 -1.1089
 -4.2113 -3.8205 -3.5112 -3.2669 -3.0730 -2.9185 -2.7944 -2.6933 -2.6095 -2.5310
 -2.4418 -2.3452 -2.2526 -2.1564 -2.0533 -1.8248 -1.6541 -1.5283 -1.4353 -1.3630
 -1.3038 -1.2535 -1.2096 -1.1705 -1.1357 -1.1053
 -4.0982 -3.7406 -3.4534 -3.2220 -3.0335 -2.8776 -2.7470 -2.6361 -2.5396 -2.4531
 -2.3718 -2.2885 -2.2012 -2.1141 -2.0207 -1.8045 -1.6408 -1.5223 -1.4376 -1.3731
 -1.3202 -1.2746 -1.2341 -1.1977 -1.1644 -1.1344 -1.1082 -1.0898 -1.0821 -1.0832
 -3.9741 -3.6525 -3.3913 -3.1773 -2.9988 -2.8477 -2.7173 -2.6030 -2.5015 -2.4093
