 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F225W
-10.6565 -9.6934 -8.5098 -8.2007 -9.2025-11.1496-10.3991 -9.2016 -8.5310 -8.5602
 -8.5111 -8.5062 -8.8457 -9.2449 -9.3709 -9.0000
-10.4454-10.0295 -9.4582 -9.2603 -9.5985-10.4605-10.1468 -9.6339 -9.2786 -9.1758
 -9.0756 -9.0337 -9.1527 -9.3094 -9.3519 -9.0445 -8.5563 -8.0301 -5.8551
-10.1544-10.0455 -9.8567 -9.7417 -9.7335 -9.9351 -9.8623 -9.7414 -9.6090 -9.4893
 -9.3957 -9.3430 -9.3343 -9.3370 -9.3104 -9.0020 -8.3369 -7.6205 -6.4583 -5.6645
 -5.9453
 -9.7835 -9.7414 -9.7053 -9.6449 -9.6074 -9.5733 -9.5456 -9.5241 -9.5223 -9.5006
 -9.4713 -9.4341 -9.3904 -9.3277 -9.2464 -8.8725 -8.2032 -7.3217 -6.5229 -5.8855
 -5.3996 -5.0394 -4.7744
 -9.5990 -9.5893 -9.5777 -9.5520 -9.5281 -9.5010 -9.4731 -9.4461 -9.4213 -9.3975
 -9.3710 -9.3385 -9.2990 -9.2421 -9.1632 -8.7703 -7.9464 -6.9468 -6.1035 -5.4760
 -5.0222 -4.6958 -4.4614 -4.2927 -4.1690
 -9.4281 -9.4425 -9.4505 -9.4502 -9.4412 -9.4243 -9.4008 -9.3725 -9.3408 -9.3065
 -9.2697 -9.2287 -9.1797 -9.1156 -9.0248 -8.5940 -7.7095 -6.6627 -5.7944 -5.1647
 -4.7241 -4.4156 -4.1988 -4.0459 -3.9365 -3.8564
 -9.2706 -9.3010 -9.3237 -9.3395 -9.3466 -9.3432 -9.3287 -9.3033 -9.2677 -9.2228
 -9.1695 -9.1072 -9.0345 -8.9473 -8.8312 -8.3436 -7.4925 -6.4694 -5.5956 -4.9516
 -4.5053 -4.1988 -3.9867 -3.8387 -3.7345 -3.6596 -3.6021 -3.5607 -3.5292 -3.4824
 -9.1267 -9.1648 -9.1973 -9.2247 -9.2448 -9.2545 -9.2508 -9.2312 -9.1940 -9.1388
 -9.0668 -8.9788 -8.8753 -8.7540 -8.6079 -8.0775 -7.2705 -6.3472 -5.4992 -4.8420
 -4.3727 -4.0502 -3.8288 -3.6746 -3.5660 -3.4885 -3.4293 -3.3854 -3.3559 -3.3345
 -3.2991
 -9.0027 -9.0421 -9.0785 -9.1121 -9.1401 -9.1592 -9.1649 -9.1520 -9.1152 -9.0516
 -8.9607 -8.8459 -8.7116 -8.5597 -8.3872 -7.8418 -7.0923 -6.2566 -5.4763 -4.8221
 -4.3264 -3.9729 -3.7274 -3.5562 -3.4348 -3.3475 -3.2842 -3.2351 -3.1980 -3.1725
 -3.1581
 -8.8972 -8.9360 -8.9731 -9.0086 -9.0395 -9.0626 -9.0732 -9.0642 -9.0284 -8.9585
 -8.8524 -8.7140 -8.5515 -8.3729 -8.1830 -7.6379 -6.9621 -6.1997 -5.4789 -4.8537
 -4.3448 -3.9588 -3.6798 -3.4817 -3.3400 -3.2371 -3.1617 -3.1055 -3.0626 -3.0296
 -3.0052
 -8.8106 -8.8474 -8.8821 -8.9149 -8.9445 -8.9666 -8.9764 -8.9673 -8.9310 -8.8585
 -8.7406 -8.5863 -8.4079 -8.2157 -8.0171 -7.4842 -6.8761 -6.1935 -5.5177 -4.9188
 -4.4140 -4.0061 -3.6930 -3.4611 -3.2916 -3.1668 -3.0739 -3.0039 -2.9503 -2.9089
 -2.8736
 -8.7452 -8.7763 -8.8058 -8.8337 -8.8584 -8.8753 -8.8798 -8.8652 -8.8239 -8.7375
 -8.6109 -8.4544 -8.2768 -8.0857 -7.8868 -7.3615 -6.7993 -6.2004 -5.5740 -4.9950
 -4.4975 -4.0833 -3.7477 -3.4851 -3.2852 -3.1344 -3.0204 -2.9331 -2.8657 -2.8130
 -2.7715
 -8.7007 -8.7228 -8.7442 -8.7650 -8.7812 -8.7887 -8.7866 -8.7624 -8.7117 -8.6264
 -8.5070 -8.3562 -8.1768 -7.9829 -7.7922 -7.2696 -6.7317 -6.2204 -5.6478
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F225W
 -9.6774 -9.6183 -9.5931 -9.6105 -9.6794 -9.8982 -9.8066 -9.7151 -9.6509 -9.6009
 -9.5092 -9.4163 -9.4002 -9.4091 -9.3787 -9.1636
 -9.7119 -9.6518 -9.6144 -9.6061 -9.6340 -9.7493 -9.7169 -9.6778 -9.6426 -9.6066
 -9.5493 -9.4858 -9.4456 -9.4118 -9.3590 -9.1379 -8.8093 -8.3026 -7.6704
 -9.7211 -9.6644 -9.6210 -9.5953 -9.5927 -9.6328 -9.6325 -9.6244 -9.6082 -9.5833
 -9.5493 -9.5059 -9.4529 -9.3903 -9.3180 -9.0686 -8.6152 -7.9106 -7.1619 -6.4935
 -5.9631
 -9.7050 -9.6561 -9.6129 -9.5781 -9.5556 -9.5487 -9.5534 -9.5552 -9.5479 -9.5308
 -9.5091 -9.4767 -9.4221 -9.3447 -9.2557 -8.9557 -8.3823 -7.5305 -6.7047 -6.0391
 -5.5331 -5.1544 -4.8760
 -9.6636 -9.6269 -9.5901 -9.5545 -9.5226 -9.4970 -9.4796 -9.4700 -9.4616 -9.4492
 -9.4288 -9.3982 -9.3531 -9.2749 -9.1721 -8.7992 -8.1106 -7.1623 -6.2987 -5.6396
 -5.1585 -4.8099 -4.5572 -4.3729 -4.2339
 -9.5969 -9.5768 -9.5526 -9.5245 -9.4937 -9.4624 -9.4324 -9.4048 -9.3793 -9.3545
 -9.3251 -9.2878 -9.2408 -9.1643 -9.0492 -8.5963 -7.8382 -6.8596 -5.9791 -5.3201
 -4.8532 -4.5235 -4.2894 -4.1220 -4.0008 -3.9104
 -9.5075 -9.5042 -9.4956 -9.4797 -9.4566 -9.4271 -9.3923 -9.3533 -9.3108 -9.2640
 -9.2116 -9.1520 -9.0825 -8.9949 -8.8656 -8.3611 -7.5912 -6.6441 -5.7696 -5.1001
 -4.6284 -4.3012 -4.0726 -3.9108 -3.7953 -3.7112 -3.6463 -3.5984 -3.5608 -3.5082
 -9.4030 -9.4136 -9.4191 -9.4174 -9.4058 -9.3837 -9.3505 -9.3066 -9.2518 -9.1861
 -9.1092 -9.0203 -8.9183 -8.8036 -8.6544 -8.1254 -7.3792 -6.5087 -5.6651 -4.9853
 -4.4913 -4.1481 -3.9103 -3.7429 -3.6236 -3.5375 -3.4740 -3.4234 -3.3867 -3.3599
 -3.3194
 -9.3119 -9.3197 -9.3288 -9.3391 -9.3398 -9.3285 -9.3022 -9.2598 -9.2000 -9.1217
 -9.0248 -8.9107 -8.7804 -8.6358 -8.4670 -7.9321 -7.2210 -6.4244 -5.6635 -4.9629
 -4.4755 -4.0674 -3.8054 -3.6210 -3.4892 -3.3938 -3.3239 -3.2697 -3.2283 -3.1983
 -3.1787
 -9.1727 -9.2155 -9.2409 -9.2507 -9.2614 -9.2609 -9.2448 -9.2096 -9.1517 -9.0691
 -8.9608 -8.8287 -8.6764 -8.5087 -8.3235 -7.7817 -7.1207 -6.3771 -5.6485 -4.9957
 -4.4596 -4.0512 -3.7549 -3.5434 -3.3914 -3.2805 -3.1989 -3.1377 -3.0905 -3.0533
 -3.0255
 -9.0667 -9.1124 -9.1421 -9.1574 -9.1767 -9.1842 -9.1791 -9.1548 -9.1062 -9.0286
 -8.9198 -8.7806 -8.6154 -8.4314 -8.2340 -7.6837 -7.0713 -6.3835 -5.6932 -5.0665
 -4.5312 -4.0988 -3.7668 -3.5208 -3.3407 -3.2077 -3.1088 -3.0340 -2.9766 -2.9317
 -2.8931
 -8.9679 -9.0104 -9.0457 -9.0744 -9.0984 -9.1148 -9.1186 -9.0941 -9.0580 -8.9919
 -8.8911 -8.7546 -8.5854 -8.3915 -8.1819 -7.6190 -7.0343 -6.4086 -5.7575 -5.1487
 -4.6199 -4.1783 -3.8222 -3.5442 -3.3329 -3.1735 -3.0532 -2.9613 -2.8901 -2.8343
 -2.7899
 -8.8761 -8.9096 -8.9518 -9.0017 -9.0262 -9.0526 -9.0396 -9.0351 -9.0090 -8.9539
 -8.8664 -8.7394 -8.5741 -8.3772 -8.1672 -7.5876 -7.0097 -6.4524 -5.8414
