 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  0.4661 -2.2702 -4.6919 -3.3731  1.4800  5.5823  3.7330  1.7303  0.8993  0.9230
  1.1443  1.2406  1.2379  1.1886  1.1349  0.9990
  1.2404 -0.0143 -1.2756 -0.9104  0.9911  2.8663  2.2458  1.5462  1.2230  1.1892
  1.2217  1.2149  1.1736  1.1183  1.0651  0.9432  0.7927  0.6374  0.4767
  1.4339  1.0906  0.6345  0.5664  0.8535  1.3665  1.3684  1.3436  1.3076  1.2660
  1.2204  1.1731  1.1217  1.0698  1.0209  0.9091  0.7805  0.6316  0.4779  0.3284
  0.1884
  1.0466  1.0445  1.0384  1.0573  1.0673  1.0829  1.1008  1.1224  1.1532  1.1535
  1.1403  1.1153  1.0820  1.0432  1.0023  0.8967  0.7643  0.6190  0.4709  0.3270
  0.1861  0.0480 -0.0873
  0.9399  0.9516  0.9575  0.9693  0.9777  0.9892  1.0033  1.0190  1.0340  1.0446
  1.0452  1.0345  1.0137  0.9845  0.9484  0.8484  0.7344  0.6045  0.4644  0.3224
  0.1827  0.0462 -0.0869 -0.2169 -0.3440
  0.8106  0.8373  0.8567  0.8711  0.8830  0.8950  0.9086  0.9226  0.9354  0.9454
  0.9509  0.9496  0.9388  0.9196  0.8926  0.8024  0.7007  0.5840  0.4536  0.3164
  0.1792  0.0445 -0.0868 -0.2148 -0.3397 -0.4617
  0.6587  0.7016  0.7360  0.7627  0.7832  0.8003  0.8167  0.8332  0.8485  0.8608
  0.8686  0.8703  0.8659  0.8546  0.8349  0.7587  0.6632  0.5575  0.4385  0.3090
  0.1756  0.0429 -0.0869 -0.2135 -0.3369 -0.4572 -0.5746 -0.6896 -0.8021 -0.9096
  0.4841  0.5445  0.5954  0.6377  0.6718  0.6989  0.7222  0.7434  0.7635  0.7808
  0.7938  0.8007  0.8001  0.7925  0.7794  0.7166  0.6278  0.5276  0.4184  0.2983
  0.1709  0.0414 -0.0866 -0.2118 -0.3341 -0.4532 -0.5692 -0.6826 -0.7938 -0.9025
 -1.0068
  0.2941  0.3681  0.4342  0.4932  0.5435  0.5850  0.6194  0.6491  0.6757  0.6995
