 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  1.6433  0.5444 -1.0492 -1.1823  0.8274  2.7325  1.1418 -0.4205 -0.9569 -0.6889
 -0.6212 -0.5071  0.0486  0.6447  1.0119  0.8544
  1.3527  0.9519  0.2642  0.1693  0.9766  1.8975  1.3231  0.6853  0.3602  0.3245
  0.2659  0.2930  0.5313  0.7972  0.9495  0.8058  0.6394  0.4783  0.3101
  1.0860  1.0546  0.9011  0.8567  0.9987  1.2900  1.2536  1.1477  1.0173  0.8964
  0.8134  0.7955  0.8393  0.8927  0.9071  0.7746  0.6289  0.4697  0.3094  0.1557
  0.0093
  0.8432  0.8525  0.8615  0.8799  0.8937  0.9101  0.9333  0.9667  1.0145  1.0269
  1.0213  1.0004  0.9725  0.9313  0.8847  0.7608  0.6124  0.4567  0.3024  0.1530
  0.0072 -0.1351 -0.2739
  0.6943  0.7384  0.7723  0.7992  0.8168  0.8314  0.8473  0.8678  0.8936  0.9174
  0.9277  0.9211  0.9024  0.8721  0.8318  0.7169  0.5870  0.4442  0.2952  0.1473
  0.0033 -0.1365 -0.2724 -0.4047 -0.5337
  0.5188  0.5925  0.6502  0.6924  0.7214  0.7418  0.7580  0.7737  0.7907  0.8099
  0.8270  0.8344  0.8267  0.8080  0.7772  0.6742  0.5574  0.4266  0.2852  0.1408
 -0.0011 -0.1389 -0.2725 -0.4024 -0.5289 -0.6523
  0.3166  0.4148  0.4952  0.5595  0.6075  0.6413  0.6654  0.6844  0.7013  0.7177
  0.7336  0.7460  0.7498  0.7422  0.7209  0.6327  0.5236  0.4039  0.2724  0.1335
 -0.0060 -0.1423 -0.2743 -0.4024 -0.5267 -0.6479 -0.7661 -0.8818 -0.9951 -1.1037
  0.0876  0.2053  0.3073  0.3951  0.4667  0.5212  0.5612  0.5903  0.6130  0.6322
  0.6495  0.6640  0.6736  0.6745  0.6643  0.5929  0.4909  0.3775  0.2556  0.1245
 -0.0112 -0.1460 -0.2770 -0.4038 -0.5267 -0.6460 -0.7621 -0.8756 -0.9869 -1.0959
 -1.2009
 -0.1462 -0.0227  0.0927  0.2006  0.2955  0.3744  0.4365  0.4832  0.5181  0.5450
  0.5674  0.5860  0.6004  0.6081  0.6064  0.5550  0.4610  0.3518  0.2356  0.1125
 -0.0172 -0.1493 -0.2795 -0.4059 -0.5280 -0.6462 -0.7610 -0.8727 -0.9819 -1.0888
 -1.1939
 -0.3731 -0.2534 -0.1346 -0.0168  0.0962  0.1982  0.2847  0.3545  0.4082  0.4494
  0.4815  0.5072  0.5275  0.5418  0.5465  0.5152  0.4329  0.3277  0.2141  0.0960
 -0.0274 -0.1553 -0.2840 -0.4103 -0.5325 -0.6506 -0.7650 -0.8758 -0.9836 -1.0889
 -1.1918
 -0.5864 -0.4739 -0.3578 -0.2386 -0.1159  0.0011  0.1083  0.2014  0.2780  0.3383
  0.3868  0.4249  0.4531  0.4717  0.4812  0.4677  0.4061  0.3074  0.1964  0.0810
 -0.0376 -0.1599 -0.2848 -0.4096 -0.5319 -0.6504 -0.7649 -0.8756 -0.9829 -1.0870
 -1.1902
 -0.7954 -0.6842 -0.5697 -0.4525 -0.3297 -0.2067 -0.0862  0.0246  0.1228  0.2049
  0.2715  0.3243  0.3649  0.3947  0.4146  0.4239  0.3782  0.2880  0.1811  0.0676
 -0.0486 -0.1668 -0.2871 -0.4088 -0.5297 -0.6481 -0.7632 -0.8745 -0.9821 -1.0863
 -1.1875
 -1.0003 -0.8842 -0.7703 -0.6585 -0.5452 -0.4252 -0.2871 -0.1658 -0.0533  0.0455
  0.1302  0.2020  0.2619  0.3108  0.3470  0.3838  0.3492  0.2695  0.1682
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
  0.7764  0.7766  0.7971  0.8703  1.0373  1.2501  1.1265  1.0709  1.0618  1.0514
  0.9740  0.9021  0.9305  0.9883  0.9974  0.8278
  0.8438  0.8393  0.8465  0.8870  0.9890  1.1326  1.1115  1.1047  1.1069  1.1013
  1.0638  1.0218  1.0107  1.0056  0.9765  0.8110  0.6428  0.4792  0.3192
  0.8755  0.8718  0.8724  0.8905  0.9441  1.0318  1.0706  1.0965  1.1101  1.1116
  1.1015  1.0802  1.0480  1.0052  0.9524  0.7913  0.6306  0.4703  0.3127  0.1592
  0.0098
  0.8715  0.8741  0.8748  0.8808  0.9025  0.9477  1.0038  1.0463  1.0712  1.0822
  1.0870  1.0771  1.0423  0.9871  0.9251  0.7687  0.6148  0.4597  0.3054  0.1547
  0.0082 -0.1343 -0.2726
  0.8318  0.8462  0.8537  0.8579  0.8643  0.8803  0.9111  0.9541  0.9903  1.0131
