 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  g   
 -5.1577 -5.0748 -4.7782 -4.3702 -3.9862 -3.6560 -3.3721 -3.1340 -2.9271 -2.7423
 -2.5753 -2.4190 -2.2729 -2.1369 -2.0107 -1.7405 -1.5239 -1.3387 -1.1709 -1.0174
 -0.8800 -0.7597
 -5.0436 -4.7280 -4.6353 -4.4244 -4.0694 -3.7206 -3.4153 -3.1563 -2.9378 -2.7468
 -2.5773 -2.4203 -2.2730 -2.1352 -2.0064 -1.7276 -1.5051 -1.3199 -1.1561 -1.0086
 -0.8780 -0.7642 -0.6658 -0.5804
 -5.0999 -4.6655 -4.3564 -4.2153 -4.0885 -3.7987 -3.4870 -3.2083 -2.9701 -2.7683
 -2.5920 -2.4338 -2.2855 -2.1460 -2.0150 -1.7272 -1.4962 -1.3083 -1.1466 -1.0036
 -0.8784 -0.7702 -0.6770 -0.5962 -0.5260 -0.4636 -0.4075 -0.3593 -0.3222 -0.3003
 -5.2183 -4.7312 -4.3352 -4.0378 -3.8516 -3.7398 -3.5495 -3.2823 -3.0287 -2.8083
 -2.6209 -2.4573 -2.3078 -2.1671 -2.0342 -1.7380 -1.4966 -1.3031 -1.1414 -1.0014
 -0.8803 -0.7767 -0.6883 -0.6123 -0.5462 -0.4890 -0.4388 -0.3940 -0.3547 -0.3269
 -0.3135
 -5.3781 -4.8536 -4.4103 -4.0474 -3.7652 -3.5608 -3.4160 -3.2841 -3.0948 -2.8718
 -2.6673 -2.4924 -2.3389 -2.1970 -2.0626 -1.7593 -1.5070 -1.3049 -1.1402 -1.0014
 -0.8831 -0.7832 -0.6990 -0.6277 -0.5662 -0.5130 -0.4657 -0.4244 -0.3900 -0.3630
 -0.3437
 -5.5707 -5.0109 -4.5323 -4.1271 -3.7933 -3.5283 -3.3231 -3.1596 -3.0219 -2.8844
 -2.7203 -2.5398 -2.3767 -2.2318 -2.0963 -1.7874 -1.5248 -1.3123 -1.1419 -1.0018
 -0.8850 -0.7877 -0.7073 -0.6403 -0.5837 -0.5354 -0.4941 -0.4586 -0.4281 -0.4026
 -0.3822
 -5.7472 -5.1875 -4.6921 -4.2550 -3.8834 -3.5754 -3.3268 -3.1273 -2.9616 -2.8166
 -2.6846 -2.5549 -2.4166 -2.2740 -2.1389 -1.8268 -1.5551 -1.3313 -1.1522 -1.0079
 -0.8902 -0.7939 -0.7157 -0.6522 -0.5999 -0.5564 -0.5202 -0.4895 -0.4634 -0.4416
 -0.4239
 -5.9597 -5.3810 -4.8669 -4.4114 -4.0112 -3.6695 -3.3844 -3.1508 -2.9595 -2.7974
 -2.6538 -2.5228 -2.4009 -2.2831 -2.1655 -1.8706 -1.5934 -1.3587 -1.1696 -1.0185
 -0.8975 -0.8004 -0.7230 -0.6617 -0.6129 -0.5738 -0.5426 -0.5170 -0.4958 -0.4785
 -0.4636
 -6.2081 -5.5914 -5.0336 -4.5790 -4.1631 -3.7967 -3.4815 -3.2163 -2.9961 -2.8127
 -2.6560 -2.5170 -2.3898 -2.2718 -2.1761 -1.9188 -1.6397 -1.3945 -1.1941
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value =  g   
 -5.3146 -4.8717 -4.4989 -4.1894 -3.8892 -3.6353 -3.4111 -3.2043 -3.0134 -2.8383
 -2.6777 -2.5277 -2.3885 -2.2600 -2.1416 -1.8853 -1.6636 -1.4687 -1.2817
 -5.4725 -4.9600 -4.5292 -4.1722 -3.8639 -3.5907 -3.3565 -3.1454 -2.9480 -2.7758
 -2.6143 -2.4636 -2.3238 -2.1945 -2.0756 -1.8200 -1.6089 -1.4205 -1.2427 -1.0728
 -5.5453 -5.0852 -4.6208 -4.2173 -3.8831 -3.5853 -3.3339 -3.1171 -2.9163 -2.7423
 -2.5805 -2.4292 -2.2883 -2.1578 -2.0372 -1.7783 -1.5675 -1.3833 -1.2126 -1.0518
 -0.9036
 -5.1940 -5.1318 -4.7315 -4.3087 -3.9338 -3.6167 -3.3425 -3.1125 -2.9105 -2.7292
 -2.5667 -2.4149 -2.2729 -2.1408 -2.0180 -1.7530 -1.5394 -1.3571 -1.1914 -1.0374
 -0.8970 -0.7723
 -5.0451 -4.8562 -4.7401 -4.4033 -4.0229 -3.6777 -3.3830 -3.1319 -2.9197 -2.7326
 -2.5675 -2.4149 -2.2719 -2.1382 -2.0133 -1.7410 -1.5215 -1.3388 -1.1759 -1.0278
 -0.8935 -0.7749 -0.6718 -0.5825
 -5.0773 -4.6651 -4.4398 -4.3580 -4.1000 -3.7647 -3.4501 -3.1781 -2.9485 -2.7525
 -2.5801 -2.4262 -2.2823 -2.1472 -2.0204 -1.7404 -1.5129 -1.3271 -1.1665 -1.0219
 -0.8924 -0.7789 -0.6807 -0.5960 -0.5222 -0.4578 -0.4000 -0.3486 -0.3116 -0.2893
 -5.2033 -4.7112 -4.3306 -4.0826 -3.9742 -3.8147 -3.5340 -3.2509 -3.0017 -2.7883
 -2.6070 -2.4473 -2.3023 -2.1660 -2.0375 -1.7505 -1.5136 -1.3218 -1.1606 -1.0187
 -0.8931 -0.7838 -0.6901 -0.6096 -0.5401 -0.4796 -0.4270 -0.3808 -0.3402 -0.3130
 -0.2997
 -5.3939 -4.8400 -4.3918 -4.0389 -3.7858 -3.6309 -3.5160 -3.3220 -3.0773 -2.8480
 -2.6496 -2.4803 -2.3310 -2.1936 -2.0637 -1.7706 -1.5239 -1.3236 -1.1591 -1.0180
 -0.8950 -0.7891 -0.6992 -0.6229 -0.5576 -0.5012 -0.4529 -0.4116 -0.3757 -0.3455
 -0.3270
 -5.6250 -5.0215 -4.5197 -4.1097 -3.7826 -3.5353 -3.3567 -3.2235 -3.0908 -2.9126
 -2.7106 -2.5255 -2.3673 -2.2266 -2.0956 -1.7977 -1.5418 -1.3314 -1.1607 -1.0181
 -0.8964 -0.7930 -0.7063 -0.6339 -0.5728 -0.5209 -0.4769 -0.4397 -0.4085 -0.3828
 -0.3624
 -5.8976 -5.2505 -4.7029 -4.2452 -3.8678 -3.5637 -3.3263 -3.1423 -2.9938 -2.8639
 -2.7322 -2.5822 -2.4197 -2.2711 -2.1376 -1.8362 -1.5724 -1.3512 -1.1716 -1.0246
 -0.9019 -0.7993 -0.7145 -0.6450 -0.5877 -0.5399 -0.5004 -0.4676 -0.4405 -0.4189
 -0.4003
 -6.2595 -5.5270 -4.9193 -4.4243 -4.0050 -3.6567 -3.3732 -3.1467 -2.9653 -2.8139
 -2.6805 -2.5574 -2.4360 -2.3094 -2.1805 -1.8808 -1.6114 -1.3802 -1.1905 -1.0364
 -0.9104 -0.8068 -0.7224 -0.6547 -0.6002 -0.5562 -0.5210 -0.4928 -0.4702 -0.4524
 -0.4391
 -6.7108 -5.8510 -5.1357 -4.6280 -4.1793 -3.7946 -3.4721 -3.2068 -2.9909 -2.8142
 -2.6651 -2.5333 -2.4129 -2.3000 -2.2243 -1.9315 -1.6588 -1.4184 -1.2174
 [Fe/H] =  0.75 [alpha/Fe] =-0.40 BC value =  g   
 -5.1824 -4.7790 -4.4338 -4.1412 -3.8475 -3.6073 -3.3909 -3.1879 -2.9998 -2.8277
 -2.6710 -2.5244 -2.3880 -2.2617 -2.1450 -1.8908 -1.6720 -1.4799 -1.2992
 -5.3399 -4.8602 -4.4578 -4.1252 -3.8266 -3.5654 -3.3387 -3.1304 -2.9386 -2.7680
 -2.6124 -2.4655 -2.3288 -2.2022 -2.0854 -1.8325 -1.6231 -1.4375 -1.2637 -1.0962
 -5.4962 -4.9981 -4.5460 -4.1622 -3.8453 -3.5586 -3.3169 -3.1048 -2.9072 -2.7375
 -2.5796 -2.4321 -2.2948 -2.1674 -2.0494 -1.7943 -1.5854 -1.4039 -1.2358 -1.0760
 -0.9262
 -5.4446 -5.1178 -4.6709 -4.2512 -3.8918 -3.5885 -3.3226 -3.0991 -2.9015 -2.7233
 -2.5647 -2.4166 -2.2783 -2.1496 -2.0300 -1.7701 -1.5589 -1.3791 -1.2155 -1.0618
 -0.9189 -0.7897
 -5.0955 -5.0139 -4.7580 -4.3628 -3.9777 -3.6438 -3.3578 -3.1154 -2.9084 -2.7245
 -2.5631 -2.4143 -2.2752 -2.1451 -2.0237 -1.7577 -1.5414 -1.3610 -1.2006 -1.0518
 -0.9144 -0.7909 -0.6826 -0.5886
 -5.0542 -4.6960 -4.5922 -4.4161 -4.0771 -3.7285 -3.4205 -3.1565 -2.9333 -2.7421
 -2.5730 -2.4228 -2.2828 -2.1515 -2.0284 -1.7560 -1.5324 -1.3489 -1.1898 -1.0449
 -0.9121 -0.7934 -0.6897 -0.6000 -0.5224 -0.4543 -0.3934 -0.3396 -0.3022 -0.2787
 -5.1709 -4.6904 -4.3458 -4.1911 -4.0862 -3.8146 -3.5056 -3.2232 -2.9804 -2.7740
 -2.5971 -2.4410 -2.2998 -2.1675 -2.0429 -1.7644 -1.5324 -1.3429 -1.1831 -1.0406
 -0.9115 -0.7968 -0.6972 -0.6116 -0.5380 -0.4740 -0.4185 -0.3692 -0.3267 -0.2996
 -0.2857
 -5.3772 -4.8100 -4.3708 -4.0422 -3.8439 -3.7460 -3.5697 -3.3080 -3.0523 -2.8278
 -2.6358 -2.4711 -2.3256 -2.1921 -2.0663 -1.7827 -1.5421 -1.3443 -1.1808 -1.0390
 -0.9126 -0.8011 -0.7049 -0.6231 -0.5532 -0.4932 -0.4419 -0.3979 -0.3596 -0.3280
 -0.3100
 -5.6275 -5.0019 -4.4926 -4.0882 -3.7776 -3.5615 -3.4273 -3.3087 -3.1226 -2.8996
 -2.6916 -2.5128 -2.3591 -2.2224 -2.0954 -1.8077 -1.5592 -1.3520 -1.1822 -1.0386
 -0.9134 -0.8042 -0.7110 -0.6326 -0.5665 -0.5104 -0.4630 -0.4230 -0.3897 -0.3627
 -0.3415
 -5.9697 -5.2648 -4.6859 -4.2207 -3.8465 -3.5538 -3.3353 -3.1763 -3.0521 -2.9234
 -2.7610 -2.5788 -2.4105 -2.2651 -2.1353 -1.8442 -1.5889 -1.3718 -1.1932 -1.0450
 -0.9189 -0.8106 -0.7190 -0.6430 -0.5801 -0.5276 -0.4841 -0.4481 -0.4188 -0.3959
 -0.3786
 -6.4228 -5.5987 -4.9334 -4.4113 -3.9836 -3.6368 -3.3610 -3.1467 -2.9806 -2.8449
 -2.7236 -2.6004 -2.4647 -2.3184 -2.1822 -1.8877 -1.6274 -1.4015 -1.2130 -1.0575
 -0.9280 -0.8188 -0.7277 -0.6529 -0.5922 -0.5429 -0.5030 -0.4710 -0.4458 -0.4267
 -0.4131
 -6.9867 -6.0036 -5.2084 -4.6453 -4.1710 -3.7771 -3.4545 -3.1941 -2.9866 -2.8202
 -2.6816 -2.5594 -2.4457 -2.3337 -2.2361 -1.9382 -1.6747 -1.4411 -1.2416
 [Fe/H] =  1.00 [alpha/Fe] =-0.40 BC value =  g   
 -5.0655 -4.7160 -4.3974 -4.1069 -3.8259 -3.5728 -3.3490 -3.1497 -2.9709 -2.8088
 -2.6605 -2.5233 -2.3949 -2.2733 -2.1577 -1.9044 -1.6869 -1.4920 -1.3139
 -5.2397 -4.7807 -4.4021 -4.0961 -3.8048 -3.5521 -3.3319 -3.1281 -2.9400 -2.7747
 -2.6206 -2.4767 -2.3428 -2.2185 -2.1033 -1.8522 -1.6433 -1.4577 -1.2861 -1.1212
 -5.4288 -4.9135 -4.4809 -4.1230 -3.8206 -3.5426 -3.3091 -3.1010 -2.9076 -2.7417
 -2.5872 -2.4431 -2.3089 -2.1842 -2.0685 -1.8165 -1.6088 -1.4288 -1.2626 -1.1040
 -0.9531
 -5.4964 -5.0680 -4.6076 -4.2006 -3.8638 -3.5684 -3.3108 -3.0933 -2.8992 -2.7247
 -2.5697 -2.4250 -2.2902 -2.1646 -2.0478 -1.7926 -1.5834 -1.4053 -1.2434 -1.0903
 -0.9457 -0.8123
 -5.2369 -5.0988 -4.7340 -4.3169 -3.9384 -3.6226 -3.3418 -3.1057 -2.9035 -2.7218
 -2.5648 -2.4195 -2.2837 -2.1570 -2.0387 -1.7788 -1.5655 -1.3872 -1.2285 -1.0801
 -0.9407 -0.8127 -0.6986 -0.5990
 -5.0433 -4.7991 -4.7140 -4.4165 -4.0447 -3.6965 -3.4011 -3.1413 -2.9248 -2.7376
 -2.5712 -2.4245 -2.2878 -2.1599 -2.0401 -1.7748 -1.5553 -1.3741 -1.2169 -1.0723
 -0.9375 -0.8142 -0.7045 -0.6091 -0.5269 -0.4545 -0.3892 -0.3338 -0.2950 -0.2694
 -5.1324 -4.6769 -4.4071 -4.3342 -4.1170 -3.7950 -3.4789 -3.2043 -2.9663 -2.7654
 -2.5925 -2.4393 -2.3013 -2.1724 -2.0512 -1.7807 -1.5538 -1.3669 -1.2088 -1.0669
 -0.9358 -0.8164 -0.7108 -0.6192 -0.5405 -0.4725 -0.4134 -0.3600 -0.3156 -0.2877
 -0.2723
 -5.3286 -4.7738 -4.3543 -4.0721 -3.9596 -3.8305 -3.5679 -3.2867 -3.0330 -2.8137
 -2.6270 -2.4662 -2.3237 -2.1937 -2.0714 -1.7962 -1.5618 -1.3672 -1.2054 -1.0639
 -0.9357 -0.8196 -0.7173 -0.6293 -0.5540 -0.4897 -0.4346 -0.3870 -0.3453 -0.3118
 -0.2937
 -5.5924 -4.9620 -4.4584 -4.0691 -3.7881 -3.6269 -3.5296 -3.3526 -3.1131 -2.8807
 -2.6765 -2.5041 -2.3541 -2.2207 -2.0974 -1.8186 -1.5775 -1.3742 -1.2060 -1.0627
 -0.9357 -0.8220 -0.7225 -0.6375 -0.5657 -0.5049 -0.4535 -0.4100 -0.3737 -0.3437
 -0.3209
 -5.9796 -5.2429 -4.6506 -4.1885 -3.8257 -3.5525 -3.3648 -3.2431 -3.1263 -2.9560
 -2.7548 -2.5657 -2.4021 -2.2606 -2.1343 -1.8524 -1.6054 -1.3934 -1.2166 -1.0685
 -0.9406 -0.8280 -0.7303 -0.6474 -0.5782 -0.5205 -0.4725 -0.4325 -0.4001 -0.3747
 -0.3556
 -6.4989 -5.6165 -4.9165 -4.3809 -3.9544 -3.6156 -3.3531 -3.1575 -3.0140 -2.8978
 -2.7772 -2.6319 -2.4684 -2.3141 -2.1800 -1.8939 -1.6424 -1.4225 -1.2365 -1.0812
 -0.9498 -0.8365 -0.7392 -0.6574 -0.5900 -0.5348 -0.4899 -0.4535 -0.4245 -0.4028
 -0.3876
 -7.1503 -6.0828 -5.2561 -4.6342 -4.1464 -3.7513 -3.4341 -3.1828 -2.9877 -2.8356
 -2.7112 -2.5993 -2.4864 -2.3647 -2.2345 -1.9431 -1.6885 -1.4615 -1.2657
