 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -2.3382 -2.3562 -2.5344 -2.5637 -2.5270 -2.4381 -2.3116 -2.2358 -2.1670 -2.0936
 -2.0239 -1.9588 -1.8996 -1.8471 -1.8020 -1.7129 -1.6917 -1.7575 -1.7998
 -2.3512 -2.3177 -2.2930 -2.2908 -2.3130 -2.3128 -2.2702 -2.2086 -2.1444 -2.0813
 -2.0204 -1.9633 -1.9114 -1.8660 -1.8279 -1.7674 -1.7537 -1.7737 -1.8092 -1.8510
 -2.2531 -2.2250 -2.1940 -2.1674 -2.1505 -2.1553 -2.1698 -2.1604 -2.1227 -2.0714
 -2.0190 -1.9678 -1.9208 -1.8795 -1.8451 -1.7905 -1.7774 -1.7968 -1.8323 -1.8738
 -1.9179
 -2.1587 -2.1451 -2.1211 -2.0943 -2.0696 -2.0497 -2.0399 -2.0458 -2.0506 -2.0373
 -2.0063 -1.9667 -1.9258 -1.8887 -1.8575 -1.8082 -1.7960 -1.8147 -1.8505 -1.8923
 -1.9362 -1.9812
 -2.0577 -2.0626 -2.0527 -2.0337 -2.0119 -1.9911 -1.9729 -1.9587 -1.9535 -1.9535
 -1.9518 -1.9398 -1.9179 -1.8903 -1.8634 -1.8195 -1.8087 -1.8275 -1.8638 -1.9067
 -1.9513 -1.9968 -2.0428 -2.0894
 -1.9495 -1.9703 -1.9778 -1.9723 -1.9590 -1.9426 -1.9264 -1.9111 -1.8970 -1.8857
 -1.8804 -1.8789 -1.8754 -1.8675 -1.8557 -1.8239 -1.8151 -1.8341 -1.8711 -1.9166
 -1.9632 -2.0100 -2.0570 -2.1041 -2.1511 -2.1987 -2.2477 -2.2989 -2.3527 -2.4094
 -1.8362 -1.8697 -1.8922 -1.9018 -1.9012 -1.8937 -1.8829 -1.8713 -1.8595 -1.8473
 -1.8363 -1.8289 -1.8257 -1.8247 -1.8234 -1.8174 -1.8149 -1.8328 -1.8717 -1.9207
 -1.9709 -2.0202 -2.0689 -2.1174 -2.1655 -2.2123 -2.2595 -2.3089 -2.3620 -2.4192
 -2.4783
 -1.7204 -1.7637 -1.7973 -1.8199 -1.8327 -1.8374 -1.8358 -1.8306 -1.8236 -1.8153
 -1.8063 -1.7981 -1.7921 -1.7895 -1.7895 -1.7961 -1.8067 -1.8272 -1.8661 -1.9179
 -1.9727 -2.0261 -2.0778 -2.1284 -2.1782 -2.2272 -2.2750 -2.3232 -2.3736 -2.4279
 -2.4869
 -1.6043 -1.6552 -1.6969 -1.7288 -1.7537 -1.7700 -1.7796 -1.7837 -1.7840 -1.7813
 -1.7770 -1.7721 -1.7677 -1.7649 -1.7644 -1.7730 -1.7913 -1.8176 -1.8565 -1.9096
 -1.9684 -2.0267 -2.0828 -2.1368 -2.1892 -2.2404 -2.2908 -2.3406 -2.3914 -2.4434
 -2.4964
 -1.4902 -1.5471 -1.5950 -1.6348 -1.6673 -1.6931 -1.7128 -1.7269 -1.7366 -1.7419
 -1.7440 -1.7443 -1.7438 -1.7438 -1.7448 -1.7540 -1.7745 -1.8043 -1.8441 -1.8965
 -1.9570 -2.0194 -2.0802 -2.1387 -2.1948 -2.2489 -2.3017 -2.3533 -2.4042 -2.4553
 -2.5075
 -1.3805 -1.4408 -1.4932 -1.5385 -1.5773 -1.6103 -1.6379 -1.6607 -1.6793 -1.6936
 -1.7039 -1.7112 -1.7163 -1.7203 -1.7244 -1.7382 -1.7595 -1.7909 -1.8320 -1.8829
 -1.9428 -2.0067 -2.0712 -2.1342 -2.1946 -2.2526 -2.3086 -2.3629 -2.4158 -2.4680
 -2.5203
 -1.2770 -1.3328 -1.3857 -1.4351 -1.4804 -1.5211 -1.5570 -1.5879 -1.6142 -1.6364
 -1.6549 -1.6701 -1.6824 -1.6924 -1.7010 -1.7222 -1.7466 -1.7784 -1.8200
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F090W
 -2.6107 -2.6420 -2.6407 -2.5707 -2.4754 -2.3776 -2.2924 -2.2217 -2.1569 -2.0954
 -2.0377 -1.9835 -1.9332 -1.8870 -1.8456 -1.7636 -1.7257 -1.7423 -1.7779
 -2.4682 -2.4352 -2.4401 -2.4654 -2.4331 -2.3601 -2.2813 -2.2121 -2.1505 -2.0932
 -2.0397 -1.9896 -1.9430 -1.9006 -1.8629 -1.7934 -1.7626 -1.7695 -1.8008 -1.8416
 -2.3771 -2.3336 -2.2957 -2.2773 -2.2939 -2.3013 -2.2606 -2.2009 -2.1434 -2.0902
 -2.0407 -1.9944 -1.9513 -1.9120 -1.8772 -1.8141 -1.7866 -1.7926 -1.8228 -1.8633
 -1.9072
 -2.2944 -2.2613 -2.2205 -2.1810 -2.1540 -2.1493 -2.1643 -2.1618 -2.1276 -2.0825
 -2.0382 -1.9958 -1.9559 -1.9195 -1.8873 -1.8295 -1.8050 -1.8105 -1.8396 -1.8802
 -1.9243 -1.9698
 -2.2061 -2.1912 -2.1608 -2.1249 -2.0916 -2.0638 -2.0467 -2.0449 -2.0545 -2.0487
 -2.0240 -1.9908 -1.9559 -1.9225 -1.8927 -1.8396 -1.8177 -1.8234 -1.8518 -1.8929
 -1.9381 -1.9842 -2.0309 -2.0788
 -2.1092 -2.1117 -2.0991 -2.0734 -2.0435 -2.0153 -1.9904 -1.9702 -1.9589 -1.9591
 -1.9623 -1.9576 -1.9420 -1.9184 -1.8928 -1.8443 -1.8249 -1.8310 -1.8592 -1.9015
