 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
 -1.9136 -1.7747 -1.6332 -1.6100 -1.6481 -1.6886 -1.7326 -1.7725 -1.8285 -1.8836
 -1.9423 -2.0047 -2.0722 -2.1434 -2.2172 -2.3982 -2.5754 -2.7382 -2.9000
 -1.8895 -1.8662 -1.8423 -1.8036 -1.7524 -1.7383 -1.7644 -1.8078 -1.8578 -1.9116
 -1.9696 -2.0321 -2.0984 -2.1672 -2.2369 -2.4100 -2.5786 -2.7426 -2.9019 -3.0566
 -1.9729 -1.9490 -1.9354 -1.9235 -1.9075 -1.8740 -1.8433 -1.8501 -1.8868 -1.9380
 -1.9935 -2.0540 -2.1188 -2.1865 -2.2553 -2.4259 -2.5913 -2.7523 -2.9093 -3.0615
 -3.2090
 -2.0616 -2.0278 -2.0117 -2.0049 -2.0011 -1.9977 -1.9883 -1.9663 -1.9583 -1.9796
 -2.0232 -2.0785 -2.1401 -2.2059 -2.2735 -2.4420 -2.6047 -2.7626 -2.9166 -3.0668
 -3.2121 -3.3529
 -2.1683 -2.1148 -2.0882 -2.0774 -2.0754 -2.0769 -2.0802 -2.0838 -2.0799 -2.0774
 -2.0883 -2.1203 -2.1688 -2.2282 -2.2928 -2.4584 -2.6188 -2.7731 -2.9238 -3.0720
 -3.2158 -3.3548 -3.4894 -3.6201
 -2.2927 -2.2214 -2.1754 -2.1536 -2.1462 -2.1471 -2.1518 -2.1587 -2.1685 -2.1790
 -2.1876 -2.2011 -2.2280 -2.2690 -2.3209 -2.4758 -2.6337 -2.7848 -2.9318 -3.0772
 -3.2195 -3.3573 -3.4904 -3.6193 -3.7450 -3.8677 -3.9870 -4.1029 -4.2154 -4.3244
 -2.4306 -2.3458 -2.2794 -2.2425 -2.2236 -2.2181 -2.2205 -2.2266 -2.2355 -2.2477
 -2.2637 -2.2825 -2.3043 -2.3331 -2.3713 -2.4992 -2.6497 -2.7981 -2.9413 -3.0828
 -3.2231 -3.3600 -3.4922 -3.6199 -3.7436 -3.8636 -3.9805 -4.0946 -4.2064 -4.3157
 -4.4211
 -2.5775 -2.4828 -2.4037 -2.3497 -2.3156 -2.2982 -2.2933 -2.2959 -2.3026 -2.3118
 -2.3248 -2.3429 -2.3665 -2.3948 -2.4278 -2.5352 -2.6695 -2.8126 -2.9525 -3.0898
 -3.2268 -3.3623 -3.4940 -3.6212 -3.7440 -3.8628 -3.9781 -4.0904 -4.2000 -4.3075
 -4.4130
 -2.7293 -2.6274 -2.5419 -2.4767 -2.4266 -2.3946 -2.3775 -2.3719 -2.3740 -2.3801
 -2.3890 -2.4017 -2.4202 -2.4455 -2.4768 -2.5750 -2.6961 -2.8300 -2.9667 -3.1005
 -3.2337 -3.3668 -3.4979 -3.6252 -3.7479 -3.8663 -3.9809 -4.0921 -4.2004 -4.3061
 -4.4093
 -2.8816 -2.7743 -2.6852 -2.6125 -2.5548 -2.5106 -2.4793 -2.4616 -2.4546 -2.4550
 -2.4596 -2.4674 -2.4791 -2.4977 -2.5230 -2.6102 -2.7221 -2.8479 -2.9794 -3.1101
 -3.2395 -3.3690 -3.4980 -3.6248 -3.7476 -3.8662 -3.9806 -4.0912 -4.1984 -4.3027
 -4.4061
 -3.0303 -2.9243 -2.8339 -2.7576 -2.6940 -2.6421 -2.6007 -2.5697 -2.5506 -2.5412
 -2.5392 -2.5418 -2.5477 -2.5575 -2.5729 -2.6436 -2.7474 -2.8655 -2.9913 -3.1196
 -3.2466 -3.3727 -3.4985 -3.6236 -3.7462 -3.8651 -3.9800 -4.0907 -4.1978 -4.3016
 -4.4024
 -3.1728 -3.0970 -3.0172 -2.9377 -2.8629 -2.7963 -2.7406 -2.6975 -2.6659 -2.6445
 -2.6319 -2.6267 -2.6265 -2.6297 -2.6370 -2.6828 -2.7723 -2.8837 -3.0039
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F200W
 -1.6761 -1.6088 -1.5873 -1.6139 -1.6564 -1.7014 -1.7473 -1.7966 -1.8492 -1.9039
 -1.9612 -2.0210 -2.0837 -2.1492 -2.2171 -2.3908 -2.5640 -2.7303 -2.8933
 -1.7787 -1.7598 -1.7146 -1.6656 -1.6771 -1.7184 -1.7659 -1.8150 -1.8669 -1.9212
 -1.9784 -2.0382 -2.1007 -2.1659 -2.2333 -2.4049 -2.5742 -2.7388 -2.8985 -3.0533
 -1.8512 -1.8419 -1.8357 -1.8185 -1.7724 -1.7521 -1.7833 -1.8320 -1.8838 -1.9375
