 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.7475 -1.7851 -1.8210 -1.8548 -1.8866 -1.9615 -2.0341 -2.1190 -2.2215
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F150W
 -1.5417 -1.5418 -1.5513 -1.5624 -1.5658 -1.5654 -1.5717 -1.5818 -1.5932 -1.6041
 -1.6196 -1.6391 -1.6627 -1.6903 -1.7215 -1.8110 -1.9131 -2.0281 -2.1555
 -1.5581 -1.5517 -1.5473 -1.5556 -1.5670 -1.5730 -1.5804 -1.5906 -1.6021 -1.6137
 -1.6298 -1.6501 -1.6747 -1.7033 -1.7354 -1.8267 -1.9292 -2.0424 -2.1658 -2.2947
 -1.5550 -1.5732 -1.5633 -1.5524 -1.5590 -1.5721 -1.5831 -1.5949 -1.6077 -1.6203
 -1.6369 -1.6577 -1.6826 -1.7117 -1.7444 -1.8375 -1.9412 -2.0537 -2.1744 -2.3000
 -2.4267
 -1.5313 -1.5684 -1.5885 -1.5829 -1.5636 -1.5648 -1.5795 -1.5953 -1.6106 -1.6253
 -1.6422 -1.6631 -1.6881 -1.7173 -1.7502 -1.8445 -1.9495 -2.0622 -2.1814 -2.3045
 -2.4287 -2.5521
 -1.5001 -1.5448 -1.5814 -1.6044 -1.6089 -1.5922 -1.5797 -1.5909 -1.6104 -1.6289
 -1.6466 -1.6676 -1.6924 -1.7213 -1.7541 -1.8490 -1.9551 -2.0684 -2.1867 -2.3081
 -2.4304 -2.5518 -2.6716 -2.7900
 -1.4678 -1.5148 -1.5581 -1.5949 -1.6212 -1.6350 -1.6336 -1.6181 -1.6135 -1.6298
 -1.6507 -1.6719 -1.6964 -1.7248 -1.7571 -1.8519 -1.9589 -2.0728 -2.1907 -2.3108
 -2.4316 -2.5515 -2.6696 -2.7860 -2.9006 -3.0138 -3.1256 -3.2356 -3.3430 -3.4466
 -1.4380 -1.4843 -1.5295 -1.5721 -1.6097 -1.6391 -1.6599 -1.6716 -1.6712 -1.6619
 -1.6627 -1.6781 -1.7010 -1.7285 -1.7600 -1.8541 -1.9616 -2.0761 -2.1939 -2.3131
 -2.4325 -2.5511 -2.6679 -2.7827 -2.8956 -3.0068 -3.1163 -3.2242 -3.3306 -3.4351
 -3.5341
 -1.4142 -1.4571 -1.5013 -1.5452 -1.5873 -1.6259 -1.6585 -1.6844 -1.7044 -1.7172
 -1.7207 -1.7188 -1.7227 -1.7385 -1.7650 -1.8560 -1.9636 -2.0786 -2.1964 -2.3150
 -2.4333 -2.5507 -2.6664 -2.7799 -2.8914 -3.0009 -3.1086 -3.2146 -3.3190 -3.4220
 -3.5236
 -1.3985 -1.4367 -1.4777 -1.5201 -1.5628 -1.6046 -1.6442 -1.6793 -1.7095 -1.7349
 -1.7557 -1.7708 -1.7784 -1.7835 -1.7939 -1.8613 -1.9666 -2.0819 -2.2000 -2.3182
 -2.4357 -2.5522 -2.6670 -2.7798 -2.8903 -2.9985 -3.1049 -3.2094 -3.3121 -3.4133
 -3.5132
